,time,Marker displacemet (mm)
811,59.76250100135803,44.51754385964912
812,59.86844325065613,44.26315789473684
813,60.09531545639038,44.51754385964912
814,60.2112500667572,45.53508771929825
815,60.317190408706665,46.29824561403509
816,60.41613554954529,46.04385964912281
817,60.5130820274353,46.55263157894737
818,60.605029821395874,46.29824561403509
819,60.69497990608215,46.29824561403509
820,60.79092574119568,46.29824561403509
821,60.88187527656555,46.29824561403509
822,60.98981475830078,46.55263157894737
823,61.091758012771606,46.29824561403509
824,61.19070267677307,46.04385964912281
825,61.27565550804138,46.29824561403509
826,61.35661053657532,46.80701754385965
827,61.44955849647522,46.80701754385965
828,61.55949664115906,46.80701754385965
829,61.656442642211914,47.06140350877193
830,61.74839162826538,47.06140350877193
831,61.83734130859375,47.06140350877193
832,61.926291704177856,47.31578947368421
833,62.019240379333496,47.31578947368421
834,62.10619115829468,47.31578947368421
835,62.19714045524597,47.57017543859649
836,62.27309823036194,47.824561403508774
837,62.3500554561615,47.824561403508774
838,62.4200165271759,47.57017543859649
839,62.515963077545166,48.078947368421055
840,62.591920614242554,48.078947368421055
841,62.665879249572754,48.078947368421055
842,62.736839056015015,47.57017543859649
843,62.80979800224304,48.333333333333336
844,62.882757902145386,48.078947368421055
845,62.95471739768982,48.078947368421055
846,63.02867603302002,48.078947368421055
847,63.101635694503784,48.078947368421055
848,63.178592681884766,47.824561403508774
849,63.25055265426636,48.333333333333336
850,63.33050751686096,48.078947368421055
851,63.421457052230835,47.57017543859649
852,63.54538822174072,46.80701754385965
853,63.635337591171265,46.04385964912281
854,63.72928500175476,45.026315789473685
855,63.807241916656494,44.771929824561404
856,63.8831992149353,44.771929824561404
857,63.952160120010376,44.51754385964912
858,64.04011130332947,44.771929824561404
859,64.12306499481201,44.771929824561404
860,64.20901703834534,44.771929824561404
861,64.28697347640991,45.026315789473685
862,64.36193180084229,44.771929824561404
863,64.43689012527466,44.771929824561404
864,64.51284790039062,44.771929824561404
865,64.59180307388306,44.771929824561404
866,64.66276383399963,44.771929824561404
867,64.74072027206421,44.771929824561404
868,64.81567859649658,44.771929824561404
869,64.89063620567322,44.771929824561404
870,65.00857067108154,44.771929824561404
871,65.0885260105133,44.51754385964912
872,65.18647146224976,44.51754385964912
873,65.26242899894714,44.51754385964912
874,65.35437822341919,44.51754385964912
875,65.43133497238159,44.51754385964912
876,65.50729274749756,44.771929824561404
877,65.58225107192993,44.771929824561404
878,65.65720891952515,44.51754385964912
879,65.74116158485413,44.51754385964912
880,65.81911778450012,44.51754385964912
881,65.8940761089325,44.51754385964912
882,65.9830265045166,44.771929824561404
883,66.05798411369324,44.771929824561404
884,66.13394212722778,44.771929824561404
885,66.21289825439453,44.771929824561404
886,66.2918541431427,44.771929824561404
887,66.37580680847168,45.026315789473685
888,66.4517650604248,45.026315789473685
889,66.52972173690796,44.51754385964912
890,66.60567855834961,44.51754385964912
891,66.67563962936401,44.771929824561404
892,66.74560141563416,45.026315789473685
893,66.81356239318848,44.771929824561404
894,66.89451742172241,44.771929824561404
895,66.96647763252258,44.771929824561404
896,67.03743743896484,44.771929824561404
897,67.11639332771301,45.026315789473685
898,67.1883533000946,44.771929824561404
899,67.25831437110901,44.771929824561404
900,67.33427214622498,44.771929824561404
901,67.40323281288147,45.026315789473685
902,67.47319436073303,44.51754385964912
903,67.54815244674683,44.771929824561404
904,67.6181128025055,44.771929824561404
905,67.69207215309143,44.771929824561404
906,67.77302670478821,44.771929824561404
907,67.84798526763916,44.771929824561404
908,67.9189453125,44.51754385964912
909,67.98990607261658,44.771929824561404
910,68.06286478042603,44.51754385964912
911,68.13282608985901,44.771929824561404
912,68.20578479766846,44.51754385964912
913,68.27974343299866,44.771929824561404
914,68.3497052192688,44.771929824561404
915,68.41866683959961,44.771929824561404
916,68.4886269569397,44.771929824561404
917,68.5645854473114,44.771929824561404
918,68.6365442276001,44.771929824561404
919,68.70550799369812,44.771929824561404
920,68.77946472167969,44.771929824561404
921,68.84742641448975,44.51754385964912
922,68.92338418960571,44.771929824561404
923,68.99634337425232,44.771929824561404
924,69.06530451774597,45.026315789473685
925,69.13426661491394,44.51754385964912
926,69.21022415161133,44.771929824561404
927,69.28018498420715,44.771929824561404
928,69.35014605522156,44.771929824561404
929,69.41910696029663,44.771929824561404
930,69.49306678771973,44.771929824561404
931,69.56402683258057,44.771929824561404
932,69.63398766517639,44.771929824561404
933,69.70494771003723,44.771929824561404
934,69.77390956878662,45.026315789473685
935,69.84387135505676,44.771929824561404
936,69.91183185577393,44.771929824561404
937,69.98679852485657,45.026315789473685
938,70.05675148963928,44.51754385964912
939,70.12771201133728,44.771929824561404
940,70.19667291641235,44.771929824561404
941,70.26563501358032,44.771929824561404
942,70.34359121322632,44.771929824561404
943,70.41355180740356,44.51754385964912
944,70.48351335525513,44.771929824561404
945,70.55847144126892,44.771929824561404
946,70.62743258476257,44.51754385964912
947,70.69639468193054,44.771929824561404
948,70.76635527610779,44.771929824561404
949,70.83931469917297,44.771929824561404
950,70.91027474403381,44.51754385964912
951,70.98923206329346,44.771929824561404
952,71.05919194221497,45.026315789473685
953,71.12915253639221,44.51754385964912
954,71.20511054992676,44.51754385964912
955,71.27507066726685,44.771929824561404
956,71.3540267944336,44.51754385964912
957,71.4229884147644,44.771929824561404
958,71.49195003509521,44.771929824561404
959,71.56790733337402,44.771929824561404
960,71.63686895370483,44.51754385964912
961,71.70882892608643,44.771929824561404
962,71.77979016304016,44.771929824561404
963,71.84875082969666,44.51754385964912
964,72.00066637992859,44.51754385964912
965,72.09861183166504,44.51754385964912
966,72.19955444335938,44.771929824561404
967,72.29150342941284,44.771929824561404
968,72.60266780853271,44.771929824561404
969,72.93529868125916,44.51754385964912
970,73.20814609527588,44.51754385964912
971,73.4144377708435,44.51754385964912
972,73.63331604003906,44.771929824561404
973,73.7855544090271,44.771929824561404
974,73.9294741153717,44.51754385964912
975,74.10305857658386,44.51754385964912
976,74.28287053108215,44.771929824561404
977,74.42978811264038,44.771929824561404
978,74.58630990982056,44.51754385964912
979,74.67525935173035,44.51754385964912
980,74.77820229530334,44.771929824561404
981,74.85515928268433,44.771929824561404
982,74.94011163711548,44.51754385964912
983,75.04905033111572,44.51754385964912
984,75.14899516105652,44.771929824561404
985,75.24294185638428,44.771929824561404
986,75.43583512306213,44.51754385964912
987,75.5497715473175,44.771929824561404
988,75.74466133117676,44.771929824561404
989,75.9965226650238,44.51754385964912
990,76.23638725280762,44.771929824561404
991,76.53422212600708,44.771929824561404
992,76.68014073371887,44.771929824561404
993,76.83005595207214,44.51754385964912
994,76.93499803543091,44.771929824561404
995,77.01495265960693,44.771929824561404
996,77.09990501403809,44.771929824561404
997,77.17186522483826,44.771929824561404
998,77.24382472038269,44.51754385964912
999,77.31678462028503,44.51754385964912
1000,77.38874340057373,44.771929824561404
1001,77.45970392227173,44.771929824561404
1002,77.52966499328613,44.51754385964912
1003,77.59962630271912,44.771929824561404
1004,77.66858744621277,44.771929824561404
1005,77.7405469417572,44.51754385964912
1006,77.81050825119019,44.771929824561404
1007,77.87946963310242,44.771929824561404
1008,77.94843077659607,44.51754385964912
1009,78.02039122581482,44.51754385964912
1010,78.10434412956238,44.771929824561404
1011,78.17430520057678,44.771929824561404
1012,78.24626445770264,44.771929824561404
1013,78.32022428512573,44.771929824561404
1014,78.44615340232849,44.51754385964912
1015,78.56908583641052,44.51754385964912
1016,78.68914556503296,44.771929824561404
1017,78.85805225372314,44.771929824561404
1018,79.14689135551453,44.771929824561404
1019,79.39175367355347,44.771929824561404
1020,79.67559599876404,44.26315789473684
1021,79.950448513031,44.51754385964912
1022,80.0333948135376,44.51754385964912
1023,80.1193470954895,44.51754385964912
1024,80.20130181312561,44.771929824561404
1025,80.2952492237091,44.771929824561404
1026,80.38020205497742,44.51754385964912
1027,80.47414875030518,44.771929824561404
1028,80.56809663772583,44.771929824561404
1029,80.66304349899292,44.51754385964912
1030,80.77997899055481,44.51754385964912
1031,80.90290951728821,44.51754385964912
1032,80.99685740470886,44.771929824561404
1033,81.08980560302734,44.771929824561404
1034,81.17875552177429,44.51754385964912
1035,81.2647078037262,44.771929824561404
1036,81.36165380477905,44.771929824561404
1037,81.44760537147522,44.51754385964912
1038,81.53255820274353,44.51754385964912
1039,81.61351323127747,44.51754385964912
1040,81.69946503639221,45.280701754385966
1041,81.91634440422058,46.04385964912281
1042,82.0352783203125,46.04385964912281
1043,82.29513263702393,46.04385964912281
1044,82.42905735969543,46.55263157894737
1045,82.52400469779968,46.55263157894737
1046,82.73788595199585,46.55263157894737
1047,82.88980102539062,47.06140350877193
1048,83.05670714378357,47.06140350877193
1049,83.23960590362549,46.80701754385965
1050,83.43753695487976,47.06140350877193
1051,83.53044319152832,47.31578947368421
1052,83.64638042449951,47.57017543859649
1053,83.74132895469666,47.57017543859649
1054,83.86626195907593,47.57017543859649
1055,84.01817846298218,47.57017543859649
1056,84.12611961364746,47.824561403508774
1057,84.26004695892334,48.078947368421055
1058,84.39897298812866,48.333333333333336
1059,84.52290511131287,48.078947368421055
1060,84.78276324272156,48.078947368421055
1061,84.89170408248901,48.333333333333336
1062,85.01063966751099,48.58771929824562
1063,85.10358905792236,48.078947368421055
1064,85.23651719093323,47.824561403508774
1065,85.34445786476135,47.31578947368421
1066,85.44440412521362,47.06140350877193
1067,85.5343554019928,45.53508771929825
1068,85.62630438804626,45.280701754385966
1069,85.71825504302979,45.026315789473685
1070,85.80920553207397,45.026315789473685
1071,85.9001567363739,45.026315789473685
1072,86.00210118293762,44.51754385964912
1073,86.0920524597168,44.771929824561404
1074,86.20698952674866,44.771929824561404
1075,86.31093287467957,44.771929824561404
1076,86.40688109397888,44.771929824561404
1077,86.5018298625946,44.51754385964912
1078,86.59577894210815,44.771929824561404
1079,86.68772864341736,44.771929824561404
1080,86.77967834472656,44.51754385964912
1081,86.87862420082092,44.771929824561404
1082,86.99556136131287,44.51754385964912
1083,87.09650659561157,44.771929824561404
1084,87.20444798469543,44.51754385964912
1085,87.3023943901062,44.51754385964912
1086,87.40933656692505,44.51754385964912
1087,87.51028203964233,44.771929824561404
1088,87.61422514915466,44.771929824561404
1089,87.711172580719,44.771929824561404
1090,87.78713154792786,44.771929824561404
1091,87.86309003829956,44.51754385964912
1092,87.95703864097595,44.771929824561404
1093,88.03599619865417,44.26315789473684
1094,88.11195516586304,44.51754385964912
1095,88.21689796447754,44.51754385964912
1096,88.31284666061401,44.51754385964912
1097,88.39779925346375,44.51754385964912
1098,88.47975468635559,44.51754385964912
1099,88.5547149181366,44.51754385964912
1100,88.62867403030396,44.26315789473684
1101,88.7046332359314,44.51754385964912
1102,88.77759337425232,44.51754385964912
1103,88.84655594825745,44.51754385964912
1104,88.91651797294617,44.51754385964912
1105,88.98947811126709,44.26315789473684
1106,89.05943942070007,44.51754385964912
1107,89.12940239906311,44.51754385964912
1108,89.20336174964905,44.26315789473684
1109,89.27232432365417,44.51754385964912
1110,89.34328579902649,44.51754385964912
1111,89.41324806213379,44.51754385964912
1112,89.48420906066895,44.51754385964912
1113,89.55417156219482,44.51754385964912
1114,89.62413311004639,44.51754385964912
1115,89.69309568405151,44.51754385964912
1116,89.76505637168884,44.51754385964912
1117,89.84001636505127,44.26315789473684
1118,89.91897296905518,44.51754385964912
1119,90.00592565536499,44.51754385964912
1120,90.08188462257385,44.51754385964912
1121,90.15384554862976,44.51754385964912
1122,90.23480105400085,44.51754385964912
1123,90.30376434326172,44.51754385964912
1124,90.37572479248047,44.771929824561404
1125,90.44568729400635,44.51754385964912
1126,90.51564908027649,44.51754385964912
1127,90.58461165428162,44.51754385964912
1128,90.65457320213318,44.26315789473684
1129,90.72453546524048,44.51754385964912
1130,90.7954969406128,44.51754385964912
1131,90.86945652961731,44.51754385964912
1132,90.93941879272461,44.51754385964912
1133,91.0143780708313,44.51754385964912
1134,91.08533930778503,44.771929824561404
1135,91.15730023384094,44.771929824561404
1136,91.24825096130371,44.771929824561404
1137,91.3202121257782,44.771929824561404
1138,91.39017367362976,44.51754385964912
1139,91.45913648605347,44.51754385964912
1140,91.52909851074219,44.51754385964912
1141,91.5980613231659,44.51754385964912
1142,91.66702270507812,44.26315789473684
1143,91.73598575592041,44.51754385964912
1144,91.80594754219055,44.771929824561404
1145,91.87690949440002,44.771929824561404
1146,91.94587230682373,44.51754385964912
1147,92.01483511924744,44.51754385964912
1148,92.0837972164154,44.51754385964912
1149,92.15575957298279,44.26315789473684
1150,92.2387125492096,44.51754385964912
1151,92.3096752166748,44.51754385964912
1152,92.37963700294495,44.771929824561404
1153,92.44959855079651,44.51754385964912
1154,92.54854464530945,44.51754385964912
1155,92.61950588226318,44.26315789473684
1156,92.68846869468689,44.771929824561404
1157,92.75843095779419,44.771929824561404
1158,92.82939195632935,44.51754385964912
1159,92.89835500717163,44.51754385964912
1160,92.98131012916565,44.51754385964912
1161,93.05427026748657,44.51754385964912
1162,93.12423157691956,44.771929824561404
1163,93.20019054412842,44.51754385964912
1164,93.26915287971497,44.51754385964912
1165,93.339115858078,44.51754385964912
1166,93.40807771682739,44.51754385964912
1167,93.49802899360657,44.771929824561404
1168,93.56899046897888,44.51754385964912
1169,93.63895225524902,44.51754385964912
1170,93.71291208267212,44.26315789473684
1171,93.8088595867157,44.51754385964912
1172,93.89481544494629,44.771929824561404
1173,93.96677446365356,44.51754385964912
1174,94.0387351512909,44.51754385964912
1175,94.10969614982605,44.51754385964912
1176,94.1936514377594,44.771929824561404
1177,94.26261377334595,44.771929824561404
1178,94.33257484436035,44.51754385964912
1179,94.40253686904907,44.51754385964912
1180,94.47249937057495,44.51754385964912
1181,94.54545974731445,44.771929824561404
1182,94.61642098426819,44.26315789473684
1183,94.68538331985474,44.51754385964912
1184,94.75634551048279,44.51754385964912
1185,94.82730650901794,44.771929824561404
1186,94.90726351737976,44.771929824561404
1187,94.9902184009552,44.51754385964912
1188,95.07017469406128,44.51754385964912
1189,95.14013671875,44.51754385964912
1190,95.21709513664246,44.771929824561404
1191,95.28705716133118,44.51754385964912
1192,95.35701894760132,44.51754385964912
1193,95.4269802570343,44.51754385964912
1194,95.49694275856018,44.51754385964912
1195,95.56690502166748,44.771929824561404
1196,95.6368670463562,44.771929824561404
1197,95.70682907104492,44.51754385964912
1198,95.77579188346863,44.51754385964912
1199,95.8527500629425,44.26315789473684
1200,95.92271089553833,44.51754385964912
1201,95.99667143821716,44.51754385964912
1202,96.06763291358948,44.771929824561404
1203,96.1375949382782,44.51754385964912
1204,96.23454332351685,44.51754385964912
1205,96.32649230957031,44.51754385964912
1206,96.41144609451294,44.771929824561404
1207,96.49140286445618,44.771929824561404
1208,96.56336379051208,44.51754385964912
1209,96.63432478904724,44.51754385964912
1210,96.70328736305237,44.51754385964912
1211,96.77525305747986,44.51754385964912
1212,96.84421133995056,44.51754385964912
1213,96.91317367553711,44.771929824561404
1214,96.99712777137756,44.51754385964912
1215,97.06808972358704,44.51754385964912
1216,97.1380512714386,44.51754385964912
1217,97.20901274681091,44.51754385964912
1218,97.27897500991821,44.771929824561404
1219,97.34893727302551,44.771929824561404
1220,97.41889834403992,44.51754385964912
1221,97.48786115646362,44.51754385964912
1222,97.55782318115234,44.51754385964912
1223,97.62678575515747,44.51754385964912
1224,97.69574856758118,44.51754385964912
1225,97.7657105922699,44.771929824561404
1226,97.83467292785645,44.771929824561404
1227,97.90363574028015,44.771929824561404
1228,97.98259329795837,44.51754385964912
1229,98.05355501174927,44.51754385964912
1230,98.12451553344727,44.51754385964912
1231,98.19447779655457,44.51754385964912
1232,98.26343989372253,44.51754385964912
1233,98.33340215682983,44.771929824561404
1234,98.4033637046814,44.771929824561404
1235,98.47232627868652,44.51754385964912
1236,98.5422887802124,44.51754385964912
1237,98.6132504940033,44.51754385964912
1238,98.68321251869202,44.51754385964912
1239,98.75317430496216,44.51754385964912
1240,98.82313632965088,44.51754385964912
1241,98.89209842681885,44.51754385964912
1242,98.96305990219116,44.771929824561404
1243,99.03502058982849,44.771929824561404
1244,99.10498285293579,44.51754385964912
1245,99.17694401741028,44.51754385964912
1246,99.2459065914154,44.51754385964912
1247,99.31686806678772,44.51754385964912
1248,99.38583064079285,44.51754385964912
1249,99.45579242706299,44.771929824561404
1250,99.52475476264954,44.771929824561404
1251,99.59471678733826,44.26315789473684
1252,99.6646797657013,44.51754385964912
1253,99.73464107513428,44.51754385964912
1254,99.80460286140442,44.51754385964912
1255,99.87356543540955,44.771929824561404
1256,99.94552683830261,44.771929824561404
1257,100.01448845863342,44.771929824561404
1258,100.09144759178162,44.51754385964912
1259,100.1624083518982,44.51754385964912
1260,100.23436975479126,44.51754385964912
1261,100.3453094959259,44.51754385964912
1262,100.42726492881775,44.51754385964912
1263,100.50322270393372,44.771929824561404
1264,100.57718420028687,44.771929824561404
1265,100.66313624382019,44.51754385964912
1266,100.7380952835083,44.51754385964912
1267,100.81605410575867,44.51754385964912
1268,100.8910129070282,44.51754385964912
1269,100.97196865081787,44.771929824561404
1270,101.04892683029175,44.51754385964912
1271,101.12388634681702,44.771929824561404
1272,101.21083903312683,44.771929824561404
1273,101.28279948234558,44.26315789473684
1274,101.3547613620758,44.51754385964912
1275,101.42372369766235,44.51754385964912
1276,101.49268555641174,44.51754385964912
1277,101.58663439750671,44.51754385964912
1278,101.70957112312317,44.771929824561404
1279,101.80051970481873,44.771929824561404
1280,101.87947583198547,44.771929824561404
1281,101.95143628120422,44.51754385964912
1282,102.02339792251587,44.51754385964912
1283,102.09335923194885,44.51754385964912
1284,102.1643214225769,44.51754385964912
1285,102.23428297042847,44.51754385964912
1286,102.30424499511719,44.51754385964912
1287,102.37620568275452,44.771929824561404
1288,102.44516777992249,45.280701754385966
1289,102.51513004302979,45.280701754385966
1290,102.58809089660645,45.026315789473685
1291,102.65805292129517,44.771929824561404
1292,102.7290141582489,45.026315789473685
1293,102.79897570610046,45.280701754385966
1294,102.86893844604492,45.280701754385966
1295,102.93790054321289,45.026315789473685
1296,103.00986218452454,45.026315789473685
1297,103.07982349395752,45.026315789473685
1298,103.15078544616699,44.771929824561404
1299,103.22174644470215,45.026315789473685
1300,103.29370784759521,45.026315789473685
1301,103.36366963386536,44.771929824561404
1302,103.43263244628906,44.771929824561404
1303,103.50359344482422,45.280701754385966
1304,103.57455492019653,45.280701754385966
1305,103.64251828193665,45.026315789473685
1306,103.71347904205322,45.026315789473685
1307,103.78544068336487,45.026315789473685
1308,103.85740184783936,45.280701754385966
1309,104.03930354118347,45.280701754385966
1310,104.13824844360352,45.026315789473685
1311,104.21320819854736,44.771929824561404
1312,104.29316473007202,45.026315789473685
1313,104.4051034450531,45.026315789473685
1314,104.48905825614929,46.04385964912281
1315,104.57301354408264,46.29824561403509
1316,104.65496754646301,46.55263157894737
1317,104.73592400550842,46.55263157894737
1318,104.8128821849823,46.55263157894737
1319,104.88884139060974,46.29824561403509
1320,104.9657986164093,46.80701754385965
1321,105.03975939750671,47.06140350877193
1322,105.11072039604187,47.06140350877193
1323,105.18068218231201,46.29824561403509
1324,105.26363706588745,46.55263157894737
1325,105.34559297561646,46.55263157894737
1326,105.43254661560059,47.31578947368421
1327,105.51849961280823,47.57017543859649
1328,105.59145927429199,47.57017543859649
1329,105.66341996192932,47.31578947368421
1330,105.73937940597534,47.31578947368421
1331,105.81933546066284,47.31578947368421
1332,105.89329528808594,47.824561403508774
1333,105.97125291824341,47.824561403508774
1334,106.04121541976929,48.078947368421055
1335,106.11217665672302,47.57017543859649
1336,106.18413734436035,47.824561403508774
1337,106.25310015678406,47.824561403508774
1338,106.32306122779846,47.824561403508774
1339,106.3930242061615,48.333333333333336
1340,106.47098183631897,48.58771929824562
1341,106.5589337348938,48.58771929824562
1342,106.63589239120483,48.58771929824562
1343,106.72184538841248,48.078947368421055
1344,106.80879759788513,48.58771929824562
1345,106.89175295829773,48.58771929824562
1346,106.96171474456787,48.58771929824562
1347,107.03367590904236,48.8421052631579
1348,107.10363817214966,48.8421052631579
1349,107.17659831047058,48.8421052631579
1350,107.25855374336243,48.8421052631579
1351,107.33251357078552,49.09649122807018
1352,107.40747261047363,48.8421052631579
1353,107.48343205451965,48.8421052631579
1354,107.55839157104492,48.58771929824562
1355,107.64334440231323,48.8421052631579
1356,107.71630573272705,48.8421052631579
1357,107.80625605583191,48.8421052631579
1358,107.8942084312439,48.8421052631579
1359,107.96517014503479,47.31578947368421
1360,108.03813076019287,47.57017543859649
1361,108.13907504081726,47.31578947368421
1362,108.2490165233612,45.78947368421053
1363,108.33396911621094,45.78947368421053
1364,108.41392636299133,45.53508771929825
1365,108.53386068344116,45.53508771929825
1366,108.6477997303009,45.280701754385966
1367,108.72775650024414,45.280701754385966
1368,108.8047137260437,45.280701754385966
1369,108.87667512893677,45.280701754385966
1370,108.9926118850708,45.280701754385966
1371,109.10355234146118,45.53508771929825
1372,109.18850541114807,45.026315789473685
1373,109.25946712493896,45.280701754385966
1374,109.33842921257019,45.280701754385966
1375,109.4453661441803,45.53508771929825
1376,109.55530595779419,45.026315789473685
1377,109.6262674331665,45.026315789473685
1378,109.70022702217102,45.280701754385966
1379,109.79217767715454,45.280701754385966
1380,109.88312768936157,45.026315789473685
1381,109.97907590866089,45.026315789473685
1382,110.08501863479614,45.280701754385966
1383,110.17197132110596,45.280701754385966
1384,110.25792479515076,45.280701754385966
1385,110.35087442398071,45.280701754385966
1386,110.43382930755615,45.026315789473685
1387,110.50379085540771,45.280701754385966
1388,110.57575392723083,45.280701754385966
1389,110.66170501708984,45.280701754385966
1390,110.75765323638916,45.280701754385966
1391,110.84960293769836,45.026315789473685
1392,110.93255805969238,45.026315789473685
1393,111.00851607322693,45.280701754385966
1394,111.07947826385498,45.280701754385966
1395,111.1494402885437,45.026315789473685
1396,111.22040152549744,45.280701754385966
1397,111.28936386108398,45.280701754385966
1398,111.39730525016785,45.280701754385966
1399,111.49925065040588,45.026315789473685
1400,111.58920192718506,45.280701754385966
1401,111.67215633392334,45.026315789473685
1402,111.75511145591736,45.026315789473685
1403,111.83906555175781,45.280701754385966
1404,111.91102695465088,45.280701754385966
1405,111.98498582839966,45.026315789473685
1406,112.0539493560791,44.771929824561404
1407,112.12990760803223,45.280701754385966
1408,112.20386838912964,45.280701754385966
1409,112.28782153129578,45.026315789473685
1410,112.39776277542114,45.280701754385966
1411,112.50870156288147,45.026315789473685
1412,112.61264538764954,45.026315789473685
1413,112.7075936794281,45.280701754385966
1414,112.82053303718567,45.026315789473685
1415,112.94946217536926,44.771929824561404
1416,113.03941321372986,45.280701754385966
1417,113.11037492752075,45.280701754385966
1418,113.19432973861694,45.026315789473685
1419,113.27728462219238,45.026315789473685
1420,113.35724091529846,45.280701754385966
1421,113.4282021522522,45.280701754385966
1422,113.4981644153595,45.280701754385966
1423,113.57012510299683,45.026315789473685
1424,113.65308046340942,45.280701754385966
1425,113.73903393745422,45.280701754385966
1426,113.81299376487732,45.026315789473685
1427,113.88395500183105,45.026315789473685
1428,113.9539167881012,45.280701754385966
1429,114.02587747573853,45.026315789473685
1430,114.09484028816223,45.280701754385966
1431,114.16880011558533,45.026315789473685
1432,114.24875664710999,44.771929824561404
1433,114.32071733474731,45.280701754385966
1434,114.38967967033386,45.026315789473685
1435,114.46463942527771,45.280701754385966
1436,114.54460525512695,45.026315789473685
1437,114.62954998016357,44.771929824561404
1438,114.69851207733154,45.026315789473685
1439,114.76947355270386,45.280701754385966
1440,114.84743213653564,45.026315789473685
1441,114.9223906993866,45.280701754385966
1442,114.99535059928894,45.026315789473685
1443,115.06431317329407,44.771929824561404
1444,115.13627457618713,45.280701754385966
1445,115.20823550224304,45.280701754385966
1446,115.28319430351257,45.026315789473685
1447,115.35615563392639,45.280701754385966
1448,115.42911529541016,45.026315789473685
1449,115.5240638256073,44.771929824561404
1450,115.59502506256104,45.026315789473685
1451,115.6679859161377,45.280701754385966
1452,115.75194644927979,45.026315789473685
1453,115.82190203666687,45.280701754385966
1454,115.89286351203918,45.280701754385966
1455,115.96882176399231,45.026315789473685
1456,116.0397834777832,45.026315789473685
1457,116.11174416542053,45.026315789473685
1458,116.18370532989502,44.771929824561404
1459,116.25366759300232,45.280701754385966
1460,116.32562828063965,45.026315789473685
1461,116.39658975601196,45.280701754385966
1462,116.47554683685303,45.280701754385966
1463,116.54550838470459,45.026315789473685
1464,116.61647057533264,45.280701754385966
1465,116.68543338775635,45.280701754385966
1466,116.75539445877075,45.026315789473685
1467,116.82535696029663,45.026315789473685
1468,116.90931057929993,44.771929824561404
1469,117.00425982475281,45.026315789473685
1470,117.08121752738953,44.771929824561404
1471,117.1511800289154,45.026315789473685
1472,117.241131067276,45.026315789473685
1473,117.36906123161316,45.280701754385966
1474,117.44102239608765,45.280701754385966
1475,117.51798152923584,45.280701754385966
1476,117.588942527771,45.280701754385966
1477,117.69888281822205,45.280701754385966
1478,117.82281541824341,45.280701754385966
1479,117.89777445793152,45.026315789473685
1480,117.97573137283325,45.280701754385966
1481,118.04769277572632,45.026315789473685
1482,118.12964868545532,45.026315789473685
1483,118.22559690475464,45.026315789473685
1484,118.3015546798706,45.026315789473685
1485,118.3695182800293,45.026315789473685
1486,118.43948006629944,45.026315789473685
1487,118.51044154167175,45.026315789473685
1488,118.57940363883972,45.026315789473685
1489,118.64936590194702,45.026315789473685
1490,118.75031113624573,45.026315789473685
1491,118.85025668144226,45.026315789473685
1492,118.93321228027344,44.771929824561404
1493,119.02516198158264,45.026315789473685
1494,119.10111999511719,44.771929824561404
1495,119.17208218574524,45.026315789473685
1496,119.24704146385193,45.026315789473685
1497,119.33399415016174,45.026315789473685
1498,119.44193506240845,45.026315789473685
1499,119.54787755012512,45.026315789473685
1500,119.62983345985413,45.026315789473685
1501,119.70179462432861,45.026315789473685
1502,119.77375507354736,45.026315789473685
1503,119.8477144241333,44.771929824561404
1504,119.92067527770996,45.026315789473685
1505,119.99263668060303,44.771929824561404
1506,120.06259894371033,45.026315789473685
1507,120.15354895591736,44.771929824561404
1508,120.24150133132935,45.026315789473685
1509,120.34244680404663,45.026315789473685
1510,120.43039798736572,45.280701754385966
1511,120.5003604888916,45.026315789473685
1512,120.56932306289673,45.280701754385966
1513,120.64028429985046,45.026315789473685
1514,120.71124649047852,45.280701754385966
1515,120.78220796585083,45.280701754385966
1516,120.8511700630188,45.280701754385966
1517,120.92313146591187,45.280701754385966
1518,121.0010883808136,45.280701754385966
1519,121.07504916191101,45.280701754385966
1520,121.1470091342926,45.280701754385966
1521,121.23895955085754,45.026315789473685
1522,121.33390784263611,45.026315789473685
1523,121.40786743164062,44.771929824561404
1524,121.47982859611511,45.026315789473685
1525,121.56878018379211,44.771929824561404
1526,121.6597306728363,45.026315789473685
1527,121.72769403457642,45.026315789473685
1528,121.79765605926514,45.280701754385966
1529,121.86961627006531,45.026315789473685
1530,121.94257736206055,45.026315789473685
1531,122.01253938674927,45.026315789473685
1532,122.08250093460083,45.026315789473685
1533,122.15346217155457,44.771929824561404
1534,122.22742176055908,45.026315789473685
1535,122.30937838554382,44.771929824561404
1536,122.38433718681335,45.026315789473685
1537,122.50827097892761,44.771929824561404
1538,122.59922075271606,45.026315789473685
1539,122.67418003082275,45.026315789473685
1540,122.75313639640808,45.026315789473685
1541,122.8240978717804,45.026315789473685
1542,122.8930606842041,45.026315789473685
1543,122.96402168273926,44.771929824561404
1544,123.03698253631592,45.026315789473685
1545,123.1059455871582,45.026315789473685
1546,123.17790651321411,45.026315789473685
1547,123.24786758422852,45.026315789473685
1548,123.31882905960083,44.771929824561404
1549,123.38879203796387,45.026315789473685
1550,123.48174142837524,45.026315789473685
1551,123.55669951438904,45.026315789473685
1552,123.62566232681274,45.026315789473685
1553,123.69562458992004,45.026315789473685
1554,123.76558685302734,45.026315789473685
1555,123.83554863929749,45.026315789473685
1556,123.90451097488403,45.280701754385966
