,time,Marker displacemet (mm)
1527,116.91131830215454,48.8421052631579
1528,117.01526093482971,48.58771929824562
1529,117.08922743797302,48.8421052631579
1530,117.15418410301208,48.8421052631579
1531,117.21914911270142,48.58771929824562
1532,117.29610657691956,48.8421052631579
1533,117.3850576877594,48.8421052631579
1534,117.46801233291626,48.58771929824562
1535,117.5539653301239,48.8421052631579
1536,117.6409170627594,48.8421052631579
1537,117.72886943817139,47.824561403508774
1538,117.80682587623596,47.824561403508774
1539,117.90377306938171,47.06140350877193
1540,118.01172137260437,46.55263157894737
1541,118.08067536354065,46.29824561403509
1542,118.15163683891296,46.29824561403509
1543,118.22159814834595,46.29824561403509
1544,118.30555248260498,46.55263157894737
1545,118.39550256729126,46.29824561403509
1546,118.48045563697815,46.04385964912281
1547,118.55041790008545,46.29824561403509
1548,118.62337756156921,46.04385964912281
1549,118.68834209442139,46.29824561403509
1550,118.75930333137512,46.04385964912281
1551,118.86524486541748,46.29824561403509
1552,119.12410306930542,46.04385964912281
1553,119.19806170463562,46.04385964912281
1554,119.27501940727234,46.29824561403509
1555,119.3699676990509,46.04385964912281
1556,119.45392179489136,46.29824561403509
1557,119.51988530158997,46.04385964912281
1558,119.58484983444214,46.29824561403509
1559,119.64981317520142,46.04385964912281
1560,119.71677660942078,46.29824561403509
1561,119.80972623825073,46.29824561403509
1562,119.91766715049744,46.04385964912281
1563,120.01261448860168,46.04385964912281
1564,120.08157634735107,46.29824561403509
1565,120.15053868293762,46.04385964912281
1566,120.21950054168701,46.55263157894737
1567,120.2974579334259,46.04385964912281
1568,120.39540457725525,45.78947368421053
1569,120.47935819625854,45.78947368421053
1570,120.54432249069214,46.29824561403509
1571,120.60928630828857,46.04385964912281
1572,120.67525053024292,46.04385964912281
1573,120.74021482467651,46.29824561403509
1574,120.81217527389526,46.29824561403509
1575,120.8991277217865,46.29824561403509
1576,120.98408102989197,46.04385964912281
1577,121.06403708457947,46.29824561403509
1578,121.13899564743042,46.29824561403509
1579,121.22894716262817,46.29824561403509
1580,121.32089591026306,46.04385964912281
1581,121.41984152793884,46.04385964912281
1582,121.51878714561462,46.29824561403509
1583,121.58774900436401,46.04385964912281
1584,121.65371322631836,46.29824561403509
1585,121.7186770439148,46.04385964912281
1586,121.78763961791992,46.55263157894737
1587,121.87859034538269,46.04385964912281
1588,121.96754050254822,46.04385964912281
1589,122.03250551223755,46.29824561403509
1590,122.0974690914154,46.04385964912281
1591,122.162433385849,46.29824561403509
1592,122.23239493370056,46.29824561403509
1593,122.31335043907166,46.04385964912281
1594,122.39330673217773,46.04385964912281
1595,122.50424814224243,46.55263157894737
1596,122.5762071609497,46.04385964912281
1597,122.64017081260681,46.29824561403509
1598,122.70613503456116,46.29824561403509
1599,122.77509713172913,46.04385964912281
1600,122.8710446357727,46.04385964912281
1601,122.95899653434753,46.55263157894737
1602,123.02496027946472,46.04385964912281
1603,123.08892464637756,46.04385964912281
1604,123.15488815307617,46.29824561403509
1605,123.21985340118408,46.29824561403509
1606,123.299809217453,46.04385964912281
1607,123.38976001739502,46.04385964912281
1608,123.48470783233643,46.29824561403509
1609,123.54967164993286,46.04385964912281
1610,123.61763429641724,46.04385964912281
1611,123.69759058952332,46.29824561403509
1612,123.76555371284485,46.29824561403509
1613,123.84650921821594,46.29824561403509
1614,123.93046379089355,46.29824561403509
1615,124.00841951370239,46.04385964912281
1616,124.07338452339172,46.29824561403509
1617,124.13934803009033,46.04385964912281
1618,124.20431232452393,46.29824561403509
1619,124.27027583122253,46.04385964912281
1620,124.35422992706299,46.29824561403509
1621,124.4441819190979,46.04385964912281
1622,124.51314234733582,46.04385964912281
1623,124.57810831069946,46.29824561403509
1624,124.64207172393799,46.04385964912281
1625,124.70903491973877,46.29824561403509
1626,124.77599835395813,46.04385964912281
1627,124.86494898796082,46.29824561403509
1628,124.9529013633728,46.04385964912281
1629,125.02086353302002,46.04385964912281
1630,125.08582782745361,46.29824561403509
1631,125.15079188346863,46.29824561403509
1632,125.21475744247437,46.04385964912281
1633,125.28471875190735,46.04385964912281
1634,125.37067127227783,46.29824561403509
1635,125.46162223815918,46.04385964912281
1636,125.53058433532715,46.04385964912281
1637,125.59554815292358,46.29824561403509
1638,125.66251111030579,46.29824561403509
1639,125.72847485542297,46.04385964912281
1640,125.81042957305908,46.04385964912281
1641,125.90237951278687,46.04385964912281
1642,125.97933745384216,46.04385964912281
1643,126.04630041122437,46.04385964912281
1644,126.11226391792297,46.29824561403509
1645,126.17622876167297,46.55263157894737
1646,126.24219274520874,46.29824561403509
1647,126.31615209579468,46.29824561403509
1648,126.40610313415527,46.04385964912281
1649,126.48705863952637,46.04385964912281
1650,126.55302214622498,46.04385964912281
1651,126.6189866065979,46.29824561403509
1652,126.68495011329651,46.04385964912281
1653,126.75191307067871,46.04385964912281
1654,126.83486723899841,46.29824561403509
1655,126.92681789398193,46.29824561403509
1656,127.00377464294434,46.04385964912281
1657,127.06873917579651,46.04385964912281
1658,127.13470268249512,46.29824561403509
1659,127.1986677646637,46.04385964912281
1660,127.26662993431091,46.04385964912281
1661,127.35458207130432,46.29824561403509
1662,127.45352864265442,46.04385964912281
1663,127.53548312187195,46.04385964912281
1664,127.62643241882324,46.29824561403509
1665,127.691397190094,46.04385964912281
1666,127.75736093521118,46.04385964912281
1667,127.84031581878662,46.29824561403509
1668,127.93526315689087,46.04385964912281
1669,128.0022258758545,46.04385964912281
1670,128.0801830291748,46.29824561403509
1671,128.1561417579651,46.55263157894737
1672,128.23809671401978,46.29824561403509
1673,128.3170530796051,46.29824561403509
1674,128.44098567962646,46.29824561403509
1675,128.52493977546692,46.29824561403509
1676,128.60489463806152,46.55263157894737
1677,128.66886043548584,46.04385964912281
1678,128.73482418060303,46.29824561403509
1679,128.81278133392334,46.04385964912281
1680,128.90473008155823,46.29824561403509
1681,128.9836871623993,46.04385964912281
1682,129.0486512184143,46.29824561403509
1683,129.1136155128479,46.29824561403509
1684,129.17957997322083,46.29824561403509
1685,129.24654293060303,46.29824561403509
1686,129.3624792098999,46.29824561403509
1687,129.48541116714478,46.29824561403509
1688,129.55837154388428,46.29824561403509
1689,129.6233355998993,46.29824561403509
1690,129.6982946395874,46.29824561403509
1691,129.78524661064148,46.29824561403509
1692,129.86620378494263,46.29824561403509
1693,129.95715284347534,46.29824561403509
1694,130.03710842132568,46.29824561403509
1695,130.1120674610138,46.29824561403509
1696,130.19702076911926,46.55263157894737
1697,130.26998043060303,46.29824561403509
1698,130.33894300460815,46.04385964912281
1699,130.4268946647644,46.29824561403509
1700,130.5198438167572,46.29824561403509
1701,130.59879970550537,46.55263157894737
1702,130.68775057792664,46.29824561403509
1703,130.75971174240112,46.29824561403509
1704,130.82567596435547,46.55263157894737
1705,130.90763068199158,46.29824561403509
1706,130.9925832748413,46.29824561403509
1707,131.11151814460754,46.29824561403509
1708,131.19147491455078,46.29824561403509
1709,131.2614357471466,46.29824561403509
1710,131.3343963623047,46.29824561403509
1711,131.4173502922058,46.29824561403509
1712,131.49230909347534,46.29824561403509
1713,131.5842592716217,46.29824561403509
1714,131.6762080192566,46.29824561403509
1715,131.74317169189453,46.29824561403509
1716,131.81013417243958,46.29824561403509
1717,131.8950879573822,46.29824561403509
1718,131.97804236412048,46.29824561403509
1719,132.05899834632874,46.29824561403509
1720,132.15194702148438,46.29824561403509
1721,132.22190856933594,46.29824561403509
1722,132.2898712158203,46.29824561403509
1723,132.35683488845825,46.29824561403509
1724,132.46177697181702,46.29824561403509
1725,132.55772423744202,46.29824561403509
1726,132.66466569900513,46.29824561403509
1727,132.78060603141785,46.29824561403509
1728,132.8495638370514,46.29824561403509
1729,132.91552734375,46.29824561403509
1730,133.01047587394714,46.55263157894737
1731,133.10042643547058,46.29824561403509
1732,133.19137597084045,46.29824561403509
1733,133.29431986808777,46.29824561403509
1734,133.37627410888672,46.29824561403509
1735,133.44123911857605,46.29824561403509
1736,133.515198469162,46.29824561403509
1737,133.60814690589905,46.29824561403509
1738,133.70809197425842,46.29824561403509
1739,133.814035654068,46.29824561403509
1740,133.91897654533386,46.29824561403509
1741,134.00592875480652,46.55263157894737
1742,134.08988285064697,46.29824561403509
1743,134.17483639717102,46.29824561403509
1744,134.2507939338684,46.29824561403509
1745,134.32775235176086,46.29824561403509
1746,134.40370965003967,46.29824561403509
1747,134.48166871070862,46.29824561403509
1748,134.56762027740479,46.55263157894737
1749,134.68255734443665,46.29824561403509
1750,134.77550625801086,46.29824561403509
1751,134.8444676399231,46.29824561403509
1752,134.91043210029602,46.29824561403509
1753,134.97439694404602,46.29824561403509
1754,135.0553526878357,46.55263157894737
1755,135.14430356025696,46.29824561403509
1756,135.2192621231079,46.55263157894737
1757,135.28722548484802,46.29824561403509
1758,135.3501901626587,46.29824561403509
1759,135.41715383529663,46.29824561403509
1760,135.48811531066895,46.29824561403509
1761,135.57506656646729,46.55263157894737
1762,135.6730136871338,46.29824561403509
1763,135.74197483062744,46.29824561403509
1764,135.80693936347961,46.55263157894737
1765,135.8719036579132,46.29824561403509
1766,135.93686819076538,46.80701754385965
1767,136.00083303451538,46.29824561403509
1768,136.09678077697754,46.29824561403509
1769,136.18073415756226,46.29824561403509
1770,136.25069570541382,46.29824561403509
1771,136.3156599998474,46.29824561403509
1772,136.380624294281,46.29824561403509
1773,136.4455885887146,46.29824561403509
1774,136.5225465297699,46.29824561403509
1775,136.61349630355835,46.29824561403509
1776,136.69045424461365,46.29824561403509
1777,136.7584171295166,46.29824561403509
1778,136.82238173484802,46.80701754385965
1779,136.8873462677002,46.29824561403509
1780,136.9503116607666,46.29824561403509
1781,137.0142765045166,46.55263157894737
1782,137.09123373031616,47.31578947368421
1783,137.18518257141113,47.31578947368421
1784,137.26114010810852,47.31578947368421
1785,137.326105594635,47.57017543859649
1786,137.39006996154785,47.57017543859649
1787,137.45503401756287,47.824561403508774
1788,137.5339913368225,47.57017543859649
1789,137.62494134902954,47.57017543859649
1790,137.70489716529846,47.31578947368421
1791,137.7698621749878,47.31578947368421
1792,137.83382630348206,47.824561403508774
1793,137.89879059791565,47.57017543859649
1794,137.96175575256348,47.824561403508774
1795,138.03471636772156,47.824561403508774
1796,138.12766456604004,48.078947368421055
1797,138.2096197605133,48.078947368421055
1798,138.27758240699768,48.078947368421055
1799,138.36853313446045,48.078947368421055
1800,138.43949389457703,48.333333333333336
1801,138.50445771217346,48.078947368421055
1802,138.5994062423706,48.078947368421055
1803,138.68735718727112,48.333333333333336
1804,138.75332164764404,48.58771929824562
1805,138.81728553771973,48.333333333333336
1806,138.88125085830688,48.58771929824562
1807,138.9472143650055,48.333333333333336
1808,139.01317882537842,48.333333333333336
1809,139.12611651420593,48.8421052631579
1810,139.2320578098297,48.58771929824562
1811,139.31101489067078,48.8421052631579
1812,139.39496874809265,48.8421052631579
1813,139.45893359184265,48.8421052631579
1814,139.53689098358154,49.09649122807018
1815,139.62184500694275,49.09649122807018
1816,139.70979523658752,48.8421052631579
1817,139.7967483997345,48.8421052631579
1818,139.87470483779907,49.09649122807018
1819,139.9386706352234,48.8421052631579
1820,140.00363492965698,49.09649122807018
1821,140.1055781841278,48.8421052631579
1822,140.2105212211609,49.09649122807018
1823,140.32545828819275,49.35087719298246
1824,140.39142227172852,49.09649122807018
1825,140.47237706184387,49.09649122807018
1826,140.56032800674438,49.09649122807018
1827,140.6522786617279,49.35087719298246
1828,140.74422764778137,48.8421052631579
1829,140.86116409301758,48.333333333333336
1830,140.94111967086792,47.824561403508774
1831,141.03706669807434,47.06140350877193
1832,141.12801694869995,46.80701754385965
1833,141.20297598838806,46.80701754385965
1834,141.29892325401306,46.80701754385965
1835,141.38987374305725,46.80701754385965
1836,141.4578366279602,46.80701754385965
1837,141.52479934692383,46.80701754385965
1838,141.61275005340576,46.80701754385965
1839,141.70070266723633,46.55263157894737
1840,141.79065322875977,46.80701754385965
1841,141.916583776474,46.80701754385965
1842,141.98654508590698,46.55263157894737
1843,142.0525095462799,46.80701754385965
1844,142.12846755981445,46.55263157894737
1845,142.2234148979187,46.80701754385965
1846,142.30137276649475,46.55263157894737
1847,142.40531539916992,46.80701754385965
1848,142.48926901817322,46.55263157894737
1849,142.55723214149475,46.55263157894737
1850,142.62419533729553,46.80701754385965
1851,142.69115829467773,46.55263157894737
1852,142.7741129398346,46.55263157894737
1853,142.92003226280212,46.80701754385965
1854,143.02097821235657,46.55263157894737
1855,143.08993864059448,46.55263157894737
1856,143.1549038887024,46.80701754385965
1857,143.219868183136,46.55263157894737
1858,143.3028221130371,46.55263157894737
1859,143.39877009391785,46.55263157894737
1860,143.5237009525299,46.80701754385965
1861,143.61664986610413,46.55263157894737
1862,143.74757838249207,46.55263157894737
1863,143.83153200149536,46.55263157894737
1864,143.94147205352783,46.55263157894737
1865,144.03642058372498,46.80701754385965
1866,144.1173746585846,46.55263157894737
1867,144.19733142852783,46.55263157894737
1868,144.2832841873169,46.55263157894737
1869,144.41021513938904,46.55263157894737
1870,144.51515817642212,46.80701754385965
1871,144.63109397888184,46.55263157894737
1872,144.75302577018738,46.55263157894737
1873,144.85097193717957,46.55263157894737
1874,144.95691394805908,46.55263157894737
1875,145.02487707138062,46.55263157894737
1876,145.09084033966064,46.80701754385965
1877,145.15480542182922,46.55263157894737
1878,145.21976923942566,46.55263157894737
1879,145.30372381210327,46.55263157894737
1880,145.39167523384094,46.55263157894737
1881,145.47362995147705,46.55263157894737
1882,145.53859424591064,46.55263157894737
1883,145.60255932807922,46.55263157894737
1884,145.6675238609314,46.80701754385965
1885,145.73848509788513,46.55263157894737
1886,145.82343792915344,46.55263157894737
1887,145.9113895893097,46.55263157894737
1888,145.98734736442566,46.55263157894737
1889,146.05231189727783,46.55263157894737
1890,146.11627745628357,46.55263157894737
1891,146.180242061615,46.55263157894737
1892,146.24720573425293,46.55263157894737
1893,146.32716131210327,46.55263157894737
1894,146.42011070251465,46.55263157894737
1895,146.4990668296814,46.55263157894737
1896,146.5740258693695,46.55263157894737
1897,146.65398168563843,46.55263157894737
1898,146.73393893241882,46.55263157894737
1899,146.82488799095154,46.55263157894737
1900,146.91783738136292,46.80701754385965
1901,147.00578904151917,46.55263157894737
1902,147.08974266052246,46.55263157894737
1903,147.15370678901672,46.55263157894737
1904,147.21767234802246,46.55263157894737
1905,147.29462957382202,46.55263157894737
1906,147.38557982444763,46.55263157894737
1907,147.46753478050232,46.55263157894737
1908,147.5305004119873,46.55263157894737
1909,147.59446573257446,46.55263157894737
1910,147.65842986106873,46.55263157894737
1911,147.7253932952881,46.55263157894737
1912,147.8073492050171,46.55263157894737
1913,147.89729928970337,46.55263157894737
1914,147.97925400733948,46.55263157894737
1915,148.03941130638123,46.55263157894737
1916,148.10940885543823,46.55263157894737
1917,148.1694061756134,46.55263157894737
1918,148.239403963089,46.55263157894737
1919,148.31940126419067,46.55263157894737
1920,148.39939785003662,46.55263157894737
1921,148.48939490318298,46.55263157894737
1922,148.54939341545105,46.55263157894737
1923,148.60939145088196,46.55263157894737
1924,148.6793885231018,46.55263157894737
1925,148.7485749721527,46.55263157894737
1926,148.8355278968811,46.55263157894737
1927,148.94646739959717,46.55263157894737
1928,149.03841638565063,46.55263157894737
1929,149.12137079238892,46.55263157894737
1930,149.1853358745575,46.55263157894737
1931,149.25829601287842,46.55263157894737
1932,149.348247051239,46.29824561403509
1933,149.4411962032318,46.55263157894737
1934,149.5111563205719,46.55263157894737
1935,149.5751211643219,46.55263157894737
1936,149.64008617401123,46.55263157894737
1937,149.70405054092407,46.55263157894737
1938,149.77701044082642,46.55263157894737
1939,149.9459183216095,46.55263157894737
1940,150.0508599281311,46.55263157894737
1941,150.14380931854248,46.55263157894737
1942,150.23076176643372,46.55263157894737
1943,150.30372166633606,46.55263157894737
1944,150.3886752128601,46.55263157894737
1945,150.47362899780273,46.55263157894737
1946,150.5395917892456,46.55263157894737
1947,150.60555815696716,46.55263157894737
1948,150.66952109336853,46.55263157894737
1949,150.73948216438293,46.55263157894737
1950,150.83442997932434,46.29824561403509
1951,150.93237614631653,46.55263157894737
1952,151.0213270187378,46.55263157894737
1953,151.08629155158997,46.55263157894737
1954,151.15525341033936,46.55263157894737
1955,151.23021173477173,46.55263157894737
1956,151.31516671180725,46.80701754385965
1957,151.41211318969727,46.55263157894737
1958,151.5080602169037,46.55263157894737
1959,151.5740237236023,46.55263157894737
1960,151.64498448371887,46.55263157894737
1961,151.71294736862183,46.55263157894737
1962,151.81589102745056,46.55263157894737
1963,151.98679780960083,46.55263157894737
1964,152.09274220466614,46.55263157894737
1965,152.17369413375854,46.55263157894737
1966,152.2416570186615,46.55263157894737
1967,152.3176155090332,46.55263157894737
1968,152.4065661430359,46.55263157894737
1969,152.48452377319336,46.55263157894737
1970,152.5504870414734,46.55263157894737
1971,152.61445236206055,46.55263157894737
1972,152.67741775512695,46.29824561403509
1973,152.74538040161133,46.04385964912281
1974,152.83233308792114,46.29824561403509
1975,152.92828035354614,46.04385964912281
1976,152.99524307250977,46.04385964912281
1977,153.06020736694336,46.29824561403509
1978,153.12517166137695,46.04385964912281
1979,153.1891360282898,46.04385964912281
1980,153.2600977420807,46.04385964912281
1981,153.3340573310852,46.04385964912281
1982,153.42600679397583,46.04385964912281
1983,153.50496292114258,46.29824561403509
1984,153.568927526474,46.04385964912281
1985,153.63289260864258,46.04385964912281
1986,153.69785737991333,46.04385964912281
1987,153.7658212184906,46.04385964912281
1988,153.85277152061462,46.04385964912281
1989,153.94672060012817,46.04385964912281
1990,154.03867053985596,46.29824561403509
1991,154.10963106155396,46.04385964912281
1992,154.1725959777832,46.04385964912281
1993,154.2425582408905,46.04385964912281
1994,154.3175175189972,46.04385964912281
1995,154.40246987342834,46.04385964912281
1996,154.48242688179016,46.04385964912281
1997,154.54739046096802,46.04385964912281
1998,154.61435413360596,46.04385964912281
1999,154.67731976509094,46.29824561403509
2000,154.74228382110596,46.04385964912281
2001,154.81524324417114,46.04385964912281
2002,154.9041953086853,46.04385964912281
2003,154.98115229606628,46.04385964912281
2004,155.06910467147827,46.04385964912281
2005,155.13206911087036,46.04385964912281
2006,155.1950342655182,46.04385964912281
2007,155.28498578071594,46.04385964912281
2008,155.49287176132202,46.29824561403509
2009,155.59281659126282,46.04385964912281
2010,155.68376684188843,46.04385964912281
2011,155.74973034858704,46.04385964912281
2012,155.81669330596924,45.78947368421053
2013,155.91264128684998,46.04385964912281
2014,155.99559569358826,46.04385964912281
2015,156.0625581741333,46.04385964912281
2016,156.12652373313904,46.04385964912281
2017,156.1914873123169,46.29824561403509
2018,156.25945019721985,46.04385964912281
2019,156.34540390968323,46.04385964912281
2020,156.4373528957367,46.04385964912281
2021,156.52030658721924,46.29824561403509
2022,156.58427238464355,46.04385964912281
2023,156.6492359638214,46.04385964912281
2024,156.714200258255,46.29824561403509
2025,156.78216361999512,46.04385964912281
2026,156.86211943626404,46.04385964912281
2027,156.95606756210327,46.29824561403509
2028,157.03402519226074,46.04385964912281
2029,157.0979905128479,46.04385964912281
2030,157.16195440292358,46.29824561403509
2031,157.2299165725708,46.04385964912281
2032,157.2968807220459,46.04385964912281
2033,157.3878300189972,46.29824561403509
2034,157.47678208351135,46.04385964912281
2035,157.54274559020996,46.04385964912281
2036,157.6067099571228,46.29824561403509
2037,157.66967582702637,46.04385964912281
2038,157.7356400489807,46.04385964912281
2039,157.857572555542,46.29824561403509
2040,158.03247690200806,46.04385964912281
2041,158.13641953468323,46.29824561403509
2042,158.20538115501404,46.29824561403509
2043,158.27034544944763,46.29824561403509
2044,158.34730339050293,46.04385964912281
2045,158.43925261497498,46.29824561403509
2046,158.51321268081665,46.04385964912281
2047,158.5811746120453,46.29824561403509
2048,158.65413761138916,46.04385964912281
2049,158.72609567642212,46.04385964912281
2050,158.7960569858551,46.29824561403509
2051,158.90999507904053,46.04385964912281
2052,158.99594736099243,46.04385964912281
2053,159.06590867042542,46.04385964912281
2054,159.13087368011475,46.04385964912281
2055,159.19783687591553,46.29824561403509
2056,159.26579880714417,46.29824561403509
2057,159.33775901794434,46.04385964912281
2058,159.43370699882507,46.04385964912281
2059,159.54464530944824,46.04385964912281
2060,159.609610080719,46.04385964912281
2061,159.67457461357117,46.29824561403509
2062,159.74153780937195,46.04385964912281
2063,159.80750179290771,46.80701754385965
2064,159.891455411911,47.06140350877193
2065,159.9824059009552,47.06140350877193
2066,160.04936861991882,47.06140350877193
2067,160.114333152771,47.31578947368421
2068,160.17829751968384,47.06140350877193
2069,160.24426126480103,47.31578947368421
2070,160.31422352790833,47.31578947368421
2071,160.4031744003296,47.31578947368421
2072,160.50611782073975,47.57017543859649
2073,160.57408046722412,47.31578947368421
2074,160.63904452323914,47.31578947368421
2075,160.70700764656067,47.57017543859649
2076,160.77397060394287,47.31578947368421
2077,160.85792469978333,47.57017543859649
2078,160.9458770751953,47.57017543859649
2079,161.02383399009705,47.57017543859649
2080,161.0897970199585,47.824561403508774
2081,161.15476155281067,47.824561403508774
2082,161.21972584724426,47.57017543859649
2083,161.28968787193298,47.824561403508774
2084,161.3876338005066,47.824561403508774
2085,161.47558569908142,47.824561403508774
2086,161.53955006599426,47.824561403508774
2087,161.60451459884644,48.078947368421055
2088,161.66847944259644,48.078947368421055
2089,161.73344373703003,48.078947368421055
2090,161.8044044971466,48.078947368421055
2091,161.90135145187378,48.078947368421055
2092,161.98230695724487,48.333333333333336
2093,162.0462715625763,48.078947368421055
2094,162.11123609542847,48.333333333333336
2095,162.17520093917847,48.58771929824562
2096,162.24316334724426,48.333333333333336
2097,162.3161244392395,48.58771929824562
2098,162.40907287597656,48.58771929824562
2099,162.4910271167755,48.58771929824562
2100,162.5569920539856,48.8421052631579
2101,162.62095642089844,48.58771929824562
2102,162.68592047691345,48.8421052631579
2103,162.75088477134705,48.58771929824562
2104,162.8298418521881,48.8421052631579
2105,162.9287874698639,49.09649122807018
2106,163.01573967933655,48.58771929824562
2107,163.08170294761658,48.8421052631579
2108,163.14666748046875,48.8421052631579
2109,163.21163249015808,48.58771929824562
2110,163.2785952091217,48.8421052631579
2111,163.35655188560486,48.8421052631579
2112,163.44450402259827,48.8421052631579
2113,163.5224609375,48.8421052631579
2114,163.58942437171936,48.8421052631579
2115,163.6543891429901,48.58771929824562
2116,163.72035241127014,48.8421052631579
2117,163.78731560707092,48.333333333333336
2118,163.866272687912,47.57017543859649
2119,163.95622324943542,47.57017543859649
2120,164.03717851638794,46.80701754385965
2121,164.10114336013794,46.55263157894737
2122,164.16510820388794,46.55263157894737
2123,164.23506951332092,46.29824561403509
2124,164.30203318595886,46.29824561403509
2125,164.38698601722717,46.04385964912281
2126,164.47893643379211,46.29824561403509
2127,164.54589891433716,46.29824561403509
2128,164.60986399650574,46.29824561403509
2129,164.67482829093933,46.04385964912281
2130,164.73979258537292,46.29824561403509
2131,164.8057563304901,46.04385964912281
2132,164.9266905784607,46.29824561403509
2133,165.0206389427185,46.29824561403509
2134,165.09059953689575,46.29824561403509
2135,165.15756273269653,46.55263157894737
2136,165.2245271205902,46.29824561403509
2137,165.29548740386963,46.04385964912281
2138,165.38443875312805,46.29824561403509
2139,165.47538900375366,46.29824561403509
2140,165.55534434318542,46.55263157894737
2141,165.6213083267212,46.29824561403509
2142,165.69027018547058,46.29824561403509
2143,165.75823593139648,46.29824561403509
2144,165.82719564437866,46.04385964912281
2145,165.95712423324585,46.29824561403509
2146,166.0500726699829,46.55263157894737
2147,166.12003421783447,46.29824561403509
2148,166.18399906158447,46.29824561403509
2149,166.25396037101746,46.55263157894737
2150,166.3289201259613,45.78947368421053
2151,166.42086911201477,46.04385964912281
2152,166.51781630516052,46.04385964912281
2153,166.5845365524292,46.29824561403509
2154,166.6549277305603,46.04385964912281
2155,166.73056721687317,46.29824561403509
2156,166.80052947998047,46.29824561403509
2157,166.87948536872864,46.55263157894737
2158,166.9764323234558,46.29824561403509
2159,167.06938076019287,46.29824561403509
2160,167.13434529304504,46.29824561403509
2161,167.19931054115295,46.29824561403509
2162,167.26727271080017,46.04385964912281
2163,167.3482277393341,46.04385964912281
2164,167.4461748600006,46.04385964912281
2165,167.52513122558594,46.29824561403509
2166,167.5960922241211,46.55263157894737
2167,167.66405534744263,46.29824561403509
2168,167.7280194759369,46.29824561403509
2169,167.8109736442566,46.04385964912281
2170,167.92291259765625,46.04385964912281
2171,168.02685499191284,46.29824561403509
2172,168.13679456710815,46.04385964912281
2173,168.20675683021545,46.04385964912281
2174,168.28472137451172,46.29824561403509
2175,168.35667395591736,46.29824561403509
2176,168.44862341880798,46.55263157894737
2177,168.5375747680664,46.04385964912281
2178,168.60153985023499,46.04385964912281
2179,168.67250037193298,46.04385964912281
2180,168.73946356773376,46.29824561403509
2181,168.8054277896881,46.29824561403509
2182,168.88738226890564,46.55263157894737
2183,168.98333072662354,46.29824561403509
2184,169.0632860660553,46.04385964912281
2185,169.12825083732605,46.04385964912281
2186,169.1972131729126,46.04385964912281
2187,169.26917243003845,46.29824561403509
2188,169.3491291999817,46.29824561403509
2189,169.44707608222961,46.29824561403509
2190,169.53702569007874,46.55263157894737
2191,169.60798621177673,46.04385964912281
2192,169.6769483089447,46.29824561403509
2193,169.7489094734192,46.29824561403509
2194,169.8218698501587,46.29824561403509
2195,169.97078776359558,46.29824561403509
2196,170.12570667266846,46.04385964912281
2197,170.25363302230835,46.04385964912281
2198,170.3355872631073,46.29824561403509
2199,170.41854190826416,46.29824561403509
2200,170.52148580551147,46.04385964912281
2201,170.58744883537292,46.04385964912281
2202,170.65341234207153,46.29824561403509
2203,170.71937608718872,46.29824561403509
2204,170.78434038162231,46.29824561403509
2205,170.85730123519897,46.29824561403509
2206,171.00422048568726,46.29824561403509
2207,171.16513204574585,46.04385964912281
2208,171.27307271957397,46.04385964912281
2209,171.35302829742432,46.04385964912281
2210,171.45897006988525,46.04385964912281
2211,171.55091905593872,46.04385964912281
2212,171.62088131904602,46.29824561403509
2213,171.69384098052979,46.29824561403509
2214,171.76480174064636,46.29824561403509
2215,171.8337652683258,46.29824561403509
2216,171.9357087612152,46.29824561403509
2217,172.2055606842041,46.04385964912281
2218,172.2785198688507,46.04385964912281
2219,172.36047458648682,46.04385964912281
2220,172.45642280578613,46.29824561403509
2221,172.5363793373108,46.29824561403509
2222,172.6033411026001,46.29824561403509
2223,172.66730618476868,46.29824561403509
2224,172.73326992988586,46.29824561403509
2225,172.79723501205444,46.29824561403509
2226,172.8721945285797,46.55263157894737
2227,172.96814227104187,46.29824561403509
2228,173.0490963459015,46.04385964912281
2229,173.1140604019165,46.04385964912281
2230,173.1810245513916,46.29824561403509
2231,173.2459888458252,46.29824561403509
2232,173.31195306777954,46.29824561403509
2233,173.403902053833,46.04385964912281
2234,173.49685168266296,46.29824561403509
2235,173.5628147125244,46.29824561403509
2236,173.6287784576416,46.29824561403509
2237,173.69374251365662,46.55263157894737
2238,173.75970697402954,46.04385964912281
2239,173.8246705532074,46.29824561403509
2240,173.91062426567078,46.29824561403509
2241,174.00357270240784,46.29824561403509
2242,174.0775318145752,46.29824561403509
2243,174.14249563217163,46.29824561403509
2244,174.2054615020752,46.04385964912281
2245,174.27042651176453,46.29824561403509
2246,174.33639097213745,46.29824561403509
2247,174.43033838272095,46.29824561403509
2248,174.5142924785614,46.04385964912281
2249,174.57825684547424,46.29824561403509
2250,174.64322113990784,46.29824561403509
2251,174.70718622207642,46.29824561403509
2252,174.77315020561218,46.04385964912281
2253,174.8391134738922,46.29824561403509
2254,174.92606616020203,46.55263157894737
2255,175.02101397514343,46.04385964912281
2256,175.08597826957703,46.29824561403509
2257,175.1589379310608,46.29824561403509
2258,175.24489068984985,46.04385964912281
2259,175.30985498428345,46.29824561403509
2260,175.39780640602112,46.55263157894737
2261,175.4977514743805,46.04385964912281
2262,175.56371593475342,46.29824561403509
2263,175.62868094444275,46.04385964912281
