,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1322,390.623328,6.368314950360415,9.25108567864807,9.914865498419507,-0.5078682999207484,-3.403013986644865,-0.1426409287568946,19.0,72.0,73.0,68.0,69.0,68.0,40.0,42.0,42.0,82.0,15187.799873534355
1323,390.996742,4.538658202683492,8.013173181896283,9.914865498419507,-0.5728825035165035,-3.360963503155503,0.48361380923299446,17.0,73.0,80.0,68.0,69.0,68.0,32.00000000005343,42.00000000001589,42.00000000014619,82.0,13778.362767096623
1324,391.341989,2.7713082211173115,6.368314950360415,9.25108567864807,-0.6920181154428566,-2.672556104915273,1.4182720815668857,17.0,77.0,84.0,69.0,69.0,68.0,24.0000000000323,42.000000000020385,42.00000000011805,82.0,12065.146018830026
1325,391.799806,1.3049554138967072,4.538658202683492,8.013173181896283,-0.3224205664318949,-1.205699806131932,2.629454119454503,20.0,82.0,89.0,69.0,70.0,68.0,24.000000000009205,35.154309858389446,42.00000000002837,81.0,9912.027420666262
1326,392.38375,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.38719782329175034,-0.7802157313847289,3.54010229506149,17.0,76.0,87.0,70.0,70.0,68.0,14.01551913592255,28.31686871144363,42.000000000054754,83.0,7089.6088901427365
1327,392.825827,0.0,1.3049554138967072,4.538658202683492,-0.07648397604870683,0.13744550760929997,4.6325046699309835,20.0,81.0,92.0,70.0,70.0,68.0,9.535044715733976,26.000000000002498,32.00000000001448,82.0,4339.550335787872
1328,393.404082,0.0,0.3376388529782209,2.7713082211173115,-0.03266886220008702,-0.03244350390895079,5.603582009307199,18.0,74.0,92.0,70.0,70.0,69.0,9.000000000000071,16.55060661740861,26.000000000000803,82.0,2395.3728309642643
1329,394.066337,0.0,0.0,1.3049554138967072,-0.0651639840755931,-0.250883497165276,6.391072501260257,18.0,75.0,92.0,70.0,70.0,70.0,9.000000000000815,10.805573050275113,9.959852576958196,81.0,1000.2843561878854
1330,394.409254,0.0,0.0,0.3376388529782209,-0.09064480695089516,-1.476383476731172,6.720575626626643,18.0,68.0,88.0,71.0,71.0,70.0,9.000000000000455,9.000000000000501,9.000000000001664,80.0,1121.8485804224852
1331,394.683007,0.0,0.0,0.0,-0.2661423712822679,-1.9298297970855742,6.689219038536183,17.0,73.0,85.0,71.0,71.0,70.0,9.000000000000261,9.227374364425735,9.000000000000952,83.0,1658.7513855836235
1332,395.106263,0.0,0.0,0.0,-0.5970349601114155,-3.057789849966511,6.692539851083178,16.0,67.0,86.0,71.0,71.0,70.0,9.000000000000247,9.794232880164131,9.000000000001185,79.0,1854.3946415954745
1333,395.571915,0.0,0.0,0.0,-0.8985201045679614,-4.796279185306716,5.937910814650887,16.0,63.0,76.0,71.0,71.0,70.0,9.000000000000227,11.510646485365205,9.00000000000118,81.0,2241.300796781151
1334,396.05067,0.0,0.0,0.0,-0.9877427196783448,-6.493615788128565,5.545773068996435,17.0,62.0,81.0,71.0,71.0,70.0,9.000000000000313,13.732185005434346,9.000000000003604,79.0,2598.586304405403
1335,396.615651,0.0,0.0,0.0,-1.1818836527724774,-7.902785583754451,4.615840387602172,16.0,62.0,72.0,71.0,71.0,70.0,9.0,16.21694390282648,9.0,81.0,3167.7851014491876
1336,397.072613,0.0,0.0,0.0,-1.6835204847726861,-8.736702557862557,3.0894840592976562,14.0,64.0,64.0,70.0,70.0,70.0,9.000000000000297,16.999999999999634,9.00000000000374,83.0,3365.1374200700952
1337,397.65073,0.0,0.0,0.0,-1.5370455820795859,-8.882540473418544,1.0987817310495087,18.0,67.0,56.0,70.0,70.0,69.0,9.000000000000076,16.99999999999999,9.000000000000089,82.0,3010.9951083732444
1338,398.214715,0.0,0.0,0.0,-1.1286061572719004,-8.592379526288255,-0.4937107544213548,19.0,69.0,58.0,70.0,70.0,69.0,9.0,16.5977303781763,9.0,84.0,2254.3783367406672
1339,398.675658,0.0,0.0,0.0,-1.2308155390034377,-8.137073472634029,-1.828955337288602,16.0,70.0,57.0,70.0,69.0,69.0,9.000000000000028,15.010536093154558,9.0,84.0,1698.909331893516
1340,399.232314,0.0,0.0,0.0,-1.5696712977639078,-7.890356231157824,-2.7756430166466375,15.0,69.0,59.0,70.0,69.0,69.0,9.000000000000124,13.470850295005729,9.000000000000107,84.0,1358.6103966847074
1341,399.604183,0.0,0.0,0.0,-1.566423652314445,-6.948897779931613,-3.4337661394456847,17.0,74.0,60.0,70.0,69.0,69.0,9.000000000000256,12.3926607956667,9.00000000000065,86.0,1231.129140808414
1342,400.157025,0.0,0.0,0.0,-1.6513636581816624,-5.707097603968066,-3.332287653936885,16.0,76.0,68.0,70.0,69.0,69.0,9.0,11.076863197412711,9.0,84.0,1051.0755631341067
1343,400.6057,0.0,0.0,0.0,-1.599810653804607,-4.94466927303462,-2.9621101223657407,17.0,74.0,70.0,70.0,69.0,67.0,9.00000000000118,9.962619916963822,9.000000000002366,85.0,894.592884867898
1344,400.95552,0.0,0.0,0.0,-1.6792296397790172,-5.168539236949513,-2.7080619430838953,16.0,69.0,69.0,70.0,69.0,67.0,9.000000000000362,9.23928942787237,9.000000000000734,83.0,804.7809837406611
1345,401.200315,0.0,0.0,0.0,-1.7775246526319148,-5.515699725213693,-2.5967595450527954,16.0,69.0,68.0,70.0,69.0,67.0,9.000000000000362,9.23928942787237,9.000000000000734,85.0,830.2231771565052
1346,401.460601,0.0,0.0,0.0,-1.5468526293139502,-5.6394944566339404,-2.67771595945099,18.0,70.0,66.0,70.0,69.0,67.0,9.000000000000247,9.442378285631229,9.0000000000005,87.0,877.3540861262387
1347,401.705796,0.0,0.0,0.0,-1.6028151090847662,-5.551381187458077,-2.3113822240733812,16.0,71.0,72.0,70.0,69.0,67.0,9.000000000000247,9.442378285631229,9.0000000000005,85.0,881.9286050028497
1348,401.966571,0.0,0.0,0.0,-1.561059612863819,-5.137171510415186,-1.9907970553939878,17.0,73.0,71.0,70.0,69.0,67.0,9.000000000000565,9.55945317219356,9.000000000001243,85.0,881.1760330825116
1349,402.226556,0.0,0.0,0.0,-1.6478196128199305,-5.044815042860748,-1.9037500569406918,16.0,71.0,69.0,70.0,69.0,67.0,9.00000000000039,9.42191830523597,9.000000000000892,86.0,835.2640805180513
1350,402.471942,0.0,0.0,0.0,-1.5969858191175637,-4.882623405836313,-2.0212865060381704,17.0,72.0,67.0,70.0,69.0,67.0,9.00000000000039,9.42191830523597,9.000000000000892,86.0,830.0711047681629
1351,402.757749,0.0,0.0,0.0,-1.3669049612702655,-4.716521856242693,-1.9168483537918108,18.0,72.0,70.0,70.0,69.0,67.0,9.000000000000519,9.228242815758096,9.00000000000117,87.0,803.6638420020454
1352,403.044363,0.0,0.0,0.0,-1.3022253742910483,-4.116967651790162,-1.7814011398084064,17.0,75.0,70.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,777.6268237258273
1353,403.291163,0.0,0.0,0.0,-0.9736486496045562,-4.150204017018183,-1.9047183838666202,19.0,71.0,67.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,85.0,711.7931339012799
1354,403.545261,0.0,0.0,0.0,-0.6396174271634618,-4.002115674510804,-2.0549601637324786,19.0,73.0,67.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,703.6049753699053
1355,403.791618,0.0,0.0,0.0,-0.6793902537503702,-3.81307422879361,-2.0210739054322007,17.0,73.0,69.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,681.2020937301612
1356,404.045376,0.0,0.0,0.0,-0.7784461457035445,-3.970354368860015,-2.1926532650536403,17.0,71.0,66.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,87.0,665.2990481537529
1357,404.290148,0.0,0.0,0.0,-0.8576760322086696,-4.164914300453731,-1.9950677711282951,17.0,71.0,71.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,681.4864954338229
1358,404.54352,0.0,0.0,0.0,-0.9218751136258345,-4.011708829259433,-2.060539843869596,17.0,73.0,67.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,701.2843429587447
1359,404.78831,0.0,0.0,0.0,-1.1290658108591427,-3.820518225659683,-2.0266590694798667,16.0,73.0,69.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,688.0061973154834
1360,405.03947,0.0,0.0,0.0,-1.0206455067117735,-3.666438011997272,-1.7323576030944894,18.0,73.0,72.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,676.1194598737042
1361,405.28399,0.0,0.0,0.0,-0.8653971889001189,-3.8514499755369513,-1.4437523022307461,18.0,71.0,72.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,660.8419101090013
1362,405.536849,0.0,0.0,0.0,-0.7404050138073299,-3.7582681721404327,-0.9002983957063124,18.0,73.0,76.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,85.0,679.3456903372454
1363,405.784455,0.0,0.0,0.0,-0.6390447298459923,-3.3047758696071554,-1.0123885690111694,18.0,75.0,68.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,85.0,685.8777811675022
1364,406.036914,0.0,0.0,0.0,-0.7116821484658158,-3.4908845272358917,-1.0052543238870841,17.0,71.0,71.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,632.9629576963557
1365,406.28209,0.0,0.0,0.0,-0.6489657733173115,-3.156573280362309,-1.1022883170261197,18.0,75.0,69.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,83.0,652.6842363902177
1366,406.535325,0.0,0.0,0.0,-0.8741462010282217,-2.904579472123757,-0.9824312856495441,16.0,74.0,72.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,82.0,617.5578654249225
1367,406.781337,0.0,0.0,0.0,-0.9691556566243382,-3.0452284663636533,-0.9897238167238358,17.0,72.0,70.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,604.018473146667
1368,407.033389,0.0,0.0,0.0,-1.0119429339045927,-2.6058006905517317,-1.3397496131399267,17.0,76.0,66.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,617.9621815550818
1369,407.279292,0.0,0.0,0.0,-1.047126871075609,-2.5793622270922896,-1.8452123150763358,17.0,73.0,64.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,86.0,581.0880895627147
1370,407.534362,0.3376388529782209,0.0,0.0,-1.0758221057708934,-3.1250320194354373,-1.8227780541071086,17.0,70.0,70.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,584.9110989189221
1371,407.784157,1.3049554138967046,0.0,0.0,-1.0991182291400539,-3.5117032352325026,-1.7039493014101739,17.0,71.0,70.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,86.0,630.8632259235703
1372,408.046663,2.7713082211173083,0.3376388529782209,0.0,-1.1180448429470862,-3.790419936374448,-1.4541674882282338,17.0,71.0,72.0,69.0,69.0,67.0,9.00000000000043,9.000000000000023,9.000000000000838,84.0,725.0763764624874
1373,408.291653,4.5386582026834885,1.3049554138967046,0.0,-1.1334205729530535,-3.862235760553503,-1.373240028042571,17.0,72.0,70.0,69.0,69.0,67.0,24.0,9.000000000000023,9.000000000000838,84.0,1860.8220515054534
1374,408.680119,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.8358930759517951,-3.7324091641802113,-1.1088282642693956,19.0,73.0,73.0,69.0,69.0,67.0,24.000000000001897,10.136652600053068,9.000000000002107,86.0,2142.7795796488354
1375,408.930434,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.6826324546201268,-3.5942490944347583,-1.1536006428277092,18.0,73.0,69.0,69.0,69.0,67.0,32.0,26.0,9.000000000002107,86.0,4356.60626426821
1376,409.17638,9.25108567864807,6.368314950360414,2.7713082211173083,-0.7476295662823174,-3.3276925628514107,-0.869824695754521,17.0,74.0,74.0,69.0,69.0,67.0,40.0,26.0,9.000000000002107,85.0,5904.624679901313
1377,409.42249,9.914865498419507,8.013173181896281,4.5386582026834885,1.9568921125661656,-3.697971986676322,-0.4775080839619408,35.0,70.0,75.0,69.0,69.0,67.0,40.0,34.0,9.000000000002107,84.0,7468.844201105044
1378,409.667911,9.914865498419507,9.25108567864807,6.368314950360414,2.118632663134029,-3.9774920096604234,-0.37599578962335745,18.0,71.0,72.0,69.0,69.0,67.0,40.0,42.0,26.0,85.0,10704.889603580163
1379,409.913314,9.25108567864807,9.914865498419507,8.013173181896281,1.6733946263680255,-3.3939006910005816,-0.18898315550928846,18.0,76.0,74.0,69.0,69.0,67.0,40.0,42.0,32.0,86.0,12505.905348884793
1380,410.158842,8.013173181896283,9.914865498419507,9.25108567864807,1.475488098787142,-3.2186772588724892,-0.002871113586128793,19.0,73.0,74.0,69.0,69.0,67.0,40.0,42.0,42.0,83.0,14799.22355174014
1381,410.408502,6.368314950360415,9.25108567864807,9.914865498419507,1.3496672121264797,-2.869326252444395,0.22535222622493745,19.0,75.0,75.0,69.0,69.0,67.0,40.0,42.0,42.0,82.0,14822.747492562048
1382,410.813149,4.538658202683492,8.013173181896283,9.914865498419507,1.0915881867330124,-3.2925844754978755,1.1248356682488732,18.0,70.0,84.0,69.0,69.0,67.0,32.00000000007859,42.00000000002581,42.00000000018437,83.0,13309.633315056242
1383,411.16375,2.7713082211173115,6.368314950360415,9.25108567864807,1.0035901052703582,-2.718669827403062,1.9275370284019244,19.0,77.0,83.0,69.0,69.0,67.0,24.0,42.0,42.0,85.0,11911.666024697402
1384,411.618291,1.3049554138967072,4.538658202683492,8.013173181896283,0.8109930209302223,-2.0166401706162276,2.870245727517566,18.0,77.0,87.0,70.0,69.0,67.0,24.000000000007773,35.136664006912575,42.00000000002458,83.0,9865.030635057374
1385,412.191819,0.3376388529782209,2.7713082211173115,6.368314950360415,3.410891575431879,-2.070154104021455,3.392566059277935,36.0,73.0,83.0,70.0,69.0,67.0,13.733888055243726,28.873881531882223,42.00000000008397,81.0,7357.461656892859
1386,412.541026,0.0,1.3049554138967072,4.538658202683492,3.6424380073397873,-1.4723648514684697,4.679274911269135,20.0,78.0,95.0,70.0,69.0,68.0,9.0,26.000000000000483,32.00000000000116,83.0,4639.395468020597
1387,413.187519,0.0,0.3376388529782209,2.7713082211173115,2.822192619271522,-1.9028603362299776,5.925302516872146,17.0,71.0,95.0,71.0,69.0,69.0,9.000000000001716,16.99999999999902,26.000000000005823,82.0,2768.9629122387178
1388,413.745983,0.0,0.0,1.3049554138967072,2.529200822581927,-2.0232345233743985,6.159068670254551,20.0,74.0,85.0,71.0,69.0,70.0,9.000000000000446,12.765698506016225,9.185919395262076,83.0,1422.612109686237
1389,414.304525,0.0,0.0,0.3376388529782209,2.084414021275595,-2.3274264097270105,6.337047533767612,18.0,72.0,87.0,71.0,69.0,70.0,9.0,10.636708812385889,9.0,82.0,1418.1481460364748
1390,414.661212,0.0,0.0,0.0,1.6547102069448871,-3.1072981740272922,6.5955390093054005,18.0,69.0,88.0,71.0,69.0,71.0,9.0,10.234996606372647,9.0,82.0,1720.3985147359936
1391,415.033169,0.0,0.0,0.0,1.3065619801811752,-4.149856746206524,6.589468992217301,18.0,67.0,85.0,71.0,69.0,71.0,9.00000000000009,11.181564999444923,9.00000000000028,83.0,2146.0794648291035
1392,415.489087,0.0,0.0,0.0,0.7139231473491416,-5.371362628998796,6.3791522639447065,16.0,65.0,83.0,71.0,69.0,71.0,9.000000000000131,12.909043818782685,9.000000000000556,83.0,2552.366565108252
1393,415.9639,0.0,0.0,0.0,0.01086874591553011,-7.203871900526053,5.633366928281194,15.0,60.0,76.0,71.0,70.0,71.0,9.000000000000204,14.921927133226442,9.000000000001524,80.0,3003.1344846685024
1394,416.433388,0.0,0.0,0.0,-0.2823308088601171,-8.702632747384413,4.679240956593747,17.0,61.0,73.0,71.0,70.0,71.0,9.000000000000536,16.999999999999936,9.000000000006333,82.0,3526.2434399759613
1395,416.89318,0.0,0.0,0.0,-0.45318537043991514,-9.263711093505748,3.2363494621865696,17.0,65.0,65.0,70.0,70.0,70.0,9.000000000000352,16.999999999999158,9.00000000000409,83.0,3773.5264881116773
1396,417.458248,0.0,0.0,0.0,-0.90316088922112,-9.12158365793482,1.4672026498887218,15.0,68.0,59.0,70.0,70.0,69.0,9.000000000000323,16.99999999999951,9.000000000003439,81.0,3261.048670733117
1397,418.021967,0.0,0.0,0.0,-1.1804483868913533,-9.06386478204918,0.010138052516086127,16.0,67.0,60.0,70.0,69.0,69.0,9.0,16.781346981718468,9.0,82.0,2437.371561728042
1398,418.535256,0.0,0.0,0.0,-1.3711907132716488,-8.587367204131638,-1.3097919013891088,16.0,70.0,58.0,70.0,69.0,69.0,9.000000000000059,15.812061983993138,9.000000000000318,82.0,1963.2439442778516
1399,419.020149,0.0,0.0,0.0,-1.5265882331650436,-7.32496982575303,-2.4154719927762374,16.0,75.0,58.0,70.0,69.0,69.0,9.000000000000759,14.366625803276484,9.00000000000363,83.0,1548.5925534286412
1400,419.584836,0.0,0.0,0.0,-1.6529424534086172,-6.599736133325635,-3.158175904209327,16.0,72.0,60.0,70.0,69.0,68.0,9.000000000000009,12.422708812168258,9.0,85.0,1153.9552887634657
1401,420.047545,0.0,0.0,0.0,-2.0655942092805626,-5.493674597557913,-3.3406419325426784,14.0,76.0,65.0,70.0,69.0,68.0,9.000000000000764,10.948553554806725,9.000000000002041,87.0,1009.4732150584674
1402,420.488652,0.0,0.0,0.0,-2.31238157193222,-5.080594743087644,-3.638807782654564,15.0,72.0,62.0,70.0,69.0,68.0,9.00000000000071,9.875940024845887,9.000000000001789,84.0,888.70616545782
1403,420.931618,0.0,0.0,0.0,-2.478373757839038,-5.035257860676907,-3.4675286444075626,15.0,71.0,68.0,70.0,69.0,68.0,9.0,9.29250305889235,9.0,86.0,865.8074665229738
1404,421.197556,0.0,0.0,0.0,-2.148634588627922,-4.874652749444891,-3.4603410708171056,18.0,72.0,65.0,70.0,69.0,68.0,9.0,9.144054790020705,9.0,86.0,863.5950973154049
1405,421.446937,0.0,0.0,0.0,-1.9360357189132396,-5.174924794043676,-2.886048411732351,17.0,69.0,73.0,70.0,69.0,68.0,9.0,9.144054790020705,9.0,86.0,832.3872571270489
1406,421.702607,0.0,0.0,0.0,-1.9534186050981868,-5.209267569624174,-2.440749902120676,16.0,71.0,71.0,69.0,69.0,68.0,9.0,9.144054790020705,9.0,86.0,841.9730694583317
1407,421.964185,0.0,0.0,0.0,-1.6904495150844778,-4.393831242898912,-2.192039805166009,18.0,76.0,70.0,69.0,69.0,68.0,9.0,9.303184514764862,9.0,87.0,849.8634605996134
1408,422.308474,0.0,0.0,0.0,-1.8745506865742003,-4.030949979239082,-1.9288797143700664,15.0,73.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,86.0,749.0724356512089
1409,422.561752,0.0,0.0,0.0,-1.5050645373289346,-3.9942465863934444,-1.6980077862067704,19.0,72.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,85.0,722.3186620310381
1410,422.807651,0.0,0.0,0.0,-1.845180432445173,-4.461308137965474,-1.5882337479149173,14.0,69.0,70.0,68.0,69.0,68.0,9.0,9.0,9.0,87.0,707.7997929982675
1411,423.060289,0.0,0.0,0.0,-1.8250111951113235,-4.1646153735890294,-1.438238091069981,17.0,74.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,85.0,777.3247372329218
1412,423.305891,0.0,0.0,0.0,-1.861136632988253,-3.6003115458033648,-1.4544414113979771,16.0,75.0,69.0,68.0,69.0,68.0,9.0,9.0,9.0,87.0,746.9226409491223
1413,423.559586,0.0,0.0,0.0,-1.7700990825295908,-3.576416898541126,-1.5786523562325288,17.0,72.0,68.0,68.0,69.0,68.0,9.0,9.0,9.0,87.0,687.8120060296928
1414,423.805897,0.0,0.0,0.0,-1.8175867152669065,-3.192887900072094,-1.3856236540813258,16.0,75.0,72.0,68.0,69.0,68.0,9.0,9.0,9.0,88.0,679.2312492111171
1415,424.060327,0.0,0.0,0.0,-1.8899232099315286,-3.0896818591634485,-1.3943663088596283,16.0,73.0,69.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,650.0519067467326
1416,424.306226,0.0,0.0,0.0,-1.7931732389666064,-3.2289698646478087,-1.2975668214163223,17.0,72.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,87.0,644.1652176575025
1417,424.56042,0.0,0.0,0.0,-1.6811948579005578,-3.064468167212752,-1.2624153180467887,17.0,74.0,70.0,68.0,69.0,68.0,9.0,9.0,9.0,88.0,653.9203165472449
1418,424.805557,0.0,0.0,0.0,-1.745855706293217,-3.018457194388631,-1.1734477663858742,16.0,73.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,636.0422522989118
1419,425.057227,0.0,0.0,0.0,-1.6767403141854413,-3.17052856844019,-1.1618386947255077,17.0,72.0,70.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,636.4724106170935
1420,425.302219,0.0,0.0,0.0,-1.4316810758889251,-3.171914054015545,-1.09178977833204,18.0,73.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,647.2984394790733
1421,425.553888,0.0,0.0,0.0,-1.3548498598870222,-2.829020950182965,-1.2505026983650227,17.0,75.0,68.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,640.3099428608233
1422,425.798574,0.0,0.0,0.0,-1.1714094239630097,-2.794453440322684,-1.5071194842438773,18.0,73.0,67.0,68.0,69.0,68.0,9.0,9.0,9.0,85.0,606.37000731664
1423,426.049789,0.0,0.0,0.0,-1.1435755581271363,-2.214206634926299,-1.4213528184722266,17.0,77.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,597.2450339642993
1424,426.319003,0.0,0.0,0.0,-0.9997457482749508,-2.6937018127169523,-1.2846778640520258,18.0,70.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,85.0,561.9335751146064
1425,426.5998,0.0,0.0,0.0,-1.0041200327543653,-2.853411003790015,-1.097332658528221,17.0,73.0,72.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,586.8359036117075
1426,426.845921,0.0,0.0,0.0,-1.041462883125004,-2.879430794788604,-0.9286686985235919,17.0,73.0,72.0,68.0,69.0,68.0,9.0,9.0,9.0,86.0,600.7649942089238
1427,427.09694,0.0,0.0,0.0,-1.226300819842351,-2.7467350979447076,-0.7919241799077428,16.0,74.0,72.0,68.0,69.0,68.0,9.0,9.0,9.0,85.0,607.4472414003691
1428,427.353964,0.0,0.0,0.0,-1.09962470799837,-3.0710325542541455,-0.9133926374066634,18.0,71.0,69.0,68.0,69.0,68.0,9.0,9.0,9.0,82.0,605.5669435931467
1429,427.608829,0.3376388529782209,0.0,0.0,-1.2395785842641662,-3.2798810351672927,-1.0619869022214532,16.0,72.0,69.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,625.9773787043125
1430,427.872201,1.3049554138967046,0.0,0.0,-1.4209661861126546,-3.4145327442725204,-1.0267839022738743,16.0,72.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,660.0100542498649
1431,428.137344,2.7713082211173083,0.3376388529782209,0.0,-1.257272780570212,-3.21424442859265,-1.1197873032936387,18.0,74.0,69.0,68.0,69.0,68.0,9.0,9.0,9.0,84.0,756.5860690367944
1432,428.384492,4.5386582026834885,1.3049554138967046,0.0,-1.2125410322486414,-3.4501239705507345,-1.2292503635932137,17.0,71.0,69.0,68.0,69.0,68.0,24.0,9.0,9.0,85.0,1821.5364235227573
1433,428.733477,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.210725479071034,-2.9677437881112922,-1.2401479361814483,17.0,76.0,70.0,68.0,69.0,68.0,24.000000000001457,9.852478266063622,9.000000000001352,83.0,2097.735173686183
1434,428.97808,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.0538005893023237,-3.027844449271882,-1.0772535951721283,18.0,72.0,72.0,68.0,69.0,68.0,32.0,26.0,9.000000000001352,84.0,4295.958854347215
1435,429.222376,9.25108567864807,6.368314950360414,2.7713082211173083,-0.7379152790954682,-3.05753959921104,-0.7569478217296863,19.0,73.0,74.0,68.0,69.0,68.0,40.0,26.0,9.000000000001352,84.0,5842.373792267646
1436,429.467119,9.914865498419507,8.013173181896281,4.5386582026834885,-0.9136630609095637,-3.511446032924269,-1.0066346301675226,16.0,70.0,67.0,68.0,69.0,68.0,40.0,34.0,9.000000000001352,84.0,7403.82223682089
1437,429.713024,9.914865498419507,9.25108567864807,6.368314950360414,-0.8469530798853993,-4.2902555678368515,-0.9391221468054356,18.0,68.0,72.0,68.0,69.0,68.0,40.0,42.0,26.0,85.0,11063.834916997706
1438,429.959285,9.25108567864807,9.914865498419507,8.013173181896281,-0.8794557674945023,-3.902770813270692,-1.0315340194481992,17.0,75.0,69.0,68.0,69.0,68.0,40.0,42.0,32.0,83.0,13108.86037640227
1439,430.204151,8.013173181896283,9.914865498419507,9.25108567864807,-0.47506261213168743,-3.5085404955873685,-1.2352447357254706,20.0,74.0,68.0,68.0,69.0,68.0,40.0,42.0,42.0,83.0,15404.03358732805
1440,430.450383,6.368314950360415,9.25108567864807,9.914865498419507,-0.20130737772053608,-3.225675382381212,-0.5641745867855095,19.0,74.0,79.0,68.0,69.0,68.0,40.0,42.0,42.0,82.0,15157.120997645801
1441,430.794564,4.538658202683492,8.013173181896283,9.914865498419507,-0.16890877206633137,-3.1508947162904946,0.5520308887648211,18.0,73.0,84.0,68.0,69.0,68.0,32.00000000001224,42.00000000000426,42.00000000003264,82.0,13630.775019772624
1442,431.146072,2.7713082211173115,6.368314950360415,9.25108567864807,-0.1755308500766124,-2.038179457029429,1.5387065729074108,18.0,80.0,84.0,69.0,69.0,68.0,24.00000000002587,42.00000000001833,42.00000000009892,81.0,11927.444756763185
1443,431.606374,1.3049554138967072,4.538658202683492,8.013173181896283,-0.02516857656964122,-1.2106877653362744,2.4932939448970854,19.0,78.0,86.0,69.0,69.0,68.0,24.000000000005603,34.66142370498496,42.00000000001862,83.0,9618.416685092783
1444,432.187903,0.3376388529782209,2.7713082211173115,6.368314950360415,2.765490415594545,-0.14414064985578534,3.224429948201215,36.0,81.0,85.0,69.0,70.0,68.0,13.825990290999922,28.07430843980198,42.00000000005278,82.0,7057.536875416889
1445,432.539014,0.0,1.3049554138967072,4.538658202683492,2.8075802171838755,0.6677545407780912,4.266204682594252,18.0,80.0,91.0,70.0,70.0,69.0,9.000000000014381,26.00000000001849,32.00000000003078,82.0,4141.29840782058
1446,433.096078,0.0,0.3376388529782209,2.7713082211173115,1.9222947869391365,0.8274626675600416,5.522608933314426,16.0,77.0,95.0,70.0,70.0,70.0,9.0,15.153277410438582,26.0,82.0,2214.5622845732355
1447,433.57898,0.0,0.0,1.3049554138967072,1.4560630943243562,-0.07237082974835118,6.298075401088286,18.0,71.0,91.0,70.0,70.0,70.0,9.000000000001144,9.239294347403868,10.556742698401338,83.0,832.864499018799
1448,433.928444,0.0,0.0,0.3376388529782209,0.991812396149061,-0.6911046725143848,6.86001899602505,17.0,73.0,91.0,71.0,70.0,70.0,9.0,9.0,9.0,77.0,1027.3302919650778
1449,434.20901,0.0,0.0,0.0,0.42506502772522436,-1.4333353924552483,7.085108034681201,16.0,71.0,88.0,71.0,70.0,71.0,9.0,9.0,9.0,81.0,1470.7226364320784
