,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1883,2113.792164,0.0,0.0,0.0,-1.0877623743647438,-3.885307958952424,-1.6568679937164434,19.0,73.0,70.0,70.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,719.1904220463709
1884,2114.043474,0.0,0.0,0.0,-0.8879529527806942,-3.7196267377640595,-1.6490964272655946,18.0,73.0,69.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,684.123221500912
1885,2114.296525,0.0,0.0,0.0,-0.9144993431067161,-3.584729675130191,-1.581592450204643,17.0,73.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,663.2726402801616
1886,2114.588632,0.0,0.0,0.0,-0.658807093709044,-3.6300213618341104,-1.5871869478089708,19.0,72.0,69.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,652.5038759639328
1887,2114.852203,0.0,0.0,0.0,-0.8488467415368786,-3.5451042244373383,-1.5311457211219492,16.0,73.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,650.9562686045595
1888,2115.10215,0.0,0.0,0.0,-0.6391921482167899,-2.9772015367072555,-1.5462268106867727,19.0,76.0,69.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,93.0,648.0883914359533
1889,2115.348254,0.0,0.0,0.0,-0.36738802868967513,-3.346579423142643,-1.4203639021275238,19.0,70.0,71.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,598.7236918608216
1890,2115.599497,0.0,0.0,0.0,-0.3031271677604299,-3.383234579945281,-1.5945977719738567,18.0,73.0,67.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,93.0,623.6305245009665
1891,2115.845681,0.0,0.0,0.0,-0.4395078231929621,-3.464775318966147,-1.415739771410462,17.0,72.0,72.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,92.0,624.4722583894824
1892,2116.098893,0.0,0.0,0.0,-0.42792307982678013,-3.8755939458092428,-1.3411218787669528,18.0,70.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,93.0,634.8215618978973
1893,2116.346731,0.0,0.0,0.0,-0.5395520327108625,-3.8106018871250456,-1.3151192017437525,17.0,73.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,675.2651420514121
1894,2116.599114,0.0,0.0,0.0,-0.6640552078494228,-3.966633750533717,-1.1386171851962574,17.0,71.0,72.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,96.0,671.4115820511579
1895,2116.843497,0.0,0.0,0.0,-0.7646897952364466,-3.6965957025747542,-1.1168372972235945,17.0,74.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,696.8073725813008
1896,2117.095533,0.0,0.0,0.0,-0.8463454961377619,-3.5314506659294693,-1.055543033264219,17.0,73.0,71.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,670.9082599353778
1897,2117.339562,0.0,0.0,0.0,-0.6026776130143685,-3.742198439181152,-1.2986024484132175,19.0,71.0,67.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,93.0,658.2095116581443
1898,2117.591566,0.0,0.0,0.0,-0.49317085034245567,-3.6696267236248303,-1.175305754264305,18.0,73.0,72.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,96.0,666.224590307979
1899,2117.835687,0.0,0.0,0.0,-0.5937131307001313,-3.5427675400193124,-1.0682856962433975,17.0,73.0,71.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,660.4337208895731
1900,2118.086493,0.0,0.0,0.0,-0.3982164284395364,-3.2857614743595462,-1.0768302020899627,19.0,74.0,70.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,653.14958348143
1901,2118.330499,0.3376388529782209,0.0,0.0,-0.482135593899248,-3.663923055335573,-1.255355979157426,17.0,70.0,68.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,95.0,625.1121833501352
1902,2118.581364,1.3049554138967046,0.0,0.0,-0.3079992708565169,-3.6398113697051713,-1.045764729927126,19.0,73.0,73.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,94.0,665.8540879190834
1903,2118.827143,2.7713082211173083,0.3376388529782209,0.0,-0.25394702316962325,-3.518038713028531,-1.3341854768498012,18.0,73.0,66.0,69.0,69.0,68.0,9.000000000000178,9.000000000000014,9.000000000000306,92.0,711.9573188258576
1904,2119.120559,4.5386582026834885,1.3049554138967046,0.0,-0.24433422412043315,-3.730601106164997,-0.9888762714238384,18.0,71.0,75.0,69.0,69.0,68.0,24.0,9.000000000000014,9.000000000000306,94.0,1790.3864555918672
1905,2119.518583,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.23611537653876669,-3.3501167489722263,-0.8667041648120959,18.0,75.0,71.0,69.0,69.0,68.0,24.000000000000128,9.941930948290294,9.00000000000029,96.0,2058.275232940405
1906,2119.763623,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.2293251979644677,-3.2166516921672184,-1.1464355437715925,18.0,73.0,67.0,69.0,69.0,68.0,32.0,26.0,9.00000000000029,95.0,4257.297003342596
1907,2120.014461,9.25108567864807,6.368314950360414,2.7713082211173083,-0.37883380716966686,-3.4870695564463006,-1.2844535622913797,17.0,71.0,69.0,69.0,69.0,68.0,40.0,26.0,9.00000000000029,95.0,5763.534305368806
1908,2120.260019,9.914865498419507,8.013173181896281,4.5386582026834885,-0.3785634860561804,-3.6174563560366124,-1.0518315433465633,18.0,72.0,73.0,69.0,69.0,68.0,40.0,34.0,9.00000000000029,96.0,7416.52527378924
1909,2120.5105,9.914865498419507,9.25108567864807,6.368314950360414,-0.34445591855853097,-3.68866174767453,-1.0292742410751403,18.0,72.0,70.0,69.0,69.0,68.0,40.0,42.0,26.0,94.0,10994.502325287052
1910,2120.755407,9.25108567864807,9.914865498419507,8.013173181896281,-0.007251530953876983,-3.5919685552418628,-0.9846886995425352,20.0,73.0,71.0,69.0,69.0,68.0,40.0,42.0,32.0,94.0,12717.748902947671
1911,2121.005734,8.013173181896283,9.914865498419507,9.25108567864807,0.1781444557798788,-3.170225476819354,-0.698556017880752,19.0,75.0,74.0,69.0,69.0,68.0,40.0,42.0,42.0,95.0,15085.468646381993
1912,2121.250501,6.368314950360415,9.25108567864807,9.914865498419507,0.2942775099481376,-3.2266636572264957,-0.10631643519379441,19.0,72.0,78.0,69.0,69.0,68.0,40.0,42.0,42.0,94.0,14921.678936832213
1913,2121.599481,4.538658202683492,8.013173181896283,9.914865498419507,0.38906012353997665,-3.0636371634192585,0.6729132676135263,19.0,74.0,81.0,69.0,69.0,68.0,32.0,42.0,42.0,94.0,13588.183997253513
1914,2121.943615,2.7713082211173115,6.368314950360415,9.25108567864807,0.46617160081299813,-2.397940468980778,1.6645585665909222,19.0,77.0,85.0,69.0,69.0,68.0,24.00000000002349,42.00000000001472,42.00000000007736,92.0,11837.722108674629
1915,2122.396256,1.3049554138967072,4.538658202683492,8.013173181896283,3.1639583301800793,-1.2932007393588805,2.2256438558280562,36.0,80.0,81.0,70.0,70.0,68.0,24.000000000014325,34.87519172598626,42.000000000042306,93.0,9735.020665987855
1916,2122.954489,0.3376388529782209,2.7713082211173115,6.368314950360415,3.131220188585519,-0.7629396076023482,2.7685953925765956,18.0,77.0,83.0,70.0,69.0,68.0,12.363177694409835,27.65747572480651,42.0,91.0,6957.71022153521
1917,2123.300706,0.0,1.3049554138967072,4.538658202683492,2.650256437811595,-0.5890574511061715,3.9415694323738277,19.0,76.0,92.0,71.0,69.0,68.0,9.0,26.0,32.0,94.0,4262.1969061874015
1918,2123.886436,0.0,0.3376388529782209,2.7713082211173115,2.147292755200286,-0.944499954813935,5.276345344541364,18.0,73.0,95.0,71.0,69.0,69.0,9.000000000002064,16.505016720959443,26.000000000006445,92.0,2430.155978532069
1919,2124.449258,0.0,0.0,1.3049554138967072,2.0165663039583843,-1.3322033067879033,5.865246307943738,20.0,73.0,88.0,71.0,69.0,69.0,9.000000000000593,11.238924592691575,9.85834281800854,91.0,1070.5792376665459
1920,2124.895162,0.0,0.0,0.3376388529782209,1.9771907158923976,-2.110334974395215,6.0708959638491775,20.0,70.0,86.0,71.0,70.0,70.0,9.000000000000473,9.370146229435813,9.000000000001132,93.0,1167.1447053712232
1921,2125.156741,0.0,0.0,0.0,1.63408685765129,-2.9970899595877114,5.974226040208211,18.0,69.0,83.0,71.0,70.0,70.0,9.00000000000035,9.310008335253682,9.000000000000838,92.0,1569.8973060155408
1922,2125.530628,0.0,0.0,0.0,1.133598345039974,-3.903988199199688,5.84668840495075,17.0,68.0,83.0,71.0,70.0,71.0,9.000000000000643,10.271558772151872,9.000000000001936,92.0,1869.4042929718878
1923,2125.992105,0.0,0.0,0.0,0.6949681711388283,-5.603215805662757,5.511510677879651,17.0,62.0,80.0,71.0,70.0,71.0,9.000000000000435,11.746893577215808,9.000000000001469,91.0,2138.632999600606
1924,2126.466155,0.0,0.0,0.0,0.1843941547646284,-6.872665397998716,5.11190662018151,16.0,64.0,79.0,71.0,70.0,72.0,9.00000000000037,14.075912243152812,9.000000000002048,92.0,2680.200195963556
1925,2127.08116,0.0,0.0,0.0,-0.2636138878537797,-8.143692329957489,3.996477215444041,16.0,62.0,69.0,71.0,71.0,72.0,9.000000000000375,16.103239498310458,9.000000000003267,91.0,3070.8980408048133
1926,2127.440898,0.0,0.0,0.0,-0.47196556430658676,-9.39855238386697,2.4593137521484065,17.0,61.0,63.0,70.0,70.0,70.0,9.000000000000323,16.99999999999957,9.000000000004148,94.0,3111.9288968615037
1927,2127.799031,0.0,0.0,0.0,-0.45285260790912263,-9.985273596317867,0.7262305481748212,18.0,64.0,58.0,70.0,70.0,70.0,9.0,17.0,9.0,92.0,2943.7219287168805
1928,2128.26116,0.0,0.0,0.0,-0.7146835287999704,-9.121193408961034,-0.6076625080350881,16.0,72.0,60.0,70.0,70.0,69.0,9.000000000000483,16.961351571548363,9.000000000003343,95.0,2467.4443517122277
1929,2128.72034,0.0,0.0,0.0,-0.52961631150631,-8.929789048534644,-1.8113267523691094,19.0,67.0,58.0,70.0,70.0,69.0,9.000000000000327,15.408061878428825,9.000000000001913,93.0,1802.603163074223
1930,2129.198721,0.0,0.0,0.0,-0.8983208008232251,-8.48079152326818,-2.8228823509723684,15.0,70.0,58.0,70.0,70.0,69.0,9.000000000000203,14.038551606254753,9.000000000000995,93.0,1511.5631195545955
1931,2129.668306,0.0,0.0,0.0,-1.0225976235496899,-7.703767135276607,-3.1016339637008743,17.0,72.0,65.0,70.0,70.0,69.0,9.000000000000071,12.837376789540553,9.000000000000082,93.0,1309.286482146435
1932,2130.039771,0.0,0.0,0.0,-0.8998400149708705,-7.162264140364698,-3.2115049615949447,18.0,71.0,65.0,70.0,70.0,69.0,9.000000000000103,11.767807236972695,9.00000000000022,94.0,1154.9861007780987
1933,2130.405813,0.0,0.0,0.0,-0.9226760354219512,-6.602167172537605,-3.5354159254105513,17.0,72.0,62.0,70.0,70.0,69.0,9.000000000000032,10.944229752481576,9.00000000000007,93.0,1059.9063588132751
1934,2130.854567,0.0,0.0,0.0,-0.9753412022899792,-6.268394752371876,-3.306240245112339,17.0,71.0,69.0,70.0,70.0,68.0,9.0,10.233635662762993,9.0,95.0,978.8299904019447
1935,2131.207959,0.0,0.0,0.0,-1.3275904236618463,-6.1860312965695385,-3.0026195533532887,15.0,70.0,69.0,70.0,70.0,68.0,9.0000000000001,9.87364655358278,9.000000000000174,94.0,937.0309324536107
1936,2131.452879,0.0,0.0,0.0,-1.52521087922424,-6.151893809812208,-2.525449459919419,16.0,70.0,72.0,70.0,70.0,68.0,9.0000000000001,9.87364655358278,9.000000000000174,95.0,939.8948936022537
1937,2131.712319,0.0,0.0,0.0,-1.8062841647213945,-6.2784643738607855,-2.1656999826624075,15.0,69.0,71.0,70.0,70.0,68.0,9.000000000000068,9.975994215109905,9.000000000000133,95.0,954.5949758837804
1938,2132.070766,0.0,0.0,0.0,-1.9133340324776649,-5.639453714020846,-1.9684506540296427,16.0,74.0,70.0,70.0,70.0,68.0,9.000000000000044,10.235606284210592,9.000000000000089,93.0,1003.8773800384121
1939,2132.330956,0.0,0.0,0.0,-1.8115140117509876,-5.10833849082465,-1.8246745993884703,17.0,73.0,70.0,70.0,70.0,68.0,9.00000000000003,9.99990898354788,9.000000000000059,96.0,922.0439972639024
1940,2132.688774,0.0,0.0,0.0,-1.6960228558346526,-4.558088077428039,-1.7075066581065999,17.0,74.0,70.0,70.0,70.0,68.0,9.00000000000002,9.62429452719838,9.000000000000037,94.0,849.1471414255323
1941,2133.043992,0.0,0.0,0.0,-1.4478956905422256,-3.922608364044109,-1.5347822778421163,18.0,75.0,71.0,70.0,70.0,68.0,9.0,9.188243363073415,9.0,94.0,778.23833965411
1942,2133.386304,0.0,0.0,0.0,-1.3681180419366474,-3.9935625666502403,-1.532837908632449,17.0,71.0,69.0,70.0,70.0,68.0,9.0,9.0,9.0,95.0,702.0967584931535
1943,2133.630573,0.0,0.0,0.0,-1.4921924961873754,-3.409992412253331,-1.797356235777369,16.0,76.0,66.0,70.0,70.0,67.0,9.0,9.0,9.0,95.0,706.7575770183788
1944,2133.878716,0.0,0.0,0.0,-1.4707391013223163,-3.232171153672013,-1.7515859458914464,17.0,73.0,70.0,70.0,70.0,67.0,9.0,9.0,9.0,94.0,652.3654571614711
1945,2134.123577,0.0,0.0,0.0,-1.264315607043049,-3.3452491420744224,-1.4918299576958036,18.0,72.0,72.0,70.0,70.0,67.0,9.0,9.0,9.0,94.0,637.5667698186055
1946,2134.374197,0.0,0.0,0.0,-1.0638757888436783,-3.004020517702628,-1.4036370834282765,18.0,75.0,70.0,69.0,70.0,67.0,9.0,9.0,9.0,96.0,642.0917079159855
1947,2134.618886,0.0,0.0,0.0,-0.7467351183866922,-2.781045466783837,-1.3660657931272668,19.0,74.0,70.0,69.0,70.0,67.0,9.0,9.0,9.0,93.0,609.9190440939694
1948,2134.897579,0.0,0.0,0.0,-0.9209103213940648,-3.410012938473429,-1.2574874895688497,16.0,69.0,71.0,69.0,70.0,67.0,9.0,9.0,9.0,92.0,587.2001507477617
1949,2135.175099,0.0,0.0,0.0,-1.0078365801089295,-3.7770211452547073,-1.4625622339554782,17.0,71.0,67.0,69.0,70.0,67.0,9.0,9.0,9.0,95.0,642.6061161577874
1950,2135.420302,0.0,0.0,0.0,-0.8884284260644759,-4.160461159066287,-1.1535100118689074,18.0,70.0,74.0,69.0,70.0,67.0,9.0,9.0,9.0,93.0,675.1638214317611
1951,2135.664868,0.0,0.0,0.0,-0.7584824237048662,-4.0410259920530365,-1.1723063010307273,18.0,73.0,69.0,69.0,70.0,67.0,9.0,9.0,9.0,95.0,724.2766058957952
1952,2135.909181,0.0,0.0,0.0,-0.49863912342497274,-3.8437828228307893,-1.2727280197750064,19.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,96.0,706.0891702371978
1953,2136.154486,0.0,0.0,0.0,-0.5643506251893418,-3.99526803208407,-1.353114208165846,17.0,71.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,95.0,675.2853121916396
1954,2136.399365,0.0,0.0,0.0,-0.37487202038616063,-3.720135446387687,-1.418159270071155,19.0,74.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,690.0092637423859
1955,2136.646124,0.0,0.0,0.0,-0.15325102939193913,-3.5505317474709273,-1.3935338120281715,19.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,657.1445044234233
1956,2136.893391,0.0,0.0,0.0,-0.2842592856117432,-3.9127121605205133,-1.201875876930747,17.0,70.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,93.0,639.0746168001031
1957,2137.140236,0.0,0.0,0.0,-0.14742871421696124,-3.531412430840348,-1.2457116925162497,19.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,681.1617877671185
1958,2137.388391,0.0,0.0,0.0,-0.43349197450502475,-3.363314844132887,-1.409398661919039,16.0,73.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,96.0,640.1368136046023
1959,2137.635521,0.0,0.0,0.0,-0.30174929102172543,-3.4511244988502625,-1.2481650164532399,19.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,626.0956649577884
1960,2137.883612,0.3376388529782209,0.0,0.0,-0.24826364205491958,-4.175024543162692,-1.2826898050626712,18.0,68.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,634.6291011676734
1961,2138.129839,1.3049554138967046,0.0,0.0,-0.3946421131566926,-4.740381510409492,-1.3618519110920078,17.0,69.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,94.0,713.5173704854094
1962,2138.392884,2.7713082211173083,0.3376388529782209,0.0,-0.8565460559723808,-4.543872842014451,-1.4254253967174266,15.0,73.0,69.0,69.0,69.0,67.0,9.000000000000094,9.22616681977246,9.00000000000029,93.0,834.3956758548961
1963,2138.638627,4.5386582026834885,1.3049554138967046,0.0,-0.9876001674597572,-4.5614072971978885,-1.6319273318362493,17.0,71.0,67.0,69.0,69.0,67.0,24.0,9.22616681977246,9.00000000000029,94.0,1933.0790928358615
1964,2139.103431,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.1812327407202408,-4.489769866262833,-1.8329903888662331,16.0,72.0,67.0,69.0,69.0,67.0,24.000000000000053,10.663384102826326,9.000000000000217,94.0,2223.7018126615194
1965,2139.350286,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.5278857271799002,-4.242387566725313,-1.6857045114318199,15.0,73.0,71.0,69.0,69.0,67.0,32.0,26.0,9.000000000000217,96.0,4455.98214169093
1966,2139.601068,9.25108567864807,6.368314950360414,2.7713082211173083,-1.067324583509262,-4.318540527029953,-1.344395710458305,20.0,71.0,73.0,69.0,69.0,67.0,40.0,26.0,9.000000000000217,95.0,6129.781853465154
1967,2139.849362,9.914865498419507,8.013173181896281,4.5386582026834885,-0.6810541604225233,-4.137671989402406,-0.957562191080723,19.0,73.0,74.0,69.0,69.0,67.0,40.0,34.0,9.000000000000217,95.0,7763.263529154519
1968,2140.101151,9.914865498419507,9.25108567864807,6.368314950360414,-0.24849059902321757,-3.6130104770275295,-0.9374555930317898,20.0,75.0,70.0,69.0,69.0,67.0,40.0,42.0,26.0,93.0,11260.36722457235
1969,2140.349813,9.25108567864807,9.914865498419507,8.013173181896281,-0.1736450254530344,-3.586280540886193,-0.7555301674671613,18.0,72.0,73.0,69.0,69.0,67.0,40.0,42.0,32.0,93.0,12675.963442675442
1970,2140.599993,8.013173181896283,9.914865498419507,9.25108567864807,-0.024848567008526334,-3.200790961608348,-0.4016220103885688,19.0,75.0,75.0,69.0,69.0,67.0,40.0,42.0,42.0,95.0,15139.641400754095
1971,2140.844677,6.368314950360415,9.25108567864807,9.914865498419507,0.2854333409566361,-3.0961176969812243,-0.23657564285037314,20.0,73.0,73.0,69.0,69.0,67.0,40.0,42.0,42.0,93.0,14986.742854992079
1972,2141.193688,4.538658202683492,8.013173181896283,9.914865498419507,0.26034137607645347,-3.0791878701705286,0.4059968895679402,18.0,73.0,80.0,69.0,69.0,67.0,32.0,42.0,42.0,94.0,13519.384835901676
1973,2141.543608,2.7713082211173115,6.368314950360415,9.25108567864807,0.3276850502826245,-1.979450356958253,1.2000532135883146,19.0,80.0,82.0,69.0,70.0,67.0,24.000000000002903,42.00000000000177,42.00000000000888,93.0,11846.028055485356
1974,2141.991492,1.3049554138967072,4.538658202683492,8.013173181896283,0.4168205945706087,-1.1628758489835462,1.8763879827778238,19.0,78.0,82.0,70.0,70.0,67.0,24.000000000008125,34.41549212242702,42.000000000026965,93.0,9557.933532948642
1975,2142.555275,0.3376388529782209,2.7713082211173115,6.368314950360415,0.6438163777137684,-0.26032266401428217,2.889946156013667,20.0,80.0,88.0,70.0,70.0,67.0,13.3476414692447,27.719131145711216,42.000000000014104,93.0,6979.111002425883
1976,2142.960419,0.0,1.3049554138967072,4.538658202683492,0.8613940005015439,0.07506184159701945,4.278183897239091,20.0,77.0,94.0,71.0,70.0,68.0,9.0,26.0,32.0,92.0,4160.115095500472
1977,2143.532047,0.0,0.3376388529782209,2.7713082211173115,0.4175229974633896,-0.06328863618699643,5.116480838279794,16.0,75.0,89.0,71.0,71.0,68.0,9.0,16.2669905264585,26.0,94.0,2336.571785270449
1978,2144.088712,0.0,0.0,1.3049554138967072,0.2337365425182969,-0.5506451290181786,6.177254381649017,18.0,73.0,95.0,71.0,71.0,68.0,9.000000000000364,10.476541789634954,10.158341834443863,91.0,919.1427516089548
1979,2144.430267,0.0,0.0,0.3376388529782209,0.1534340192726691,-1.4766618046574962,6.597630305659815,18.0,70.0,88.0,71.0,72.0,69.0,9.000000000001346,9.000000000001032,9.000000000004405,93.0,1113.9031345925664
1980,2144.675306,0.0,0.0,0.0,0.08731908216394357,-2.017431517271234,6.356054392431768,18.0,72.0,82.0,71.0,72.0,69.0,9.000000000001346,9.000000000001032,9.000000000004405,90.0,1607.770101681178
1981,2145.031596,0.0,0.0,0.0,0.34340439793844224,-3.163265268377458,5.7517745571536905,20.0,67.0,78.0,71.0,73.0,69.0,9.000000000000771,9.553837173024842,9.000000000002524,92.0,1745.5357859221258
1982,2145.485852,0.0,0.0,0.0,0.30801962835016594,-5.191574311836874,5.506480045296352,18.0,61.0,82.0,71.0,73.0,69.0,9.000000000000313,10.671401843848225,9.000000000001236,92.0,1868.5066065668616
1983,2145.954705,0.0,0.0,0.0,-0.09852332963514998,-6.726188475602967,5.2976794026070975,16.0,63.0,81.0,71.0,73.0,70.0,9.000000000000174,13.30409612694416,9.000000000000611,92.0,2515.778060773679
1984,2146.625258,0.0,0.0,0.0,-0.02928269763984348,-8.677282679114853,4.335283121568305,19.0,58.0,71.0,71.0,71.0,70.0,9.000000000000153,15.894625333974444,9.000000000001917,93.0,3109.29025774298
1985,2147.190588,0.0,0.0,0.0,-0.336807886776715,-9.499456485865764,2.5345985523319383,16.0,64.0,60.0,70.0,70.0,69.0,9.00000000000028,16.999999999999794,9.00000000000232,92.0,3549.8127585379493
1986,2147.644205,0.0,0.0,0.0,-0.6881622962215457,-9.964903995336385,0.8918036267580289,16.0,64.0,60.0,70.0,70.0,69.0,9.0,17.0,9.0,92.0,3018.056864237759
1987,2148.196574,0.0,0.0,0.0,-0.9720550307372773,-9.416160443805197,-0.6715471866241787,16.0,70.0,57.0,70.0,70.0,69.0,9.000000000000673,16.999999999999954,9.000000000007251,94.0,2530.9253400223806
1988,2148.568532,0.0,0.0,0.0,-0.7373633302696807,-8.771256530086376,-1.9911202586295405,19.0,70.0,57.0,70.0,69.0,69.0,9.000000000000327,15.715350780190134,9.000000000002943,94.0,1884.5466251296598
1989,2149.135279,0.0,0.0,0.0,-0.4469030503407514,-7.320844415514713,-2.8297706419773805,19.0,76.0,60.0,70.0,69.0,69.0,9.0,13.962797706740533,9.0,94.0,1457.2688146761398
1990,2149.595004,0.0,0.0,0.0,-0.21275424983793956,-6.563409285153824,-3.228513320460384,19.0,72.0,63.0,70.0,69.0,69.0,9.0,11.89706336895989,9.0,94.0,1088.0645637938346
1991,2150.047436,0.0,0.0,0.0,-0.48781511868313787,-6.239772050355484,-3.3484474331345,16.0,71.0,65.0,70.0,69.0,69.0,9.0,10.490748570070272,9.0,93.0,958.3877186144581
1992,2150.398861,0.0,0.0,0.0,-0.966083325683297,-6.163226759829911,-3.413634864234024,15.0,70.0,65.0,70.0,69.0,69.0,9.000000000000636,9.838175627380853,9.00000000000114,92.0,921.4677799146571
1993,2150.697164,0.0,0.0,0.0,-1.3860860070395096,-6.133298361143872,-3.544810276357123,15.0,70.0,64.0,70.0,69.0,69.0,9.000000000000636,9.664377653614766,9.000000000001181,95.0,924.3377277110964
1994,2150.97578,0.0,0.0,0.0,-1.5714222468134413,-6.418372182994176,-3.2030539564479357,16.0,68.0,70.0,70.0,69.0,69.0,9.000000000000636,9.664377653614766,9.000000000001181,92.0,936.0138012635657
1995,2151.238047,0.0,0.0,0.0,-1.533653107835058,-6.251421856213085,-2.9027612643878316,17.0,71.0,69.0,70.0,69.0,69.0,9.0000000000005,9.910346361702574,9.000000000000998,95.0,978.6312251117627
1996,2151.485949,0.0,0.0,0.0,-1.4703062491461236,-5.394711776753752,-2.7547319375923722,17.0,75.0,68.0,70.0,69.0,69.0,9.0000000000005,9.910346361702574,9.000000000000998,95.0,958.5923298875496
1997,2151.839747,0.0,0.0,0.0,-1.2645250313209506,-5.032285776133989,-2.7285756439637057,18.0,72.0,67.0,70.0,69.0,67.0,9.000000000000272,9.496242928871709,9.000000000000544,92.0,848.24425272124
1998,2152.194061,0.0,0.0,0.0,-1.0641405787509695,-4.99541497400368,-2.336057381369419,18.0,71.0,72.0,70.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,95.0,800.136030267314
1999,2152.440237,0.0,0.0,0.0,-0.9019451452903238,-4.5321882314943736,-2.243660366821996,18.0,74.0,68.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,94.0,791.709069572339
2000,2152.687256,0.0,0.0,0.0,-0.9252739540944792,-4.21012412795038,-2.159136917508076,17.0,73.0,69.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,94.0,737.5599378271063
2001,2152.955372,0.0,0.0,0.0,-0.9774935125963471,-3.983545089737291,-1.9178240664955668,17.0,73.0,71.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,94.0,706.4934373143919
2002,2153.292977,0.0,0.0,0.0,-1.0193101113630907,-3.7991307690612786,-1.921118117126622,17.0,73.0,68.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,95.0,687.3837801636162
2003,2153.630629,0.0,0.0,0.0,-1.0531971591472034,-3.649189182515329,-1.6643757189533561,17.0,73.0,72.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,93.0,671.5186805445651
2004,2153.980167,0.0,0.0,0.0,-0.9257307724331452,-3.6824042399619685,-1.6209179224370986,18.0,72.0,69.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,93.0,660.813189791349
2005,2154.299105,0.0,0.0,0.0,-0.9439057980153476,-3.432649048789173,-1.7916188670471316,17.0,74.0,67.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,94.0,661.1266184720324
2006,2154.58353,0.0,0.0,0.0,-0.9925590135075173,-3.0075725648825653,-1.8078452260058144,17.0,75.0,69.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,96.0,638.9423433587118
2007,2154.842835,0.0,0.0,0.0,-0.7215430015988997,-3.0951219356147845,-1.6319752105062664,19.0,72.0,71.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,96.0,608.8644917575493
2008,2155.093246,0.0,0.0,0.0,-0.7447315996988135,-3.111868657258654,-1.688878425497319,17.0,73.0,68.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,95.0,608.6124640572256
2009,2155.339877,0.0,0.0,0.0,-0.5213416635402628,-3.245437083487417,-1.630721212095243,19.0,72.0,70.0,69.0,69.0,67.0,9.00000000000072,9.000000000000075,9.00000000000128,91.0,610.3828023730438
