,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
912,2026.038482,1.3049554138967072,4.538658202683492,8.013173181896283,1.2080534270182848,-1.1488860496151716,3.673748434964881,18.0,81.0,91.0,70.0,70.0,67.0,24.000000000006214,35.052930211451724,42.00000000002042,106.0,9747.577615529808
913,2026.613007,0.3376388529782209,2.7713082211173115,6.368314950360415,0.9441981343004566,-0.3022758451142096,4.188202939252906,18.0,79.0,84.0,70.0,71.0,67.0,13.561502935726628,28.433851325348158,42.000000000064695,105.0,7079.047625617346
914,2026.953404,0.0,1.3049554138967072,4.538658202683492,0.5744931215866909,0.31614676273274256,5.34089707290376,17.0,79.0,95.0,71.0,71.0,68.0,9.0,26.0,32.0,104.0,4222.319825071287
915,2027.526495,0.0,0.3376388529782209,2.7713082211173115,0.3959100254877401,0.0444327071771653,6.307342475893715,18.0,74.0,93.0,71.0,72.0,69.0,9.000000000000016,16.542181950124878,26.00000000000049,106.0,2425.4026301125846
916,2028.087801,0.0,0.0,1.3049554138967072,0.2847174675287678,-0.6525101343725339,6.7461538270523915,18.0,72.0,89.0,71.0,71.0,69.0,9.0,10.875320840862951,9.758652051776822,104.0,1090.3596178740559
917,2028.536342,0.0,0.0,0.3376388529782209,-0.11615542096814524,-1.4372656186913133,6.958667129304874,16.0,71.0,88.0,71.0,71.0,69.0,9.0,9.15487599425094,9.0,107.0,1275.3238991223866
918,2028.888082,0.0,0.0,0.0,-0.04345176828804442,-2.2614447949788996,6.806027358707911,19.0,70.0,84.0,71.0,71.0,70.0,9.000000000000139,9.327100280702751,9.000000000000604,105.0,1730.0669131362365
919,2029.254164,0.0,0.0,0.0,-0.03832597438356844,-3.2735898704553676,6.383401367003873,18.0,68.0,81.0,71.0,72.0,71.0,9.000000000000052,10.261455580970633,9.00000000000022,107.0,1989.727828446496
920,2029.716615,0.0,0.0,0.0,-0.3791150027752974,-5.401811608480685,5.991373855326489,16.0,60.0,81.0,71.0,72.0,71.0,9.000000000000442,11.608472214698,9.000000000002693,105.0,2163.635737862671
921,2030.201353,0.0,0.0,0.0,-0.722202646364551,-6.6206693490221085,5.518960234468618,16.0,65.0,79.0,71.0,72.0,71.0,9.000000000000082,14.409951255440758,9.000000000001052,105.0,2861.3773387349797
922,2030.727119,0.0,0.0,0.0,-0.8445731630207267,-8.52450337810383,4.481958621861092,17.0,58.0,71.0,71.0,71.0,71.0,9.000000000000396,16.461007239849458,9.000000000006237,108.0,3199.7999855863513
923,2031.182657,0.0,0.0,0.0,-1.2205712930025467,-9.221445271014389,3.2744614213395407,15.0,65.0,68.0,70.0,70.0,70.0,9.0,17.0,9.0,108.0,3588.803011926162
924,2031.556376,0.0,0.0,0.0,-1.5932225902018406,-9.395934360928749,1.3935457679429843,15.0,66.0,57.0,70.0,69.0,69.0,9.0,17.0,9.0,105.0,3299.0022195024194
925,2032.117833,0.0,0.0,0.0,-1.7398191333510131,-9.197971666703978,-0.23879536600090479,16.0,68.0,58.0,70.0,69.0,69.0,9.000000000000098,16.99999999999995,9.000000000002249,107.0,2552.41895281624
926,2032.483976,0.0,0.0,0.0,-1.8254496480852582,-8.97188336994654,-1.467333298343303,16.0,68.0,59.0,70.0,69.0,69.0,9.000000000000151,15.999787270275727,9.000000000001494,106.0,1970.652639085518
927,2032.94073,0.0,0.0,0.0,-1.5856312747775587,-8.479389963712237,-2.293589892321738,18.0,70.0,61.0,70.0,69.0,69.0,9.000000000000055,14.758875142620774,9.000000000000545,108.0,1643.447201100068
928,2033.49919,0.0,0.0,0.0,-1.479335010525706,-7.547866694387153,-3.0869777416773703,17.0,73.0,59.0,70.0,69.0,69.0,9.0,13.514255018772817,9.0,105.0,1393.7412040817424
929,2033.95546,0.0,0.0,0.0,-1.4274627743454862,-7.002471377467629,-3.3004068417231496,17.0,71.0,65.0,70.0,69.0,68.0,9.0,12.01314595378141,9.0,106.0,1149.8186305122188
930,2034.410109,0.0,0.0,0.0,-1.5398941585294357,-6.782961254301199,-2.985899265739069,16.0,70.0,70.0,70.0,69.0,68.0,9.000000000000345,11.021507323955621,9.000000000000867,109.0,1054.3539204198198
931,2034.761598,0.0,0.0,0.0,-1.6644019415543885,-6.7919357550221235,-2.571413649862646,16.0,69.0,71.0,70.0,69.0,68.0,9.000000000000238,10.668803707543612,9.000000000000597,107.0,1033.5755481411898
932,2035.01408,0.0,0.0,0.0,-1.7649591475321533,-6.831693768426305,-2.2198344926713363,16.0,69.0,71.0,70.0,69.0,67.0,9.000000000000238,10.668803707543612,9.000000000000597,108.0,1057.2125978956508
933,2035.374343,0.0,0.0,0.0,-2.1565838769754047,-6.398303562673831,-1.9346883057510214,14.0,72.0,71.0,70.0,69.0,67.0,9.000000000000474,10.866610259891688,9.000000000001563,109.0,1090.105863768641
934,2035.621693,0.0,0.0,0.0,-2.2312922116121667,-5.946306381909011,-1.780555104001711,16.0,72.0,70.0,70.0,69.0,67.0,9.000000000000474,10.866610259891688,9.000000000001563,108.0,1057.7390452382026
935,2035.97364,0.0,0.0,0.0,-2.224207381470058,-5.270923998490673,-1.7494799496192046,16.0,74.0,69.0,70.0,69.0,67.0,9.00000000000036,10.527689777024047,9.000000000001206,106.0,998.1281642550749
936,2036.418586,0.0,0.0,0.0,-2.219497318287176,-4.655940846806885,-1.6630676184348347,16.0,74.0,70.0,69.0,69.0,67.0,9.000000000000497,10.010062683041113,9.00000000000158,107.0,896.5793074374212
937,2036.76725,0.0,0.0,0.0,-2.2158662916418033,-4.3125185821020295,-1.5758810922499338,16.0,73.0,70.0,69.0,69.0,67.0,9.000000000000378,9.474897083431998,9.000000000001128,108.0,817.2525339784124
938,2037.115008,0.0,0.0,0.0,-1.9028689593253008,-3.2919324509007453,-1.4278152253489056,18.0,78.0,71.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,107.0,778.1263937745531
939,2037.365579,0.0,0.0,0.0,-1.892052250498275,-3.3808459920503253,-1.1359267641070732,16.0,71.0,73.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,107.0,661.4594135605573
940,2037.611085,0.0,0.0,0.0,-1.7960315177118322,-3.378979552791378,-1.330843060337263,17.0,73.0,67.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,106.0,676.6780659191552
941,2037.859061,0.0,0.0,0.0,-1.8387081293141359,-3.307086825630279,-1.047150972018433,16.0,73.0,74.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,107.0,666.9255442246309
942,2038.114878,0.0,0.0,0.0,-1.5970521814631522,-3.2492380606065865,-0.7759604324965439,18.0,73.0,73.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,108.0,670.1463719242321
943,2038.402515,0.0,0.0,0.0,-1.4886871646917545,-3.5125287767203446,-0.5741477183338377,17.0,71.0,73.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,106.0,665.1173660927171
944,2038.651396,0.0,0.0,0.0,-1.2800385539451438,-3.6379414925358873,-0.6427439986773225,18.0,72.0,70.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,111.0,699.6367240148103
945,2038.896169,0.0,0.0,0.0,-1.3868484170535003,-3.860341952853389,-0.5932907001184846,16.0,71.0,72.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,110.0,702.1852608380166
946,2039.142193,0.0,0.0,0.0,-1.540676304996293,-4.074736990281664,-0.2864204525658751,16.0,71.0,75.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,109.0,736.2058158219374
947,2039.389233,0.0,0.0,0.0,-1.3545115370419585,-3.3183574959449658,-0.22019502338088603,18.0,77.0,72.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,108.0,795.1877112818452
948,2039.636269,0.0,0.0,0.0,-1.136528401861526,-2.9691256239991333,-0.13982601795476501,18.0,74.0,73.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,107.0,694.8431361213817
949,2039.884677,0.0,0.0,0.0,-1.2707019417005019,-3.4089503442233564,-0.1346001564814019,16.0,70.0,72.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,107.0,653.6920005565214
950,2040.131345,0.0,0.0,0.0,-1.1364127732324332,-3.43303836092619,-0.45717184879714257,18.0,73.0,68.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,110.0,708.7011972618976
951,2040.380506,0.0,0.0,0.0,-0.959514983401299,-3.039984272351873,-0.32051983289784847,18.0,75.0,74.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,106.0,684.7407240689374
952,2040.627015,0.0,0.0,0.0,-0.8168528596450533,-3.120668127537897,0.04661141405361757,18.0,72.0,76.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,106.0,644.7661816874116
953,2040.877937,0.0,0.0,0.0,-0.7011510826202252,-2.8225470705693425,-0.16604670290611967,18.0,75.0,69.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,105.0,673.2800121115447
954,2041.123992,0.0,0.0,0.0,-0.9171458770032541,-2.943844895951713,-0.30116798196899897,16.0,72.0,71.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,109.0,624.7988995000009
955,2041.375785,0.0,0.0,0.0,-1.0041724168073078,-2.8337549401818194,-0.4530799311243543,17.0,74.0,70.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,108.0,634.9200737772732
956,2041.623371,0.0,0.0,0.0,-1.040376705003681,-2.9862497108447172,-0.6709384985215694,17.0,72.0,69.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,110.0,619.2733040436297
957,2041.87442,0.3376388529782209,0.0,0.0,-1.0702271761575344,-3.0226051707444697,-0.6318795985861643,17.0,73.0,72.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,108.0,625.1341888379847
958,2042.119208,1.3049554138967046,0.0,0.0,-0.9395792101309302,-2.7078384078699003,-0.9373875723490359,18.0,75.0,67.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,108.0,645.2579690032014
959,2042.371962,2.7713082211173083,0.3376388529782209,0.0,-0.9551550733497547,-2.5409812204393205,-1.0371435789506949,17.0,74.0,70.0,69.0,69.0,67.0,9.000000000000126,9.00000000000002,9.00000000000038,109.0,662.8077412259445
960,2042.618917,4.5386582026834885,1.3049554138967046,0.0,-1.0016978338408866,-2.1300181100859277,-1.1443823883893076,17.0,76.0,69.0,69.0,69.0,67.0,24.0,9.00000000000002,9.00000000000038,107.0,1749.6019725556744
961,2042.870549,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.193995117561347,-1.8841495809400755,-1.093812418773017,16.0,75.0,71.0,69.0,69.0,67.0,24.0,9.00000000000002,9.00000000000038,109.0,1905.4727752262033
962,2043.11728,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.228389243723186,-2.0288123456700617,-0.7867930948008679,17.0,73.0,74.0,69.0,69.0,67.0,32.0,26.0,9.00000000000038,109.0,4204.356568946521
963,2043.369776,9.25108567864807,6.368314950360414,2.7713082211173083,-0.9124385650203775,-2.9875200544879874,-0.48799470425073554,19.0,68.0,74.0,69.0,69.0,67.0,40.0,26.0,9.00000000000038,107.0,5697.049865910721
964,2043.616652,9.914865498419507,8.013173181896281,4.5386582026834885,-0.899742134445273,-3.156395477043219,-0.4787713603692625,17.0,73.0,71.0,69.0,69.0,67.0,40.0,34.0,9.00000000000038,107.0,7440.255386368855
965,2043.868983,9.914865498419507,9.25108567864807,6.368314950360414,-0.9573014128454784,-3.1239950326559693,-0.4438076067876624,17.0,73.0,72.0,69.0,69.0,67.0,40.0,42.0,26.0,108.0,10996.104509159939
966,2044.115594,9.25108567864807,9.914865498419507,8.013173181896281,-1.0030018953010154,-3.2553221821738703,-0.397833331824093,17.0,72.0,72.0,69.0,69.0,67.0,40.0,42.0,32.0,108.0,12659.78924148787
967,2044.368183,8.013173181896283,9.914865498419507,9.25108567864807,-0.8849248639170182,-3.395778233029361,-0.28315838034099716,18.0,72.0,73.0,69.0,69.0,67.0,40.0,42.0,42.0,104.0,15174.872742555994
968,2044.614885,6.368314950360415,9.25108567864807,9.914865498419507,-0.6007390996593611,-3.6642130536836532,0.3691129797859274,19.0,71.0,80.0,69.0,69.0,67.0,40.0,42.0,42.0,106.0,15234.288714215252
969,2044.957901,4.538658202683492,8.013173181896283,9.914865498419507,-0.6472122724317377,-3.4504607063843764,1.24771290737102,17.0,74.0,83.0,69.0,69.0,67.0,32.0000000000246,42.00000000000554,42.00000000006561,104.0,13968.635736936849
970,2045.303342,2.7713082211173115,6.368314950360415,9.25108567864807,-0.44220128026501415,-2.7113462027936777,1.776717752014032,19.0,77.0,80.0,69.0,69.0,67.0,24.0,42.0,42.0,105.0,12176.538059980527
971,2045.759712,1.3049554138967072,4.538658202683492,8.013173181896283,-0.3629567897578707,-1.5477629848104755,2.5428783281906773,18.0,80.0,85.0,70.0,69.0,67.0,24.000000000013483,35.28912452272982,42.000000000044125,105.0,9934.849949727743
972,2046.421331,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.642912147018198,-0.34971630754618843,3.404340839766813,16.0,81.0,87.0,70.0,69.0,67.0,14.099170300735066,28.596218962343062,42.000000000021345,103.0,7213.085410242142
973,2046.866785,0.0,1.3049554138967072,4.538658202683492,-0.6264774483827051,0.4998024131072043,4.446108054403015,18.0,80.0,91.0,70.0,70.0,67.0,9.548261439509535,26.0,32.0,103.0,4245.017047381456
974,2047.434153,0.0,0.3376388529782209,2.7713082211173115,-0.5452368512705843,-0.08423608886714362,5.5131598491417035,18.0,72.0,93.0,71.0,70.0,67.0,9.000000000001238,16.140464254696507,26.000000000011163,103.0,2329.244168682134
975,2048.166864,0.0,0.0,1.3049554138967072,-0.325289770376362,-0.20435294414373573,6.412038456277702,19.0,76.0,93.0,71.0,71.0,68.0,9.0,10.774468483039128,9.92005874192752,104.0,1013.7576165569338
976,2048.515182,0.0,0.0,0.3376388529782209,-0.26852984120653334,-0.7838969170063024,6.598979956433051,18.0,72.0,86.0,71.0,72.0,69.0,9.000000000000192,9.000000000000092,9.000000000000323,105.0,1130.304994798531
977,2048.759882,0.0,0.0,0.0,-0.5662963488299977,-1.8546320615599683,6.789316616239051,16.0,69.0,88.0,71.0,72.0,70.0,9.000000000000192,9.000000000000092,9.000000000000323,104.0,1459.3784451328136
978,2049.115888,0.0,0.0,0.0,-0.5642212448601183,-2.822343401832086,6.669342302906084,18.0,69.0,84.0,71.0,72.0,70.0,9.000000000000108,9.746626928335216,9.000000000000183,104.0,1884.399154184116
979,2049.575663,0.0,0.0,0.0,-0.6496709849269533,-4.226318094199328,6.272487521767199,17.0,65.0,81.0,71.0,72.0,71.0,9.000000000000233,11.166186903971024,9.000000000001616,102.0,2147.0757762737794
980,2050.050319,0.0,0.0,0.0,-0.9084396551418483,-5.654829783200299,5.513725317917728,16.0,64.0,76.0,71.0,72.0,71.0,9.000000000000078,13.12896930716268,9.000000000001211,106.0,2505.1925485357606
981,2050.52499,0.0,0.0,0.0,-1.1515286351314349,-7.311253150260271,4.66019992134613,16.0,61.0,74.0,71.0,71.0,71.0,9.000000000000346,14.966098403944839,9.000000000004775,104.0,2762.9879151435757
982,2050.985845,0.0,0.0,0.0,-1.1932818765463122,-8.600799242341353,3.160094102620387,17.0,62.0,64.0,70.0,70.0,70.0,9.000000000000167,16.877909777825323,9.000000000002345,104.0,3102.4627936075335
983,2051.32848,0.0,0.0,0.0,-1.193852101030441,-9.14825151475469,1.543306022247779,17.0,65.0,61.0,70.0,70.0,69.0,9.000000000000144,16.999999999999847,9.000000000001698,107.0,2954.2674260642707
984,2051.783873,0.0,0.0,0.0,-1.50495324956939,-9.803534647338438,0.028002308819540467,15.0,63.0,59.0,70.0,70.0,69.0,9.000000000000217,16.8940138118561,9.00000000000259,108.0,2491.231555378
985,2052.141332,0.0,0.0,0.0,-1.3593056259536316,-8.854293033599163,-1.1574686008257205,18.0,73.0,60.0,70.0,70.0,69.0,9.000000000000163,16.65887272037745,9.000000000001869,105.0,2225.4799768188536
986,2052.604629,0.0,0.0,0.0,-1.6049406240705513,-7.90436162649965,-2.1032240015332535,15.0,72.0,60.0,70.0,70.0,69.0,9.000000000000686,14.95258603075324,9.00000000000365,107.0,1644.3478190153855
987,2053.166256,0.0,0.0,0.0,-1.5959696617125876,-7.0167823549387975,-2.0967327299299443,17.0,73.0,70.0,70.0,70.0,68.0,9.00000000000012,13.232899430903442,9.000000000000183,108.0,1296.4982600067547
988,2053.630099,0.0,0.0,0.0,-1.3655690513268834,-6.727735350085055,-1.9251085555948722,18.0,70.0,70.0,70.0,70.0,68.0,9.000000000000053,11.929645602153059,9.000000000000078,107.0,1124.7969610688747
989,2054.031415,0.0,0.0,0.0,-1.3010414097671448,-7.058173795228967,-1.9437196648637753,17.0,67.0,68.0,70.0,70.0,68.0,9.000000000000023,11.263170106085445,9.000000000000034,109.0,1075.3025634329904
990,2054.325269,0.0,0.0,0.0,-0.9727013341187001,-6.804711144202301,-1.9150372198639802,19.0,71.0,69.0,70.0,70.0,68.0,9.0000000000002,11.228591398201036,9.000000000000604,106.0,1130.1975227644944
991,2054.68381,0.0,0.0,0.0,-1.413893167853932,-5.998560600837848,-1.7194118977785466,14.0,74.0,71.0,70.0,70.0,68.0,9.000000000000112,10.974092358580327,9.000000000000334,105.0,1073.2929892258333
992,2055.057373,0.0,0.0,0.0,-1.4748079612373641,-5.401036165684815,-1.449926946685335,17.0,73.0,72.0,70.0,70.0,68.0,9.000000000000128,10.477581964739597,9.000000000000371,107.0,969.441999458586
993,2055.408761,0.0,0.0,0.0,-1.7316178960457198,-4.951090335440924,-1.3700316331352882,15.0,73.0,70.0,70.0,70.0,68.0,9.000000000000083,9.984367896698283,9.000000000000242,108.0,896.9732566405017
994,2055.759338,0.0,0.0,0.0,-1.5431533250199831,-5.205185553933646,-1.5713004799153056,18.0,69.0,67.0,69.0,70.0,68.0,9.000000000000332,9.59384197747914,9.000000000000883,107.0,847.5175135237515
995,2056.010489,0.0,0.0,0.0,-1.5993305146804642,-4.924576113458016,-1.7066480496365815,16.0,73.0,68.0,69.0,70.0,68.0,9.000000000000332,9.59384197747914,9.000000000000883,108.0,863.2496030422071
996,2056.368563,0.0,0.0,0.0,-2.023155700644268,-4.716085931298068,-1.6439526340399242,14.0,72.0,70.0,69.0,70.0,68.0,9.000000000000771,9.32563975257037,9.000000000001855,109.0,820.3528000879277
997,2056.615339,0.0,0.0,0.0,-1.968069450306488,-4.117053954925467,-1.3274157579137666,17.0,75.0,73.0,69.0,70.0,68.0,9.000000000000771,9.32563975257037,9.000000000001855,106.0,815.5011307117986
998,2056.958861,0.0,0.0,0.0,-1.822050036931551,-3.8403666182755103,-0.943506947533014,17.0,73.0,74.0,69.0,70.0,68.0,9.0,9.0,9.0,108.0,752.4789050945654
999,2057.204807,0.0,0.0,0.0,-1.5500988723243805,-3.6838298274060293,-0.8484837696800911,18.0,73.0,71.0,69.0,70.0,68.0,9.0,9.0,9.0,107.0,731.2806226520603
1000,2057.450522,0.0,0.0,0.0,-1.4511745882560665,-3.2456990239448658,-0.5891125857546955,17.0,75.0,74.0,69.0,70.0,67.0,9.0,9.0,9.0,107.0,706.4433777434011
1001,2057.696046,0.0,0.0,0.0,-1.5596645666475664,-2.8229946075631887,-0.6376119491921601,16.0,75.0,70.0,69.0,70.0,67.0,9.0,9.0,9.0,108.0,668.0613101943421
1002,2057.939931,0.0,0.0,0.0,-1.3705434320884042,-3.100875556186466,-0.666848554785699,18.0,71.0,71.0,69.0,70.0,67.0,9.0,9.0,9.0,108.0,628.8260285250078
1003,2058.186197,0.0,0.0,0.0,-1.4596553712418125,-2.9948852594111344,-0.7503971596060923,16.0,74.0,70.0,69.0,70.0,67.0,9.0,9.0,9.0,105.0,646.719163697286
1004,2058.432129,0.0,0.0,0.0,-1.7547643963415962,-3.1165007036221937,-0.6025109389816068,15.0,72.0,73.0,69.0,70.0,67.0,9.0,9.0,9.0,107.0,636.3708852111729
1005,2058.677964,0.0,0.0,0.0,-2.0267554108090104,-2.9733292510104548,-0.7422340697137644,15.0,74.0,69.0,69.0,70.0,67.0,9.0,9.0,9.0,109.0,666.3105627296233
1006,2058.94125,0.0,0.0,0.0,-2.246914410779687,-3.099567404697794,-0.9231650546855166,15.0,72.0,69.0,69.0,70.0,67.0,9.0,9.0,9.0,106.0,658.1532507223463
1007,2059.219937,0.0,0.0,0.0,-1.960685982659549,-2.959666292628725,-1.1465756119876405,18.0,74.0,68.0,69.0,70.0,67.0,9.0,9.0,9.0,109.0,673.6924005068988
1008,2059.466001,0.0,0.0,0.0,-2.093353465899356,-2.933444160002608,-1.1120091770204157,15.0,73.0,71.0,69.0,70.0,67.0,9.0,9.0,9.0,106.0,640.9755444216121
1009,2059.711042,0.0,0.0,0.0,-1.9927754673995368,-2.94643904924132,-1.1112359214073253,17.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,110.0,645.4883346492078
1010,2059.956269,0.0,0.0,0.0,-1.8429368199717482,-3.4216142975990067,-0.9731052123419532,17.0,70.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,107.0,642.0935541496356
1011,2060.201917,0.0,0.0,0.0,-1.8771398572124243,-3.4423430650412,-1.137456634004832,16.0,73.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,106.0,684.6106298682347
1012,2060.44815,0.0,0.0,0.0,-2.0934282100373744,-3.047515922884486,-1.0280614624497746,15.0,75.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,109.0,682.0615460802942
1013,2060.694074,0.0,0.0,0.0,-1.8367544097295658,-2.6617680980183707,-1.104020546369786,18.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,108.0,657.8128470777701
1014,2060.938991,0.0,0.0,0.0,-1.9927313703036171,-2.8149259376601776,-0.9841679096686038,15.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,107.0,612.9863359329277
1015,2061.185134,0.0,0.0,0.0,-1.7560105456122703,-2.4192804855547934,-1.068679355884048,18.0,76.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,107.0,634.2998666493584
1016,2061.430003,0.3376388529782209,0.0,0.0,-1.7723209627385548,-2.427921856482186,-1.1105074752275899,16.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,109.0,593.182334667848
1017,2061.675056,1.3049554138967046,0.0,0.0,-2.1636788597183427,-2.691971525115761,-1.3595997527059938,14.0,72.0,67.0,69.0,69.0,67.0,9.0,9.0,9.0,106.0,612.6974530662067
1018,2061.938039,2.7713082211173083,0.3376388529782209,0.0,-2.0822298565976682,-2.4732917896998856,-1.2245130898484407,17.0,75.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,106.0,736.7159591132828
1019,2062.183251,4.5386582026834885,1.3049554138967046,0.0,-1.9147925999876039,-2.194879291414722,-1.418244351808032,17.0,75.0,67.0,69.0,69.0,67.0,24.0,9.0,9.0,108.0,1815.90738266052
1020,2062.442609,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.7804511456906238,-2.2805001144737673,-1.4277007826502883,17.0,73.0,70.0,69.0,69.0,67.0,24.0,9.156079150149115,9.0,108.0,2003.5543332532188
1021,2062.687223,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.671591121364472,-2.1068638141522626,-1.4616800605417497,17.0,75.0,69.0,69.0,69.0,67.0,32.0,26.0,9.0,107.0,4295.255056007743
1022,2062.931955,9.25108567864807,6.368314950360414,2.7713082211173083,-1.583112142331935,-2.6730328164404256,-1.1190664528576493,17.0,70.0,74.0,69.0,69.0,67.0,40.0,26.0,9.0,110.0,5735.253005458006
1023,2063.176589,9.914865498419507,8.013173181896281,4.5386582026834885,-1.3562267453930201,-2.83540780913647,-0.912397017534258,18.0,73.0,72.0,69.0,69.0,67.0,40.0,34.0,9.0,105.0,7421.974474483757
1024,2063.421686,9.914865498419507,9.25108567864807,6.368314950360414,-1.2936358321342571,-2.5546180896220676,-0.6242253904156785,17.0,75.0,74.0,69.0,69.0,67.0,40.0,42.0,26.0,105.0,10922.443822683705
1025,2063.666199,9.25108567864807,9.914865498419507,8.013173181896281,-1.2766756810700675,-2.8813537367189923,-0.6664675994824067,17.0,71.0,70.0,69.0,69.0,67.0,40.0,42.0,32.0,105.0,12460.259317812055
1026,2063.911393,8.013173181896283,9.914865498419507,9.25108567864807,-0.9523561224720116,-2.5064036964840852,-0.45781668220304983,19.0,76.0,74.0,69.0,69.0,67.0,40.0,42.0,42.0,106.0,15009.040735905251
1027,2064.157151,6.368314950360415,9.25108567864807,9.914865498419507,-0.6222229702179765,-2.3431070607421844,0.08938318764019737,19.0,74.0,78.0,69.0,69.0,67.0,40.0,42.0,42.0,107.0,14783.788854065613
1028,2064.506015,4.538658202683492,8.013173181896283,9.914865498419507,-0.6652736421670054,-2.124673920514809,0.9094716650294314,17.0,75.0,82.0,70.0,69.0,67.0,32.0,42.0,42.0,104.0,13288.573784205422
1029,2064.850945,2.7713082211173115,6.368314950360415,9.25108567864807,-0.7669768958689507,-1.2931661739953029,1.7958629374571542,17.0,79.0,84.0,70.0,69.0,67.0,24.000000000025572,42.0000000000202,42.00000000009229,105.0,11534.781877637906
1030,2065.30811,1.3049554138967072,4.538658202683492,8.013173181896283,-0.8483585819210302,-1.1049390510581816,2.4703798956624707,17.0,75.0,83.0,70.0,70.0,67.0,24.000000000008328,34.292179649575715,42.00000000002537,106.0,9373.46205547666
1031,2065.876413,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.7592964457300231,-0.932684662082579,3.078463140832791,18.0,76.0,84.0,70.0,70.0,67.0,14.158155435439246,27.97490835190078,42.00000000005232,106.0,7075.364607646607
1032,2066.317783,0.0,1.3049554138967072,4.538658202683492,-1.118717057647697,-0.29233157269615617,4.209384765116144,15.0,79.0,92.0,71.0,70.0,68.0,9.66444873631958,26.0,32.0,104.0,4365.198534557375
1033,2067.04767,0.0,0.3376388529782209,2.7713082211173115,-1.0461262935272342,-0.6025461490184227,5.338511183634135,18.0,73.0,93.0,71.0,71.0,69.0,9.000000000000057,16.99999999999947,26.0,104.0,2488.919366448527
1034,2067.607618,0.0,0.0,1.3049554138967072,-0.8855747207976461,-0.7461914429604803,6.502477119858855,18.0,75.0,96.0,72.0,71.0,69.0,9.000000000000139,11.658983533453267,9.720435438686092,104.0,1101.6836687085622
1035,2068.055838,0.0,0.0,0.3376388529782209,-0.6016900424202345,-0.9479274661026551,6.877320874784192,19.0,74.0,88.0,72.0,71.0,70.0,9.0,9.628219329603343,9.0,105.0,1288.8856492586915
1036,2068.398654,0.0,0.0,0.0,-0.6480970536825947,-2.0758215853634,7.047816307681702,17.0,68.0,88.0,72.0,71.0,70.0,9.0,9.0,9.0,103.0,1601.0512260397977
1037,2068.857003,0.0,0.0,0.0,-1.062941633886862,-2.881422432414354,6.646096621735896,15.0,70.0,81.0,72.0,71.0,70.0,9.0,10.189872717816595,9.0,104.0,2055.160010226578
1038,2069.316724,0.0,0.0,0.0,-1.1553734762657375,-4.24060823331007,6.358626741994509,17.0,65.0,83.0,72.0,71.0,71.0,9.00000000000008,11.483845477696564,9.00000000000102,106.0,2186.0295063356307
1039,2069.794528,0.0,0.0,0.0,-1.3175153004167481,-5.511924446471596,5.695411864373294,16.0,65.0,77.0,71.0,71.0,71.0,9.000000000000155,13.430933779932937,9.000000000001927,105.0,2578.166376961155
