,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
267,1405.708574,0.0,0.0,0.0,-1.5195406496133512,-2.2714176860033177,-1.4381164617320552,16.0,72.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,11.0,557.3517406705821
268,1405.981011,0.0,0.0,0.0,-1.3372692665771564,-1.9770368414748276,-1.2213701862027948,18.0,76.0,72.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,575.0052148533196
269,1406.225518,0.0,0.0,0.0,-1.2775427045837948,-2.0685783950433034,-1.1843609420146466,17.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,553.7030812129133
270,1406.469618,0.0,0.0,0.0,-1.4185403362853823,-2.245048110706108,-1.187949322497393,16.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,556.5442285977633
271,1406.713948,0.0,0.0,0.0,-1.4109173022023858,-2.5419621880082417,-1.1902872239114588,17.0,72.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,570.0580824514972
272,1406.958457,0.0,0.0,0.0,-1.370725344317297,-2.661134908727888,-1.1920965452484937,17.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,588.3252496812815
273,1407.202916,0.0,0.0,0.0,-1.1836028675520187,-2.5690967467555055,-1.1160757015771638,18.0,74.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,8.0,595.2997031181992
274,1407.446894,0.0,0.0,0.0,-0.6883837379050495,-2.306555239542803,-0.6501524879932292,20.0,75.0,76.0,69.0,69.0,68.0,9.0,9.0,9.0,8.0,584.3614737588109
275,1407.690811,0.0,0.0,0.0,-0.5301225398813156,-2.3707119023907666,-0.808780005824187,18.0,73.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,562.9333477810851
276,1407.9351,0.0,0.0,0.0,-0.7794328264472914,-2.6450800671281485,-0.6848075729350471,16.0,72.0,73.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,561.4087759459376
277,1408.178997,0.0,0.0,0.0,-0.8924633222224334,-2.900112457834595,-0.7311810888027539,17.0,72.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,588.8181469686276
278,1408.422622,0.0,0.0,0.0,-0.9495986600267803,-2.3314635118154854,-0.8199233433500526,17.0,77.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,611.232086833442
279,1408.665918,0.0,0.0,0.0,-0.8414729288842264,-2.013056900025859,-0.6588590606774334,18.0,75.0,73.0,69.0,69.0,68.0,9.0,9.0,9.0,7.0,566.7320252548657
280,1408.90936,0.0,0.0,0.0,-0.875470099218465,-2.5990417680312703,-0.7104405043975719,17.0,70.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,547.2584245499488
281,1409.152758,0.0,0.0,0.0,-0.7819522781899377,-2.7756724766553447,-0.8031995797347351,18.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,8.0,586.6718944359986
282,1409.399756,0.0,0.0,0.0,-0.8271861154737548,-2.816051568460807,-0.5677516354505601,17.0,73.0,74.0,69.0,69.0,68.0,9.0,9.0,9.0,7.0,595.9715479239514
283,1409.646073,0.0,0.0,0.0,-0.7427145589203588,-2.5402684173831744,-0.6197865315381934,18.0,75.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,608.199889602957
284,1409.893217,0.0,0.0,0.0,-0.9503201214543435,-2.249981060951413,-0.8073614436821659,16.0,75.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,581.755670421921
285,1410.139112,0.0,0.0,0.0,-0.8760281610342635,-2.3253420609720337,-0.9753384979319693,18.0,73.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,561.6670956931907
286,1410.384783,0.0,0.0,0.0,-0.5929877130784758,-2.6083075156542606,-0.7237791069756172,19.0,72.0,74.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,562.5711842479319
287,1410.628559,0.0,0.0,0.0,-0.48580820708396333,-2.7152160999928014,-0.5137041628430525,18.0,73.0,73.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,581.1390895106825
288,1410.873149,0.0,0.0,0.0,-0.8978490875625096,-3.233040839711066,-0.593718193117792,15.0,70.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,594.3730990980755
289,1411.119665,0.0,0.0,0.0,-1.021859007168946,-3.5990989885608826,-0.7860534464377666,17.0,71.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,8.0,648.517492617264
290,1411.365357,0.0,0.0,0.0,-0.8991154263757655,-4.016483310626342,-1.035463311199952,18.0,70.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,11.0,681.5187630107342
291,1411.610123,0.11781314576763345,0.0,0.0,-1.0771132274690598,-4.079163854653629,-1.254300970221938,16.0,72.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,713.1852797497364
292,1411.854624,0.4638499498355115,0.0,0.0,-1.134084042506775,-4.063041483972242,-1.276746826721653,17.0,72.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,10.0,720.5610806022127
293,1412.107087,1.0163676471697067,0.0,0.0,-1.3009350314191583,-4.051057035053816,-1.4166729381052692,16.0,72.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,736.798967457582
294,1412.390307,1.7406495188287632,0.0,0.0,-1.1601725585024885,-3.5764762395454284,-1.2542230042684084,18.0,75.0,72.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,776.7420677767764
295,1412.672621,2.591186271093947,0.0,0.0,-0.9787618552433277,-3.2460705985392764,-1.2101745813093432,18.0,74.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,9.0,789.0084963852595
296,1412.952157,3.5145355517650745,0.11781314576763305,0.0,-0.8325000917875269,-3.1677662431077493,-1.0537782021165087,18.0,73.0,72.0,69.0,69.0,68.0,24.0,9.0,9.0,9.0,1755.2899553005172
297,1413.196667,4.452679929696467,0.4638499498355115,0.0,-1.0238803119068867,-3.6021071514290384,-0.8930185460559885,16.0,70.0,72.0,69.0,69.0,68.0,24.0,9.0,9.0,11.0,1719.5740677935628
298,1413.456117,5.346672343369023,1.0163676471697067,0.0,-0.9358708592607816,-3.744053536469977,-0.8404186846166981,18.0,72.0,71.0,69.0,69.0,68.0,24.0,9.19366956039974,9.0,9.0,1951.2477854263955
299,1413.819198,6.140339961557586,1.7406495188287625,0.0,-0.7965991077155441,-3.3258906306673026,-0.814427450638175,18.0,75.0,71.0,69.0,69.0,68.0,24.000000000000277,10.094080305533065,9.00000000000027,10.0,2213.436581987267
300,1414.181631,6.783813728906053,2.591186271093947,0.0,-0.8395110751302011,-3.3523383491946674,-0.7154897696105964,17.0,72.0,72.0,69.0,69.0,68.0,32.0,10.688248778066631,9.00000000000025,10.0,3172.4217065228213
301,1414.426378,7.236661822080943,3.5145355517650745,0.11781314576763305,-1.0628579027059755,-3.9407238146091004,-0.7734416694129367,16.0,69.0,70.0,69.0,69.0,68.0,32.0,26.0,9.00000000000025,8.0,4329.862309854602
302,1414.66995,7.4704301299292935,4.452679929696467,0.4638499498355112,-1.1219380389291733,-4.516966119328444,-0.7766076676588058,17.0,69.0,71.0,69.0,69.0,68.0,32.0,26.0,9.00000000000025,7.0,4617.6474725125645
303,1414.914655,7.4704301299292935,5.346672343369023,1.0163676471697067,-0.8259454173600784,-3.897921903429747,-0.60696450616111,19.0,76.0,73.0,69.0,69.0,68.0,32.0,26.0,9.00000000000025,12.0,5111.439542629018
304,1415.158747,7.236661822080943,6.140339961557586,1.7406495188287632,-0.3644492910728805,-3.6268690658450993,-0.43607991927983836,20.0,73.0,73.0,69.0,69.0,68.0,32.0,26.0,9.00000000000025,8.0,5278.332742151169
305,1415.403007,6.783813728906053,6.783813728906053,2.5911862710939464,-0.11257408291639637,-3.6658072538943003,-0.14290905326150938,19.0,72.0,75.0,69.0,69.0,68.0,32.0,34.0,9.00000000000025,8.0,6074.285904878827
306,1415.646427,6.1403399615575855,7.236661822080943,3.5145355517650745,0.21301369682910787,-3.2644589960377033,0.050959482797185096,20.0,75.0,74.0,69.0,69.0,68.0,32.0,34.0,9.00000000000025,10.0,6311.604184807724
307,1415.890018,5.346672343369019,7.4704301299292935,4.452679929696467,2.836486252992223,-2.372583737185238,0.19122144774742633,35.0,78.0,74.0,70.0,69.0,68.0,32.0,34.0,9.00000000000025,9.0,6365.70766255578
308,1416.231594,4.452679929696467,7.4704301299292935,5.346672343369021,5.621478011980706,-1.3949666431914665,1.3129472258764023,36.0,79.0,87.0,70.0,69.0,68.0,24.000000000025782,34.00000000001471,26.00000000007561,8.0,6989.399082306927
309,1416.475806,3.5145355517650767,7.236661822080943,6.140339961557586,7.908050611250828,0.050472570696243224,2.2855971302591085,36.0,83.0,85.0,70.0,69.0,68.0,24.000000000025782,34.00000000001471,32.0,9.0,7419.014608937143
310,1416.720164,2.591186271093948,6.783813728906053,6.783813728906053,9.76377988193283,1.6670548702692827,3.0385324640594957,36.0,85.0,85.0,70.0,70.0,68.0,24.000000000025782,34.00000000001471,32.0,9.0,7079.261008933203
311,1416.964761,1.740649518828765,6.140339961557587,7.236661822080943,8.791320952684522,2.579406837858258,3.340249935335808,20.0,82.0,81.0,71.0,70.0,68.0,24.000000000025782,34.00000000001471,34.0,9.0,7115.982926869367
312,1417.413644,1.0163676471697078,5.346672343369023,7.4704301299292935,7.313799312250267,3.219207623202152,3.8289899576907045,19.0,82.0,85.0,71.0,70.0,68.0,9.801352460675897,34.000000000014275,34.00000000002351,7.0,5757.7838045461895
313,1417.755894,0.4638499498355115,4.452679929696467,7.4704301299292935,5.779889775874018,4.2057076936263655,3.6737554276747515,17.0,85.0,77.0,71.0,70.0,68.0,9.0,26.0,34.0,10.0,4618.012847283131
314,1418.000367,0.11781314576763388,3.5145355517650767,7.236661822080943,4.469152195035761,4.332201105165694,3.8009996737702023,17.0,80.0,82.0,71.0,71.0,68.0,9.0,26.0,34.0,10.0,4249.7860015748
315,1418.244553,0.0,2.591186271093948,6.783813728906053,3.560416402084783,4.7317225198864605,4.842357580829211,18.0,83.0,93.0,71.0,71.0,68.0,9.0,26.0,34.0,9.0,4087.165097462054
316,1418.488078,0.0,1.7406495188287625,6.1403399615575855,2.5456039142754388,4.848899045499508,6.102752559067251,16.0,81.0,96.0,71.0,71.0,68.0,9.0,26.0,34.0,11.0,3942.490836902363
317,1418.932722,0.0,1.0163676471697056,5.346672343369019,2.119014282593326,4.721161059233225,7.483017952217007,19.0,80.0,100.0,71.0,71.0,68.0,9.0000000000002,12.296998971447819,32.00000000000166,7.0,2668.6075458239334
318,1419.274616,0.0,0.4638499498355098,4.452679929696467,1.2533953826962256,4.740007421140831,8.979574268191715,15.0,81.0,104.0,71.0,71.0,69.0,9.0,9.000000000000004,32.0,10.0,2602.18744464641
319,1419.617863,0.0,0.11781314576763388,3.5145355517650767,0.7254319611562887,3.859364419769207,10.18314763230217,17.0,75.0,103.0,71.0,71.0,69.0,9.000000000002448,9.000000000004677,26.00000000001144,9.0,2144.846123006678
320,1420.075079,0.0,0.0,2.591186271093948,0.36522988531300227,2.6336827012047763,10.445366632642365,17.0,73.0,94.0,71.0,71.0,70.0,9.00000000000013,9.000000000000316,10.735825943008436,8.0,1286.2775348143086
321,1420.48732,0.0,0.0,1.740649518828765,-0.39325659233655275,0.6448818049476301,10.353777190069362,14.0,67.0,92.0,71.0,71.0,70.0,9.0,9.0,9.0,8.0,1464.7791862401696
322,1420.792142,0.0,0.0,1.0163676471697078,-1.4195292818687517,-1.6337771334025746,10.63641172620991,12.0,64.0,97.0,71.0,71.0,70.0,9.0,9.0,9.0,8.0,2067.0303687568726
323,1421.354908,0.0,0.0,0.4638499498355115,-2.4729805288007904,-3.5810477202659285,10.252658855292399,11.0,64.0,88.0,70.0,71.0,70.0,9.193577777300627,12.811438044657033,9.000000000005343,9.0,3342.1802861745496
324,1422.012555,0.0,0.0,0.11781314576763305,-2.740571589813391,-5.780719306203707,9.789644787447376,15.0,60.0,88.0,70.0,71.0,71.0,9.882121407883982,16.861362291099827,9.000000000001474,8.0,4410.921324973788
325,1422.758744,0.0,0.0,0.0,-2.824100330653006,-8.475703738286597,9.338504962550449,15.0,55.0,87.0,70.0,71.0,71.0,10.622440711535496,17.0,9.0,9.0,5681.5261623133565
326,1423.401979,0.0,0.0,0.0,-2.894325686474928,-10.519070736992163,8.56825400762727,15.0,57.0,82.0,70.0,70.0,71.0,11.677936960079629,17.0,9.0,8.0,7585.1649068147035
327,1423.764546,0.0,0.0,0.0,-2.4866965660497184,-12.264151075996914,7.162007090561015,18.0,56.0,73.0,68.0,70.0,71.0,12.371593090213327,16.999999999996795,9.00000000000635,9.0,8725.659469226901
328,1424.023287,0.0,0.0,0.0,-2.3656641984235636,-13.09592491662417,5.561369615046831,16.0,60.0,69.0,68.0,70.0,70.0,12.420851150351066,16.999999999997748,9.000000000004464,8.0,8754.204583277196
329,1424.373195,0.0,0.0,0.0,-2.1807167946041135,-13.328130490274617,3.6548708734263284,17.0,62.0,62.0,68.0,69.0,69.0,11.979109809720576,16.999999999998796,9.00000000000239,9.0,7698.668379156769
330,1424.83283,0.0,0.0,0.0,-1.8412159308640783,-11.747419434184522,2.223643612143195,18.0,73.0,65.0,68.0,69.0,69.0,11.217940376649695,16.999999999999616,9.000000000000766,9.0,6046.329691608395
331,1425.39879,0.0,0.0,0.0,-1.8425450756922723,-10.098743722275216,1.1905921942283895,16.0,73.0,66.0,68.0,69.0,69.0,10.305658591991266,17.0,9.0,10.0,4035.674196329954
332,1426.121393,0.0,0.0,0.0,-1.9109080859791776,-8.456150586945043,0.4448602118455254,16.0,75.0,67.0,68.0,69.0,69.0,9.121415820400214,17.0,9.0,8.0,2766.5514531057547
333,1426.496901,0.0,0.0,0.0,-1.6552814424785152,-7.056068712060792,-0.22230307029470442,18.0,75.0,66.0,68.0,69.0,69.0,9.000000000000073,15.73211865495059,9.00000000000062,8.0,1937.3314341887103
334,1427.341993,0.0,0.0,0.0,-1.6908890549424318,-5.454698440444503,-0.23872878790019048,16.0,78.0,73.0,68.0,69.0,67.0,9.0,13.682893311203951,9.0,10.0,1385.4730363950034
335,1427.964004,0.0,0.0,0.0,-1.7876201581143225,-3.899091154429314,-0.6778554570761388,16.0,79.0,66.0,68.0,69.0,67.0,9.000000000000316,11.623412790046796,9.0000000000011,9.0,1040.27153626869
336,1428.597769,0.0,0.0,0.0,-1.7101464681451835,-3.223883480454191,-0.7656333308297265,17.0,75.0,71.0,68.0,69.0,67.0,9.0,9.712058077349367,9.0,9.0,755.3501527560843
337,1429.052722,0.0,0.0,0.0,-1.6137314448051225,-2.654328965138859,-0.6744134906765966,17.0,76.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,667.8657574944621
338,1429.373193,0.0,0.0,0.0,-1.6910502437159463,-2.155964224154289,-0.35232820081233474,16.0,76.0,75.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,614.92014100706
339,1429.6592,0.0,0.0,0.0,-1.4772076660004498,-0.8213024503615856,-0.3513316966418758,18.0,82.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,590.3977354357527
340,1429.939843,0.0,0.0,0.0,-1.5463206121573312,-0.6225565188258173,-0.34049473764987415,16.0,75.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,516.6694511634638
341,1430.192757,0.0,0.0,0.0,-1.2051321272310251,-0.5426796465993959,-0.46896804347035204,19.0,76.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,514.3214770070394
342,1430.449537,0.0,0.0,0.0,-0.9820887048609319,-0.4407651834185913,-0.45172527632119586,18.0,76.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,503.7611799022577
343,1430.712137,0.0,0.0,0.0,-0.8357963846836864,-0.667926222013179,-0.3263953574938343,18.0,74.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,498.06979654410304
344,1430.956309,0.0,0.0,0.0,-1.0266434603853765,-1.0742250837607799,-0.20845218870134108,16.0,73.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,498.47951822559867
345,1431.203306,0.0,0.0,0.0,-0.7830928436252553,-1.9013715039125714,-0.34555221362592636,19.0,70.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,11.0,514.4498990102616
346,1431.466562,0.0,0.0,0.0,-0.6392040467174067,-2.2073766968322275,-0.4293751654265039,18.0,73.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,546.2032990597901
347,1431.7393,0.0,0.0,0.0,-0.8672613826595357,-2.199241170459132,-0.47991531502569007,16.0,74.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,560.9301649037085
348,1431.985496,0.0,0.0,0.0,-0.8087485995795132,-2.0059213626082055,-0.3661418984986513,18.0,75.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,563.6929466759059
349,1432.306643,0.0,0.0,0.0,-0.6933108458747808,-2.2815165274495257,-0.47300888085484605,18.0,72.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,552.7413441388717
350,1432.615856,0.0,0.0,0.0,-0.6005927051162918,-2.450888400894101,-0.37783268143256965,18.0,73.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,565.908216227865
351,1432.895293,0.0,0.0,0.0,-0.3704544964966847,-2.088428335837449,-0.17226081120158643,19.0,76.0,74.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,579.9518646498944
352,1433.183782,0.0,0.0,0.0,-0.615210773885281,-2.469515142233263,-0.2994053362717439,16.0,71.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,556.5306170669808
353,1433.496176,0.0,0.0,0.0,-0.449472249175376,-2.7924479453402853,-0.46970913469982367,19.0,72.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,584.8033890609764
354,1433.8408,0.0,0.0,0.0,-0.6782761955387717,-2.863705671698412,-0.4518590501300723,16.0,73.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,602.0896451893755
355,1434.157886,0.0,0.0,0.0,-0.9655517119171191,-2.8884602600755045,-0.4814079053476492,16.0,73.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,613.8241267906433
356,1434.401848,0.0,0.0,0.0,-1.1974041224926073,-2.9093321611805862,-0.44518327484777576,16.0,73.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,621.9806074810944
357,1434.684357,0.0,0.0,0.0,-1.0754435931030994,-2.616335185930481,-0.5539022274764465,18.0,75.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,632.611110282461
358,1435.020489,0.0,0.0,0.0,-0.9098458434675618,-2.7767614441386,-0.5207439781676984,18.0,72.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,598.2166008265642
359,1435.289828,0.0,0.0,0.0,-0.6215176463188823,-3.473175724985097,-0.537473125496871,19.0,69.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,608.6781473382493
360,1435.550754,0.0,0.0,0.0,-0.35417072485435996,-3.672097238626762,-0.7232289539013381,19.0,72.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,669.972627379308
361,1435.88504,0.0,0.0,0.0,-0.44757983395827994,-3.576745914691159,-0.7522012845543431,17.0,73.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,676.610582601491
362,1436.142125,0.0,0.0,0.0,-0.7451218913505291,-3.7776318800622164,-0.7417934576402105,16.0,71.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,666.4889935029072
363,1436.453508,0.0,0.0,0.0,-0.8638858172999595,-4.008288190640272,-0.7338688222754586,17.0,71.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,696.2636818139773
364,1436.775193,0.0,0.0,0.0,-0.7713035462223314,-4.349506898700497,-0.5725187910828611,18.0,70.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,727.7844338175044
365,1437.058127,0.0,0.0,0.0,-0.6633594060826771,-4.039774233679097,-0.33063978148711914,18.0,74.0,74.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,781.6396589991608
366,1437.386204,0.0,0.0,0.0,-0.5763694429897446,-4.119475670409798,-0.3506215580799692,18.0,71.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,7.0,755.0198740070609
367,1437.685204,0.0,0.0,0.0,-0.5057696279376285,-3.821380996408081,-0.5721729938195041,18.0,74.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,11.0,761.9904785771504
368,1437.944018,0.0,0.0,0.0,-1.0684399014485888,-3.6329080791286685,-0.7070533476754166,14.0,73.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,705.6316328661064
369,1438.249475,0.0,0.0,0.0,-0.8836253278539385,-3.8246078742078566,-0.7217444128532451,19.0,71.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,9.0,690.8370518163051
370,1438.533336,0.0,0.0,0.0,-1.1846882007989632,-3.736576240565512,-0.7172786853326132,15.0,73.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,706.7073352291787
371,1438.792289,0.11781314576763345,0.0,0.0,-1.1000624108986554,-3.2871379601532453,-0.8690175541211973,18.0,75.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,706.0583315448358
372,1439.037263,0.4638499498355115,0.0,0.0,-1.0845266639527265,-3.6315660791973983,-0.8705945949785105,17.0,70.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,8.0,652.2843151189547
373,1439.284326,1.0163676471697067,0.0,0.0,-1.1065992712519521,-3.9241794364821487,-0.9929908861159236,17.0,71.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,704.2724149737447
374,1439.528141,1.7406495188287632,0.0,0.0,-1.2792449190379789,-4.125718693067768,-1.0487238445510032,16.0,71.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,10.0,769.8262646299952
375,1439.787101,2.591186271093947,0.0,0.0,-1.2976430615776455,-4.444617220987638,-0.999346185502529,17.0,70.0,71.0,68.0,69.0,67.0,9.0,9.170007684508104,9.0,10.0,873.1189015350222
376,1440.033852,3.5145355517650745,0.11781314576763305,0.0,-0.9686996432191788,-4.272093347183784,-1.3303198283024829,19.0,73.0,66.0,68.0,69.0,67.0,24.0,9.170007684508104,9.0,10.0,1896.2367945498759
377,1440.281083,4.452679929696467,0.4638499498355115,0.0,-0.945447993632055,-3.7214496880233696,-1.4502477140603007,17.0,75.0,69.0,68.0,69.0,67.0,24.0,9.170007684508104,9.0,9.0,1830.9735717402514
378,1440.541367,5.346672343369023,1.0163676471697067,0.0,-1.1494416079508416,-3.5193076848357236,-1.4187664366423407,16.0,73.0,70.0,68.0,69.0,67.0,24.0,9.170007684508104,9.0,8.0,1929.9057743535227
379,1440.963942,6.140339961557586,1.7406495188287625,0.0,-1.037366093671857,-3.268122687975449,-1.2997400150895801,18.0,74.0,71.0,68.0,69.0,67.0,24.0,9.807572564430291,9.0,9.0,2165.393189011278
380,1441.480827,6.783813728906053,2.591186271093947,0.0,-1.1889725101415576,-3.1847042551941342,-1.3418770830886446,16.0,73.0,69.0,68.0,69.0,67.0,32.00000000001491,10.4484608436271,9.00000000000687,8.0,3153.61557057555
381,1441.731335,7.236661822080943,3.5145355517650745,0.11781314576763305,-0.9148286633549678,-3.1506318481879845,-1.4097125834201565,19.0,73.0,69.0,68.0,69.0,67.0,32.00000000001491,26.0,9.00000000000687,7.0,4311.077001975186
382,1441.979281,7.4704301299292935,4.452679929696467,0.4638499498355112,-0.7462494233209687,-2.5024207809987757,-1.3867467646574783,18.0,77.0,70.0,68.0,69.0,67.0,32.00000000001491,26.0,9.00000000000687,7.0,4385.415388381931
383,1442.226092,7.4704301299292935,5.346672343369023,1.0163676471697067,-0.644203254784721,-2.3076255920440047,-0.9638354045487008,18.0,74.0,75.0,68.0,69.0,67.0,32.00000000001491,26.0,9.00000000000687,9.0,4515.932791332362
384,1442.476254,7.236661822080943,6.140339961557586,1.7406495188287632,2.0741809277358594,-2.251661764569917,-0.7698959620828107,35.0,74.0,72.0,68.0,69.0,67.0,32.00000000001491,26.0,9.00000000000687,10.0,4776.392684163327
385,1442.726465,6.783813728906053,6.783813728906053,2.5911862710939464,2.213310817249535,-2.359721542125797,-0.5863172071624065,18.0,73.0,73.0,68.0,69.0,67.0,32.00000000001491,34.0,9.00000000000687,8.0,5422.932301343996
386,1442.977027,6.1403399615575855,7.236661822080943,3.5145355517650745,1.9052350775866063,-2.170464022784074,-0.4973374818134646,19.0,75.0,72.0,68.0,69.0,67.0,32.00000000001491,34.0,9.00000000000687,7.0,5651.597600964374
387,1443.222554,5.346672343369019,7.4704301299292935,4.452679929696467,4.177275541547445,-2.1045981708851826,-0.20932199468780954,35.0,74.0,75.0,69.0,69.0,67.0,32.00000000001491,34.0,9.00000000000687,9.0,5840.498593487976
388,1443.577017,4.452679929696467,7.4704301299292935,5.346672343369021,4.231465389036789,-1.4654598863248367,1.0823789299815898,20.0,78.0,88.0,69.0,69.0,67.0,24.0,34.0,26.0,9.0,6788.205171438054
389,1443.830545,3.5145355517650767,7.236661822080943,6.140339961557586,3.1461940847382723,-0.9676916290147943,1.8046758704605663,16.0,77.0,81.0,69.0,69.0,67.0,24.0,34.0,32.0,8.0,7430.688254172035
390,1444.126113,2.591186271093948,6.783813728906053,6.783813728906053,2.6042249963438766,0.33114842258270016,2.8909360834320195,19.0,83.0,89.0,70.0,70.0,67.0,24.0,34.0,32.0,8.0,7281.923744326991
391,1444.399501,1.740649518828765,6.140339961557587,7.236661822080943,2.2676836083142784,1.8962701634300316,3.520599840620103,19.0,85.0,84.0,70.0,70.0,67.0,24.0,34.0,34.0,9.0,7070.4458522779005
392,1444.872529,1.0163676471697078,5.346672343369023,7.4704301299292935,1.6825603364190793,2.9207976238830895,3.9468816257615016,17.0,83.0,84.0,70.0,70.0,67.0,12.452099405791898,34.0,34.0,8.0,5693.8469624064655
393,1445.25838,0.4638499498355115,4.452679929696467,7.4704301299292935,1.45037914882754,3.8398222043977484,3.8292870289540586,19.0,84.0,78.0,70.0,71.0,67.0,9.000000000000785,26.000000000001492,34.000000000004675,10.0,4560.999728767084
394,1445.502873,0.11781314576763388,3.5145355517650767,7.236661822080943,1.1745684690134897,4.310817058449786,4.254216948337681,18.0,82.0,86.0,71.0,71.0,67.0,9.000000000000785,26.000000000001492,34.000000000004675,10.0,4163.274718300581
395,1445.75495,0.0,2.591186271093948,6.783813728906053,0.9161732175862762,4.316449453121422,5.431873990740374,18.0,80.0,95.0,71.0,71.0,67.0,9.000000000000785,26.000000000001492,34.000000000004675,8.0,3981.649730503551
396,1446.044991,0.0,1.7406495188287625,6.1403399615575855,0.5516583473560739,3.945545639837732,7.233722698660283,17.0,78.0,104.0,71.0,71.0,67.0,9.000000000000785,26.000000000001492,34.000000000004675,9.0,3890.181087980939
397,1446.695406,0.0,1.0163676471697056,5.346672343369019,0.06735359263882357,3.4240544797383876,8.999188731683791,16.0,77.0,106.0,71.0,72.0,68.0,9.000000000000767,14.045161517408129,32.00000000000529,9.0,2863.071147512712
398,1447.412755,0.0,0.4638499498355098,4.452679929696467,-0.3587796133487662,3.123483823094219,10.386155713032618,16.0,78.0,105.0,71.0,72.0,68.0,9.000000000003011,10.031306830558892,32.00000000003894,9.0,3052.6758339869775
399,1447.859122,0.0,0.11781314576763388,3.5145355517650767,-0.8592822661177988,2.4483075162875707,10.875304326982192,15.0,75.0,97.0,71.0,72.0,69.0,9.000000000002547,9.0,26.000000000004825,9.0,2665.393960814882
