,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
816,2554.015626,0.0,0.0,0.0,-1.9434608929129356,-4.574280870226289,-1.9802591209070686,16.0,73.0,70.0,69.0,69.0,68.0,9.000000000000215,9.343610125102021,9.00000000000049,84.0,819.3451138276735
817,2554.279206,0.0,0.0,0.0,-1.8365802564971228,-5.054014382427596,-1.8339208917741532,17.0,68.0,70.0,69.0,69.0,68.0,9.000000000000353,9.000000000000023,9.000000000000751,85.0,783.1282540395293
818,2554.689647,0.0,0.0,0.0,-1.5614624583385326,-4.68005026889297,-1.6374782348788033,18.0,74.0,71.0,69.0,69.0,67.0,9.00000000000024,9.280855845946268,9.000000000000512,84.0,842.5949051143239
819,2554.94933,0.0,0.0,0.0,-1.770313738587309,-4.94857477929331,-1.3837530641123381,15.0,69.0,72.0,69.0,69.0,67.0,9.000000000000123,9.142931984673393,9.000000000000261,83.0,790.1449943532425
820,2555.208229,0.0,0.0,0.0,-1.5754884908808333,-4.716309563782062,-1.2387967368880952,18.0,73.0,71.0,69.0,69.0,67.0,9.000000000000194,9.357615285910104,9.000000000000437,84.0,847.9997882473018
821,2555.452232,0.0,0.0,0.0,-1.4706307830848329,-3.92700580353349,-1.2155266549460366,17.0,76.0,70.0,69.0,69.0,67.0,9.000000000000194,9.357615285910104,9.000000000000437,86.0,815.5655138682472
822,2555.794149,0.0,0.0,0.0,-1.5752917439309333,-3.65289032614335,-1.2904993363078292,16.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,713.9936786677732
823,2556.047175,0.0,0.0,0.0,-1.383266586453232,-3.532276644481314,-1.2126856678934361,18.0,73.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,82.0,685.9399714077613
824,2556.291558,0.0,0.0,0.0,-1.469989399216907,-3.4326639832141126,-1.038346707135429,16.0,73.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,669.2199397459814
825,2556.543521,0.0,0.0,0.0,-1.6081504373551998,-2.886423222904213,-0.7256370327319006,16.0,76.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,668.1904501117564
826,2556.788076,0.0,0.0,0.0,-1.7193576476005856,-3.1179102421216243,-0.593717539069492,16.0,71.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,632.9588957421934
827,2557.041057,0.0,0.0,0.0,-1.6544954508209107,-3.164171808704765,-0.7529777466409984,17.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,86.0,665.3808002599853
828,2557.286493,0.0,0.0,0.0,-1.5685501657417515,-3.4424285550178553,-0.6992380402571472,17.0,71.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,659.9167273521031
829,2557.538373,0.0,0.0,0.0,-1.4993340607511922,-3.2707677607896954,-0.5271466808868839,17.0,74.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,687.9993760330462
830,2557.784204,0.0,0.0,0.0,-1.4431880028553548,-3.185503623732288,-0.6040136739009769,17.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,82.0,675.8949110899505
831,2558.037655,0.0,0.0,0.0,-1.242552866990462,-3.151137355697074,-0.5618206973275095,18.0,73.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,660.7667622974001
832,2558.282764,0.0,0.0,0.0,-1.0462792314176466,-2.9678841771786466,-0.5708771802743202,18.0,74.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,652.2356826097495
833,2558.536424,0.0,0.0,0.0,-0.8874357502073562,-3.405640811933992,-0.4403413150022333,18.0,70.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,627.7454444548986
834,2558.781718,0.0,0.0,0.0,-1.0684959270410848,-3.5849983063383206,-0.4558251373848252,16.0,72.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,82.0,674.9615943683265
835,2559.035945,0.0,0.0,0.0,-0.9721171074109844,-3.6617993671656706,-0.3472255879337256,18.0,72.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,700.2078984535384
836,2559.282027,0.0,0.0,0.0,-0.9810543866814432,-3.5700460269787726,-0.07019534076387135,17.0,73.0,75.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,713.7809628357663
837,2559.537288,0.0,0.0,0.0,-0.7126228533765766,-3.772467544451814,-0.27739476574187183,19.0,71.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,723.7153721979448
838,2559.787603,0.0,0.0,0.0,-0.5825878229324286,-3.849041087888253,-0.3137559925450448,18.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,87.0,725.18960419319
839,2560.045746,0.3376388529782209,0.0,0.0,-0.5113306520112819,-4.186858578503873,-0.44663193349626784,18.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,728.8633091482305
840,2560.293256,1.3049554138967046,0.0,0.0,-0.6080284929373225,-4.218266060756633,-0.12347738756377158,17.0,72.0,76.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,772.7851758446311
841,2560.5607,2.7713082211173083,0.3376388529782209,0.0,-0.56474417548672,-4.331126593294044,-0.22569591134954425,18.0,71.0,70.0,69.0,69.0,67.0,9.0,9.23694269832898,9.0,86.0,869.9945250357218
842,2560.820469,4.5386582026834885,1.3049554138967046,0.0,-0.6507173312032042,-4.457124160751377,-0.3327888528014755,17.0,71.0,71.0,69.0,69.0,67.0,24.0,9.344380069825224,9.0,85.0,1968.071769010007
843,2561.285552,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.4443450213189277,-4.559072616002993,-0.24658696866212626,19.0,71.0,73.0,69.0,69.0,67.0,24.000000000002224,11.002266102553744,9.000000000002292,84.0,2304.6358799921472
844,2561.538173,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.5196378217893778,-4.4867718508363055,-0.2982951952573929,17.0,72.0,71.0,69.0,69.0,67.0,32.0,26.0,9.000000000002292,85.0,4523.179019790101
845,2561.795787,9.25108567864807,6.368314950360414,2.7713082211173083,-0.9585006601501616,-4.704788704266292,-0.606789884797398,15.0,70.0,68.0,69.0,69.0,67.0,40.0,26.0,9.000000000002292,81.0,6204.827627616227
846,2562.071138,9.914865498419507,8.013173181896281,4.5386582026834885,-1.070540198333234,-4.794061689547519,-0.5967776416777797,17.0,71.0,72.0,69.0,69.0,67.0,40.0,34.0,9.000000000002292,83.0,7955.814304605537
847,2562.351634,9.914865498419507,9.25108567864807,6.368314950360414,-1.2485966784038287,-4.21213818817688,-0.366064982914982,16.0,75.0,74.0,69.0,69.0,67.0,40.0,42.0,26.0,81.0,11662.94817967394
848,2562.602662,9.25108567864807,9.914865498419507,8.013173181896281,-0.9625754036709542,-3.916709901855171,-0.14645780218764504,19.0,73.0,74.0,69.0,69.0,67.0,40.0,42.0,32.0,81.0,13248.424412916322
849,2562.849395,8.013173181896283,9.914865498419507,9.25108567864807,-0.4749489745546325,-2.9707631218221877,-0.12385530739964867,20.0,78.0,72.0,69.0,69.0,67.0,40.0,42.0,42.0,81.0,15559.249163373806
850,2563.10168,6.368314950360415,9.25108567864807,9.914865498419507,-0.20224303530898213,-3.1200542177524966,0.01617916406113107,19.0,71.0,74.0,69.0,69.0,67.0,40.0,42.0,42.0,82.0,14960.54134870134
851,2563.447229,4.538658202683492,8.013173181896283,9.914865498419507,-0.16986545401171016,-3.167098827977753,0.8613826335078327,18.0,73.0,83.0,69.0,69.0,67.0,32.0,42.0,42.0,82.0,13605.050033154002
852,2563.791406,2.7713082211173115,6.368314950360415,9.25108567864807,0.133739511171171,-2.2049028274934983,1.929770875028562,20.0,79.0,86.0,69.0,69.0,67.0,24.0,42.0,42.0,80.0,11952.471869659359
853,2564.246292,1.3049554138967072,4.538658202683492,8.013173181896283,0.29263894821621816,-0.7590669366608012,2.3797816932287317,19.0,82.0,80.0,70.0,70.0,67.0,24.0,34.88964478227984,42.0,81.0,9686.822114179256
854,2564.804298,0.3376388529782209,2.7713082211173115,6.368314950360415,0.5423111743858899,0.20142806030462168,2.8767611701965903,20.0,80.0,83.0,70.0,70.0,67.0,13.428628625153246,27.76880028869053,42.000000000057504,81.0,6876.059328541322
855,2565.153086,0.0,1.3049554138967072,4.538658202683492,0.3138213351325194,0.7578597958660396,4.184728216701987,17.0,79.0,94.0,70.0,70.0,67.0,9.000000000002709,26.000000000004643,32.00000000000779,81.0,4078.126406846355
856,2565.709009,0.0,0.3376388529782209,2.7713082211173115,0.02786097085170125,0.7126293696980639,5.662222748268891,17.0,76.0,97.0,70.0,70.0,68.0,9.0,15.533716317754225,26.0,80.0,2219.1160661144745
857,2566.264482,0.0,0.0,1.3049554138967072,2.8974568803930896,0.576851392489516,6.36640473937621,37.0,76.0,90.0,71.0,70.0,69.0,9.00000000000008,9.766593997112972,10.286941848832136,81.0,900.4302766804848
858,2566.612728,0.0,0.0,0.3376388529782209,2.7943851151990162,0.003394572084516767,6.355612325914637,17.0,73.0,84.0,71.0,71.0,70.0,9.000000000001963,9.000000000001668,9.000000000003233,79.0,950.0495166698039
859,2566.862831,0.0,0.0,0.0,2.032849481707849,-1.027104507400054,6.249072179892305,17.0,70.0,84.0,71.0,71.0,71.0,9.000000000001963,9.000000000001668,9.000000000003233,83.0,1190.2029868931322
860,2567.109746,0.0,0.0,0.0,1.5796544347970563,-2.582368581767298,5.932136645583053,18.0,66.0,81.0,71.0,71.0,71.0,9.000000000001963,9.000000000001668,9.000000000003233,80.0,1418.4144255550416
861,2567.475693,0.0,0.0,0.0,1.401727862567721,-4.131903702328344,5.702449325013776,19.0,65.0,82.0,71.0,71.0,72.0,9.00000000000084,9.651690506846924,9.000000000001384,81.0,1726.0127060075438
862,2567.946751,0.0,0.0,0.0,1.134557385997073,-6.041406077736141,5.378359058758352,18.0,61.0,80.0,71.0,71.0,72.0,9.000000000000226,11.61683104429721,9.000000000000371,81.0,2161.1438918471285
863,2568.401389,0.0,0.0,0.0,0.8835604154007828,-7.414862564875008,4.7715981279168345,18.0,63.0,76.0,71.0,71.0,72.0,9.000000000000803,14.356608772019138,9.000000000004258,82.0,2802.548783139854
864,2568.955044,0.0,0.0,0.0,0.37017028380898465,-8.151600844444673,2.972580883539936,16.0,65.0,60.0,70.0,70.0,70.0,9.00000000000007,16.371599991227413,9.000000000000679,81.0,3135.2881217986364
865,2569.419589,0.0,0.0,0.0,0.1966512184261684,-8.994461629571475,0.7811106907202925,18.0,63.0,54.0,70.0,70.0,70.0,9.000000000000075,16.396818058827346,9.000000000000435,79.0,2613.6729402862284
866,2569.894639,0.0,0.0,0.0,0.12344787517880773,-8.817133755693277,-0.8615330862424857,18.0,69.0,57.0,70.0,70.0,69.0,9.000000000000027,15.791620338583666,9.000000000000163,82.0,2112.2934693209645
867,2570.412271,0.0,0.0,0.0,0.06293386067341045,-8.472312164616014,-1.9110935459814273,18.0,69.0,60.0,70.0,69.0,69.0,9.000000000000442,14.393425506828105,9.000000000001487,82.0,1632.7881715908732
868,2570.968312,0.0,0.0,0.0,-0.14143172029659157,-7.885613391588777,-2.7920909082930807,17.0,71.0,59.0,70.0,69.0,68.0,9.0,13.130584902522203,9.0,82.0,1373.8490216482019
869,2571.333635,0.0,0.0,0.0,-0.18569871745451794,-7.032939836471783,-3.2929986273929304,18.0,73.0,62.0,70.0,69.0,68.0,9.0,11.900659076315058,9.0,82.0,1176.3543352455838
870,2571.791058,0.0,0.0,0.0,-0.34278415217001923,-5.809778982034459,-3.2622855121767502,17.0,76.0,67.0,70.0,69.0,68.0,9.000000000001048,10.781762799619392,9.000000000002128,81.0,1020.9731516537788
871,2572.238767,0.0,0.0,0.0,-0.34919295980392606,-5.182670797446178,-3.154981961340714,18.0,73.0,67.0,70.0,69.0,68.0,9.00000000000015,9.686054266075905,9.000000000000087,83.0,868.4205637872433
872,2572.590071,0.0,0.0,0.0,-0.47561836865503837,-4.775020649854611,-2.8369479660216372,17.0,73.0,70.0,70.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,84.0,800.4087699638861
873,2572.835858,0.0,0.0,0.0,-0.612114193586422,-4.597266493693766,-2.6063538038828726,17.0,72.0,69.0,70.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,756.5372585240538
874,2573.089088,0.0,0.0,0.0,-0.5674843097083984,-4.485850985574984,-2.591549991580604,18.0,72.0,67.0,70.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,82.0,738.7445129662467
875,2573.335564,0.0,0.0,0.0,-0.49784775633860834,-4.549783948606944,-2.6126299246868614,18.0,71.0,67.0,70.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,727.4100835842651
876,2573.58876,0.0,0.0,0.0,-0.2868880645507379,-3.7048601939040253,-2.4740763451893715,19.0,77.0,69.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,732.4468853997814
877,2573.834844,0.0,0.0,0.0,-0.3923275708041669,-3.748230130005325,-2.1731507723916623,17.0,71.0,71.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,80.0,658.468735076378
878,2574.087899,0.0,0.0,0.0,-0.39013170830555,-3.9867060701488697,-1.7410118994134551,18.0,71.0,73.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,85.0,656.8020615003915
879,2574.333717,0.0,0.0,0.0,-0.3539380915432564,-4.0223087891100135,-1.4348611142410421,18.0,72.0,72.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,84.0,677.5534796523868
880,2574.585395,0.0,0.0,0.0,-0.4799691349713098,-3.707345327293794,-1.435979982781153,17.0,74.0,69.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,80.0,686.6249393899856
881,2574.831489,0.0,0.0,0.0,-0.6157484651823926,-3.5406138717242186,-1.4865787492596683,17.0,73.0,69.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,82.0,657.2669841235722
882,2575.086236,0.0,0.0,0.0,-1.0354500320910103,-3.439735945458338,-1.3717102477702428,15.0,73.0,71.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,86.0,643.4799926734188
883,2575.332651,0.0,0.0,0.0,-0.9778617770558324,-3.357332118412117,-1.1674881267982444,18.0,73.0,72.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,645.8632747729425
884,2575.585201,0.0,0.0,0.0,-1.4500712950390704,-2.8252502706171185,-0.8305572629065852,14.0,76.0,74.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,641.4238243831307
885,2575.83172,0.0,0.0,0.0,-1.3484272237383448,-2.758193436268243,-0.6789529921199078,18.0,73.0,72.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,618.2275078917676
886,2576.083523,0.0,0.0,0.0,-1.4405989775723538,-2.805380104470629,-0.5897081485133002,16.0,73.0,72.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,86.0,614.0795941194394
887,2576.329584,0.0,0.0,0.0,-1.4290796059938455,-2.8421457462550137,-0.6716874905734516,17.0,73.0,70.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,85.0,624.8005528831814
888,2576.582137,0.0,0.0,0.0,-1.5406296102507828,-2.871720675422779,-0.9264796297003075,16.0,73.0,68.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,85.0,624.4384026672357
889,2576.826901,0.0,0.0,0.0,-1.509903745663522,-3.515827579719655,-1.011149004400541,17.0,69.0,70.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,86.0,622.530758501816
890,2577.080145,0.0,0.0,0.0,-1.1411512749989225,-3.862194808719451,-1.0459601231395839,19.0,71.0,70.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,85.0,679.1944971733601
891,2577.324451,0.0,0.0,0.0,-0.6205168443442202,-3.2995432749097375,-1.0747765268108767,20.0,76.0,70.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,82.0,702.3058765487178
892,2577.5773,0.0,0.0,0.0,-0.6306190616269096,-3.451970144894659,-1.0207786544576978,17.0,71.0,71.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,630.3358284924805
893,2577.837852,0.0,0.0,0.0,-0.894439203230736,-3.125425104206329,-0.8052471820539795,16.0,75.0,73.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,81.0,646.5471069939671
894,2578.124629,0.0,0.0,0.0,-0.9852727657495284,-3.0343933916165895,-0.6746801180580677,17.0,73.0,72.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,84.0,629.005659619896
895,2578.37493,0.0,0.0,0.0,-1.024912786448493,-2.8739347893386196,-0.43088923675092605,17.0,74.0,74.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,627.9111118817383
896,2578.619577,0.0,0.0,0.0,-1.057679949755372,-2.7094943661331996,-0.6643571851031043,17.0,74.0,68.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,82.0,624.638441921533
897,2578.870791,0.0,0.0,0.0,-0.9293848723012066,-2.5762842144884956,-0.566895591239029,18.0,74.0,73.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,86.0,601.6039516580482
898,2579.116015,0.3376388529782209,0.0,0.0,-0.9468733451288185,-2.623190557574432,-0.4027873997704008,17.0,73.0,73.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,84.0,590.5991225932446
899,2579.366359,1.3049554138967046,0.0,0.0,-0.8399605751097856,-2.6945620602736255,-0.8132510628763869,18.0,73.0,66.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,86.0,614.3168169205263
900,2579.612714,2.7713082211173083,0.3376388529782209,0.0,-0.8743113545873986,-2.9069468270218266,-0.8759192858775693,17.0,72.0,71.0,69.0,69.0,67.0,9.000000000000242,9.000000000000052,9.000000000000384,83.0,659.7951565776737
901,2579.862393,4.5386582026834885,1.3049554138967046,0.0,-0.780998559906696,-2.4926453697212168,-0.763961833303715,18.0,76.0,72.0,69.0,69.0,67.0,24.0,9.000000000000052,9.000000000000384,84.0,1777.776646942886
902,2580.21602,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.8264123247152146,-2.9524097845437325,-0.7350984105919709,17.0,70.0,71.0,69.0,69.0,67.0,24.000000000001418,9.262736707390934,9.0000000000014,84.0,1947.929219529124
903,2580.459959,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.5870766194548627,-3.8379643634816176,-0.4188331072927527,19.0,68.0,75.0,69.0,69.0,67.0,32.0,26.0,9.0000000000014,85.0,4289.967431672483
904,2580.704189,9.25108567864807,6.368314950360414,2.7713082211173083,-0.7906006550522062,-3.845602722499919,-0.17254683206435306,16.0,73.0,74.0,69.0,69.0,67.0,40.0,26.0,9.0000000000014,82.0,6027.534578962107
905,2580.948906,9.914865498419507,8.013173181896281,4.5386582026834885,-0.4368623450368152,-3.6836288223241525,0.009724922183475648,20.0,73.0,74.0,69.0,69.0,67.0,40.0,34.0,9.0000000000014,82.0,7708.951611279622
906,2581.19744,9.914865498419507,9.25108567864807,6.368314950360414,-0.16973670496211257,-3.8650130630838078,-0.15209028536712044,19.0,71.0,70.0,69.0,69.0,67.0,40.0,42.0,26.0,83.0,11180.362196177022
907,2581.44137,9.25108567864807,9.914865498419507,8.013173181896281,-0.2981737907199933,-3.459334116546529,0.03748367725762858,17.0,75.0,75.0,69.0,69.0,67.0,40.0,42.0,32.0,84.0,12889.624799713867
908,2581.68632,8.013173181896283,9.914865498419507,9.25108567864807,-0.15883042293022642,-3.6153952627271764,-0.18912878295177382,19.0,71.0,69.0,69.0,69.0,67.0,40.0,42.0,42.0,84.0,15207.0888595432
909,2581.931312,6.368314950360415,9.25108567864807,9.914865498419507,-0.13272154953766746,-3.1025199185102963,0.1456195664313098,18.0,76.0,77.0,69.0,69.0,67.0,40.0,42.0,42.0,84.0,15242.845173196547
910,2582.272334,4.538658202683492,8.013173181896283,9.914865498419507,-0.3008645063283102,-3.60246152907294,1.4823284340412242,17.0,69.0,89.0,69.0,69.0,67.0,32.0,42.0,42.0,82.0,13594.806217262261
911,2582.622089,2.7713082211173115,6.368314950360415,9.25108567864807,-0.1603115267821953,-2.8491339583553668,2.3007738533087005,19.0,78.0,83.0,69.0,69.0,67.0,24.0,42.0,42.0,82.0,12240.240794532187
912,2583.081472,1.3049554138967072,4.538658202683492,8.013173181896283,-0.13385501848105053,-1.3138034272836734,3.016813831462062,18.0,82.0,85.0,70.0,70.0,67.0,24.0,35.57196672526729,42.0,82.0,10026.801163339695
913,2583.661024,0.3376388529782209,2.7713082211173115,6.368314950360415,0.16323014427776128,-0.09320569735145057,3.710674693990991,20.0,81.0,86.0,70.0,70.0,67.0,14.069494900222542,28.652137244641118,42.00000000006311,81.0,7154.740477952179
914,2584.009824,0.0,1.3049554138967072,4.538658202683492,0.4715668895510947,0.7068179890347608,4.600740491393341,20.0,80.0,90.0,70.0,71.0,68.0,9.00000000000142,26.000000000002856,32.00000000000523,81.0,4171.525695006118
915,2584.570128,0.0,0.3376388529782209,2.7713082211173115,0.5659449665009357,0.5488191688242381,5.544956834673658,19.0,75.0,92.0,71.0,70.0,68.0,9.0,15.68268554444537,26.0,82.0,2260.457029496791
916,2585.312605,0.0,0.0,1.3049554138967072,0.4541423244698026,0.40980252644179416,6.189059728362085,18.0,76.0,90.0,71.0,70.0,69.0,9.0,9.860844192630386,10.335825084588135,81.0,888.0307492225339
917,2585.672653,0.0,0.0,0.3376388529782209,0.6406877245939024,0.02323143595738486,6.910784557714574,20.0,74.0,93.0,71.0,70.0,70.0,9.000000000001315,9.00000000000134,9.000000000003327,82.0,958.145539658602
918,2585.951568,0.0,0.0,0.0,0.5494676228862825,-1.2876301891056272,7.082548342851257,18.0,68.0,87.0,71.0,70.0,71.0,9.000000000001315,9.00000000000134,9.000000000003327,80.0,1352.4769404061526
919,2586.197375,0.0,0.0,0.0,0.4076563347502602,-2.3961722440086106,6.578896949960959,18.0,69.0,80.0,71.0,70.0,71.0,9.000000000001315,9.00000000000134,9.000000000003327,78.0,1778.4535306400335
920,2586.569887,0.0,0.0,0.0,0.13847431873255145,-4.189684678819447,5.8999238497349635,17.0,63.0,78.0,71.0,70.0,72.0,9.00000000000077,10.076234065633068,9.000000000002977,79.0,1928.645827108999
921,2587.050239,0.0,0.0,0.0,-0.11329068118687546,-5.846529226868924,5.627469955188412,17.0,63.0,82.0,71.0,70.0,72.0,9.00000000000021,12.252218202793015,9.00000000000081,81.0,2294.919760097044
922,2587.715298,0.0,0.0,0.0,-0.4722529590649711,-7.499070068685654,4.69850702493932,16.0,61.0,72.0,70.0,70.0,72.0,9.000000000000536,14.897988184527177,9.00000000000421,83.0,2869.3456223352227
923,2588.187659,0.0,0.0,0.0,-0.6420551160452317,-8.907612235348338,3.156212460702707,17.0,61.0,64.0,70.0,70.0,70.0,9.000000000000297,16.93169117508119,9.000000000002183,82.0,3178.21730512642
924,2588.538587,0.0,0.0,0.0,-0.901135244452647,-9.895754388428216,1.4629841594380535,16.0,62.0,60.0,70.0,69.0,69.0,9.000000000000124,16.99999999999973,9.000000000002567,84.0,3062.6887615012092
925,2588.99947,0.0,0.0,0.0,-1.1454116920974902,-10.200026180813907,0.10124459108985473,16.0,65.0,61.0,70.0,69.0,69.0,9.000000000000263,16.999999999999737,9.00000000000393,81.0,2738.234677219946
926,2589.371931,0.0,0.0,0.0,-1.3433497926075302,-9.727967131015319,-1.0643995360080014,16.0,69.0,60.0,70.0,69.0,69.0,9.000000000000192,16.916759636102313,9.000000000002112,83.0,2363.9137371988904
927,2589.73889,0.0,0.0,0.0,-1.0390258723120778,-8.59321389675712,-2.028179498871194,19.0,73.0,60.0,70.0,69.0,68.0,9.000000000000206,15.801990631330279,9.000000000001414,81.0,1902.3020469236312
928,2590.30942,0.0,0.0,0.0,-0.8469774465364428,-7.695906085848776,-2.50088627317803,18.0,72.0,64.0,70.0,69.0,68.0,9.0,13.918785021103133,9.0,82.0,1425.353072917717
929,2590.775098,0.0,0.0,0.0,-1.1910882856202716,-6.382913066467765,-2.663285822228791,15.0,76.0,66.0,70.0,69.0,68.0,9.00000000000026,12.332421016840298,9.000000000000668,81.0,1184.9493401482182
930,2591.234498,0.0,0.0,0.0,-1.5701286971956532,-5.027798601597652,-2.6856530600957855,15.0,77.0,67.0,70.0,69.0,68.0,9.000000000000233,10.942198268002235,9.000000000000554,83.0,971.7910107810576
931,2591.685306,0.0,0.0,0.0,-1.566092620775518,-4.9809971612065596,-2.222930562535365,17.0,70.0,73.0,70.0,69.0,68.0,9.000000000000151,9.650049267582913,9.000000000000304,84.0,811.4074690083803
932,2592.045451,0.0,0.0,0.0,-1.4960156185234834,-4.556867406569708,-2.212565856483569,17.0,74.0,67.0,70.0,69.0,68.0,9.000000000000341,9.308476968007277,9.000000000000732,83.0,809.5289373178508
933,2592.388233,0.0,0.0,0.0,-1.4403390685201996,-5.005021199459222,-2.150831140539357,17.0,68.0,69.0,70.0,69.0,68.0,9.0,9.0,9.0,84.0,758.7217214590977
934,2592.649677,0.0,0.0,0.0,-1.395273480196828,-4.950574089799829,-2.220832793177725,17.0,72.0,67.0,70.0,69.0,68.0,9.0,9.10767201452881,9.0,83.0,809.0733427022906
935,2592.894613,0.0,0.0,0.0,-1.5136452176664688,-4.925017142603295,-2.001278184300891,16.0,71.0,71.0,70.0,69.0,68.0,9.0,9.10767201452881,9.0,85.0,799.3423464379711
936,2593.139616,0.0,0.0,0.0,-1.7981014062393936,-4.319360338499223,-1.7558732246725883,15.0,75.0,71.0,70.0,69.0,67.0,9.0,9.10767201452881,9.0,83.0,806.0675556989804
937,2593.385013,0.0,0.0,0.0,-1.9068549744353485,-3.849032070762547,-1.94514535430356,16.0,74.0,66.0,69.0,69.0,67.0,9.0,9.10767201452881,9.0,83.0,753.1799135952542
938,2593.772178,0.0,0.0,0.0,-1.806223606755844,-3.8125259726920717,-1.794770202759378,17.0,72.0,71.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,81.0,705.8646496999413
939,2594.03378,0.0,0.0,0.0,-1.3817085033367786,-4.004187857853694,-1.7428684860879473,19.0,71.0,69.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,83.0,699.7913329731776
940,2594.277769,0.0,0.0,0.0,-1.5910161045651177,-3.57178242569357,-1.967808061461807,15.0,75.0,66.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,84.0,703.6098481449507
941,2594.528816,0.0,0.0,0.0,-1.430435119054128,-3.396637954979738,-1.8900864493964677,18.0,73.0,70.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,84.0,668.9966490100207
942,2594.773401,0.0,0.0,0.0,-1.1978660855946157,-2.7032469469061198,-1.7593533643418526,18.0,77.0,70.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,83.0,649.3124825246755
943,2595.025431,0.0,0.0,0.0,-1.3204063994924664,-2.315973002563098,-1.5767464537327358,16.0,75.0,71.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,83.0,593.8169324059149
944,2595.269498,0.0,0.0,0.0,-1.3318179799462944,-2.225132154204559,-1.3344410821488468,17.0,74.0,72.0,69.0,69.0,67.0,9.000000000000592,9.000000000000144,9.000000000001062,84.0,573.0985698600251
