,u0,u1,u2,x_fil0,x_fil1,x_fil2
106,10.0,10.0,10.0,-2.403538360595703,-9.792506065368652,2.00750244140625
107,10.0,10.0,10.0,-0.3109848022460937,-8.87643165588379,1.9204443359374999
108,10.0,10.0,10.0,-0.12360336303710939,-7.77489730834961,1.81739990234375
109,10.0,10.0,10.0,-0.3153147888183594,-7.034833869934083,1.8259912109375
110,10.0,10.0,10.0,-0.588970489501953,-6.4709424209594735,1.8002294921875
111,10.0,10.0,10.0,-0.8301931762695312,-5.587792434692383,1.7703564453125
112,10.0,10.0,10.0,1.0291714477539062,-4.6874237060546875,1.54291015625
113,10.0,10.0,10.0,0.9663969421386719,-3.9360557556152345,1.5248266601562501
114,10.0,10.0,10.0,0.3422183227539063,-3.53794677734375,1.44466552734375
115,10.0,10.0,10.0,-0.3235243225097655,-3.4648137664794922,1.4632226562500001
116,10.0,10.0,10.0,-0.6553416442871094,-3.124635620117188,1.2423779296875
117,10.0,10.0,10.0,-0.7701995849609375,-2.5786248779296876,1.16998291015625
118,10.0,10.0,10.0,-0.8429249572753905,-2.3088807678222656,1.18875
119,10.0,10.0,10.0,-1.1305497741699218,-2.233856430053711,1.3656787109375
120,10.0,10.0,10.0,-1.2910353088378907,-1.9796007537841798,1.2828271484375
121,10.0,10.0,10.0,-1.4013270568847656,-1.6285807037353517,1.0687548828125
122,10.0,10.0,10.0,-1.3765158081054687,-1.4302469635009767,1.02852294921875
123,10.0,10.0,10.0,0.605447998046875,-1.5005838775634766,0.8708349609375
124,10.0,10.0,10.0,0.5077781677246094,-1.489593734741211,0.76640380859375
125,10.0,10.0,10.0,0.06307632446289069,-1.3555139923095705,0.6902978515625
126,10.0,10.0,10.0,-0.30177551269531255,-1.014727554321289,0.62859130859375
127,10.0,10.0,10.0,-0.596704864501953,-0.9122738647460938,0.629130859375
128,10.0,10.0,10.0,-0.7224200439453123,-0.9730774688720704,0.68939208984375
129,10.0,10.0,10.0,-1.032660217285156,-0.9355474090576172,0.64597412109375
130,10.0,10.0,10.0,-1.2113597106933591,-0.8859793090820313,0.59255859375
131,10.0,10.0,10.0,-1.2223474121093747,-1.2706240844726564,0.6505224609375
132,10.0,10.0,10.0,-1.2106140136718748,-1.127936248779297,0.6143310546875
133,10.0,10.0,10.0,0.7404328918457032,-0.9174468994140625,0.6683886718750001
134,10.0,10.0,10.0,0.38902557373046875,-0.8517974090576172,0.73029052734375
135,10.0,10.0,10.0,0.039972076416015634,-1.1366516876220705,0.62851806640625
136,10.0,10.0,10.0,-0.3003761291503906,-1.4252119445800782,0.46775146484374996
137,10.0,10.0,10.0,-0.4810833740234375,-1.5537454986572266,0.530888671875
138,10.0,10.0,10.0,-0.6081361389160156,-1.320217742919922,0.66928955078125
139,10.0,10.0,10.0,-0.8254278564453124,-1.4984727478027344,0.74032470703125
140,10.0,10.0,10.0,-1.0225747680664061,-1.7190781402587891,0.63662841796875
141,10.0,10.0,10.0,-1.1829573059082032,-1.6865013122558594,0.575830078125
142,10.0,10.0,10.0,-1.199060516357422,-1.5154537963867187,0.5353662109374999
143,10.0,10.0,10.0,-1.3059822082519532,-1.5698064422607423,0.6548999023437501
144,10.0,10.0,10.0,-1.2989921569824219,-1.0143544006347658,0.6777001953124999
145,10.0,10.0,10.0,0.5541912841796874,-1.2993978118896485,0.67825439453125
146,10.0,10.0,10.0,2.5014451599121093,-1.4696121215820312,0.5769824218749999
147,10.0,10.0,10.0,2.0508134460449217,-1.252492904663086,0.6288891601562501
148,10.0,10.0,10.0,1.430433349609375,-1.1244551849365234,0.5966552734374999
149,10.0,10.0,10.0,0.60203125,-0.9329864501953126,0.50178466796875
150,10.0,10.0,10.0,-0.13095184326171871,-0.6523953247070313,0.51689453125
151,10.0,10.0,10.0,-0.49900482177734373,-0.8302056121826172,0.49658447265624994
152,10.0,10.0,10.0,-0.7572055053710938,-0.7318106079101563,0.5726489257812499
153,10.0,10.0,10.0,-1.0811634826660157,-0.9141805267333984,0.34793457031249997
154,10.0,10.0,10.0,-1.36511474609375,-0.7999188232421875,0.2632861328125
155,10.0,10.0,10.0,-1.3676525878906247,-0.6506675720214844,0.27205322265625
156,10.0,10.0,10.0,-1.32885986328125,-0.7413234710693359,0.18709716796874998
157,10.0,10.0,10.0,-1.2971286010742187,-0.9595110321044923,0.15057128906249995
158,10.0,10.0,10.0,-1.4999183654785155,-0.8372137451171876,0.33284912109375
159,10.0,10.0,10.0,-1.5913410949707032,-0.680806121826172,0.41589599609374994
160,10.0,10.0,10.0,-1.645488586425781,-0.4470176696777344,0.4654296875
161,10.0,10.0,10.0,-1.6892375183105468,-0.23822029113769533,0.40394287109374993
162,10.0,10.0,10.0,-1.610701751708984,0.037928771972656254,0.33592529296874996
163,10.0,10.0,10.0,-1.6406655883789063,0.068782958984375,0.38204589843750003
164,10.0,10.0,10.0,-1.799516906738281,-0.05024284362792969,0.23470458984374998
165,10.0,10.0,10.0,-1.9492427062988282,-0.1662476348876953,0.28179199218749995
166,10.0,10.0,10.0,-1.8425668334960936,-0.26049194335937503,0.25453857421875004
167,10.0,10.0,10.0,-1.8291923522949216,-0.01821807861328125,0.31611816406250004
168,10.0,10.0,10.0,-1.8385115051269532,0.0231048583984375,0.33328857421875
169,10.0,10.0,10.0,0.2093551635742188,0.12532341003417968,0.18609374999999995
170,10.0,10.0,10.0,0.07143692016601566,0.22696434020996095,0.19138671875000002
171,10.0,10.0,10.0,-0.19777618408203113,0.41615837097167974,0.07050537109374999
172,10.0,10.0,10.0,-0.37937744140624985,0.376302490234375,-0.003950195312500071
173,10.0,10.0,10.0,-0.5250204467773436,0.3060575866699219,-0.004926757812500071
174,10.0,10.0,10.0,-0.6437510681152343,0.5675105285644532,-0.04724853515624994
175,10.0,10.0,10.0,-0.7402659606933593,0.5183258056640625,0.11231201171874994
176,10.0,10.0,10.0,1.2369792175292968,0.421699447631836,0.02440673828124995
177,10.0,10.0,10.0,0.92733642578125,0.4488885498046875,-0.14290039062499993
178,10.0,10.0,10.0,0.26971130371093754,0.3839546966552735,-0.08533447265624994
179,10.0,10.0,10.0,-0.15434310913085936,0.8436442565917969,-0.05288818359375003
180,10.0,10.0,10.0,-0.3626329040527343,0.8869505310058594,0.015393066406249933
181,10.0,10.0,10.0,-0.5116459655761718,0.9531214141845704,0.029003906249999933
182,10.0,10.0,10.0,1.3087254333496094,1.131371307373047,0.08186523437499993
183,10.0,10.0,10.0,1.0794847106933594,0.9768959045410157,0.08305908203125001
184,10.0,10.0,10.0,2.697829895019531,0.9006549835205079,0.2780908203125
185,10.0,10.0,10.0,2.1134712219238283,0.9635594940185548,0.16825927734375
186,10.0,10.0,10.0,1.2343026733398437,0.8214646148681641,0.12634033203124995
187,10.0,10.0,10.0,0.5156951904296876,0.7742632293701173,0.26222900390625004
188,10.0,10.0,10.0,0.04754852294921874,0.8608706665039063,0.24795166015625003
189,10.0,10.0,10.0,-0.19863449096679675,0.8442423248291017,0.31071777343749996
190,10.0,10.0,10.0,-0.49251190185546867,0.8117523956298829,0.22734619140625
191,10.0,10.0,10.0,-0.8660250854492186,0.5726171112060547,0.13260253906249997
192,10.0,10.0,10.0,0.9796519470214844,0.23406959533691407,0.20762451171874996
193,10.0,10.0,10.0,0.9260359191894532,0.04592857360839844,0.3466796875
194,10.0,10.0,10.0,0.42369842529296875,0.0182794189453125,0.21512939453125002
195,10.0,10.0,10.0,-0.12269561767578119,0.33375274658203125,0.1643212890625
196,11.0,10.0,10.0,-0.47157470703124993,0.43460136413574224,0.19163818359374996
197,11.0,10.0,10.0,-0.6207772827148437,0.2663141632080078,0.22319335937499996
198,11.0,10.0,10.0,-0.8357261657714843,0.4099578857421875,0.14728271484375
199,11.0,10.0,10.0,1.02485107421875,0.583643035888672,0.01665527343749995
200,11.0,10.0,10.0,3.018507080078125,0.7252880859375,0.20585449218749996
201,17.0,10.0,10.0,4.547504577636719,0.8401938629150391,0.36331298828125
202,17.0,10.0,10.0,3.5988420104980468,0.6148090362548828,0.38105712890625
203,26.0,11.0,10.0,2.668611755371094,0.4809337615966797,0.47859863281250004
204,26.0,11.0,10.0,1.9512567138671875,0.6033281707763672,0.5759912109375
205,26.0,11.0,10.0,1.3698849487304687,0.9536632537841797,0.70610107421875
206,30.0,11.0,10.0,2.952606964111328,1.2765229797363282,0.77010009765625
207,32.0,11.0,10.0,4.606347351074218,1.113945541381836,0.76236572265625
208,32.0,11.0,10.0,6.1811193847656245,1.2245728302001955,0.84845458984375
209,32.0,11.0,10.0,5.216525268554688,1.2647814178466799,1.13959716796875
210,32.0,30.0,10.0,6.309062042236328,1.8104905700683596,0.9558447265625
211,32.0,30.0,11.0,7.374421386718749,3.0925801849365238,1.33410888671875
212,32.0,30.0,11.0,8.31782012939453,3.9494892883300783,2.1558837890625
213,32.0,30.0,11.0,6.818985595703125,4.695796661376954,2.59284423828125
214,32.0,32.0,11.0,5.307334136962891,5.320726852416993,3.0966455078125
215,32.0,32.0,11.0,6.723326263427734,5.829207534790039,3.6434716796875
216,32.0,32.0,17.0,5.718529052734374,6.348795928955078,3.85282958984375
217,38.0,32.0,17.0,6.604754943847656,6.896498641967774,4.079177246093749
218,38.0,32.0,26.0,5.538338165283203,7.360860290527344,4.6363500976562495
219,38.0,32.0,26.0,6.45802978515625,7.73842025756836,5.10230224609375
220,38.0,32.0,26.0,7.589319458007812,8.045316162109376,5.5738159179687505
221,38.0,32.0,30.0,6.342895812988281,7.763467559814454,5.873466796875
222,38.0,32.0,32.0,4.940399017333984,7.652022399902344,6.20064453125
223,38.0,32.0,32.0,3.569938354492187,6.961233139038086,6.78915283203125
224,38.0,38.0,32.0,4.472321014404297,7.349134063720704,7.3729248046875
225,38.0,38.0,32.0,5.8009718322753905,7.322057418823243,7.704521484375
226,38.0,38.0,32.0,6.9239654541015625,7.419194946289063,7.99751953125
227,38.0,38.0,32.0,7.949811096191406,7.322226104736329,8.14312744140625
228,10.0,38.0,32.0,6.634282073974609,7.206119079589844,8.192802734375
229,10.0,38.0,32.0,5.063320922851562,7.642708892822266,8.0209619140625
230,10.0,38.0,32.0,3.6494876098632814,7.455038146972656,7.89580322265625
231,10.0,38.0,32.0,2.1385598754882813,6.976552886962891,8.107512207031249
232,10.0,38.0,32.0,0.848810272216797,6.654889297485352,8.080400390625
233,10.0,38.0,38.0,-0.20002838134765621,6.412671661376954,7.81024169921875
234,10.0,38.0,38.0,-1.2809347534179687,6.215958328247071,7.75693359375
235,10.0,10.0,38.0,-2.428960723876953,5.524545440673829,7.34380126953125
236,10.0,10.0,38.0,-3.174907684326172,4.336188964843751,7.13878173828125
237,10.0,10.0,38.0,-3.626445770263672,2.4244970703125,6.85552978515625
238,10.0,10.0,38.0,-4.201234664916992,0.3995811462402344,6.80159423828125
239,10.0,10.0,38.0,-4.3668013763427735,-2.047959442138672,6.64138916015625
240,10.0,10.0,38.0,-4.326330490112304,-4.276622390747071,6.2812304687500005
241,10.0,10.0,38.0,-4.3867662811279295,-6.214322586059571,6.20566162109375
242,10.0,10.0,38.0,-4.228052978515625,-7.48943473815918,6.0371948242187505
243,10.0,10.0,38.0,-4.172618713378906,-8.681865234375001,6.12720947265625
244,10.0,10.0,10.0,-4.03343017578125,-9.370113983154297,5.99155517578125
245,10.0,10.0,10.0,-4.01437026977539,-10.298328666687013,5.887080078125
246,10.0,10.0,10.0,-4.019054565429688,-10.915867347717287,5.45546142578125
247,10.0,10.0,10.0,-3.794646453857422,-11.380648155212404,4.8891015625000005
248,10.0,10.0,10.0,-1.5156123352050779,-11.757998542785645,4.4518408203124995
249,10.0,10.0,10.0,-1.465489959716797,-12.064994125366212,3.85174072265625
250,10.0,10.0,10.0,-1.467781982421875,-12.42085750579834,3.26791748046875
251,10.0,10.0,10.0,-1.4119659423828126,-12.304055290222168,2.88543212890625
252,10.0,10.0,10.0,-1.478684539794922,-11.708210639953615,2.54197021484375
253,10.0,10.0,10.0,-1.7821324157714842,-10.828610725402832,2.35529052734375
254,10.0,10.0,10.0,0.10023483276367195,-9.950242729187012,2.373779296875
255,10.0,10.0,10.0,0.07634094238281253,-9.004594612121583,2.3146069335937502
256,10.0,10.0,10.0,-0.28753585815429683,-8.091656227111818,2.14691162109375
257,10.0,10.0,10.0,-0.5867718505859374,-7.330307693481446,1.8399755859375
258,10.0,10.0,10.0,-0.7142187499999999,-6.7113632965087895,1.56324462890625
259,10.0,10.0,10.0,-1.0259942626953125,-5.783100051879883,1.4904638671875001
260,10.0,10.0,10.0,-1.091733703613281,-5.058778076171875,1.357060546875
261,10.0,10.0,10.0,-1.2189100646972655,-4.4884714508056645,1.28136474609375
262,10.0,10.0,10.0,-1.3423085021972656,-3.8126594543457033,1.228671875
263,10.0,10.0,10.0,-1.5571365356445312,-3.437696228027344,1.3382373046875
264,10.0,10.0,10.0,-1.5236666870117186,-2.7454910278320312,1.302177734375
265,10.0,10.0,10.0,-1.6842085266113278,-2.107178421020508,1.3980908203125
266,10.0,10.0,10.0,-1.6268022155761717,-1.9064779663085938,1.29996826171875
267,10.0,10.0,10.0,-1.6539508056640626,-1.5879989624023438,1.1334521484375
268,10.0,10.0,10.0,0.3597016906738282,-1.3976445770263672,1.09022216796875
269,10.0,10.0,10.0,0.42198593139648444,-1.261423034667969,1.0733154296875
270,10.0,10.0,10.0,0.1280082702636719,-1.2572161102294923,1.00892578125
271,10.0,10.0,10.0,-0.11430068969726559,-0.9538421630859376,1.0489501953125
272,10.0,10.0,10.0,-0.3096774291992188,-0.9692079162597657,0.947294921875
273,10.0,10.0,10.0,-0.46865234374999987,-1.0382464599609376,0.83759765625
274,10.0,10.0,10.0,-0.5979051208496093,-1.2011817169189454,0.69743408203125
275,10.0,10.0,10.0,-0.7029920959472655,-1.352360076904297,0.67605712890625
276,10.0,10.0,10.0,-0.9026383972167968,-1.369111099243164,0.6259838867187499
277,10.0,10.0,10.0,-1.085343780517578,-1.257400131225586,0.72861572265625
278,10.0,10.0,10.0,-1.4624041748046874,-1.1475242614746095,0.5853198242187501
279,10.0,10.0,10.0,-1.4670294189453124,-0.8456275939941407,0.47445312500000003
280,10.0,10.0,10.0,-1.4098469543457028,-0.9874157714843751,0.596064453125
281,10.0,10.0,10.0,-1.4770846557617188,-1.0720960998535156,0.629912109375
282,10.0,10.0,10.0,-1.4382081604003907,-0.909968490600586,0.791708984375
283,10.0,10.0,10.0,-1.386295013427734,-0.8460518646240235,0.7471582031249999
284,10.0,10.0,10.0,-1.458105773925781,-0.9192513275146484,0.67492431640625
285,10.0,10.0,10.0,-1.765383758544922,-0.7854322814941407,0.6158935546875
286,10.0,10.0,10.0,-1.7134527587890624,-0.5324187469482422,0.51730712890625
287,10.0,10.0,10.0,-1.6101922607421875,-1.0514090728759766,0.37732177734374994
288,10.0,10.0,10.0,-1.6399748229980466,-1.3936676788330078,0.45743652343749996
289,10.0,10.0,10.0,-1.5706455993652342,-1.3158983612060549,0.40653076171875
290,10.0,10.0,10.0,-1.6081790161132812,-1.0887244415283204,0.43969482421874995
291,10.0,10.0,10.0,0.3968272399902344,-1.0975370025634765,0.38296630859375
292,10.0,10.0,10.0,0.452177734375,-1.0364982604980468,0.42046386718749995
293,10.0,10.0,10.0,0.038348846435546924,-1.074432144165039,0.46888916015625004
294,10.0,10.0,10.0,-0.321787109375,-1.1239746856689454,0.40691894531249995
295,10.0,10.0,10.0,-0.6130621337890625,-0.9518946075439454,0.38908935546875
296,10.0,10.0,10.0,-0.8499205017089844,-0.8802337646484375,0.5866064453125
297,10.0,10.0,10.0,1.0132179260253906,-0.7344840240478516,0.58052001953125
298,10.0,10.0,10.0,0.8392123413085938,-0.4909986877441406,0.38718994140624996
299,10.0,10.0,10.0,0.21842849731445313,-0.6989781951904297,0.4055322265625
300,10.0,10.0,10.0,-0.08165206909179679,-0.6251193237304687,0.5074755859375
301,10.0,10.0,10.0,-0.397449951171875,-0.5086084747314453,0.39666748046875
302,10.0,10.0,10.0,-0.5602302551269531,-0.5195423889160157,0.47324951171874996
303,10.0,10.0,10.0,-0.6724748229980468,-0.22885055541992189,0.5715478515625
304,10.0,10.0,10.0,-0.8777392578124998,-0.04194656372070313,0.49953125
305,10.0,10.0,10.0,-1.0651055908203126,0.09140731811523438,0.41363281249999995
306,10.0,10.0,10.0,-1.4459494018554686,0.19948387145996094,0.34367187499999996
307,10.0,10.0,10.0,-1.5678578186035157,0.5000054931640625,0.28690673828125
308,10.0,10.0,10.0,0.4293028259277344,0.3571745300292969,0.08847167968750003
309,10.0,10.0,10.0,2.4203578186035157,0.484184799194336,0.15374755859375
310,10.0,10.0,10.0,1.9850616455078125,0.3249913024902344,0.09970947265624996
311,10.0,10.0,10.0,1.262672119140625,0.35182769775390627,0.07969238281250002
312,10.0,10.0,10.0,0.6736717224121094,0.4110313415527344,0.07214111328124995
313,10.0,10.0,10.0,2.2520912170410154,0.14079139709472657,0.16769287109374997
314,10.0,10.0,10.0,4.13059814453125,0.18281463623046876,0.11117675781250003
315,10.0,10.0,10.0,3.5305482482910153,0.16734153747558594,0.08889892578125003
316,10.0,10.0,10.0,2.311389923095703,0.24259590148925783,0.028876953124999938
317,10.0,10.0,10.0,1.485481719970703,0.3223894500732422,-0.07957519531250012
318,10.0,10.0,10.0,0.8561395263671875,0.38745620727539065,-0.07538574218749994
319,10.0,10.0,10.0,0.3447808837890626,0.12144874572753907,0.09841308593749998
320,10.0,10.0,10.0,-0.07116973876953114,0.1671012878417969,0.21626220703125
321,10.0,10.0,10.0,-0.4093412780761718,0.15456741333007815,0.049277343750000036
322,10.0,10.0,10.0,-0.5700836181640625,0.5510355377197266,-0.13193847656250002
323,10.0,10.0,10.0,-0.6803904724121093,0.5237902069091798,-0.2794482421875
324,10.0,10.0,10.0,-0.7699757385253905,0.4262437438964844,-0.19615478515624996
325,10.0,10.0,10.0,-0.9571058654785156,0.45250251770019534,-0.1429687500000001
326,10.0,10.0,10.0,0.9260894775390625,0.5994483947753907,-0.10860839843749992
327,10.0,10.0,10.0,0.6540858459472656,0.6316827392578125,0.020642089843749933
328,10.0,10.0,10.0,0.2759487915039063,0.638931121826172,0.04238281249999998
329,10.0,10.0,10.0,-0.1084243774414062,0.7509334564208985,-0.05948974609375002
330,10.0,10.0,10.0,1.7306114196777345,0.7547774505615235,-0.21136230468749995
331,10.0,10.0,10.0,1.3285626220703124,0.8452953338623047,-0.24238769531249993
332,10.0,10.0,10.0,2.994352264404297,0.9376840972900391,-0.30022460937500006
333,10.0,10.0,10.0,2.4889509582519533,1.0129844665527343,-0.10239257812500013
334,10.0,10.0,10.0,3.730088806152344,0.7552886199951172,-0.1501708984375001
335,10.0,10.0,10.0,2.93216552734375,0.7014215850830079,0.01974853515624997
336,10.0,10.0,10.0,1.8998516845703124,0.9078369140625,-0.0002587890625000977
337,10.0,10.0,10.0,1.1711106872558594,0.9014779663085938,-0.001569824218750071
338,10.0,10.0,10.0,0.37239227294921873,0.8583761596679688,0.05679199218749997
339,10.0,10.0,10.0,1.9663230895996093,1.1418196105957032,-0.08951416015625013
340,10.0,10.0,10.0,1.6139215087890624,1.0042536926269532,-0.09243896484375003
341,10.0,10.0,10.0,1.0768905639648438,1.0293470001220704,-0.11860839843749993
342,10.0,10.0,10.0,0.20024200439453133,0.6619644165039062,-0.04713623046874993
343,10.0,10.0,10.0,-0.24959045410156255,0.7130353546142578,-0.02184082031250001
344,11.0,10.0,10.0,1.500921630859375,0.8298682403564454,-0.010195312500000053
345,11.0,10.0,10.0,1.23600830078125,1.244395980834961,0.15142333984375
346,11.0,10.0,10.0,2.7109434509277346,1.5316936492919924,0.0054980468749999956
347,11.0,10.0,10.0,2.332155456542969,1.5340705871582032,-0.015097656250000036
348,11.0,10.0,10.0,1.6811839294433595,1.604003677368164,0.045710449218750004
349,17.0,10.0,10.0,1.1484967041015626,1.148367691040039,0.10458740234374997
350,17.0,10.0,10.0,0.7170320129394532,0.5770540618896485,0.2538818359375
351,26.0,11.0,10.0,0.13769409179687508,0.6243985748291015,0.29183837890625
352,26.0,11.0,10.0,2.024238891601563,0.7580540466308594,0.30467041015624996
353,26.0,11.0,10.0,3.871727294921875,0.8672347259521485,0.46721191406249996
354,30.0,11.0,10.0,3.1857794189453124,1.1681397247314453,0.6266259765625
355,32.0,11.0,10.0,2.353030853271484,1.2382057189941407,0.60408935546875
356,32.0,11.0,10.0,4.093034515380859,1.3636978149414063,0.45695312499999996
357,32.0,11.0,10.0,5.594930114746093,1.0592453002929687,0.522119140625
358,32.0,30.0,10.0,6.756756286621093,1.0549361419677734,0.8143994140624999
359,32.0,30.0,11.0,5.529304656982422,2.276902008056641,1.291552734375
360,32.0,30.0,11.0,6.657011413574218,3.4796734619140626,2.07106201171875
361,32.0,30.0,11.0,7.906192626953125,3.926946716308594,2.7175244140625
362,32.0,32.0,11.0,9.019525146484375,4.832534484863282,3.1834765625
363,32.0,32.0,11.0,9.94291778564453,5.682230987548828,3.60370849609375
364,32.0,32.0,17.0,10.6940283203125,5.736384277343751,3.90369384765625
365,38.0,32.0,17.0,11.304615478515625,5.98490463256836,4.13861572265625
366,38.0,32.0,26.0,11.801054687499999,6.562178497314454,4.8371142578125
367,38.0,32.0,26.0,9.806346740722656,7.195476531982422,5.39414306640625
368,38.0,32.0,26.0,7.756509399414062,7.623059539794922,5.67707763671875
369,38.0,32.0,30.0,8.143527526855468,7.526504745483399,5.98097412109375
370,38.0,32.0,32.0,6.771223907470703,8.00962631225586,6.550703125
371,38.0,32.0,32.0,5.1760186767578125,8.409672622680665,7.27150634765625
372,38.0,38.0,32.0,3.9694891357421875,7.97290901184082,7.8432080078125
373,38.0,38.0,32.0,2.896324005126953,7.803241653442384,8.0451220703125
374,38.0,38.0,32.0,1.8892581176757812,7.721669235229492,8.06229248046875
375,38.0,38.0,32.0,1.1641000366210936,7.231094818115235,7.9056884765625
376,10.0,38.0,32.0,0.7091012573242188,7.499995498657227,7.802048339843751
377,10.0,38.0,32.0,0.24552490234375002,7.532224731445313,7.8282885742187505
378,10.0,38.0,32.0,-0.3801753234863281,7.2899559783935555,7.715622558593751
379,10.0,38.0,32.0,-0.8156376647949217,6.841609268188477,8.00295166015625
380,10.0,38.0,32.0,-1.49202880859375,6.545529708862305,7.80124267578125
381,10.0,38.0,38.0,-2.4454649353027342,6.642559890747071,7.69940673828125
382,10.0,38.0,38.0,-3.1679945373535157,6.459770812988282,7.8968115234375
383,10.0,10.0,38.0,-3.735088195800781,5.404226379394531,7.9508837890625
384,10.0,10.0,38.0,-4.424228973388671,3.862391128540039,7.76470458984375
385,10.0,10.0,38.0,-4.6827880859375,2.1946650695800782,7.5260205078125
386,10.0,10.0,38.0,-4.946256027221679,0.14434913635253907,7.1705810546875
387,10.0,10.0,38.0,-4.951961364746094,-1.955207748413086,6.95603271484375
388,10.0,10.0,38.0,-5.030419540405274,-3.7194834899902345,6.799609375
389,10.0,10.0,38.0,-4.885869674682617,-5.472544174194336,6.52035888671875
390,10.0,10.0,38.0,-4.613655242919922,-6.635733222961426,6.51984130859375
391,10.0,10.0,38.0,-4.714266662597656,-7.949954948425294,6.56459228515625
392,10.0,10.0,10.0,-4.400476531982422,-9.093819236755373,6.4490380859375005
393,10.0,10.0,10.0,-4.292604522705078,-10.024467086791994,6.4292236328125005
394,10.0,10.0,10.0,-4.130788269042968,-10.887052726745607,6.07580322265625
395,10.0,10.0,10.0,-3.865210266113281,-11.182265853881837,5.8775268554687505
396,10.0,10.0,10.0,-3.514386596679687,-11.665336303710939,5.2355126953125
397,10.0,10.0,10.0,-1.267262268066406,-11.689440498352052,4.57259033203125
398,10.0,10.0,10.0,-0.9210198974609374,-11.633779258728028,3.973203125
399,10.0,10.0,10.0,-1.1924412536621092,-11.694156036376954,3.57869140625
400,10.0,10.0,10.0,-1.456975555419922,-11.443736686706544,3.123740234375
401,10.0,10.0,10.0,-1.7849243164062498,-10.54564266204834,2.67603759765625
402,10.0,10.0,10.0,-1.7292662048339844,-9.488733406066896,2.20124267578125
403,10.0,10.0,10.0,-1.6229762268066406,-8.484906539916993,2.10172607421875
404,10.0,10.0,10.0,-1.8787887573242186,-7.543795051574707,1.8720751953125
405,10.0,10.0,10.0,-1.8055772399902343,-6.547142448425293,1.80174072265625
406,10.0,10.0,10.0,-1.6851821899414063,-5.592587203979493,1.56828125
407,10.0,10.0,10.0,-1.8151435852050781,-4.903689270019531,1.39329833984375
408,10.0,10.0,10.0,-2.076068878173828,-3.9375125885009767,1.2597802734374999
409,10.0,10.0,10.0,-2.1945660400390623,-3.1825357818603517,1.2021948242187501
410,10.0,10.0,10.0,-2.042037353515625,-2.9060442352294924,1.31665771484375
411,10.0,10.0,10.0,-1.877084503173828,-2.4197431945800782,1.43694580078125
412,10.0,10.0,10.0,-1.9712785339355468,-2.286455764770508,1.3825634765625
413,10.0,10.0,10.0,0.08112548828124999,-2.0219204711914065,1.20953857421875
414,10.0,10.0,10.0,-0.0330073547363281,-1.9820032501220703,1.2028955078125
415,10.0,10.0,10.0,-0.39680587768554676,-1.7744837951660157,1.0724267578125
416,10.0,10.0,10.0,-0.7900010681152343,-1.4619139099121095,0.93937255859375
417,10.0,10.0,10.0,-1.1281533813476563,-1.188453598022461,0.88169677734375
418,10.0,10.0,10.0,-1.1750032043457028,-0.9662022399902345,0.9962646484375
419,10.0,10.0,10.0,-1.400640411376953,-0.9981247711181641,1.01510986328125
420,10.0,10.0,10.0,-1.5104624938964841,-1.1682777404785156,0.910888671875
421,10.0,10.0,10.0,-1.6939520263671874,-1.0069526672363283,0.655556640625
422,10.0,10.0,10.0,-1.8632279968261716,-1.243910369873047,0.5222998046875
423,10.0,10.0,10.0,-1.8868540954589843,-1.4058181762695314,0.68580322265625
424,10.0,10.0,10.0,0.1701325988769532,-1.4128416442871095,0.66120361328125
425,10.0,10.0,10.0,0.268035888671875,-1.0803105926513672,0.45282226562499994
426,10.0,10.0,10.0,0.0028259277343750666,-1.1781637573242187,0.45888916015625003
427,10.0,10.0,10.0,-0.33028640747070304,-1.333390579223633,0.55085693359375
428,10.0,10.0,10.0,-0.6198722839355468,-1.4602117156982424,0.38118164062500004
429,10.0,10.0,10.0,-0.9697511291503906,-1.7755214691162111,0.45159912109375
430,10.0,10.0,10.0,-1.1603048706054686,-1.6447438812255861,0.50314453125
431,10.0,10.0,10.0,-1.2949560546874999,-1.356454544067383,0.68868896484375
432,10.0,10.0,10.0,-1.4042453002929687,-1.3151111602783203,0.5619140625
433,10.0,10.0,10.0,-1.3789904785156248,-1.0008544158935548,0.5061914062499999
434,10.0,10.0,10.0,-1.4522747802734375,-1.2200643157958986,0.4786181640625
435,10.0,10.0,10.0,-1.6463468933105467,-1.2801318359375,0.55804931640625
436,10.0,10.0,10.0,-1.7105015563964843,-1.291755828857422,0.589892578125
437,10.0,10.0,10.0,-1.742282257080078,-1.3005888366699219,0.45454345703125
438,10.0,10.0,10.0,-1.767942199707031,-1.5205245971679688,0.5709912109374999
439,10.0,10.0,10.0,-1.7888986206054684,-1.4184338378906252,0.45708496093749995
440,10.0,10.0,10.0,0.24978622436523445,-1.5975373840332032,0.47178955078124996
441,10.0,10.0,10.0,0.33271652221679693,-1.6933458709716798,0.459736328125
442,10.0,10.0,10.0,-0.058785400390624964,-1.5402557373046877,0.59349609375
443,10.0,10.0,10.0,-0.4007623291015625,-1.1649449157714844,0.6784912109375
444,10.0,10.0,10.0,-0.6772717285156249,-0.9280587768554688,0.68796142578125
445,10.0,10.0,10.0,-0.902124786376953,-1.3920472717285157,0.63567626953125
446,10.0,10.0,10.0,-0.9707385253906249,-1.4582437133789063,0.6348706054687501
447,10.0,10.0,10.0,-1.2345545959472655,-1.2241025543212891,0.4909912109375
448,10.0,10.0,10.0,-1.3755078125,-1.1012174224853517,0.19463867187499995
