,u0,u1,u2,x_fil0,x_fil1,x_fil2
793,105.0,105.0,61.0,59.73211677010359,59.15478202336737,55.527757992315394
794,120.0,105.0,61.0,59.72519918620736,59.122150811258756,55.50798359431298
795,120.0,105.0,88.0,60.04265917052459,59.08220796652943,55.639824580210686
796,120.0,105.0,88.0,59.87513286294596,59.0,56.062433568527005
797,120.0,105.0,88.0,59.898658205377366,59.25399179715649,56.66968320157657
798,120.0,105.0,99.0,59.697409802108936,59.41569140442009,57.191558228629475
799,120.0,105.0,105.0,59.17772306083701,59.5843085955799,57.88476677263745
800,120.0,105.0,105.0,58.60719336810209,59.63394161494819,58.4722420076846
801,120.0,120.0,105.0,58.21993191768965,59.7460082028435,59.022941037469636
802,120.0,120.0,105.0,58.26995898578244,59.9503669806317,59.64674216410691
803,120.0,120.0,105.0,58.530924631782625,60.08537460599666,59.99999999999999
804,120.0,120.0,105.0,58.456274819058635,60.14192520926118,60.241191247997754
805,40.0,120.0,105.0,58.60195097274881,60.63665794074347,60.498933989583236
806,40.0,120.0,105.0,58.43274947662723,60.78595104757284,60.60408299358232
807,40.0,120.0,105.0,58.003166639467224,60.950423245579174,60.58747523504713
808,40.0,120.0,105.0,57.08912555042565,60.928460561795774,60.63982458021069
809,40.0,120.0,120.0,56.131840985897725,60.7588650169497,60.53467557621161
810,40.0,120.0,120.0,55.64990880357415,60.67976742494002,60.57739101168367
811,40.0,120.0,120.0,55.309507781787275,60.70225814873771,60.72623380484109
812,40.0,40.0,120.0,54.838300392736386,60.07949164073415,60.746008202843505
813,40.0,40.0,120.0,54.71614958147764,59.48613344042451,60.6339416149482
814,40.0,40.0,120.0,54.61416721694577,58.73695859811377,60.69637518347522
815,40.0,40.0,120.0,54.57739101168369,57.88793341210469,60.669683201576575
816,40.0,40.0,120.0,54.53467557621161,57.009049604729725,60.78174978947188
817,40.0,40.0,120.0,54.52775799231539,56.09817515515539,60.9503669806317
818,40.0,40.0,120.0,54.55761661368126,55.33619976368591,61.04963301936828
819,40.0,40.0,120.0,54.69637518347521,55.0,61.218250210528105
820,40.0,40.0,40.0,54.7460082028435,54.88793341210469,61.1061836226328
821,40.0,40.0,40.0,54.77586682420937,54.858074790738826,60.459441458525866
822,40.0,40.0,40.0,54.74600820284351,54.8383003927364,59.66063359684684
823,40.0,40.0,40.0,54.58430859557991,54.71931622094486,58.696375183475205
824,40.0,40.0,40.0,54.5277579923154,54.5843085955799,57.642991219677924
825,40.0,40.0,40.0,54.39591700641766,54.442383386318724,56.73211677010359
826,40.0,40.0,40.0,54.38583278305421,54.303624816524774,55.920508359265824
827,40.0,40.0,40.0,54.4226089883163,54.25399179715649,55.19155822862947
828,40.0,40.0,40.0,54.46532442378836,54.1120665878953,54.746008202843505
829,40.0,40.0,40.0,54.4722420076846,53.999999999999986,54.50481695484574
830,40.0,40.0,40.0,54.55444997421404,54.1120665878953,54.33936640315315
831,40.0,40.0,40.0,54.55761661368126,54.25399179715647,54.33936640315315
832,40.0,40.0,40.0,54.55761661368126,54.30362481652476,54.39275036695044
833,40.0,40.0,40.0,54.442383386318724,54.442383386318724,54.49201640568701
834,40.0,40.0,40.0,54.442383386318724,54.472242007684585,54.77586682420937
835,40.0,40.0,40.0,54.55761661368126,54.57739101168369,55.0
836,40.0,40.0,40.0,54.669683201576575,54.6766007854728,55.0
837,40.0,40.0,40.0,54.69637518347521,54.689457599578986,55.0
838,40.0,40.0,40.0,54.7460082028435,54.72623380484109,55.0
839,40.0,40.0,40.0,54.77586682420937,54.85807479073881,55.0
840,40.0,40.0,40.0,54.74600820284351,54.77586682420937,55.0
841,40.0,40.0,40.0,54.696375183475226,54.858074790738826,55.0
842,40.0,40.0,40.0,54.55761661368126,54.72623380484109,55.0
843,40.0,40.0,40.0,54.41569140442009,54.57739101168369,55.0
844,40.0,40.0,40.0,54.280683779055124,54.4226089883163,55.0
845,40.0,40.0,40.0,54.2737661951589,54.2737661951589,55.0
846,40.0,40.0,40.0,54.28385041852235,54.141925209261174,55.0
847,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
848,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
849,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
850,40.0,40.0,40.0,54.25399179715649,54.1120665878953,55.0
851,40.0,40.0,40.0,54.36605838505179,54.14192520926116,55.0
852,40.0,40.0,40.0,54.41569140442007,54.161699607263586,55.0
853,40.0,40.0,40.0,54.5843085955799,54.16861719115981,55.0
854,40.0,40.0,40.0,54.633941614948185,54.161699607263586,55.0
855,40.0,40.0,40.0,54.6339416149482,54.141925209261174,55.0
856,40.0,40.0,40.0,54.58430859557991,54.1120665878953,55.0
857,40.0,40.0,40.0,54.41569140442009,53.999999999999986,55.0
858,40.0,40.0,40.0,54.25399179715649,53.999999999999986,55.0
859,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
860,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
861,40.0,40.0,40.0,54.14192520926116,53.999999999999986,55.0
862,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
863,40.0,40.0,40.0,54.280683779055124,53.999999999999986,55.0
864,40.0,40.0,40.0,54.30362481652476,53.999999999999986,55.0
865,40.0,40.0,40.0,54.303624816524774,53.999999999999986,55.0
866,40.0,40.0,40.0,54.280683779055124,53.999999999999986,55.0
867,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
868,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
869,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
870,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
871,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
872,40.0,40.0,40.0,53.999999999999986,53.999999999999986,54.88793341210469
873,40.0,40.0,40.0,53.999999999999986,53.999999999999986,54.858074790738826
874,40.0,40.0,40.0,54.1120665878953,53.999999999999986,54.8383003927364
875,40.0,40.0,40.0,54.14192520926116,53.999999999999986,54.831382808840175
876,40.0,40.0,40.0,54.161699607263586,53.999999999999986,54.8383003927364
877,40.0,40.0,40.0,54.16861719115981,53.999999999999986,54.85807479073881
878,40.0,40.0,40.0,54.161699607263586,53.999999999999986,54.88793341210469
879,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
880,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
881,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
882,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
883,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
884,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
885,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
886,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
887,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
888,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
889,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
890,40.0,40.0,40.0,54.14192520926116,53.999999999999986,55.0
891,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
892,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
893,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
894,40.0,40.0,40.0,54.39591700641766,54.14192520926116,55.0
895,40.0,40.0,40.0,54.52775799231539,54.2737661951589,55.0
896,40.0,40.0,40.0,54.5843085955799,54.4226089883163,55.0
897,40.0,40.0,40.0,54.633941614948185,54.46532442378836,55.0
898,40.0,40.0,40.0,54.6339416149482,54.4722420076846,55.0
899,40.0,40.0,40.0,54.58430859557991,54.442383386318724,55.0
900,40.0,40.0,40.0,54.5277579923154,54.303624816524774,55.0
901,40.0,40.0,40.0,54.507983594312975,54.3660583850518,55.0
902,40.0,40.0,40.0,54.52775799231539,54.25399179715647,55.0
903,40.0,40.0,40.0,54.472242007684585,54.161699607263586,55.0
904,40.0,40.0,40.0,54.49201640568701,54.16861719115981,55.0
905,40.0,40.0,40.0,54.4722420076846,54.161699607263586,55.0
906,40.0,40.0,40.0,54.41569140442009,54.141925209261174,55.0
907,40.0,40.0,40.0,54.25399179715649,54.1120665878953,55.0
908,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
909,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
910,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
911,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
912,40.0,40.0,40.0,54.1120665878953,54.1120665878953,55.0
913,40.0,40.0,40.0,54.25399179715647,54.14192520926116,55.0
914,40.0,40.0,40.0,54.41569140442007,54.2737661951589,55.0
915,40.0,40.0,40.0,54.5843085955799,54.4226089883163,55.0
916,40.0,40.0,40.0,54.7460082028435,54.57739101168367,55.0
917,40.0,40.0,40.0,54.88793341210469,54.72623380484109,55.0
918,40.0,40.0,40.0,55.0,54.85807479073881,55.0
919,40.0,40.0,40.0,55.0,54.88793341210469,55.0
920,40.0,40.0,40.0,55.0,55.0,55.0
921,44.0,40.0,40.0,55.0,55.0,55.0
922,44.0,40.0,40.0,55.0,55.0,55.0
923,44.0,40.0,40.0,55.0,54.88793341210469,55.0
924,44.0,40.0,40.0,54.88793341210469,54.858074790738826,55.0
925,44.0,40.0,40.0,54.858074790738826,54.8383003927364,55.0
926,61.0,40.0,40.0,54.950366980631706,54.831382808840175,55.0
927,61.0,40.0,40.0,55.08537460599667,54.8383003927364,55.0
928,88.0,44.0,40.0,55.25399179715648,54.85807479073881,55.0
929,88.0,44.0,40.0,55.66651656210934,54.88793341210469,55.0
930,88.0,44.0,40.0,56.141925209261174,55.0,55.0
931,99.0,44.0,40.0,56.83138280884017,55.0,55.0
932,105.0,44.0,40.0,57.64674216410692,55.0,55.0
933,105.0,44.0,40.0,58.19155822862947,55.0,55.0
934,105.0,44.0,40.0,58.795641222211785,55.0,55.112066587895306
935,105.0,99.0,40.0,59.33723438231964,55.336199763685926,55.253991797156495
936,105.0,99.0,44.0,59.627024031051974,55.76197539146948,55.41569140442008
937,105.0,99.0,44.0,59.86815901410226,56.35914080115557,55.4722420076846
938,105.0,99.0,44.0,59.97014137863411,56.89485099600091,55.60408299358232
939,105.0,105.0,44.0,59.77586682420938,57.51179080368943,55.726233804841094
940,105.0,105.0,44.0,59.8580747907388,58.08640922463038,55.83138280884017
941,105.0,105.0,61.0,59.72623380484109,58.57739101168368,55.83830039273639
942,120.0,105.0,61.0,59.35325783589306,58.726233804841094,55.858074790738804
943,120.0,105.0,88.0,59.47495833347986,58.85807479073882,56.224133175790605
944,120.0,105.0,88.0,60.048542135787095,59.0,56.761975391469456
945,120.0,105.0,88.0,60.14134090429941,59.25399179715649,57.247074213260255
946,120.0,105.0,99.0,60.48884976621978,59.30362481652478,57.97705896253034
947,120.0,105.0,105.0,60.60886855664504,59.44238338631871,58.6339416149482
948,120.0,105.0,105.0,61.19749745883944,59.584308595579905,59.129124660102455
949,120.0,120.0,105.0,61.39631105514216,59.83138280884017,59.611000577478535
950,120.0,120.0,105.0,61.08498055727216,60.09229218989289,59.746008202843505
951,120.0,120.0,105.0,60.654694366636875,60.16169960726359,59.86124143020605
952,120.0,120.0,105.0,61.06837279873698,60.33031679842342,60.062433568527005
953,40.0,120.0,105.0,60.76934328903765,60.47224200768459,59.99999999999999
954,40.0,120.0,105.0,60.22794038516707,60.465324423788374,60.16169960726359
955,40.0,120.0,105.0,59.1040516017993,60.42260898831631,60.31054240042099
956,40.0,120.0,105.0,58.373032233895486,60.2737661951589,60.323399214527186
957,40.0,120.0,120.0,57.46151721441191,60.141925209261174,60.310542400421
958,40.0,120.0,120.0,56.4840079382096,60.224133175790605,60.385832783054205
959,40.0,120.0,120.0,55.4781249729471,60.25399179715647,60.50798359431297
960,40.0,40.0,120.0,55.1120665878953,60.07949164073415,60.55761661368126
961,40.0,40.0,120.0,54.88793341210469,59.48613344042451,60.379949817791704
962,40.0,40.0,120.0,54.74600820284351,58.73695859811377,60.24494219242674
963,40.0,40.0,120.0,54.58430859557991,57.88793341210469,60.38583278305421
964,40.0,40.0,120.0,54.5277579923154,57.009049604729725,60.46151721441191
965,40.0,40.0,120.0,54.507983594312975,56.09817515515539,60.471207389050875
966,40.0,40.0,120.0,54.52775799231539,55.33619976368591,60.561367558110256
967,40.0,40.0,120.0,54.5843085955799,55.0,60.79564122221179
968,40.0,40.0,40.0,54.633941614948185,54.88793341210469,60.743291877048236
969,40.0,40.0,40.0,54.6339416149482,54.74600820284351,60.29457521179504
970,40.0,40.0,40.0,54.58430859557991,54.58430859557991,59.40664179969034
971,40.0,40.0,40.0,54.41569140442009,54.41569140442009,58.44555002578595
972,40.0,40.0,40.0,54.25399179715649,54.25399179715649,57.45143299104845
973,40.0,40.0,40.0,54.1120665878953,54.1120665878953,56.4284919535788
974,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.6398245802107
975,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.141925209261174
976,40.0,40.0,40.0,53.999999999999986,53.999999999999986,54.85807479073881
977,40.0,40.0,40.0,53.999999999999986,53.999999999999986,54.696375183475226
978,40.0,40.0,40.0,54.1120665878953,53.999999999999986,54.669683201576575
979,40.0,40.0,40.0,54.14192520926116,53.999999999999986,54.669683201576575
980,40.0,40.0,40.0,54.161699607263586,54.1120665878953,54.69637518347521
981,40.0,40.0,40.0,54.16861719115981,54.14192520926116,54.7460082028435
982,40.0,40.0,40.0,54.2737661951589,54.2737661951589,54.88793341210469
983,40.0,40.0,40.0,54.39591700641766,54.4226089883163,55.0
984,40.0,40.0,40.0,54.52775799231539,54.57739101168367,55.0
985,40.0,40.0,40.0,54.5843085955799,54.61416721694577,55.0
986,40.0,40.0,40.0,54.633941614948185,54.604082993582324,55.0
987,40.0,40.0,40.0,54.6339416149482,54.4722420076846,55.0
988,40.0,40.0,40.0,54.696375183475226,54.41569140442009,55.0
989,40.0,40.0,40.0,54.669683201576575,54.25399179715649,55.0
990,40.0,40.0,40.0,54.55761661368126,54.1120665878953,55.0
991,40.0,40.0,40.0,54.442383386318724,53.999999999999986,55.0
992,40.0,40.0,40.0,54.33031679842341,53.999999999999986,55.0
993,40.0,40.0,40.0,54.303624816524774,53.999999999999986,55.0
994,40.0,40.0,40.0,54.25399179715649,53.999999999999986,55.0
995,40.0,40.0,40.0,54.22413317579061,54.1120665878953,55.0
996,40.0,40.0,40.0,54.25399179715647,54.25399179715647,55.0
997,40.0,40.0,40.0,54.41569140442007,54.41569140442007,55.0
998,40.0,40.0,40.0,54.5843085955799,54.5843085955799,55.0
999,40.0,40.0,40.0,54.633941614948185,54.633941614948185,55.0
1000,40.0,40.0,40.0,54.6339416149482,54.6339416149482,55.0
1001,40.0,40.0,40.0,54.58430859557991,54.58430859557991,55.0
1002,40.0,40.0,40.0,54.41569140442009,54.41569140442009,55.0
1003,40.0,40.0,40.0,54.25399179715649,54.25399179715649,55.0
1004,40.0,40.0,40.0,54.1120665878953,54.1120665878953,55.0
1005,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1006,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1007,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1008,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1009,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1010,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1011,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1012,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1013,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1014,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1015,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1016,40.0,40.0,40.0,54.1120665878953,54.1120665878953,55.0
1017,40.0,40.0,40.0,54.25399179715647,54.25399179715647,55.0
1018,40.0,40.0,40.0,54.30362481652476,54.30362481652476,55.0
1019,40.0,40.0,40.0,54.442383386318724,54.442383386318724,55.0
1020,40.0,40.0,40.0,54.472242007684585,54.472242007684585,55.0
1021,40.0,40.0,40.0,54.465324423788374,54.465324423788374,55.0
1022,40.0,40.0,40.0,54.4226089883163,54.4226089883163,55.0
1023,40.0,40.0,40.0,54.38583278305421,54.2737661951589,55.0
1024,40.0,40.0,40.0,54.28385041852235,54.141925209261174,55.0
1025,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
1026,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
1027,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
1028,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
1029,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1030,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1031,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1032,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1033,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1034,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1035,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1036,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1037,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1038,40.0,40.0,40.0,54.25399179715647,54.1120665878953,55.0
1039,40.0,40.0,40.0,54.30362481652476,54.14192520926116,55.0
1040,40.0,40.0,40.0,54.33031679842341,54.161699607263586,55.0
1041,40.0,40.0,40.0,54.33031679842341,54.16861719115981,55.0
1042,40.0,40.0,40.0,54.41569140442009,54.161699607263586,55.0
1043,40.0,40.0,40.0,54.39591700641766,54.141925209261174,55.0
1044,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
1045,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
1046,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
1047,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
1048,40.0,40.0,40.0,54.1120665878953,54.1120665878953,55.0
1049,40.0,40.0,40.0,53.999999999999986,54.14192520926116,55.0
1050,40.0,40.0,40.0,53.999999999999986,54.161699607263586,55.0
1051,40.0,40.0,40.0,53.999999999999986,54.16861719115981,55.0
1052,40.0,40.0,40.0,53.999999999999986,54.161699607263586,55.0
1053,40.0,40.0,40.0,53.999999999999986,54.141925209261174,55.0
1054,40.0,40.0,40.0,53.999999999999986,54.1120665878953,55.0
1055,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1056,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1057,40.0,40.0,40.0,54.25399179715647,53.999999999999986,55.0
1058,40.0,40.0,40.0,54.30362481652476,53.999999999999986,55.0
1059,40.0,40.0,40.0,54.442383386318724,54.1120665878953,55.0
1060,40.0,40.0,40.0,54.696375183475205,54.25399179715647,55.0
1061,40.0,40.0,40.0,54.86124143020605,54.41569140442007,55.0
1062,40.0,40.0,40.0,55.0,54.5843085955799,55.0
1063,40.0,40.0,40.0,55.02669198189864,54.7460082028435,55.0
1064,40.0,40.0,40.0,55.04963301936829,54.88793341210469,55.0
1065,40.0,40.0,40.0,55.141925209261174,55.0,55.0
1066,40.0,40.0,40.0,55.1120665878953,55.0,55.0
1067,40.0,40.0,40.0,55.0,55.0,55.0
1068,40.0,40.0,40.0,55.0,55.0,55.0
1069,44.0,40.0,40.0,55.0,55.0,55.0
1070,44.0,40.0,40.0,55.0,55.0,55.0
1071,44.0,40.0,40.0,55.0,55.0,55.0
1072,44.0,40.0,40.0,55.0,55.0,55.0
1073,44.0,40.0,40.0,55.0,55.0,55.0
1074,61.0,40.0,40.0,55.112066587895306,55.0,55.0
1075,61.0,40.0,40.0,55.253991797156495,55.0,55.0
1076,88.0,44.0,40.0,55.86395775600131,55.0,55.0
1077,88.0,44.0,40.0,56.37614260841525,55.0,55.0
1078,88.0,44.0,40.0,56.90079022621089,55.0,55.0
1079,99.0,44.0,40.0,57.50585157347947,55.0,55.0
1080,105.0,44.0,40.0,57.9573408294754,55.0,55.0
1081,105.0,44.0,40.0,58.55761661368127,55.0,55.0
1082,105.0,44.0,40.0,58.93059258262929,55.0,55.0
1083,105.0,99.0,40.0,59.012856814106186,55.44826635158123,55.0
1084,105.0,99.0,44.0,59.317459984317225,56.01596718862596,55.0
1085,105.0,99.0,44.0,59.5971654096861,56.66276561768036,55.112066587895306
1086,105.0,99.0,44.0,59.644025838311656,57.22516779442434,55.14192520926119
1087,105.0,105.0,44.0,59.716149581477616,57.95417419000816,55.1616996072636
1088,105.0,105.0,44.0,59.58430859557991,58.53195925041635,55.28068377905512
1089,105.0,105.0,61.0,59.669683201576575,58.99308241610377,55.41569140442008
1090,120.0,105.0,61.0,59.669683201576575,59.00691758389622,55.557616613681255
1091,120.0,105.0,88.0,59.69637518347521,59.131840985897725,55.920508359265824
1092,120.0,105.0,88.0,59.858074790738804,59.17178383062706,56.366058385051794
1093,120.0,105.0,88.0,60.366058385051794,59.27376619515889,56.86124143020605
1094,120.0,105.0,99.0,60.36334205925651,59.280683779055124,57.44238338631873
1095,120.0,105.0,105.0,60.81813194600948,59.41569140442009,57.91462539400333
1096,120.0,105.0,105.0,60.57565303957467,59.55761661368126,58.57739101168368
1097,120.0,120.0,105.0,60.62287903789848,59.69637518347521,59.12215081125876
1098,120.0,120.0,105.0,60.65780474115663,59.7460082028435,59.547532390317805
1099,120.0,120.0,105.0,60.60898760515856,59.88793341210469,59.89485099600091
1100,120.0,120.0,105.0,60.330710847147905,60.11206658789529,60.323399214527186
1101,40.0,120.0,105.0,60.290373953694086,60.25399179715647,60.61416721694577
1102,40.0,120.0,105.0,59.40392547389508,60.41569140442007,60.746008202843505
1103,40.0,120.0,105.0,58.964258413371624,60.47224200768459,60.746008202843505
1104,40.0,120.0,105.0,57.999999999999986,60.49201640568701,60.726233804841094
1105,40.0,120.0,120.0,57.03574158662836,60.584308595579905,60.8015241874743
1106,40.0,120.0,120.0,56.147808174523675,60.669683201576575,60.81852599473398
1107,40.0,120.0,120.0,55.4781249729471,60.669683201576575,60.851157206842586
1108,40.0,40.0,120.0,55.1120665878953,60.360175419789286,60.89485099600091
1109,40.0,40.0,120.0,54.88793341210469,59.759899635583416,60.7956412222118
1110,40.0,40.0,120.0,54.74600820284351,59.020809016636136,60.8580747907388
1111,40.0,40.0,120.0,54.58430859557991,58.161699607263586,61.042659170524594
1112,40.0,40.0,120.0,54.41569140442009,57.17766679588955,60.966390434205124
1113,40.0,40.0,120.0,54.3660583850518,56.25987476241899,61.00691758389622
1114,40.0,40.0,120.0,54.36605838505179,55.4781249729471,61.04646637990105
1115,40.0,40.0,120.0,54.41569140442007,55.1120665878953,61.07949164073416
1116,40.0,40.0,40.0,54.472242007684585,54.88793341210469,61.029858621365875
1117,40.0,40.0,40.0,54.604082993582324,54.74600820284351,60.3799498177917
1118,40.0,40.0,40.0,54.61416721694577,54.58430859557991,59.54856700895153
1119,40.0,40.0,40.0,54.57739101168369,54.41569140442009,58.6339416149482
1120,40.0,40.0,40.0,54.4226089883163,54.25399179715649,57.669683201576575
1121,40.0,40.0,40.0,54.38583278305421,54.22413317579061,56.73211677010359
1122,40.0,40.0,40.0,54.39591700641766,54.25399179715647,56.005882965262494
1123,40.0,40.0,40.0,54.41569140442007,54.30362481652476,55.39591700641766
1124,40.0,40.0,40.0,54.33031679842341,54.33031679842341,55.0197743980024
1125,40.0,40.0,40.0,54.33031679842341,54.33031679842341,54.75292578673972
1126,40.0,40.0,40.0,54.303624816524774,54.303624816524774,54.57739101168367
1127,40.0,40.0,40.0,54.3660583850518,54.25399179715649,54.507983594312975
1128,40.0,40.0,40.0,54.25399179715647,54.22413317579061,54.4781249729471
1129,40.0,40.0,40.0,54.2737661951589,54.25399179715647,54.41569140442007
1130,40.0,40.0,40.0,54.310542400420985,54.41569140442007,54.5843085955799
1131,40.0,40.0,40.0,54.323399214527186,54.472242007684585,54.7460082028435
1132,40.0,40.0,40.0,54.42260898831631,54.604082993582324,54.88793341210469
1133,40.0,40.0,40.0,54.52775799231539,54.61416721694577,55.0
1134,40.0,40.0,40.0,54.44555002578595,54.689457599579,55.0
1135,40.0,40.0,40.0,54.55444997421404,54.6766007854728,55.0
1136,40.0,40.0,40.0,54.472242007684585,54.689457599578986,55.0
1137,40.0,40.0,40.0,54.465324423788374,54.72623380484109,55.0
1138,40.0,40.0,40.0,54.4226089883163,54.7460082028435,54.88793341210469
1139,40.0,40.0,40.0,54.2737661951589,54.6339416149482,54.858074790738826
1140,40.0,40.0,40.0,54.25399179715649,54.58430859557991,54.8383003927364
1141,40.0,40.0,40.0,54.36605838505179,54.5277579923154,54.94344939673548
1142,40.0,40.0,40.0,54.41569140442007,54.507983594312975,54.980225601997574
1143,40.0,40.0,40.0,54.472242007684585,54.41569140442007,55.01977439800241
1144,40.0,40.0,40.0,54.604082993582324,54.33031679842341,55.05655060326451
1145,40.0,40.0,40.0,54.61416721694577,54.33031679842341,55.161699607263586
1146,40.0,40.0,40.0,54.57739101168369,54.303624816524774,55.141925209261174
1147,40.0,40.0,40.0,54.4226089883163,54.25399179715649,55.1120665878953
1148,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
1149,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
1150,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1151,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1152,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1153,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1154,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1155,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1156,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1157,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1158,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1159,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1160,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1161,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1162,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1163,40.0,40.0,40.0,53.999999999999986,53.999999999999986,54.88793341210469
1164,40.0,40.0,40.0,54.1120665878953,54.1120665878953,54.858074790738826
1165,40.0,40.0,40.0,54.14192520926116,54.14192520926116,54.8383003927364
1166,40.0,40.0,40.0,54.161699607263586,54.161699607263586,54.831382808840175
1167,40.0,40.0,40.0,54.16861719115981,54.16861719115981,54.8383003927364
1168,40.0,40.0,40.0,54.2737661951589,54.161699607263586,54.85807479073881
1169,40.0,40.0,40.0,54.28385041852235,54.141925209261174,54.88793341210469
1170,40.0,40.0,40.0,54.2737661951589,54.1120665878953,55.0
1171,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
1172,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
1173,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
1174,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1175,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1176,40.0,40.0,40.0,54.14192520926116,53.999999999999986,55.0
1177,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
1178,40.0,40.0,40.0,54.16861719115981,53.999999999999986,55.0
1179,40.0,40.0,40.0,54.161699607263586,53.999999999999986,55.0
1180,40.0,40.0,40.0,54.141925209261174,53.999999999999986,55.0
1181,40.0,40.0,40.0,54.1120665878953,53.999999999999986,55.0
1182,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1183,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
