,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
197,3263.842935,66.0,66.0,66.0,67.0,66.0,67.0,38.0,80.0,82.0,30.212065953350063,73.04851871417085,81.55547709101846,23.0,22.0,20.0,720.1390587390682,12.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,64.0,60.0,42.0
198,3264.010132,66.0,66.0,66.0,67.0,66.0,67.0,38.0,81.0,80.0,30.57040821811287,73.38681295392969,81.46120195982519,23.0,22.0,20.0,720.3662097369639,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,43.0
199,3264.174225,66.0,66.0,66.0,67.0,66.0,67.0,39.0,84.0,76.0,30.822390922797894,73.72516096309616,81.38611728709223,23.0,22.0,20.0,720.3662097369639,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
200,3264.33518,66.0,66.0,66.0,66.0,66.0,67.0,20.0,82.0,79.0,30.913902887986964,74.08070300770882,81.26273181119873,23.0,22.0,20.0,720.3662097369639,16.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,60.0,40.0
201,3264.490473,66.0,66.0,66.0,66.0,66.0,66.0,20.0,80.0,75.0,30.651713818192334,74.41303313017207,81.0628710035899,23.0,22.0,20.0,711.2213787325375,15.0,59.0,60.0,57.0,59.0,58.0,60.0,59.0,60.0,59.0,58.0,39.0
202,3264.647198,66.0,66.0,66.0,67.0,66.0,66.0,38.0,82.0,84.0,30.32881616335594,74.68022534876302,80.94877514463934,23.0,22.0,20.0,711.2462449974877,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
203,3264.815508,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,73.0,30.21969849598029,74.94526401052197,80.87889789078673,23.0,22.0,20.0,720.6137550149892,13.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,64.0,60.0,42.0
204,3264.984994,66.0,66.0,66.0,67.0,66.0,66.0,44.0,80.0,78.0,30.367838640096238,75.23413365523086,80.73871685522955,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,60.0,41.0
205,3265.140937,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,78.0,30.65116915718996,75.51849873500178,80.55853357498135,23.0,22.0,20.0,720.6137550149892,11.0,60.0,61.0,58.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
206,3265.296454,66.0,66.0,66.0,67.0,66.0,66.0,42.0,82.0,79.0,31.074112957407255,75.78935504638193,80.44320611412284,23.0,22.0,20.0,720.6137550149892,11.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,64.0,43.0
207,3265.455418,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,76.0,31.311345394083528,76.07254521745912,80.37420376365608,23.0,22.0,20.0,720.6137550149892,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
208,3265.621519,66.0,66.0,66.0,67.0,66.0,66.0,20.0,85.0,74.0,31.012198524549692,76.37786461043903,80.20934158166008,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,61.0,64.0,41.0
209,3265.785977,66.0,66.0,66.0,67.0,67.0,66.0,39.0,83.0,77.0,30.65118933944553,76.68184827648574,79.98246438716212,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
210,3265.951004,66.0,66.0,66.0,67.0,66.0,66.0,20.0,82.0,78.0,30.5599564225532,76.95324598160794,79.82816965920273,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,43.0
211,3266.120596,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,76.0,30.657381412244604,77.19771575796418,79.7424288228392,23.0,22.0,20.0,720.6137550149892,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,42.0
212,3266.275876,66.0,66.0,66.0,66.0,67.0,66.0,20.0,84.0,74.0,30.60210767480238,77.45991860337615,79.60695927950063,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
213,3266.443124,66.0,66.0,66.0,67.0,67.0,66.0,19.0,81.0,79.0,30.290379629412012,77.71343531380938,79.43729595099083,23.0,22.0,20.0,730.1332688721093,14.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
214,3266.606958,66.0,66.0,66.0,67.0,67.0,66.0,41.0,81.0,79.0,30.07866407193255,77.88090660263485,79.35522082643672,23.0,22.0,20.0,742.6529415067894,17.0,60.0,60.0,57.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,41.0
215,3266.762329,66.0,66.0,66.0,67.0,66.0,66.0,20.0,80.0,75.0,30.033617372475728,77.96865578042498,79.32276265710594,23.0,22.0,20.0,742.6529415067894,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
216,3266.918245,66.0,66.0,66.0,66.0,66.0,66.0,18.0,84.0,76.0,29.899102663600218,78.09301740592277,79.21566952385416,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
217,3267.07401,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,74.0,29.68430841130254,78.28280808419296,79.02041787656593,23.0,22.0,20.0,711.2462449974877,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
218,3267.240505,66.0,66.0,66.0,67.0,67.0,66.0,39.0,86.0,75.0,29.796028974443615,78.51605659539383,78.83042863480055,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
219,3267.40499,66.0,66.0,66.0,67.0,66.0,66.0,41.0,86.0,74.0,30.347008001169375,78.78711988387586,78.66334999971247,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
220,3267.57135,66.0,66.0,66.0,67.0,66.0,66.0,40.0,84.0,75.0,30.859980283012536,79.06213288145946,78.49590417624087,23.0,22.0,20.0,720.6137550149892,13.0,59.0,60.0,57.0,60.0,58.0,60.0,59.0,59.0,60.0,60.0,42.0
221,3267.748411,66.0,66.0,66.0,67.0,67.0,66.0,20.0,79.0,76.0,30.943900875342855,79.2342098911442,78.354387006321,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
222,3267.92589,66.0,66.0,66.0,67.0,67.0,66.0,39.0,82.0,76.0,30.852215646037404,79.28434206501865,78.25329272812614,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
223,3268.096316,66.05601585171797,66.0,66.0,67.0,67.0,66.0,38.0,83.0,76.0,30.93081282045543,79.34313863040113,78.17204128003567,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
224,3268.267233,66.22249451905007,66.0,66.0,67.0,67.0,66.0,41.0,82.0,75.0,31.30116764654788,79.47896977826176,78.07488668152482,23.0,22.0,20.0,741.9755673033801,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
225,3268.437274,66.49477327982454,66.0,66.0,67.0,67.0,66.0,39.0,79.0,76.0,31.743061744254472,79.58416672091069,77.96587297944487,23.0,22.0,20.0,740.1476194947204,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
226,3268.609054,66.86522617069664,66.0,66.0,67.0,67.0,66.0,18.0,82.0,80.0,31.797579971622046,79.61199788699808,77.91863681696408,23.0,22.0,20.0,737.7553006516009,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
227,3268.779893,67.32347757456456,66.0,66.0,67.0,67.0,66.0,20.0,81.0,79.0,31.397920620367998,79.64365954991271,77.9626473430231,23.0,22.0,20.0,735.690904895282,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
228,3268.936495,67.85669282008402,66.0,66.0,67.0,66.0,65.0,39.0,84.0,76.0,31.029581125810203,79.75200539521462,78.0049386809048,28.0,22.0,20.0,875.0092130923015,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,43.0
229,3269.092003,68.44993765419159,66.0,66.0,67.0,66.0,65.0,20.0,85.0,76.0,30.93347096466516,79.92603124322136,77.95340335763163,28.0,22.0,20.0,840.9936574067109,14.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
230,3269.247678,69.08659651955738,66.0,66.0,66.0,66.0,66.0,20.0,81.0,77.0,30.801372649754647,80.0839845311463,77.85534139608204,28.0,22.0,20.0,845.3290568462176,16.0,60.0,59.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
231,3269.403625,69.74883792188274,66.0,66.0,66.0,66.0,66.0,20.0,80.0,75.0,30.33596092770488,80.15241238308688,77.7797334483215,28.0,22.0,20.0,872.6975664420575,16.0,64.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
232,3269.584597,70.41811385307061,66.0,66.0,67.0,66.0,65.0,20.0,80.0,71.0,29.79277283253571,80.13294019673305,77.65488862438634,28.0,22.0,20.0,892.2836838568605,14.0,59.0,60.0,56.0,60.0,59.0,59.0,64.0,60.0,60.0,60.0,42.0
233,3269.757123,71.07567928246107,66.05601585171797,66.0,68.0,67.0,66.0,41.0,82.0,72.0,29.665429741878786,80.1276077071148,77.42392922318582,32.0,22.0,20.0,1009.8174132095214,12.0,60.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,64.0,58.0,42.0
234,3269.91271,71.70311716626028,66.22249451905007,66.0,67.0,67.0,65.0,20.0,81.0,70.0,29.755471300952184,80.18281303753672,77.1396711243632,32.0,22.0,20.0,1022.384755047145,12.0,58.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,42.0
235,3270.068042,72.28285427073773,66.49477327982454,66.0,67.0,67.0,66.0,20.0,80.0,74.0,29.625499703991135,80.23053936897385,76.90960602636112,32.0,22.0,20.0,1067.7401932255386,16.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,59.0,64.0,43.0
236,3270.22403,72.79865336205346,66.86522617069664,66.0,67.0,67.0,66.0,41.0,82.0,71.0,29.422677246071643,80.25020651769994,76.7315634003122,45.0,22.0,20.0,1659.8037030160951,17.0,64.0,59.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
237,3270.390809,73.2360679774998,67.32347757456456,66.0,68.0,67.0,66.0,40.0,81.0,69.0,29.60000760304273,80.27859514960048,76.51562631252797,45.0,22.0,20.0,1597.3204466695017,14.0,64.0,64.0,57.0,64.0,60.0,60.0,64.0,60.0,59.0,59.0,42.0
238,3270.554347,73.58284704095766,67.85669282008402,66.0,69.0,67.0,67.0,41.0,85.0,69.0,30.184120945159577,80.37080839639349,76.22379185788296,45.0,22.0,20.0,1577.0542955611804,12.0,64.0,60.0,57.0,64.0,60.0,64.0,60.0,60.0,60.0,64.0,46.0
239,3270.709883,73.82927799012828,68.44993765419159,66.0,68.0,67.0,66.0,40.0,84.0,66.0,30.699921720769336,80.52091369480462,75.87069747288402,45.0,22.0,20.0,1560.443936263702,15.0,65.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,61.0,64.0,42.0
240,3270.865951,73.9684588052579,69.08659651955738,66.0,69.0,67.0,66.0,42.0,88.0,62.0,31.04138114811385,80.72875566943151,75.44630879714495,45.0,28.0,20.0,1777.6734058860184,17.0,64.0,60.0,57.0,64.0,60.0,59.0,64.0,64.0,60.0,58.0,40.0
241,3271.021829,73.99649132039544,69.74883792188274,66.0,69.0,67.0,67.0,46.0,86.0,62.0,31.487128100721065,80.97383916426539,74.92930750986804,45.0,28.0,20.0,1741.3353614376738,15.0,64.0,60.0,57.0,64.0,61.0,64.0,64.0,60.0,59.0,66.0,45.0
242,3271.188815,73.91259040293522,70.41811385307061,66.0,69.0,66.0,66.0,44.0,87.0,63.0,32.049532971131505,81.21627287456027,74.38698639793003,45.0,28.0,20.0,1773.851607443333,13.0,65.0,64.0,57.0,64.0,58.0,60.0,64.0,60.0,60.0,64.0,45.0
243,3271.35339,73.719105943553,71.07567928246107,66.05601585171797,69.0,68.0,66.0,40.0,94.0,63.0,32.534550469038024,81.52257000415128,73.91021748186117,45.0,32.0,20.0,1988.7332901168647,13.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,64.0,44.0
244,3271.508809,73.42145704064204,71.70311716626028,66.22249451905007,70.0,68.0,66.0,40.0,86.0,60.0,32.85958596949268,81.87235155271811,73.45307586518341,45.0,32.0,20.0,1908.3858914342293,15.0,64.0,59.0,57.0,64.0,64.0,60.0,64.0,64.0,59.0,67.0,46.0
245,3271.664307,73.02798022260703,72.28285427073773,66.49477327982454,70.0,69.0,66.0,44.0,92.0,67.0,33.154222536799644,82.21326257817996,73.0187151609555,45.0,32.0,20.0,1898.847970845882,18.0,65.0,64.0,57.0,64.0,64.0,59.0,64.0,64.0,60.0,64.0,42.0
246,3271.827015,72.54969595899477,72.79865336205346,66.86522617069664,70.0,69.0,66.0,45.0,94.0,61.0,33.56445644338094,82.56534481335939,72.62782320448335,45.0,32.0,20.0,1878.956839847294,16.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,58.0,42.0
247,3271.994746,72.0,73.2360679774998,67.32347757456456,71.0,69.0,66.0,43.0,97.0,60.0,34.032482848624824,83.03390453630306,72.22146041785446,45.0,45.0,20.0,2461.2142084695065,15.0,60.0,64.0,57.0,64.0,64.0,60.0,66.0,60.0,59.0,64.0,42.0
248,3272.158174,71.39428818928727,73.58284704095766,67.85669282008402,71.0,69.0,66.0,43.0,100.0,61.0,34.43032537849332,83.65080941990746,71.74608690172474,45.0,45.0,20.0,2382.683594147752,14.0,65.0,60.0,57.0,64.0,64.0,60.0,60.0,64.0,59.0,69.0,46.0
249,3272.330044,70.7495252583429,73.82927799012828,68.44993765419159,71.0,71.0,66.0,41.0,96.0,63.0,34.73203884127674,84.26445219775883,71.28828055824681,32.0,45.0,20.0,1995.7468303277758,16.0,66.0,64.0,57.0,65.0,68.0,60.0,64.0,64.0,60.0,60.0,40.0
250,3272.487498,70.08376967953343,73.9684588052579,69.08659651955738,71.0,71.0,66.0,43.0,96.0,61.0,35.012436592381974,84.77931507236669,70.9205624099498,32.0,45.0,28.0,2038.8524066824823,14.0,64.0,67.0,57.0,65.0,66.0,60.0,64.0,60.0,60.0,64.0,42.0
251,3272.643463,69.41566788575035,73.99649132039544,69.74883792188274,71.0,71.0,66.0,41.0,99.0,62.0,35.29451351087741,85.24894529060386,70.57513319902361,32.0,45.0,28.0,2009.8661305892942,17.0,64.0,68.0,58.0,64.0,66.0,60.0,64.0,64.0,60.0,66.0,46.0
252,3272.823849,68.76393202250021,73.91259040293522,70.41811385307061,72.0,72.0,66.0,20.0,94.0,66.0,35.307547862650424,85.70532471922041,70.25673525057333,28.00000000002803,45.000000000046704,28.000000000029885,1901.4031830947642,15.0,64.0,64.0,58.0,66.0,66.0,60.0,65.0,65.0,60.0,64.0,43.0
253,3273.011086,68.14681585952056,73.719105943553,71.07567928246107,71.0,71.0,67.0,20.0,87.0,67.0,34.854268748471725,86.0250817460844,70.05386894079982,28.00000000002803,45.000000000046704,34.0,2096.611623238166,14.0,64.0,67.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
254,3273.167368,67.5816035405505,73.42145704064204,71.70311716626028,71.0,71.0,67.0,41.0,90.0,71.0,34.37310858402499,86.14334890010325,69.9977135037951,28.00000000002803,45.000000000046704,34.0,2092.3122829577055,16.0,64.0,68.0,59.0,64.0,64.0,64.0,64.0,65.0,61.0,64.0,42.0
255,3273.330917,67.08412549031435,73.02798022260703,72.28285427073773,72.0,70.0,68.0,40.0,89.0,74.0,34.397136386898055,86.1997662865364,70.06088693418495,28.00000000002803,45.000000000046704,34.0,2096.657075654128,17.0,64.0,64.0,59.0,65.0,58.0,64.0,64.0,65.0,64.0,60.0,42.0
256,3273.487701,66.6683150371596,72.54969595899477,72.79865336205346,71.0,70.0,69.0,45.0,86.0,76.0,34.85513965172409,86.28885949240296,70.23055081688543,28.00000000002803,45.000000000046704,34.0,2194.4225022266037,14.0,64.0,66.0,59.0,64.0,60.0,66.0,64.0,64.0,64.0,64.0,42.0
257,3273.664143,66.34581816942959,72.0,73.2360679774998,71.0,69.0,68.0,19.0,86.0,79.0,35.006854947021516,86.33091803719532,70.50442189187753,23.000000000016524,45.000000000033154,45.000000000039826,2513.2557371675503,13.0,64.0,68.0,59.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,44.0
258,3273.844022,66.12566735548548,71.39428818928727,73.58284704095766,71.0,70.0,69.0,40.0,85.0,84.0,34.762821149313325,86.2825100452789,70.89526325289738,23.000000000016893,32.0000000000166,45.000000000030155,2055.971873951743,17.0,64.0,66.0,64.0,64.0,66.0,64.0,64.0,64.0,59.0,64.0,44.0
259,3274.000143,66.014028563002,70.7495252583429,73.82927799012828,71.0,69.0,70.0,20.0,91.0,82.0,34.434061675089474,86.28964039941968,71.37446229461153,23.000000000016893,32.0000000000166,45.000000000030155,1917.6623500054973,15.0,64.0,66.0,64.0,64.0,58.0,67.0,64.0,66.0,67.0,64.0,44.0
260,3274.156376,66.0,70.08376967953343,73.9684588052579,71.0,70.0,68.0,40.0,80.0,86.0,34.28419591263966,86.31204194423619,71.89669808289304,23.000000000016893,32.0000000000166,45.000000000030155,1937.7414555237178,13.0,64.0,65.0,64.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,44.0
261,3274.315009,66.0,69.41566788575035,73.99649132039544,71.0,70.0,70.0,19.0,76.0,88.0,34.1315898961415,86.13263606302746,72.45654243705671,23.000000000016893,32.0000000000166,45.000000000030155,1908.4116193062973,11.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,66.0,61.0,64.0,44.0
262,3274.490213,66.0,68.76393202250021,73.91259040293522,71.0,70.0,71.0,20.0,79.0,92.0,33.715257737422526,85.74792751226177,73.11640780930466,23.000000000013856,28.000000000014406,45.00000000002516,1798.83978242757,16.0,60.0,64.0,64.0,64.0,64.0,68.0,64.0,64.0,60.0,64.0,42.0
263,3274.654447,66.0,68.14681585952056,73.719105943553,71.0,70.0,71.0,20.0,72.0,86.0,33.10877065207963,85.30062247179006,73.80425128039714,23.000000000013856,28.000000000014406,45.00000000002516,1802.3298448894443,13.0,60.0,64.0,64.0,64.0,64.0,68.0,64.0,66.0,64.0,64.0,45.0
264,3274.813674,66.0,67.5816035405505,73.42145704064204,71.0,71.0,71.0,42.0,73.0,88.0,32.75951643186011,84.85482624855564,74.39286023369395,23.000000000013856,28.000000000014406,45.00000000002516,1822.6771665703693,13.0,60.0,64.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,43.0
265,3274.983614,66.0,67.08412549031436,73.02798022260703,70.0,71.0,71.0,40.0,67.0,95.0,32.958302669009214,84.29640696538347,74.97726941460851,23.00000000001526,22.000000000010065,45.000000000029495,1794.0304149636781,17.0,60.0,64.0,60.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,42.0
266,3275.1393,66.0,66.6683150371596,72.54969595899477,71.0,71.0,72.0,39.0,63.0,93.0,33.39330116050617,83.56982149163136,75.690139113906,23.00000000001526,22.000000000010065,45.000000000029495,1768.2185423993137,15.0,60.0,64.0,61.0,64.0,64.0,68.0,64.0,64.0,65.0,64.0,43.0
267,3275.304159,66.0,66.34581816942959,72.0,71.0,71.0,71.0,19.0,59.0,96.0,33.44245526173118,82.7031226230542,76.49754338401486,23.00000000001526,22.000000000010065,45.000000000029495,1867.2024793724054,12.0,60.0,64.0,64.0,64.0,64.0,65.0,60.0,64.0,66.0,64.0,44.0
268,3275.510093,66.0,66.12566735548548,71.39428818928727,70.0,71.0,72.0,19.0,60.0,90.0,32.95024034824348,81.75784142374252,77.20871223512256,23.0,22.0,34.0,1495.2315883042625,14.0,60.0,64.0,60.0,60.0,64.0,66.0,61.0,64.0,66.0,61.0,43.0
269,3275.685395,66.0,66.014028563002,70.7495252583429,69.0,71.0,71.0,20.0,55.0,89.0,32.27540562723628,80.78777866701698,77.74770144887339,23.0,22.0,34.0,1410.6150350491298,11.0,59.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,44.0
270,3275.861077,66.0,66.0,70.08376967953343,69.0,70.0,71.0,19.0,56.0,92.0,31.721586453440434,79.8032570058303,78.22094004161383,23.0,22.0,34.0,1395.2101179147735,14.0,59.0,64.0,60.0,60.0,60.0,64.0,60.0,64.0,66.0,64.0,42.0
271,3276.032253,66.0,66.0,69.41566788575035,69.0,69.0,71.0,41.0,56.0,92.0,31.520559858123466,78.81898606478839,78.73287773675847,23.0,22.0,34.0,1314.0283357796313,17.0,60.0,64.0,60.0,60.0,60.0,64.0,59.0,64.0,64.0,64.0,42.0
272,3276.212785,66.0,66.0,68.76393202250021,68.0,69.0,70.0,41.0,58.0,89.0,31.737637782548656,77.9066409861827,79.25777892885388,23.0,22.0,28.0,1060.5126083280122,16.0,60.0,64.0,60.0,59.0,60.0,64.0,60.0,64.0,64.0,64.0,41.0
273,3276.383261,66.0,66.0,68.14681585952056,68.0,69.0,70.0,19.0,58.0,90.0,31.954707114684304,77.09696044094873,79.70493377719905,23.0,22.0,28.0,1024.0269350852163,12.0,60.0,60.0,60.0,60.0,60.0,64.0,58.0,64.0,64.0,64.0,44.0
274,3276.553664,66.0,66.0,67.5816035405505,68.0,69.0,70.0,39.0,59.0,89.0,31.90792695479235,76.35099660524229,80.07513300517412,23.0,22.0,28.0,1039.6940065017702,16.0,60.0,60.0,59.0,59.0,60.0,64.0,59.0,60.0,64.0,60.0,40.0
275,3276.727912,66.0,66.0,67.08412549031435,67.0,68.0,70.0,40.0,57.0,85.0,31.8822472432216,75.62010869352575,80.38966345842435,23.000000000005027,22.00000000000375,20.000000000004484,863.2007577193332,16.0,60.0,60.0,59.0,59.0,60.0,64.0,58.0,60.0,64.0,60.0,40.0
276,3276.885738,66.0,66.0,66.6683150371596,67.0,68.0,70.0,43.0,58.0,89.0,32.2513949586291,74.89511734927086,80.66297522476462,23.000000000005027,22.00000000000375,20.000000000004484,759.2780532727448,14.0,59.0,60.0,58.0,59.0,59.0,64.0,58.0,60.0,64.0,61.0,40.0
277,3277.041966,66.0,66.0,66.34581816942959,67.0,68.0,70.0,39.0,59.0,92.0,32.754916330801244,74.20715446356876,80.97907092110142,23.000000000005027,22.00000000000375,20.000000000004484,767.1276307564135,16.0,59.0,60.0,58.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,41.0
278,3277.199836,66.0,66.0,66.12566735548548,67.0,67.0,70.0,19.0,58.0,85.0,32.80531245661355,73.57110452967464,81.32657650023769,23.000000000005027,22.00000000000375,20.000000000004484,774.4061640688617,14.0,59.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,43.0
279,3277.355895,66.0,66.0,66.014028563002,66.0,67.0,70.0,20.0,64.0,86.0,32.35995838131526,73.03041649030074,81.58249966650715,23.000000000005027,22.00000000000375,20.000000000004484,737.2862247564944,13.0,60.0,60.0,58.0,58.0,60.0,64.0,58.0,60.0,64.0,60.0,42.0
280,3277.515819,66.0,66.0,66.0,66.0,67.0,70.0,38.0,65.0,81.0,31.946835186208165,72.62639713114734,81.66255733391114,23.000000000005027,22.00000000000375,20.000000000004484,727.7543778402728,11.0,59.0,60.0,58.0,59.0,60.0,64.0,60.0,60.0,61.0,60.0,42.0
281,3277.680687,66.0,66.0,66.0,66.0,67.0,70.0,38.0,64.0,83.0,32.00676597503551,72.32242990439224,81.66704186492524,23.000000000005027,22.00000000000375,20.000000000004484,727.9993921210577,16.0,60.0,60.0,57.0,59.0,58.0,64.0,58.0,60.0,64.0,59.0,41.0
282,3277.842608,66.0,66.0,66.0,66.0,67.0,69.0,38.0,68.0,88.0,32.39743489885596,72.0660424430477,81.75570737065367,23.000000000005027,22.00000000000375,20.000000000004484,727.9993921210577,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,61.0,44.0
283,3277.998032,66.0,66.0,66.0,66.0,67.0,69.0,38.0,68.0,85.0,32.69172730020283,71.85539012116746,81.9373418197206,23.000000000005027,22.00000000000375,20.000000000004484,728.502269888699,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,42.0
284,3278.154532,66.0,66.0,66.0,66.0,66.0,69.0,20.0,71.0,81.0,32.638751044610814,71.74280306074206,82.076294627783,23.000000000005027,22.00000000000375,20.000000000004484,728.502269888699,12.0,59.0,60.0,57.0,59.0,58.0,64.0,59.0,60.0,64.0,60.0,42.0
285,3278.312089,66.0,66.0,66.0,66.0,66.0,69.0,39.0,74.0,80.0,32.47328931074892,71.74195638961656,82.05226311339457,23.000000000005027,22.00000000000375,20.000000000004484,711.232829043316,12.0,59.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,60.0,59.0,41.0
286,3278.496181,66.0,66.0,66.0,66.0,66.0,69.0,39.0,72.0,81.0,32.50984722272173,71.79541190235264,81.94195953370543,23.000000000005027,22.00000000000375,20.000000000004484,711.232829043316,16.0,59.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,61.0,58.0,40.0
287,3278.662277,66.0,66.0,66.0,66.0,66.0,69.0,40.0,76.0,82.0,32.82933215908237,71.8848387075989,81.89312258217699,23.000000000005027,22.00000000000375,20.000000000004484,711.232829043316,15.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
288,3278.838997,66.0,66.0,66.0,67.0,66.0,70.0,39.0,80.0,81.0,33.196326122263244,72.05968255743049,81.89789258873925,23.000000000005027,22.00000000000375,20.000000000004484,711.232829043316,14.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,60.0,61.0,42.0
289,3278.994668,66.0,66.0,66.0,66.0,66.0,68.0,20.0,80.0,80.0,33.198797320254336,72.35470604773607,81.87023874796728,23.000000000005027,22.00000000000375,20.000000000004484,719.7459395839575,12.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,64.0,60.0,42.0
290,3279.153039,66.0,66.0,66.0,67.0,66.0,69.0,38.0,80.0,75.0,32.98920698451254,72.70129339176155,81.73625187921624,23.000000000005027,22.00000000000375,20.000000000004484,711.216906748007,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
