,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
1034,3212.513498,66.0,66.0,66.06283367774273,67.0,66.0,69.0,39.0,83.0,75.0,27.374542033528048,81.92430009856464,77.22141472611669,23.0,22.0,20.0,725.1168274818936,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
1035,3212.669064,66.0,66.0,66.007014281501,67.0,66.0,68.0,20.0,80.0,80.0,27.46844980745631,81.9280303224414,77.18838189100916,23.0,22.0,20.0,719.2676786535671,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,40.0
1036,3212.832813,66.0,66.0,66.0,66.0,66.0,68.0,39.0,78.0,76.0,27.549243421462563,81.86630197853606,77.18718208801495,23.0,22.0,20.0,720.062907495913,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,61.0,40.0
1037,3213.001125,66.0,66.0,66.0,66.0,66.0,68.0,20.0,83.0,79.0,27.615063133329734,81.76863849258109,77.23650653583694,23.0,22.0,20.0,711.2169067477168,13.0,59.0,60.0,57.0,59.0,59.0,60.0,58.0,59.0,59.0,64.0,42.0
1038,3213.16499,66.0,66.0,66.0,67.0,66.0,68.0,39.0,81.0,77.0,27.70749511854066,81.72915139344116,77.26499801432092,23.0,22.0,20.0,711.2169067477168,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
1039,3213.32854,66.0,66.0,66.0,67.0,66.0,67.0,39.0,83.0,72.0,27.985204410335264,81.76594220783535,77.20193213233236,23.0,22.0,20.0,720.1390587390682,16.0,60.0,60.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,42.0
1040,3213.485752,66.0,66.0,66.0,66.0,67.0,67.0,41.0,81.0,75.0,28.478576059724656,81.79144729442544,77.06724150888509,23.0,22.0,20.0,720.3662097369639,13.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
1041,3213.642023,66.0,66.0,66.0,67.0,67.0,67.0,39.0,81.0,73.0,29.021286561878146,81.76682940636792,76.90592420903833,23.0,22.0,20.0,729.5692082640788,16.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
1042,3213.813152,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,76.0,29.21836052162573,81.72879780182441,76.7980796118527,23.0,22.0,20.0,741.8662018856838,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,42.0
1043,3213.980084,66.0,66.0,66.0,66.0,67.0,66.0,39.0,83.0,75.0,29.181399440528278,81.71840084340809,76.7435419158255,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,41.0
1044,3214.136296,66.0,66.0,66.0,67.0,66.0,66.0,41.0,86.0,76.0,29.347902809502113,81.7907892603384,76.69937631577167,23.0,22.0,20.0,730.1332688721093,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1045,3214.292272,66.0,66.0,66.0,66.0,66.0,66.0,41.0,82.0,77.0,29.85294219772769,81.90357345632071,76.67565850364727,23.0,22.0,20.0,720.6137550149892,11.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1046,3214.450651,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,77.0,30.1788136277517,81.97209024528865,76.68009289752672,23.0,22.0,20.0,711.2462449974877,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1047,3214.617925,66.0,66.0,66.0,67.0,66.0,66.0,41.0,84.0,78.0,30.152894124330984,82.00025136892914,76.71241461431939,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
1048,3214.783115,66.0,66.0,66.0,67.0,66.0,66.0,43.0,85.0,75.0,30.29424391875043,82.0684998914727,76.72537038566095,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
1049,3214.938979,66.0,66.0,66.0,67.0,67.0,66.0,42.0,87.0,74.0,30.840629659167366,82.21891861416528,76.66958520151995,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1050,3215.094958,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,74.0,31.182957492408395,82.37451515511222,76.55615423963889,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
1051,3215.251708,66.0,66.0,66.0,67.0,66.0,66.0,20.0,79.0,75.0,30.873127134298276,82.4135269607329,76.4482715853009,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1052,3215.41978,66.0,66.0,66.0,67.0,66.0,66.0,40.0,81.0,74.0,30.49616523073919,82.32521802435674,76.37327202671757,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
1053,3215.584333,66.0,66.0,66.0,67.0,66.0,66.0,41.0,85.0,78.0,30.681579653555247,82.26182429187136,76.3424411817869,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
1054,3215.74056,66.0,66.0,66.0,67.0,66.0,66.0,39.0,80.0,75.0,31.23816652514635,82.2842116155222,76.33920493403208,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,41.0
1055,3215.897669,66.0,66.0,66.0,66.0,66.0,66.0,20.0,82.0,80.0,31.43276713311203,82.2986546530076,76.38097094020526,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
1056,3216.053499,66.0,66.0,66.0,67.0,66.0,65.0,20.0,83.0,74.0,31.04514638542962,82.26531197079314,76.41705195705178,23.0,22.0,20.0,711.2462449974877,11.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,42.0
1057,3216.220992,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,77.0,30.687519753050566,82.25384496250919,76.4117079269722,23.0,22.0,20.0,720.8816945731444,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
1058,3216.386332,66.0,66.0,66.0,67.0,66.0,66.0,20.0,79.0,72.0,30.621586370199214,82.239096042681,76.33998535064558,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
1059,3216.542817,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,79.0,30.49524768789194,82.19268158143493,76.27612240749995,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
1060,3216.699518,66.0,66.0,66.0,66.0,67.0,66.0,38.0,82.0,79.0,30.24528921398469,82.1742379206712,76.320418855633,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,64.0,42.0
1061,3216.856101,66.0,66.0,66.0,67.0,66.0,66.0,40.0,79.0,81.0,30.315130773385636,82.16728810208149,76.47522569441624,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,42.0
1062,3217.022944,66.0,66.0,66.0,67.0,66.0,66.0,41.0,84.0,77.0,30.826454250417722,82.13665813718829,76.62311054915895,23.0,22.0,20.0,720.6137550149892,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1063,3217.187141,66.0,66.0,66.0,67.0,68.0,66.0,20.0,81.0,80.0,31.09653354866802,82.10520651741469,76.70475183084977,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,64.0,60.0,59.0,60.0,60.0,60.0,40.0
1064,3217.345397,66.0,66.0,66.0,67.0,67.0,65.0,19.0,82.0,78.0,30.757056683015957,82.10955410238323,76.76623571579923,23.0,22.0,20.0,788.5479907690908,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
1065,3217.502092,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,76.0,30.16147029075317,82.11057637011872,76.81319728806014,23.0,22.0,20.0,743.4600754080245,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
1066,3217.658764,66.0,66.0,66.0,67.0,67.0,66.0,39.0,78.0,71.0,29.906504578641208,82.04677566866563,76.74687973486598,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
1067,3217.834618,66.0,66.0,66.0,67.0,66.0,66.0,20.0,80.0,72.0,29.960884505229075,81.93925025608368,76.5459229386353,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,64.0,44.0
1068,3218.000202,66.0,66.0,66.0,67.0,66.0,66.0,39.0,80.0,76.0,30.050121260939186,81.82840010836468,76.36516272334516,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
1069,3218.156666,66.0,66.0,66.0,66.0,66.0,66.0,42.0,84.0,73.0,30.231414738801014,81.79659003901244,76.28263247714078,23.0,22.0,20.0,720.6137550149892,13.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
1070,3218.3165,66.0,66.0,66.0,66.0,66.0,65.0,43.0,83.0,77.0,30.689001500491383,81.85714931941388,76.25791808577321,23.0,22.0,20.0,711.2462449974877,11.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
1071,3218.477721,66.02800792585899,66.0,66.0,67.0,66.0,65.0,20.0,84.0,75.0,31.024194103274098,81.94380716118081,76.22917624067819,23.0,22.0,20.0,711.2915055425677,14.0,59.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
1072,3218.646692,66.11124725952504,66.0,66.0,66.0,66.0,65.0,18.0,82.0,74.0,30.74441214173402,81.99797078486256,76.18090794923671,23.0,22.0,20.0,720.5240961252878,12.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,43.0
1073,3218.813581,66.24738663991226,66.0,66.0,67.0,67.0,66.0,39.0,83.0,79.0,30.323320891325015,82.01938168759,76.16462790440488,23.0,22.0,20.0,710.9696536711137,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1074,3218.97462,66.43261308534832,66.0,66.0,67.0,66.0,66.0,19.0,83.0,76.0,30.198281155433346,82.04317343094912,76.19136711958251,23.0,22.0,20.0,739.8981203311598,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,44.0
1075,3219.131096,66.66173878728227,66.0,66.0,67.0,66.0,66.0,40.0,83.0,78.0,30.317035363620853,82.08258167328951,76.25219290452479,23.0,22.0,20.0,716.0368637010831,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
1076,3219.286927,66.92834641004201,66.0,66.0,67.0,66.0,65.0,39.0,78.0,73.0,30.512833718537777,82.068384268201,76.25537288132385,23.0,22.0,20.0,714.3709027565998,14.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,40.0
1077,3219.45571,67.2249688270958,66.0,66.0,67.0,67.0,66.0,39.0,78.0,76.0,30.841368690975973,81.9434573561922,76.18808010770289,23.0,22.0,20.0,713.2079213260514,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,40.0
1078,3219.621809,67.54329825977868,66.0,66.0,67.0,67.0,66.0,19.0,81.0,75.0,31.027365305915275,81.78942404481816,76.12513839954346,28.0,22.0,20.0,875.1025799680009,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1079,3219.776956,67.87441896094137,66.0,66.0,67.0,66.0,66.0,41.0,84.0,73.0,30.94550579678033,81.75285686267499,76.06765427995417,28.0,22.0,20.0,862.6507433813014,13.0,64.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
1080,3219.933533,68.20905692653531,66.0,66.0,66.0,67.0,66.0,20.0,86.0,75.0,30.793771214620012,81.87110709420632,75.99505570160876,28.0,22.0,20.0,841.0919526834324,11.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1081,3220.089868,68.53783964123053,66.02800792585899,66.0,67.0,66.0,66.0,20.0,87.0,72.0,30.590258106864802,82.06359105751068,75.88830360315184,28.0,22.0,20.0,873.155794807668,13.0,60.0,60.0,57.0,60.0,59.0,60.0,64.0,60.0,60.0,60.0,41.0
1082,3220.257517,68.85155858313014,66.11124725952504,66.0,67.0,67.0,66.0,41.0,81.0,73.0,30.414854971014574,82.19464122147897,75.7668259421427,28.0,22.0,20.0,846.3633045104363,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,66.0,44.0
1083,3220.421816,69.14142713536887,66.24738663991226,66.0,67.0,67.0,66.0,41.0,81.0,74.0,30.57184229968041,82.19560617810583,75.6566566709084,28.0,22.0,20.0,871.3941696072338,17.0,60.0,60.0,58.0,61.0,60.0,60.0,64.0,60.0,60.0,59.0,42.0
1084,3220.577908,69.39932668102675,66.43261308534832,66.0,67.0,67.0,66.0,20.0,84.0,71.0,30.87370940752998,82.14913733868774,75.54073311209913,28.0,22.0,20.0,873.8853506239918,14.0,64.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,61.0,64.0,44.0
1085,3220.734081,69.6180339887499,66.66173878728227,66.0,67.0,67.0,65.0,20.0,85.0,69.0,30.708370506194456,82.19105006477773,75.3693350860728,28.0,22.0,20.0,876.3550786687396,12.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,43.0
1086,3220.890149,69.79142352047882,66.92834641004201,66.0,67.0,67.0,66.0,41.0,81.0,68.0,30.342921660024007,82.28093019350203,75.10555123162511,28.0,22.0,20.0,878.8115494465412,13.0,61.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,42.0
1087,3221.057504,69.91463899506414,67.2249688270958,66.0,67.0,67.0,65.0,41.0,81.0,73.0,30.510397099019396,82.28219860275198,74.85847208491175,28.0,22.0,20.0,881.9463400704037,15.0,64.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,59.0,64.0,41.0
1088,3221.221407,69.98422940262897,67.54329825977868,66.0,67.0,67.0,66.0,20.0,85.0,66.0,30.878693935492098,82.24543662200762,74.65756153297227,28.0,22.0,20.0,884.9339857857426,16.0,61.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,42.0
1089,3221.377294,69.99824566019771,67.87441896094137,66.0,68.0,67.0,66.0,41.0,84.0,75.0,30.939084186152055,82.29472437042148,74.49971723003632,28.0,22.0,20.0,889.7399661770587,13.0,64.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,64.0,64.0,44.0
1090,3221.533667,69.95629520146761,68.20905692653531,66.0,67.0,67.0,66.0,43.0,81.0,69.0,31.011852321848867,82.37158892586034,74.3590011145386,28.0,22.0,20.0,876.0708532721486,12.0,64.0,60.0,58.0,61.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
1091,3221.689665,69.85955297177651,68.53783964123053,66.02800792585899,68.0,67.0,66.0,20.0,84.0,67.0,31.23964452675031,82.38696964639728,74.17992821554805,28.0,28.0,20.0,1056.8522055305862,14.0,61.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,60.0,42.0
1092,3221.85996,69.71072852032101,68.85155858313014,66.11124725952504,69.0,66.0,65.0,19.0,88.0,71.0,31.11228110783701,82.44041938636329,73.95955134346737,28.0,28.0,20.0,1024.8226058406894,16.0,60.0,64.0,57.0,64.0,59.0,59.0,60.0,60.0,60.0,64.0,41.0
1093,3222.024412,69.51399011130351,69.14142713536887,66.24738663991226,69.0,68.0,66.0,20.0,90.0,74.0,30.49742373842592,82.66057358181337,73.802982251771,28.0,28.0,20.0,1049.7412428824134,16.0,64.0,64.0,57.0,64.0,64.0,61.0,60.0,60.0,59.0,64.0,41.0
1094,3222.179601,69.27484797949738,69.39932668102675,66.43261308534832,69.0,68.0,66.0,19.0,88.0,71.0,29.923268107383674,82.96241761780955,73.7672598446464,28.0,28.0,20.0,1016.3882679184403,16.0,64.0,64.0,58.0,64.0,64.0,61.0,64.0,60.0,60.0,64.0,44.0
1095,3222.34181,69.0,69.6180339887499,66.66173878728227,69.0,69.0,66.0,39.0,89.0,69.0,29.7918415122345,83.21210008571437,73.70162615834393,28.0,28.0,20.0,1018.114869569268,13.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
1096,3222.499032,68.69714409464363,69.79142352047882,66.92834641004201,70.0,69.0,66.0,43.0,87.0,68.0,30.08441927575721,83.39388798531044,73.49923957847547,28.0,28.0,20.0,1018.9895560560446,14.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,59.0,64.0,43.0
1097,3222.666327,68.37476262917144,69.91463899506414,67.2249688270958,70.0,68.0,66.0,43.0,88.0,69.0,30.65020742006755,83.56028310445657,73.26086448619368,28.0,28.0,20.0,1027.5356689978046,12.0,64.0,64.0,57.0,64.0,60.0,59.0,61.0,60.0,60.0,64.0,44.0
1098,3222.839071,68.04188483976671,69.98422940262897,67.54329825977868,70.0,69.0,66.0,39.0,88.0,70.0,31.183271056431586,83.73225619609028,73.08899349552927,28.0,28.0,20.0,1036.1130893253244,13.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,61.0,60.0,64.0,42.0
1099,3222.995711,67.70783394287517,69.99824566019771,67.87441896094137,70.0,68.0,66.0,20.0,87.0,68.0,31.288374787361686,83.8930986086377,72.94735757668275,28.0,28.0,20.0,1028.8602671702758,14.0,64.0,60.0,56.0,60.0,60.0,59.0,60.0,64.0,59.0,64.0,44.0
1100,3223.151748,67.3819660112501,69.95629520146761,68.20905692653531,71.0,69.0,66.0,19.0,88.0,70.0,30.92247253711418,84.04209012921984,72.79523533404601,28.0,28.0,20.0,1046.901827871061,12.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,43.0
1101,3223.309985,67.07340792976028,69.85955297177651,68.53783964123053,71.0,69.0,66.0,20.0,91.0,71.0,30.35657242513501,84.22330287333948,72.66546628527833,28.0,28.0,28.0,1313.0158493725157,14.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,61.0,60.0,64.0,42.0
1102,3223.484862,66.79080177027525,69.71072852032101,68.85155858313014,71.0,69.0,66.0,19.0,87.0,70.0,29.86844191599424,84.42785536451078,72.57990541900243,28.0,28.0,28.0,1283.888961132987,13.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
1103,3223.658404,66.54206274515718,69.51399011130351,69.14142713536887,71.0,70.0,65.0,20.0,86.0,75.0,29.496104561526167,84.57448015883848,72.55809307968997,23.0,28.0,28.0,1167.1118846827173,16.0,64.0,64.0,58.0,64.0,64.0,58.0,61.0,64.0,60.0,64.0,44.0
1104,3223.818612,66.3341575185798,69.27484797949738,69.39932668102675,71.0,70.0,66.0,20.0,89.0,77.0,29.118052028888123,84.66155916301085,72.63541945510427,23.0,28.0,28.0,1179.4289512206738,12.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1105,3223.978591,66.17290908471479,69.0,69.6180339887499,70.0,70.0,67.0,20.0,86.0,71.0,28.734325513698664,84.75135435218043,72.7439983769073,23.0,28.0,28.0,1185.466469680959,15.0,64.0,60.0,58.0,60.0,64.0,64.0,64.0,64.0,60.0,64.0,43.0
1106,3224.134833,66.06283367774273,68.69714409464363,69.79142352047882,69.0,71.0,66.0,20.0,90.0,73.0,28.384491697593376,84.89204569446771,72.77380686520328,23.0,28.0,28.0,1146.8757473866415,12.0,59.0,60.0,59.0,60.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
1107,3224.302476,66.007014281501,68.37476262917144,69.91463899506414,70.0,71.0,67.0,19.0,84.0,80.0,28.038046323806455,85.00050795955167,72.81223635535231,23.0,28.0,28.0,1165.1777359810221,12.0,64.0,64.0,58.0,64.0,64.0,64.0,61.0,64.0,64.0,64.0,42.0
1108,3224.471318,66.0,68.04188483976671,69.98422940262897,69.0,71.0,68.0,39.0,83.0,78.0,27.908222094274798,84.99883214857135,73.00455637045351,23.0,28.0,28.0,1219.30773184297,13.0,64.0,64.0,58.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
1109,3224.627494,66.0,67.70783394287517,69.99824566019771,69.0,71.0,68.0,19.0,86.0,78.0,27.96050461300688,84.94311370792066,73.28256066108,23.0,28.0,28.0,1191.5225722768073,15.0,60.0,64.0,58.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,42.0
1110,3224.791849,66.0,67.3819660112501,69.95629520146761,69.0,70.0,68.0,18.0,84.0,81.0,27.851286366165596,84.91173249500653,73.52286000816056,23.000000000014627,22.000000000009507,28.000000000019323,1097.9060952298194,13.0,60.0,64.0,58.0,60.0,61.0,64.0,60.0,64.0,64.0,64.0,43.0
1111,3224.950465,66.0,67.07340792976028,69.85955297177651,68.0,71.0,68.0,18.0,85.0,80.0,27.419825377712442,84.92388464122683,73.7581918883115,23.000000000014627,22.000000000009507,28.000000000019323,1028.1047220490022,13.0,61.0,64.0,57.0,60.0,64.0,64.0,64.0,64.0,60.0,64.0,43.0
1112,3225.118228,66.0,66.79080177027525,69.71072852032101,68.0,70.0,69.0,19.0,83.0,80.0,26.93485170097918,84.90510894686157,74.0330972767078,23.000000000014627,22.000000000009507,28.000000000019323,1090.890672547364,16.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,41.0
1113,3225.278229,66.0,66.54206274515718,69.51399011130351,68.0,69.0,69.0,20.0,81.0,84.0,26.641789149748558,84.809676086801,74.33481776589967,23.000000000014627,22.000000000009507,28.000000000019323,1030.3013344738742,16.0,60.0,61.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
1114,3225.43412,66.0,66.3341575185798,69.27484797949738,67.0,69.0,69.0,38.0,82.0,80.0,26.6169324171,84.67539152852696,74.635761386297,23.000000000014627,22.000000000009507,28.000000000019323,984.1318222010932,12.0,60.0,61.0,58.0,60.0,59.0,64.0,60.0,64.0,64.0,64.0,43.0
1115,3225.59026,66.0,66.17290908471479,69.0,67.0,69.0,69.0,20.0,80.0,83.0,26.719932615080747,84.52277790224139,74.9372077857734,23.000000000014627,22.000000000009507,28.000000000019323,974.6564850821386,12.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,64.0,64.0,64.0,42.0
1116,3225.746366,66.0,66.06283367774273,68.69714409464363,67.0,69.0,70.0,39.0,80.0,83.0,26.89928405562442,84.35781770995717,75.23482245784048,23.000000000014627,22.000000000009507,28.000000000019323,987.3108092968912,15.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
1117,3225.914014,66.0,66.007014281501,68.37476262917144,67.0,68.0,70.0,39.0,81.0,81.0,27.198652996592326,84.19174076201307,75.51986626768998,23.000000000014627,22.000000000009507,28.000000000019323,997.2962298552884,16.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,61.0,60.0,41.0
1118,3226.079208,66.0,66.0,68.04188483976671,67.0,68.0,70.0,41.0,83.0,78.0,27.702300592678064,84.06961182255853,75.73694864295898,23.000000000014627,22.000000000009507,28.000000000019323,949.8599593016196,14.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
1119,3226.235286,66.0,66.0,67.70783394287517,67.0,68.0,69.0,20.0,73.0,79.0,28.067350312639444,83.90293172680782,75.85367143689439,23.000000000014627,22.000000000009507,28.000000000019323,956.0211229462059,12.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,60.0,64.0,60.0,43.0
1120,3226.399614,66.0,66.0,67.3819660112501,67.0,67.0,70.0,39.0,75.0,84.0,28.12576820208217,83.58207229430161,76.00219269982625,23.0,22.0,20.0,784.0103582442955,15.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
1121,3226.555403,66.0,66.0,67.07340792976028,67.0,67.0,70.0,20.0,80.0,77.0,28.05657220862987,83.2257354214312,76.2070220639218,23.0,22.0,20.0,722.5527826756302,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,43.0
1122,3226.722995,66.0,66.0,66.79080177027525,67.0,67.0,70.0,38.0,81.0,76.0,28.1308530259795,83.03953074047568,76.3239944461903,23.0,22.0,20.0,724.7092815318836,12.0,60.0,60.0,58.0,59.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
1123,3226.889103,66.0,66.0,66.54206274515718,67.0,67.0,70.0,19.0,79.0,81.0,28.180819792072867,82.98240075162818,76.35300143607698,23.0,22.0,20.0,727.5197368258566,13.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,61.0,60.0,41.0
1124,3227.045581,66.0,66.0,66.3341575185798,67.0,67.0,70.0,39.0,83.0,81.0,28.20090660687389,82.91139890090676,76.4572265421399,23.0,22.0,20.0,730.6542224299394,16.0,60.0,60.0,57.0,59.0,59.0,64.0,59.0,60.0,60.0,60.0,40.0
1125,3227.202443,66.0,66.0,66.17290908471479,67.0,66.0,69.0,20.0,80.0,78.0,28.221057337615306,82.81780640422588,76.64330189041155,23.0,22.0,20.0,733.7488344268892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,58.0,60.0,64.0,60.0,41.0
1126,3227.358915,66.0,66.0,66.06283367774273,66.0,66.0,68.0,20.0,82.0,80.0,28.079369103809434,82.75896066542595,76.77563500095587,23.0,22.0,20.0,718.1985209779341,14.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
1127,3227.526966,66.0,66.0,66.007014281501,66.0,67.0,68.0,18.0,82.0,72.0,27.71007135195045,82.72013029604837,76.76480660165649,23.0,22.0,20.0,710.6610042395185,12.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,42.0
1128,3227.690988,66.0,66.0,66.0,67.0,66.0,68.0,20.0,83.0,76.0,27.27613570414333,82.69702583864726,76.67540590044845,23.0,22.0,20.0,728.9027887950609,11.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,64.0,64.0,42.0
1129,3227.84922,66.0,66.0,66.0,66.0,66.0,68.0,40.0,80.0,74.0,27.198581991586902,82.67238908325605,76.57035288972041,23.0,22.0,20.0,720.1390587390682,14.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,60.0,40.0
