,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
0,1843.243654,0.0,0.0,0.0,25.0,25.0,24.0,19.0,76.0,69.0,3.7901670478765737,12.625696032819054,11.540631069755943,10.0,10.0,10.0,0.0,60.0,16.0,13.0,54.0,56.0,54.0,54.0,53.0,50.0,23.0,23.0,34.0
1,1843.419894,0.0,0.0,0.0,29.0,29.0,27.0,17.0,76.0,72.0,6.3459059805038125,24.56635225574578,22.831853886522268,10.0,10.0,10.0,0.0,17.0,5.0,4.0,54.0,58.0,55.0,54.0,53.0,39.0,6.0,1.0,6.0
2,1843.594938,0.0,0.0,0.0,35.0,35.0,34.0,20.0,77.0,68.0,8.80969871404685,34.37628816746804,31.44324315938709,10.0,10.0,10.0,0.0,11.0,3.0,3.0,55.0,56.0,56.0,56.0,53.0,43.0,9.0,3.0,3.0
3,1843.753628,0.0,0.0,0.0,40.0,40.0,39.0,39.0,78.0,68.0,13.855972658959644,42.527739855249465,38.29836374240142,10.0,10.0,10.0,0.0,5.0,1.0,0.0,54.0,56.0,56.0,56.0,56.0,43.0,9.0,5.0,6.0
4,1843.920665,0.0,0.0,0.0,44.0,44.0,43.0,18.0,80.0,71.0,15.331241112875695,49.49358673856145,44.33550258708121,10.0,10.0,10.0,0.0,6.0,2.0,2.0,55.0,56.0,56.0,56.0,57.0,45.0,9.0,4.0,5.0
5,1844.091551,0.0,0.0,0.0,49.0,48.0,47.0,18.0,75.0,70.0,15.819000124591621,54.443307418841435,49.18514542245693,10.0,10.0,10.0,0.0,7.0,3.0,2.0,55.0,59.0,56.0,56.0,54.0,41.0,7.0,1.0,1.0
6,1844.280226,0.0,0.0,0.0,51.0,51.0,50.0,20.0,77.0,67.0,16.536458195774113,58.606735383315055,52.62475546880995,10.0,10.0,10.0,0.0,3.0,0.0,0.0,55.0,57.0,56.0,56.0,56.0,42.0,8.0,3.0,4.0
7,1844.452449,0.0,0.0,0.0,54.0,53.0,52.0,19.0,76.0,65.0,17.032886966299134,61.90348829609572,55.00955235698399,10.0,10.0,10.0,0.0,8.0,3.0,3.0,55.0,58.0,57.0,56.0,56.0,44.0,8.0,3.0,3.0
8,1844.609394,0.0,0.0,0.0,55.0,54.0,53.0,16.0,78.0,67.0,16.936355187411987,64.8577031591043,57.192335995481464,10.0,10.0,10.0,0.0,3.0,0.0,0.0,55.0,57.0,56.0,56.0,56.0,41.0,6.0,1.0,2.0
9,1844.758945,0.0,0.0,0.0,58.0,56.0,55.0,18.0,78.0,65.0,17.06857049863979,67.32460466171757,58.723597966921254,10.0,10.0,10.0,0.0,6.0,2.0,1.0,55.0,58.0,56.0,56.0,55.0,42.0,6.0,1.0,1.0
10,1844.906033,0.0,0.0,0.0,59.0,58.0,57.0,19.0,79.0,68.0,17.399483344660716,69.48259880115316,60.364958767411736,10.0,10.0,10.0,0.0,5.0,1.0,1.0,55.0,57.0,56.0,56.0,56.0,45.0,10.0,5.0,5.0
11,1845.052004,0.0,0.0,0.0,59.0,59.0,58.0,19.0,78.0,69.0,17.700617271433828,71.11381600401656,61.95425541446581,10.0,10.0,10.0,0.0,7.0,3.0,2.0,54.0,56.0,56.0,56.0,55.0,42.0,7.0,2.0,1.0
12,1845.197732,0.0,0.0,0.0,60.0,59.0,58.0,20.0,78.0,68.0,18.099449595862822,72.40513814626841,63.12202979382221,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,40.0,5.0,1.0,1.0
13,1845.343738,0.0,0.0,0.0,61.0,60.0,59.0,19.0,77.0,66.0,18.30167383698758,73.29970482113453,63.72652797949022,10.0,10.0,10.0,0.0,3.0,1.0,1.0,55.0,57.0,56.0,56.0,56.0,44.0,9.0,5.0,5.0
14,1845.489927,0.0,0.0,0.0,61.0,61.0,59.0,36.0,79.0,67.0,21.067239519396207,74.30327585670446,64.30662792776583,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,43.0,9.0,3.0,3.0
15,1845.635772,0.0,0.0,0.0,62.0,61.0,60.0,20.0,78.0,69.0,21.40010347187072,75.03071067663156,65.12250253812145,10.0,10.0,10.0,0.0,4.0,2.0,1.0,54.0,56.0,56.0,55.0,55.0,40.0,5.0,0.0,0.0
16,1845.793335,0.0,0.0,0.0,62.0,61.0,60.0,37.0,77.0,67.0,23.762958895885443,75.43225140988768,65.54140022659348,10.0,10.0,10.0,0.0,2.0,0.0,0.0,55.0,57.0,56.0,56.0,56.0,42.0,7.0,3.0,3.0
17,1845.956271,0.0,0.0,0.0,63.0,61.0,60.0,17.0,79.0,64.0,23.156372280818776,76.03562111158628,65.3487940192569,10.0,10.0,10.0,0.0,4.0,1.0,1.0,55.0,58.0,56.0,56.0,55.0,43.0,8.0,3.0,5.0
18,1846.106569,0.0,0.0,0.0,63.0,62.0,61.0,20.0,75.0,62.0,22.454254734857855,75.97303576436161,64.78352243564315,10.0,10.0,10.0,0.0,4.0,1.0,1.0,55.0,58.0,56.0,55.0,55.0,43.0,8.0,3.0,5.0
19,1846.252252,0.0,0.0,0.0,63.0,62.0,61.0,20.0,80.0,64.0,21.994180714132746,76.56296926315723,64.56977414755023,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,42.0,8.0,2.0,1.0
20,1846.406207,0.0,0.0,0.0,63.0,62.0,61.0,19.0,74.0,69.0,21.465522174991776,76.28082094093529,65.23917367012471,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,56.0,56.0,55.0,55.0,40.0,5.0,0.0,0.0
21,1846.552805,0.0,0.0,0.0,63.0,63.0,61.0,37.0,77.0,69.0,23.7923922492251,76.31427861243677,65.94830738307842,10.0,10.0,10.0,0.0,7.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,44.0,9.0,4.0,2.0
22,1846.698609,0.0,0.0,0.0,63.0,63.0,61.0,18.0,75.0,66.0,23.337264956370362,76.13444858619643,66.05614426546754,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,57.0,56.0,56.0,56.0,40.0,5.0,0.0,0.0
23,1846.870098,0.0,0.0,0.0,63.0,63.0,61.0,20.0,75.0,64.0,22.63435883181625,75.92055063159256,65.73349583466302,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,56.0,56.0,55.0,55.0,44.0,10.0,4.0,5.0
24,1847.024727,0.0,0.0,0.0,63.0,63.0,61.0,18.0,81.0,66.0,21.8298728110999,76.67771335261106,65.71672263453476,10.0,10.0,10.0,0.0,3.0,1.0,0.0,55.0,56.0,56.0,56.0,54.0,41.0,7.0,2.0,3.0
25,1847.170547,0.0,0.0,0.0,63.0,63.0,61.0,19.0,76.0,69.0,21.265394533543983,76.7176784106886,66.23614772069841,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,43.0,9.0,4.0,4.0
26,1847.316685,0.0,0.0,0.0,64.0,63.0,62.0,20.0,80.0,67.0,20.995880473377756,77.20010548410335,66.44686142713213,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,57.0,56.0,56.0,55.0,41.0,6.0,1.0,0.0
27,1847.463582,0.0,0.0,0.0,63.0,63.0,61.0,18.0,77.0,65.0,20.49980151516351,77.26265158599021,66.23944901220862,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,56.0,56.0,54.0,55.0,41.0,6.0,1.0,2.0
28,1847.609975,0.0,0.0,0.0,64.0,63.0,62.0,19.0,78.0,68.0,20.18451906114065,77.36670342083852,66.47040555456017,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,57.0,56.0,56.0,55.0,44.0,10.0,5.0,4.0
29,1847.774983,0.0,0.0,0.0,64.0,63.0,62.0,18.0,77.0,69.0,19.807804247078405,77.33091624885193,66.91430492407238,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,57.0,56.0,56.0,56.0,40.0,5.0,0.0,0.0
30,1847.925731,0.0,0.0,0.0,64.0,63.0,62.0,19.0,81.0,71.0,19.623067565381852,77.88830420571597,67.6165407587656,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,42.0,8.0,2.0,3.0
31,1848.071606,0.0,0.0,0.0,63.0,63.0,61.0,20.0,77.0,66.0,19.661774743228513,77.8546847207678,67.47766024228163,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,44.0,9.0,4.0,4.0
32,1848.217392,0.0,0.0,0.0,63.0,62.0,61.0,17.0,80.0,69.0,19.26096595152425,78.1569494340597,67.66220229146347,10.0,10.0,10.0,0.0,5.0,2.0,2.0,54.0,56.0,55.0,54.0,55.0,41.0,6.0,1.0,0.0
33,1848.363048,0.0,0.0,0.0,63.0,62.0,61.0,19.0,77.0,69.0,19.144823278253796,78.03939742393908,67.91484191045889,10.0,10.0,10.0,0.0,2.0,1.0,0.0,54.0,56.0,55.0,55.0,55.0,40.0,6.0,1.0,1.0
34,1848.509296,0.0,0.0,0.0,63.0,62.0,61.0,17.0,79.0,67.0,18.80876501666433,78.15264590754286,67.80869102450627,10.0,10.0,10.0,0.0,4.0,1.0,1.0,54.0,56.0,55.0,55.0,55.0,44.0,9.0,4.0,5.0
35,1848.679069,0.0,0.0,0.0,64.0,63.0,61.0,19.0,79.0,64.0,18.778262804702017,78.31271998647611,67.19054346287372,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,58.0,56.0,55.0,55.0,42.0,8.0,2.0,2.0
36,1848.832935,0.0,0.0,0.0,64.0,63.0,61.0,17.0,78.0,71.0,18.51103076675766,78.2868363933916,67.67484908572524,10.0,10.0,10.0,0.0,4.0,1.0,1.0,55.0,57.0,56.0,56.0,56.0,42.0,9.0,4.0,3.0
37,1848.97883,0.0,0.0,0.0,64.0,63.0,61.0,18.0,77.0,69.0,18.381366337907806,78.07730651667497,67.99322797882377,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,58.0,56.0,55.0,55.0,40.0,6.0,1.0,0.0
38,1849.12444,0.0,0.0,0.0,64.0,62.0,61.0,19.0,78.0,69.0,18.46533516691199,78.02945225535795,68.18129024517535,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,56.0,55.0,55.0,55.0,41.0,6.0,1.0,1.0
39,1849.270971,0.0,0.0,0.0,64.0,62.0,61.0,18.0,80.0,67.0,18.41141269786704,78.33456461822071,68.02463738846917,10.0,10.0,10.0,0.0,4.0,1.0,1.0,54.0,56.0,55.0,55.0,55.0,44.0,9.0,4.0,5.0
40,1849.416708,0.0,0.0,0.0,64.0,62.0,61.0,18.0,77.0,69.0,18.33360543014384,78.1834323926116,68.14109662708303,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,55.0,55.0,55.0,42.0,7.0,3.0,1.0
41,1849.58793,0.0,0.0,0.0,64.0,63.0,61.0,18.0,76.0,73.0,18.270934056811797,77.80449140241157,68.92348562132048,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,58.0,56.0,55.0,56.0,40.0,5.0,0.0,1.0
42,1849.741433,0.0,0.0,0.0,63.0,63.0,61.0,18.0,73.0,67.0,18.22011713043035,77.0000022442571,68.76111453703182,10.0,10.0,10.0,0.0,6.0,2.0,1.0,54.0,56.0,56.0,55.0,55.0,42.0,7.0,1.0,1.0
43,1849.887289,0.0,0.0,0.0,63.0,62.0,61.0,18.0,78.0,67.0,18.178819592565475,77.02253346075611,68.42689673848764,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,56.0,55.0,55.0,55.0,42.0,7.0,3.0,3.0
44,1850.032712,0.0,0.0,0.0,64.0,63.0,61.0,16.0,78.0,68.0,17.835252463185093,77.20910538807782,68.3137253545,10.0,10.0,10.0,0.0,5.0,2.0,2.0,54.0,58.0,56.0,55.0,55.0,44.0,9.0,4.0,4.0
45,1850.178539,0.0,0.0,0.0,63.0,62.0,61.0,18.0,78.0,64.0,17.799599015842695,77.35788170857123,67.63558716393123,10.0,10.0,10.0,0.0,5.0,3.0,2.0,54.0,56.0,55.0,55.0,55.0,42.0,7.0,2.0,0.0
46,1850.324757,0.0,0.0,0.0,63.0,63.0,61.0,19.0,77.0,67.0,17.993419832753315,77.32327599116313,67.4158876040232,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,56.0,56.0,55.0,55.0,40.0,5.0,0.0,0.0
47,1850.4963,0.0,0.0,0.0,63.0,62.0,61.0,18.0,79.0,69.0,18.02810381543927,77.57197057459211,67.64961789163375,10.0,10.0,10.0,0.0,4.0,1.0,1.0,54.0,56.0,55.0,55.0,55.0,44.0,10.0,5.0,5.0
48,1850.650287,0.0,0.0,0.0,64.0,62.0,61.0,17.0,76.0,66.0,17.867188036674985,77.37614304596816,67.43956099488028,10.0,10.0,10.0,0.0,2.0,0.0,0.0,55.0,57.0,55.0,56.0,55.0,42.0,7.0,3.0,4.0
49,1850.795821,0.0,0.0,0.0,64.0,63.0,61.0,19.0,78.0,69.0,18.013751210021347,77.42610101525243,67.63257648903604,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,57.0,56.0,56.0,55.0,43.0,9.0,4.0,3.0
50,1850.94219,0.0,0.0,0.0,63.0,62.0,61.0,18.0,78.0,68.0,18.04507269096914,77.53488737784268,67.73591081527785,10.0,10.0,10.0,0.0,3.0,2.0,1.0,54.0,56.0,55.0,55.0,55.0,40.0,6.0,0.0,0.0
51,1851.089248,0.0,0.0,0.0,63.0,63.0,61.0,19.0,78.0,66.0,18.19110201025455,77.62233080413979,67.47501421914151,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,56.0,56.0,55.0,55.0,41.0,7.0,2.0,2.0
52,1851.234775,0.0,0.0,0.0,64.0,63.0,62.0,19.0,79.0,64.0,18.34344170232049,77.84816719040634,66.88679626044507,10.0,10.0,10.0,0.0,5.0,2.0,2.0,54.0,57.0,56.0,56.0,55.0,44.0,10.0,4.0,4.0
53,1851.408697,0.0,0.0,0.0,63.0,63.0,61.0,19.0,76.0,69.0,18.466705846300915,77.59991730442522,67.11876095051366,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,56.0,56.0,55.0,55.0,40.0,6.0,0.0,0.0
54,1851.567056,0.0,0.0,0.0,64.0,63.0,62.0,18.0,77.0,70.0,18.411735142506227,77.45279907003034,67.62998645069389,10.0,10.0,10.0,0.0,5.0,2.0,1.0,55.0,58.0,56.0,56.0,55.0,42.0,6.0,1.0,0.0
55,1851.714126,0.0,0.0,0.0,64.0,63.0,62.0,20.0,82.0,67.0,18.64382970384312,78.14334614486413,67.61066102649166,10.0,10.0,10.0,0.0,4.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,44.0,9.0,5.0,5.0
56,1851.859974,0.0,0.0,0.0,64.0,63.0,62.0,18.0,80.0,64.0,18.589530015068142,78.56038421219026,67.02903741033731,10.0,10.0,10.0,0.0,6.0,2.0,2.0,54.0,57.0,56.0,56.0,55.0,42.0,7.0,2.0,1.0
57,1852.00616,0.0,0.0,0.0,64.0,63.0,62.0,19.0,75.0,69.0,18.632735135925437,78.0544121238679,67.23354250132499,10.0,10.0,10.0,0.0,3.0,1.0,0.0,56.0,57.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
58,1852.151787,0.0,0.0,0.0,64.0,63.0,62.0,19.0,79.0,68.0,18.702147558573195,78.09780779272859,67.41315767676481,10.0,10.0,10.0,0.0,2.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,43.0,9.0,4.0,4.0
59,1852.313511,0.0,0.0,0.0,64.0,63.0,61.0,18.0,73.0,68.0,18.603117536165712,77.33939980488329,67.52297049278464,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,58.0,56.0,55.0,55.0,42.0,7.0,2.0,1.0
60,1852.463647,0.0,0.0,0.0,64.0,63.0,62.0,18.0,74.0,68.0,18.489272449244,76.67656233305672,67.61232979072918,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,58.0,56.0,56.0,55.0,41.0,6.0,1.0,0.0
61,1852.609796,0.0,0.0,0.0,64.0,63.0,62.0,20.0,78.0,68.0,18.70742716838037,76.79463899980185,67.68507872749606,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,56.0,56.0,56.0,55.0,42.0,7.0,2.0,2.0
62,1852.754853,0.0,0.0,0.0,64.0,63.0,62.0,20.0,78.0,66.0,18.951298667558678,77.02364441680359,67.43414181865901,10.0,10.0,10.0,0.0,5.0,2.0,1.0,54.0,57.0,56.0,56.0,55.0,44.0,9.0,4.0,4.0
63,1852.900282,0.0,0.0,0.0,64.0,63.0,62.0,20.0,78.0,67.0,19.148189649182694,77.2070885011791,67.31873207897219,10.0,10.0,10.0,0.0,5.0,3.0,2.0,54.0,57.0,56.0,56.0,55.0,42.0,7.0,2.0,1.0
64,1853.045899,0.0,0.0,0.0,64.0,63.0,62.0,20.0,78.0,67.0,19.307974183947124,77.35579922252563,67.25946950462169,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
65,1853.215237,0.0,0.0,0.0,64.0,63.0,62.0,40.0,75.0,65.0,22.537993770502677,77.01163479658665,66.90086817668507,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,57.0,56.0,56.0,55.0,42.0,8.0,3.0,4.0
66,1853.369426,0.0,0.0,0.0,63.0,63.0,62.0,37.0,78.0,70.0,25.36261448112279,77.09722031988625,67.31791786450638,10.0,10.0,10.0,0.0,4.0,1.0,0.0,54.0,56.0,56.0,56.0,55.0,41.0,6.0,1.0,1.0
67,1853.515372,0.0,0.0,0.0,64.0,63.0,62.0,18.0,77.0,69.0,24.600144591620815,77.1134038792644,67.66934944162317,10.0,10.0,10.0,0.0,4.0,2.0,1.0,54.0,57.0,56.0,56.0,55.0,44.0,10.0,4.0,5.0
68,1853.660886,0.0,0.0,0.0,64.0,62.0,61.0,36.0,75.0,65.0,26.138687297237443,76.78168337359212,67.2986626462598,10.0,10.0,10.0,0.0,6.0,2.0,2.0,54.0,57.0,55.0,55.0,55.0,42.0,7.0,3.0,1.0
69,1853.8081,0.0,0.0,0.0,63.0,63.0,62.0,18.0,75.0,65.0,25.20952726500885,76.44594940908003,66.86455594157759,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,56.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
70,1853.95359,0.0,0.0,0.0,63.0,63.0,62.0,37.0,75.0,66.0,26.791420211806773,76.17454469089179,66.66948349106286,10.0,10.0,10.0,0.0,3.0,1.0,0.0,54.0,56.0,56.0,56.0,55.0,44.0,9.0,4.0,4.0
71,1854.122655,0.0,0.0,0.0,63.0,63.0,62.0,18.0,77.0,68.0,25.772852536634087,76.26422898093952,66.85462667194686,10.0,10.0,10.0,0.0,5.0,3.0,2.0,54.0,56.0,56.0,56.0,55.0,43.0,9.0,3.0,3.0
72,1854.278064,0.0,0.0,0.0,64.0,63.0,62.0,20.0,81.0,65.0,24.613304467545216,77.02366081990425,66.60590943359314,10.0,10.0,10.0,0.0,2.0,1.0,0.0,54.0,57.0,56.0,56.0,55.0,42.0,8.0,4.0,4.0
73,1854.423736,0.0,0.0,0.0,64.0,63.0,62.0,19.0,78.0,64.0,23.5925247506301,77.3074986748825,66.14770802185708,10.0,10.0,10.0,0.0,5.0,2.0,2.0,54.0,57.0,56.0,56.0,55.0,41.0,6.0,1.0,0.0
74,1854.569323,0.0,0.0,0.0,64.0,63.0,62.0,37.0,78.0,67.0,25.5208024172412,77.43564574113108,66.20888313520196,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,57.0,56.0,56.0,55.0,41.0,6.0,1.0,1.0
75,1854.71538,0.0,0.0,0.0,64.0,63.0,62.0,18.0,78.0,67.0,24.741357237547405,77.54126189929532,66.35930963678368,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,57.0,56.0,56.0,55.0,44.0,9.0,4.0,4.0
76,1854.860897,0.0,0.0,0.0,63.0,63.0,62.0,19.0,76.0,66.0,23.620020804098687,77.31734912728551,66.32472596675473,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,56.0,56.0,56.0,55.0,42.0,8.0,3.0,2.0
77,1855.029982,0.0,0.0,0.0,64.0,63.0,62.0,18.0,74.0,67.0,22.597332270656786,76.7588200118422,66.41809590378746,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,57.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
78,1855.184505,0.0,0.0,0.0,64.0,63.0,62.0,20.0,77.0,64.0,22.044486067384238,76.70476050932297,66.06284998907877,10.0,10.0,10.0,0.0,6.0,2.0,2.0,55.0,57.0,56.0,56.0,55.0,43.0,8.0,3.0,1.0
79,1855.329965,0.0,0.0,0.0,64.0,63.0,62.0,19.0,76.0,66.0,21.507161446686588,76.6070592595522,65.98390195762421,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,57.0,56.0,56.0,55.0,40.0,5.0,1.0,1.0
80,1855.475959,0.0,0.0,0.0,64.0,63.0,62.0,19.0,78.0,66.0,21.036268150532738,76.80274601608822,65.98805090700128,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,57.0,56.0,56.0,55.0,44.0,9.0,4.0,4.0
81,1855.621668,0.0,0.0,0.0,64.0,63.0,62.0,20.0,76.0,69.0,20.809152473554786,76.71859257710798,66.45550250202966,10.0,10.0,10.0,0.0,6.0,3.0,2.0,54.0,57.0,56.0,56.0,55.0,42.0,8.0,3.0,2.0
82,1855.76714,0.0,0.0,0.0,64.0,63.0,62.0,16.0,75.0,69.0,20.038002334519515,76.42756859463168,66.93488788513841,10.0,10.0,10.0,0.0,3.0,1.0,1.0,54.0,58.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
83,1855.937759,0.0,0.0,0.0,64.0,63.0,61.0,19.0,79.0,66.0,19.74281014214551,76.77892908091556,66.85751624902453,10.0,10.0,10.0,0.0,2.0,0.0,0.0,54.0,57.0,56.0,55.0,55.0,42.0,7.0,3.0,3.0
84,1856.092081,0.0,0.0,0.0,64.0,63.0,62.0,20.0,74.0,67.0,19.760196534239746,76.4232513884138,66.84957183031038,10.0,10.0,10.0,0.0,4.0,1.0,1.0,54.0,57.0,56.0,56.0,55.0,41.0,6.0,1.0,2.0
85,1856.237645,0.0,0.0,0.0,63.0,63.0,62.0,18.0,77.0,69.0,19.496112818973884,76.43055302496117,67.18827885536004,10.0,10.0,10.0,0.0,4.0,2.0,1.0,54.0,56.0,56.0,56.0,55.0,44.0,10.0,4.0,4.0
86,1856.383652,0.0,0.0,0.0,63.0,63.0,61.0,19.0,78.0,69.0,19.36910698992695,76.69402381063007,67.52964514151267,10.0,10.0,10.0,0.0,5.0,3.0,2.0,54.0,56.0,56.0,55.0,55.0,42.0,7.0,2.0,1.0
87,1856.52925,0.0,0.0,0.0,64.0,63.0,62.0,17.0,75.0,68.0,18.990365637834344,76.47497253141879,67.65061943581975,10.0,10.0,10.0,0.0,3.0,0.0,0.0,55.0,58.0,56.0,57.0,56.0,40.0,5.0,0.0,0.0
88,1856.675307,0.0,0.0,0.0,64.0,63.0,62.0,19.0,75.0,67.0,18.92570875145771,76.19624367142981,67.56045537842797,10.0,10.0,10.0,0.0,3.0,0.0,0.0,54.0,57.0,56.0,56.0,55.0,43.0,8.0,4.0,4.0
89,1856.834192,0.0,0.0,0.0,64.0,63.0,62.0,19.0,74.0,65.0,18.94084616584078,75.81658071754588,67.1445403311063,10.0,10.0,10.0,0.0,5.0,3.0,2.0,55.0,57.0,56.0,56.0,55.0,44.0,9.0,4.0,3.0
90,1856.983795,0.0,0.0,0.0,63.0,62.0,61.0,17.0,81.0,68.0,18.642095098113,76.56019373725718,67.20581078823612,10.0,10.0,10.0,0.0,5.0,2.0,2.0,54.0,56.0,55.0,55.0,55.0,42.0,8.0,2.0,0.0
91,1857.129243,0.0,0.0,0.0,64.0,63.0,62.0,19.0,76.0,67.0,18.642653256749778,76.6227826740835,67.2017047753488,10.0,10.0,10.0,0.0,2.0,1.0,0.0,55.0,57.0,56.0,56.0,56.0,40.0,5.0,0.0,0.0
92,1857.275623,0.0,0.0,0.0,63.0,62.0,61.0,19.0,76.0,68.0,18.710911689420332,76.50306261461313,67.3184324418256,10.0,10.0,10.0,0.0,2.0,1.0,0.0,54.0,56.0,55.0,55.0,55.0,42.0,8.0,3.0,4.0
93,1857.422077,0.0,0.0,0.0,63.0,63.0,61.0,20.0,78.0,64.0,18.920325656994397,76.71825376759242,66.82683291753831,10.0,10.0,10.0,0.0,6.0,2.0,2.0,54.0,56.0,56.0,55.0,55.0,44.0,9.0,4.0,3.0
94,1857.567559,0.0,0.0,0.0,64.0,62.0,61.0,19.0,76.0,65.0,18.96852756909311,76.65013236379949,66.4488680365952,10.0,10.0,10.0,0.0,4.0,2.0,1.0,54.0,57.0,55.0,55.0,55.0,40.0,6.0,0.0,0.0
95,1857.727126,0.0,0.0,0.0,64.0,63.0,62.0,19.0,75.0,67.0,18.973827225573626,76.37193151980937,66.48744040573278,10.0,10.0,10.0,0.0,1.0,0.0,0.0,55.0,57.0,56.0,56.0,56.0,42.0,6.0,2.0,2.0
96,1857.889478,0.0,0.0,0.0,64.0,63.0,62.0,20.0,75.0,66.0,19.13366250286662,76.1136943386694,66.43007339875331,10.0,10.0,10.0,0.0,3.0,1.0,0.0,55.0,57.0,56.0,56.0,56.0,43.0,9.0,4.0,4.0
97,1858.039963,0.0,0.0,0.0,64.0,63.0,62.0,37.0,78.0,65.0,21.93204736338248,76.36973545891574,66.19382572334906,10.0,10.0,10.0,0.0,4.0,2.0,1.0,55.0,57.0,56.0,56.0,56.0,43.0,9.0,4.0,4.0
98,1858.185815,0.0,0.0,0.0,64.0,62.0,61.0,20.0,78.0,68.0,22.13542067228934,76.67763855384011,66.4341038300943,10.0,10.0,10.0,0.0,6.0,2.0,2.0,55.0,57.0,55.0,55.0,55.0,42.0,7.0,2.0,0.0
99,1858.331678,0.0,0.0,0.0,64.0,63.0,62.0,17.0,80.0,64.0,21.259431890337066,77.23596174183278,66.10982580455017,10.0,10.0,10.0,0.0,2.0,1.0,0.0,55.0,57.0,56.0,56.0,55.0,40.0,5.0,0.0,0.0
100,1858.479387,66.0,66.0,66.0,64.0,63.0,62.0,20.0,78.0,64.0,20.921873978586884,77.44582875561137,65.711509832837,10.0,10.0,10.0,0.0,2.0,1.0,0.0,54.0,57.0,56.0,56.0,56.0,44.0,9.0,4.0,4.0
101,1858.645037,66.0,66.0,66.0,63.0,63.0,61.0,19.0,78.0,63.0,20.595960138304434,77.54858661718526,65.23507620386945,23.0,22.0,20.0,1024.9382458731777,3.0,1.0,1.0,54.0,56.0,56.0,55.0,55.0,40.0,6.0,1.0,2.0
102,1858.809682,66.0,66.0,66.0,64.0,63.0,62.0,19.0,76.0,70.0,20.29609600646118,77.32308978761559,65.90018926438947,23.0,22.0,20.0,843.9660218209883,7.0,3.0,3.0,56.0,57.0,56.0,56.0,55.0,43.0,8.0,2.0,0.0
