,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
103,1316.600004,66.0,66.0,66.0,63.0,65.0,64.0,39.0,83.0,84.0,24.560257179254474,75.65669808715215,69.94171569417698,23.0,22.0,20.0,848.3039809068516,14.0,59.0,64.0,58.0,57.0,64.0,64.0,56.0,56.0,56.0,56.0,40.0
104,1316.767208,66.0,66.0,66.0,63.0,64.0,64.0,20.0,86.0,79.0,24.627318411882953,75.94530728201953,70.40786519200195,23.0,22.0,20.0,752.2420874359627,12.0,60.0,59.0,58.0,58.0,59.0,59.0,57.0,60.0,55.0,57.0,41.0
105,1316.931297,66.0,66.0,66.0,64.0,65.0,64.0,19.0,84.0,77.0,24.610400390928653,76.3312360466283,70.86042388777088,23.0,22.0,20.0,789.4448882677192,13.0,58.0,60.0,57.0,59.0,60.0,60.0,58.0,58.0,60.0,58.0,40.0
106,1317.08691,66.0,66.0,66.0,64.0,66.0,65.0,19.0,82.0,75.0,24.412620942004306,76.66663672170104,71.08839407161287,23.0,22.0,20.0,730.4144962934932,16.0,60.0,59.0,58.0,58.0,60.0,60.0,59.0,59.0,60.0,59.0,40.0
107,1317.242694,66.0,66.0,66.0,64.0,66.0,65.0,20.0,81.0,77.0,24.11226272263918,76.87318489067616,71.22460264229657,23.0,22.0,20.0,720.5994240503568,16.0,59.0,59.0,58.0,59.0,59.0,60.0,58.0,60.0,59.0,64.0,42.0
108,1317.397989,66.0,66.0,66.0,65.0,66.0,65.0,20.0,82.0,81.0,23.939677151189112,77.03041955463426,71.48117335226839,23.0,22.0,20.0,720.5994240503568,13.0,58.0,60.0,58.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,43.0
109,1317.564864,66.0,66.0,66.0,65.0,66.0,66.0,20.0,86.0,80.0,23.822733302093262,77.2639613750681,71.84687075283887,23.0,22.0,20.0,711.1974153683053,12.0,60.0,60.0,57.0,58.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
110,1317.729864,66.0,66.0,66.0,65.0,67.0,66.0,20.0,86.0,78.0,23.663697990736264,77.59723540647829,72.1900616919681,23.0,22.0,20.0,711.3748338363005,15.0,61.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,41.0
111,1317.888099,66.0,66.0,66.0,65.0,66.0,66.0,38.0,82.0,75.0,23.711557731048554,77.91705882530044,72.4058530235607,23.0,22.0,20.0,727.1096950937433,16.0,59.0,59.0,57.0,58.0,59.0,60.0,59.0,59.0,59.0,60.0,40.0
112,1318.044009,66.0,66.0,66.0,66.0,66.0,66.0,40.0,85.0,77.0,24.169868881845264,78.1570460224432,72.53259015771077,23.0,22.0,20.0,711.3748338363005,16.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,58.0,60.0,41.0
113,1318.199202,66.0,66.0,66.0,66.0,67.0,66.0,38.0,85.0,77.0,24.870288677994544,78.37768021375805,72.67637687262106,23.0,22.0,20.0,711.2462449974877,14.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
114,1318.366081,66.0,66.0,66.0,66.0,67.0,66.0,20.0,85.0,77.0,25.276801837351726,78.64652209275646,72.86170462880325,23.0,22.0,20.0,730.1332688721093,11.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
115,1318.530044,66.0,66.0,66.0,66.0,67.0,66.0,20.0,81.0,79.0,25.159339375792722,78.88016013258333,73.06602012096974,23.0,22.0,20.0,730.1332688721093,14.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
116,1318.685307,66.0,66.0,66.0,66.0,67.0,66.0,20.0,87.0,77.0,24.826402354003477,79.06340748860599,73.26227079355085,23.0,22.0,20.0,730.1332688721093,16.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
117,1318.842972,66.0,66.0,66.0,66.0,67.0,66.0,38.0,86.0,80.0,24.80026256216882,79.29582531651882,73.47027731765718,23.0,22.0,20.0,730.1332688721093,14.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
118,1318.998423,66.0,66.0,66.0,67.0,67.0,66.0,40.0,82.0,78.0,25.26094407445904,79.5509404276937,73.68526858805886,23.0,22.0,20.0,730.1332688721093,13.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,59.0,64.0,43.0
119,1319.164838,66.0,66.0,66.0,67.0,67.0,65.0,40.0,88.0,77.0,25.948028957493822,79.77573192239437,73.87000232243598,23.0,22.0,20.0,742.6529415067894,12.0,59.0,60.0,57.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,42.0
120,1319.334393,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,78.0,26.33732839251922,79.96689934633315,74.01688619555485,23.0,22.0,20.0,743.4600754080245,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
121,1319.489937,66.0,66.0,66.0,66.0,66.0,65.0,39.0,86.0,78.0,26.423161263304575,80.17601096975379,74.15466623695278,23.0,22.0,20.0,742.6529415067894,14.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,41.0
122,1319.645636,66.0,66.0,66.0,66.0,66.0,66.0,44.0,84.0,75.0,26.712361032442804,80.37263507077327,74.27844894064161,23.0,22.0,20.0,711.2915055425677,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
123,1319.800871,66.0,66.0,66.0,67.0,67.0,65.0,20.0,83.0,78.0,27.147777406092267,80.51448859656998,74.37559873738864,23.0,22.0,20.0,711.2462449974877,15.0,60.0,60.0,57.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,42.0
124,1319.97304,66.0,66.0,66.0,67.0,67.0,66.0,19.0,86.0,80.0,27.17615993670339,80.65691322088811,74.50254379520001,23.0,22.0,20.0,743.4600754080245,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
125,1320.136831,66.0,66.0,66.0,67.0,66.0,65.0,39.0,86.0,75.0,26.940377377179825,80.83987442062468,74.65530912019831,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
126,1320.292145,66.0,66.0,66.0,67.0,66.0,65.0,41.0,82.0,74.0,27.16107346613793,81.01513037349002,74.72637502651953,23.0,22.0,20.0,720.8816945731444,12.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
127,1320.448976,66.0,66.0,66.0,67.0,67.0,66.0,38.0,86.0,76.0,27.84313188836945,81.14729381601298,74.70391488290542,23.0,22.0,20.0,720.8816945731444,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
128,1320.604428,66.0,66.0,66.0,67.0,66.0,65.0,41.0,82.0,75.0,28.42331099753489,81.23725761936957,74.69688989217912,23.0,22.0,20.0,742.6529415067894,16.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
129,1320.769145,66.0,66.0,66.0,66.0,66.0,65.0,41.0,84.0,78.0,28.824434187804293,81.32768885783963,74.77143666332593,23.0,22.0,20.0,720.8816945731444,15.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
130,1320.934554,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,77.0,29.269921162347273,81.43480830232359,74.87773071677293,23.0,22.0,20.0,711.2915055425677,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,43.0
131,1321.089869,66.05601585171797,66.0,66.0,67.0,66.0,65.0,40.0,88.0,78.0,29.73190722137332,81.59842492406257,74.98700279854837,23.0,22.0,20.0,720.6137550149892,13.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
132,1321.245621,66.22249451905007,66.0,66.0,67.0,66.0,65.0,42.0,86.0,74.0,30.1516255815957,81.82310997259867,75.05726297159183,23.0,22.0,20.0,720.1743421165404,16.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
133,1321.401059,66.49477327982454,66.0,66.0,67.0,66.0,65.0,39.0,84.0,80.0,30.565523142335593,82.00647512447993,75.11477149807645,23.0,22.0,20.0,718.2572991769897,16.0,59.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,42.0
134,1321.560619,66.86522617069664,66.0,66.0,67.0,67.0,65.0,39.0,86.0,73.0,30.951187276953565,82.1186622439862,75.16491557095773,23.0,22.0,20.0,715.7192636951032,14.0,59.0,59.0,57.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,42.0
135,1321.737064,67.32347757456456,66.0054818609817,66.0,67.0,66.0,65.0,42.0,81.0,74.0,31.304681218968934,82.17737902902836,75.16448409969142,23.0,22.0,20.0,736.3551970479954,14.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
136,1321.8982,67.85669282008402,66.09633295224499,66.0,67.0,66.0,65.0,40.0,91.0,81.0,31.672132268568863,82.2925718951953,75.17940159795722,28.0,22.0,20.0,852.5884842521338,14.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,43.0
137,1322.054237,68.44993765419159,66.29651766076002,66.0,67.0,66.0,65.0,43.0,86.0,80.0,32.08022448824567,82.49608528485342,75.32031545829793,28.0,22.0,20.0,840.8756608417935,12.0,58.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
138,1322.20992,69.08659651955738,66.60042922805255,66.0,67.0,66.0,65.0,39.0,84.0,73.0,32.45640647992908,82.68765518114435,75.48535335149286,28.0,22.0,20.0,845.5594405135133,12.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
139,1322.365303,69.74883792188274,66.99955572147816,66.0,66.0,66.0,65.0,42.0,82.0,74.0,32.78753394548297,82.74594825843238,75.47852827781114,28.0,22.0,20.0,856.1881550353608,16.0,64.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
140,1322.532184,70.41811385307061,67.48271843580065,66.02191241852691,67.0,67.0,66.0,39.0,80.0,78.0,33.09034348687361,82.66567875972449,75.39362274998331,28.0,22.0,20.0,901.7729614103094,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
141,1322.695726,71.07567928246107,68.03638498553944,66.14734973280937,67.0,67.0,66.0,20.0,86.0,77.0,33.13707202640621,82.62449924605826,75.4329895247612,32.0,22.0,20.0,1025.8253527143902,13.0,61.0,60.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,44.0
142,1322.851414,71.70311716626028,68.64504831901884,66.38069179013593,67.0,67.0,66.0,41.0,86.0,71.0,32.99810700266879,82.71328439752081,75.48571618132895,32.0,28.0,20.0,1202.7444119348233,12.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
143,1323.006959,72.28285427073773,69.29166103872167,66.71540316346517,67.0,67.0,65.0,41.0,85.0,75.0,33.040471961779176,82.86476476471792,75.41008539503355,32.0,28.0,20.0,1223.582660738542,14.0,60.0,59.0,58.0,61.0,60.0,59.0,60.0,60.0,60.0,64.0,41.0
144,1323.162509,72.79865336205346,69.95811286353502,67.14210928146879,68.0,68.0,66.0,40.0,87.0,71.0,33.40457951064554,83.00305658502734,75.26093661571652,45.0,28.0,20.0,1840.260130546141,16.0,64.0,64.0,58.0,64.0,64.0,60.0,60.0,61.0,60.0,60.0,41.0
145,1323.335497,73.2360679774998,70.62573786016092,67.64885899083009,67.0,67.0,66.0,41.0,89.0,70.0,33.80730250425919,83.15278480561216,75.11073637842098,45.0,28.0,20.0,1730.0183262917913,15.0,65.0,64.0,58.0,61.0,61.0,60.0,64.0,61.0,59.0,64.0,44.0
146,1323.499549,73.58284704095766,71.27583723719228,68.22145928326029,67.0,68.0,66.0,41.0,88.0,71.0,34.05144778408218,83.36278311451068,74.93658849502346,45.0,32.0,20.0,2016.064706361755,16.0,65.0,64.0,58.0,60.0,64.0,60.0,64.0,64.0,60.0,65.0,44.0
147,1323.655903,73.82927799012828,71.89020305947622,68.84387281222212,68.0,69.0,66.0,40.0,92.0,67.0,34.28468037536578,83.62888069700215,74.7008418694796,45.0,32.0,28.0,2231.0161570291443,13.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
148,1323.815444,73.9684588052579,72.4516282146119,69.49866706574278,69.0,69.0,67.0,40.0,94.0,72.0,34.54692996082454,83.95604507897431,74.47939980483171,45.0,32.0,28.0,2139.2132646839277,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,58.0,42.0
149,1323.975445,73.99649132039544,72.94438834847894,70.1675026149168,69.0,69.0,67.0,43.0,90.0,70.0,34.80236883643061,84.30914920719248,74.30778638229808,45.0,32.0,28.0,2129.238150782089,15.0,65.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,46.0
150,1324.142262,73.91259040293522,73.3546822717817,70.83164676327105,69.0,69.0,68.0,43.0,92.0,67.0,35.09883445178698,84.61963695296546,74.12690294684546,45.0,45.0,34.0,2960.2790077509985,12.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,58.0,68.0,48.0
151,1324.3068,73.719105943553,73.67101850273592,71.4724982107387,70.0,70.0,68.0,41.0,92.0,74.0,35.412840844227105,84.88111708147032,73.95421397273539,45.0,45.0,34.0,2900.3606067551978,16.0,64.0,64.0,60.0,65.0,64.0,64.0,60.0,64.0,64.0,58.0,39.0
152,1324.467454,73.42145704064204,73.88453711963855,72.07210803749253,70.0,69.0,68.0,42.0,96.0,80.0,35.67921689729326,85.20292017295927,73.93957829952446,45.0,45.0,34.0,2796.2498909258134,14.0,64.0,68.0,60.0,66.0,60.0,64.0,64.0,64.0,64.0,59.0,40.0
153,1324.623014,73.02798022260703,73.98925790889783,72.61368241596044,70.0,69.0,69.0,43.0,91.0,79.0,35.91949158122025,85.56667047320745,74.15015883077169,45.0,45.0,34.0,2910.7651255502983,17.0,66.0,64.0,59.0,64.0,58.0,66.0,64.0,64.0,64.0,64.0,42.0
154,1324.77906,72.54969595899477,73.98224785841231,73.08205297110315,71.0,69.0,69.0,41.0,92.0,74.0,36.17003206064419,85.86105429784324,74.36375400995055,45.0,45.0,45.0,3383.6831911224617,16.0,66.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,46.0
155,1324.946584,72.0,73.86370330515628,73.46410161513775,71.0,69.0,70.0,47.0,92.0,77.0,36.466572848501215,86.08095419858239,74.42276212484597,45.0,45.0,45.0,3291.4803226194877,13.0,60.0,68.0,61.0,65.0,64.0,64.0,64.0,66.0,65.0,64.0,44.0
156,1325.110506,71.39428818928727,73.63694443618827,73.74912795796756,71.0,70.0,71.0,42.0,87.0,82.0,36.77953425989462,86.24361778437684,74.50514613165187,45.0,45.0,45.0,3286.8417419579164,13.0,66.0,64.0,64.0,64.0,66.0,69.0,64.0,64.0,64.0,64.0,45.0
157,1325.27473,70.7495252583429,73.30832229709823,73.92914900291477,71.0,71.0,70.0,47.0,85.0,82.0,37.1076945411864,86.30417108508716,74.77111015390584,32.000000000000654,45.000000000002,45.00000000000171,2766.2915728383364,15.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,60.0,68.0,50.0
158,1325.430527,70.08376967953343,72.88704091239346,73.99912273389937,71.0,71.0,71.0,44.0,83.0,90.0,37.42984639940077,86.2235755777729,75.21153388977059,32.000000000000654,45.000000000002,45.00000000000171,2596.994930336813,13.0,64.0,66.0,64.0,65.0,66.0,65.0,64.0,64.0,64.0,64.0,43.0
159,1325.586503,69.41566788575035,72.38489949986247,73.95708933185195,71.0,71.0,72.0,44.0,79.0,91.0,37.71992844940743,86.0313997252876,75.76783712383589,32.000000000000654,45.000000000002,45.00000000000171,2585.2242564020203,14.0,64.0,66.0,64.0,64.0,64.0,69.0,64.0,64.0,66.0,64.0,42.0
160,1325.762646,68.76393202250021,71.81596199895819,73.8042260651806,71.0,71.0,71.0,41.0,78.0,91.0,37.94330066446487,85.76227782555787,76.39690520339836,28.00000000002673,32.00000000002244,45.000000000044516,2042.5565506827422,13.0,64.0,65.0,64.0,64.0,65.0,64.0,64.0,64.0,66.0,65.0,46.0
161,1325.928344,68.14681585952056,71.19616316902435,73.54481431692486,71.0,70.0,72.0,20.0,75.0,89.0,37.838081876317695,85.40565450754711,76.9932733890076,28.00000000002673,32.00000000002244,45.000000000044516,1949.4170222108391,14.0,64.0,65.0,64.0,64.0,60.0,69.0,64.0,65.0,64.0,64.0,43.0
162,1326.083881,67.5816035405505,70.54286228973722,73.18611967209678,71.0,71.0,71.0,20.0,68.0,92.0,37.2682784688111,84.91303185225888,77.51982523289074,28.00000000002673,32.00000000002244,45.000000000044516,1969.5133199841507,16.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,43.0
163,1326.240363,67.08412549031435,69.87435696368749,72.73818842371476,72.0,71.0,72.0,41.0,71.0,96.0,36.69498204230398,84.30938791741916,78.10548861589473,28.00000000002673,32.00000000002244,45.000000000044516,1982.660758374874,16.0,64.0,64.0,60.0,65.0,64.0,66.0,60.0,64.0,66.0,64.0,42.0
164,1326.40392,66.6683150371596,69.20937063848349,72.21356619697337,71.0,71.0,73.0,17.0,67.0,87.0,36.365231829836404,83.66025261933729,78.70764421576561,28.00000000002137,28.000000000016666,45.00000000003496,1961.7743685316723,13.0,64.0,65.0,60.0,64.0,64.0,70.0,64.0,64.0,68.0,64.0,42.0
165,1326.578866,66.34581816942959,68.5665282018188,71.6269465723032,71.0,71.0,71.0,20.0,66.0,97.0,35.97346088602477,83.00632464498504,79.26753805595138,23.000000000002032,28.000000000002277,34.000000000002416,1426.1363433575975,13.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,43.0
166,1326.742522,66.12566735548548,67.96383433699852,70.99475954865942,71.0,71.0,72.0,19.0,65.0,98.0,35.24833317076979,82.32187349606637,79.87361173202981,23.000000000002032,28.000000000002277,34.000000000002416,1405.3530219206511,16.0,60.0,64.0,59.0,64.0,64.0,66.0,64.0,65.0,65.0,64.0,41.0
167,1326.907379,66.014028563002,67.41816924910421,70.33471137332927,71.0,71.0,72.0,20.0,65.0,92.0,34.48221098055605,81.6093705716921,80.53991609158183,23.0000000000063,22.00000000000383,34.000000000009464,1347.1285800721519,13.0,60.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
168,1327.062859,66.0,66.94481588546144,69.66528862667074,70.0,71.0,72.0,43.0,65.0,96.0,34.19246633516108,80.92970114689426,81.15490172224149,23.0000000000063,22.00000000000383,34.000000000009464,1392.4820951996005,16.0,60.0,64.0,59.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,41.0
169,1327.226402,66.0,66.55703189198421,69.00524045134058,70.0,71.0,71.0,19.0,63.0,92.0,34.13161391737698,80.26837585196822,81.63759353529161,23.000000000003975,22.000000000002757,28.00000000000507,1196.317212940702,13.0,60.0,64.0,57.0,60.0,64.0,64.0,60.0,64.0,66.0,64.0,42.0
170,1327.393306,66.0,66.2656782940112,68.3730534276968,70.0,70.0,71.0,20.0,64.0,88.0,33.829313835947566,79.5995687295643,82.02436611898783,23.000000000003975,22.000000000002757,28.00000000000507,1237.370932709123,16.0,60.0,64.0,60.0,64.0,60.0,64.0,60.0,64.0,64.0,60.0,40.0
171,1327.555517,66.0,66.0789153015131,67.78643380302663,69.0,69.0,71.0,20.0,67.0,88.0,33.19799325852145,78.98327085110213,82.30961696279655,23.000000000003975,22.000000000002757,28.00000000000507,1180.9123189726888,14.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,64.0,64.0,64.0,43.0
172,1327.719423,66.0,66.00197375853708,67.26181157628524,69.0,69.0,70.0,39.0,64.0,85.0,32.762145666490326,78.4387935828408,82.47220966722774,23.0,22.0,20.0,885.9988031242669,15.0,60.0,60.0,58.0,60.0,59.0,64.0,58.0,64.0,64.0,60.0,40.0
173,1327.876791,66.0,66.0,66.81388032790322,68.0,69.0,70.0,41.0,65.0,91.0,32.925543242929926,77.91502500752445,82.65281373184227,23.0,22.0,20.0,873.350905947995,14.0,59.0,64.0,58.0,59.0,60.0,64.0,60.0,61.0,64.0,60.0,42.0
174,1328.032579,66.0,66.0,66.45518568307514,68.0,69.0,70.0,20.0,67.0,91.0,33.13589022390991,77.4007631674577,82.94154319846722,23.0,22.0,20.0,850.9826913199738,11.0,58.0,60.0,58.0,60.0,60.0,64.0,59.0,64.0,64.0,60.0,42.0
175,1328.200187,66.0,66.0,66.1957739348194,68.0,68.0,70.0,20.0,70.0,88.0,32.82281738476823,76.98431817625408,83.25878694774318,23.0,22.0,20.0,862.245380976078,11.0,60.0,60.0,57.0,60.0,60.0,64.0,58.0,61.0,64.0,60.0,42.0
176,1328.362547,66.0,66.0,66.04291066814805,67.0,68.0,70.0,20.0,71.0,85.0,32.14616667624956,76.70811396811901,83.4614971928963,23.0,22.0,20.0,802.0855411703735,16.0,60.0,60.0,57.0,59.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
177,1328.518328,66.0,66.0,66.0,67.0,68.0,70.0,20.0,74.0,86.0,31.57219081722428,76.52991048767679,83.53165548722207,23.0,22.0,20.0,782.189777177501,16.0,59.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,64.0,59.0,40.0
178,1328.67419,66.0,66.0,66.0,67.0,67.0,70.0,41.0,75.0,88.0,31.412199591184528,76.42131460880395,83.61385478962188,23.0,22.0,20.0,783.366620593127,13.0,60.0,60.0,57.0,60.0,59.0,64.0,59.0,60.0,61.0,60.0,42.0
179,1328.834982,66.0,66.0,66.0,67.0,67.0,69.0,39.0,79.0,84.0,31.630149051899515,76.41132040165927,83.73732853509638,23.0,22.0,20.0,739.6283487031459,11.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,42.0
180,1329.002511,66.0,66.0,66.0,67.0,67.0,70.0,39.0,75.0,84.0,32.03233276762009,76.45024636778422,83.80488737785859,23.0,22.0,20.0,740.353905483862,13.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,44.0
181,1329.167679,66.0,66.0,66.0,67.0,66.0,70.0,39.0,76.0,82.0,32.36786827476067,76.45436201026206,83.77110535611583,23.0,22.0,20.0,739.6283487031459,13.0,59.0,60.0,57.0,60.0,59.0,64.0,59.0,60.0,64.0,58.0,41.0
182,1329.330028,66.0,66.0,66.0,67.0,66.0,69.0,43.0,82.0,79.0,32.632579147133,76.48297624826887,83.65966360867927,23.0,22.0,20.0,719.7459395836659,14.0,60.0,60.0,58.0,60.0,59.0,60.0,58.0,59.0,64.0,60.0,40.0
183,1329.486056,66.0,66.0,66.0,66.0,66.0,69.0,39.0,81.0,82.0,32.95774134294995,76.63059759842973,83.5286769120951,23.0,22.0,20.0,719.9323020213021,13.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,64.0,64.0,42.0
184,1329.641564,66.0,66.0,66.0,67.0,68.0,68.0,39.0,83.0,79.0,33.273835318367205,76.88026163474692,83.39266523980739,23.0,22.0,20.0,711.232829043026,16.0,60.0,60.0,57.0,60.0,64.0,60.0,60.0,60.0,64.0,60.0,40.0
185,1329.811959,66.0,66.0,66.0,67.0,67.0,68.0,41.0,83.0,77.0,33.52001143536427,77.1297955017392,83.22343913018908,23.0,22.0,20.0,785.9165171208492,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,41.0
186,1329.981307,66.0,66.0,66.0,67.0,67.0,67.0,39.0,84.0,78.0,33.756074412874185,77.3672512393051,83.00080546461757,23.0,22.0,20.0,741.0998565447081,14.0,59.0,60.0,57.0,60.0,58.0,59.0,59.0,60.0,60.0,60.0,40.0
187,1330.137276,66.0,66.0,66.0,67.0,67.0,67.0,39.0,81.0,78.0,34.00084705355071,77.59546849481494,82.76575412180188,23.0,22.0,20.0,741.8662018856838,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,60.0,41.0
188,1330.293148,66.0,66.0,66.0,66.0,67.0,67.0,42.0,87.0,79.0,34.24221070390182,77.83416405396721,82.58518755439414,23.0,22.0,20.0,741.8662018856838,13.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,64.0,59.0,42.0
189,1330.451551,66.0,66.0,66.0,67.0,67.0,66.0,44.0,82.0,78.0,34.54015224573883,78.08410988517757,82.434110298305,23.0,22.0,20.0,729.5692082640788,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
190,1330.620962,66.0,66.0,66.0,67.0,67.0,66.0,39.0,86.0,79.0,34.86617343901377,78.34828057960361,82.27760249759054,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,42.0
191,1330.783901,66.0,66.0,66.0,66.0,66.0,66.0,20.0,86.0,80.0,34.880535731070935,78.62452007579711,82.14245546383509,23.0,22.0,20.0,742.6529415067894,14.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,61.0,60.0,41.0
192,1330.939506,66.0,66.0,66.0,67.0,67.0,66.0,41.0,85.0,77.0,34.64349522164337,78.90642928967047,82.01443790094841,23.0,22.0,20.0,711.2462449974877,16.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
193,1331.094901,66.0,66.0,66.0,67.0,66.0,66.0,39.0,80.0,76.0,34.58306555885719,79.11940832951973,81.83511217190528,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
194,1331.250578,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,80.0,34.86611506359001,79.21284606290497,81.63919638770116,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,43.0
195,1331.418372,66.0,66.0,66.0,66.0,66.0,66.0,44.0,86.0,77.0,35.2408538867438,79.318598104337,81.48719228547957,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,41.0
196,1331.582471,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,77.0,35.48087559937695,79.53264952822775,81.35496099545989,23.0,22.0,20.0,711.2462449974877,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
197,1331.737921,66.0,66.0,66.0,66.0,66.0,66.0,20.0,86.0,75.0,35.433755519114015,79.79432874135662,81.15914222489853,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,64.0,42.0
198,1331.893723,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,79.0,35.17879858383703,80.0068437843194,80.9511281615858,23.0,22.0,20.0,711.2462449974877,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
