,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
196,883.645276,66.0,66.0,66.0,66.0,66.0,67.0,39.0,84.0,79.0,33.095835004633805,78.14260633017757,82.66177874797428,23.000000000004345,22.000000000003013,20.00000000000361,711.2213787327777,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,58.0,39.0
197,883.800536,66.0,66.0,66.0,67.0,66.0,67.0,20.0,85.0,77.0,33.203996322248344,78.39970267136721,82.50543240111553,23.000000000004345,22.000000000003013,20.00000000000361,711.2213787327777,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
198,883.962108,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,79.0,32.976215257296865,78.68402526746657,82.32977791879857,23.000000000004345,22.000000000003013,20.00000000000361,720.3662097372056,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
199,884.128776,66.0,66.0,66.0,66.0,66.0,66.0,39.0,83.0,80.0,32.94363868745432,78.93869117766191,82.17227505893783,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
200,884.292356,66.0,66.0,66.0,67.0,66.0,66.0,42.0,84.0,81.0,33.28789835784592,79.1427646585184,82.09031197344851,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,12.0,59.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
201,884.44928,66.0,66.0,66.0,67.0,67.0,66.0,41.0,80.0,82.0,33.71204286927708,79.27134236620459,82.06994791965118,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,40.0
202,884.604285,66.0,66.0,66.0,67.0,66.0,66.0,42.0,83.0,80.0,34.00819875245896,79.3609281180845,82.04146428744724,23.000000000004345,22.000000000003013,20.00000000000361,742.6529415070324,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
203,884.759652,66.0,66.0,66.0,66.0,66.0,66.0,40.0,85.0,77.0,34.26897382805996,79.49520831117107,81.9420153567319,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,13.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
204,884.926746,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,78.0,34.29982760876989,79.69498174670177,81.76855519039685,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,42.0
205,885.089559,66.0,66.0,66.0,67.0,66.0,66.0,43.0,82.0,81.0,34.14441039341455,79.88024792158316,81.61877677134378,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,42.0
206,885.245329,66.0,66.0,66.0,66.0,66.0,66.0,43.0,84.0,78.0,34.200372167747,80.00303389864578,81.53533828664244,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,61.0,60.0,40.0
207,885.400377,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,79.0,34.5717917457015,80.13586609433683,81.45669711824243,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,58.0,60.0,58.0,41.0
208,885.556496,66.0,66.0,66.0,67.0,66.0,66.0,42.0,85.0,78.0,34.94181023058863,80.33147590008878,81.33010164306904,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
209,885.722824,66.0,66.0,66.0,67.0,66.0,66.0,40.0,84.0,80.0,35.12201021833082,80.52904985052254,81.21114233567577,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,42.0
210,885.887065,66.0,66.0,66.0,67.0,66.0,66.0,39.0,88.0,77.0,35.285973468039124,80.72219101839899,81.11494625328203,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,58.0,38.0
211,886.042588,66.0,66.0,66.0,67.0,66.0,66.0,20.0,82.0,71.0,35.25374874077782,80.90314190352628,80.91546738566448,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
212,886.197949,66.0,66.0,66.0,66.0,66.0,66.0,39.0,85.0,79.0,35.00017590996514,81.04941763818753,80.64329145500399,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,42.0
213,886.355537,66.0,66.0,66.0,66.0,67.0,66.0,39.0,83.0,72.0,34.89681066217466,81.1469652983331,80.3866210029124,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,12.0,59.0,60.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,42.0
214,886.521898,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,75.0,34.89116886552294,81.237253350908,80.16732571411833,23.000000000004345,22.000000000003013,20.00000000000361,730.1332688723508,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,40.0
215,886.685563,66.0,66.0,66.0,66.0,67.0,66.0,20.0,86.0,78.0,34.54975207734664,81.37176074922131,79.97566137537197,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,16.0,60.0,60.0,58.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
216,886.844466,66.0,66.0,66.0,67.0,66.0,65.0,39.0,84.0,74.0,34.049449637957196,81.52138973644423,79.80386907709067,23.000000000004345,22.000000000003013,20.00000000000361,730.1332688723508,14.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
217,886.999429,66.0,66.0,66.0,66.0,66.0,65.0,41.0,85.0,79.0,34.02412432154881,81.66020875797092,79.68693125463066,23.000000000004345,22.000000000003013,20.00000000000361,720.8816945733861,13.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,64.0,44.0
218,887.155122,66.0,66.0,66.0,66.0,66.0,65.0,39.0,85.0,76.0,34.43011692346137,81.78337211092139,79.57982818462116,23.000000000004345,22.000000000003013,20.00000000000361,711.291505542808,11.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
219,887.325647,66.0,66.0,66.0,67.0,66.0,66.0,20.0,88.0,79.0,34.509000239599054,81.94112169018342,79.49376705359508,23.000000000004345,22.000000000003013,20.00000000000361,711.291505542808,14.0,59.0,60.0,57.0,60.0,58.0,60.0,59.0,59.0,60.0,60.0,40.0
220,887.492506,66.0,66.0,66.0,67.0,66.0,65.0,20.0,86.0,78.0,34.00236814362957,82.14539378621055,79.44423557114058,23.000000000004345,22.000000000003013,20.00000000000361,720.6137550152309,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
221,887.6481,66.0,66.0,66.0,66.0,66.0,66.0,39.0,84.0,78.0,33.51969545464661,82.31178792582303,79.39663917074071,23.000000000004345,22.000000000003013,20.00000000000361,720.8816945733861,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
222,887.80448,66.0,66.0,66.0,66.0,66.0,66.0,39.0,87.0,84.0,33.5560533916232,82.42663285697596,79.41216911016559,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,15.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
223,887.966095,66.0315411947421,66.0,66.0,67.0,66.0,66.0,39.0,82.0,80.0,33.92890822765651,82.50609261395304,79.49897222148594,23.000000000004345,22.000000000003013,20.00000000000361,711.2462449977279,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
224,888.133013,66.12566735548548,66.0,66.0,67.0,66.0,65.0,42.0,81.0,77.0,34.23765114439424,82.52649827133138,79.54728384345746,23.000000000004345,22.000000000003013,20.00000000000361,720.2168090520604,14.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
225,888.296242,66.280894056447,66.0,66.0,66.0,66.0,66.0,20.0,85.0,76.0,34.21192242288827,82.5108072452714,79.45687606554178,23.000000000004345,22.000000000003013,20.00000000000361,719.3385670738859,11.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
226,888.454761,66.49477327982454,66.0,66.0,67.0,66.0,66.0,39.0,83.0,75.0,34.030410030984505,82.52838037897564,79.27039193524857,23.000000000004345,22.000000000003013,20.00000000000361,710.7182214711911,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
227,888.61003,66.76393202250021,66.0030838550371,66.0,66.0,66.0,66.0,39.0,85.0,80.0,33.99292728989365,82.61098930808734,79.1515155880092,23.000000000004345,22.000000000003013,20.00000000000361,715.5330071500309,14.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
228,888.765646,67.08412549031435,66.05428297129401,66.0,66.0,66.0,65.0,20.0,85.0,75.0,34.00308840620972,82.70387286824825,79.09643949158377,23.000000000004345,22.000000000003013,20.00000000000361,711.6573322186094,16.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,40.0
229,888.931851,67.45030404100524,66.16770840215072,66.0,67.0,66.0,65.0,39.0,82.0,77.0,33.91028093127108,82.75463624169161,79.01986497477726,28.0,22.000000000003013,20.00000000000361,852.5737557210675,14.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
230,889.095378,67.85669282008402,66.34157136080555,66.0,67.0,66.0,65.0,42.0,87.0,80.0,33.87580747431321,82.81035804881598,78.9442870640722,28.0,22.000000000003013,20.00000000000361,839.9692702959206,11.0,58.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,64.0,43.0
231,889.250377,68.29688283373972,66.5731299245398,66.0,66.0,66.0,65.0,20.0,87.0,78.0,33.933524098273665,82.92542910984332,78.92375955684501,28.0,22.000000000003013,20.00000000000361,841.4129367316483,14.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
232,889.405494,68.76393202250021,66.858732276477,66.0123306650675,66.0,66.0,66.0,19.0,83.0,76.0,33.67032327891345,83.05877623923514,78.90930521224766,28.0,22.000000000003013,20.00000000000361,858.0758296252785,16.0,64.0,60.0,57.0,59.0,59.0,60.0,58.0,59.0,59.0,60.0,41.0
233,889.560876,69.2504747416571,67.19387429691658,66.08310875751293,67.0,66.0,66.0,39.0,85.0,69.0,33.18672987521358,83.13446935391306,78.73048655552445,28.0,22.000000000003013,20.00000000000361,872.5590588189452,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,59.0,57.0,41.0
234,889.72222,69.74883792188274,67.573270595992,66.21565856468982,67.0,66.0,65.0,39.0,85.0,76.0,33.13931397295511,83.16401630629265,78.44322714418463,28.0,22.000000000003013,20.00000000000361,868.4850976285212,11.0,60.0,59.0,58.0,60.0,59.0,59.0,64.0,60.0,59.0,64.0,44.0
235,889.886831,70.25116207811726,67.99093786742651,66.40788969695754,67.0,67.0,66.0,39.0,85.0,70.0,33.54322723871273,83.22872640415628,78.17772369898968,28.0,22.000000000003013,20.00000000000361,886.3026996648615,16.0,60.0,60.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,61.0,41.0
236,890.041971,70.7495252583429,68.44028924884725,66.65677055452691,67.0,67.0,65.0,39.0,84.0,68.0,33.86207698555198,83.30877731353384,77.89856301222068,32.0,22.000000000003013,20.00000000000361,1021.9632471415539,14.0,60.0,60.0,57.0,60.0,60.0,58.0,64.0,60.0,59.0,64.0,42.0
237,890.196848,71.2360679774998,68.9142382005397,66.95837613759987,67.0,66.0,66.0,40.0,84.0,69.0,34.01005545554479,83.34516743550324,77.5329549193796,32.0,28.0,20.00000000000361,1196.3247504834453,12.0,64.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,43.0
238,890.3538,71.70311716626028,69.40531026441231,67.3079499459609,67.0,66.0,66.0,42.0,86.0,69.0,34.24163304157596,83.38242308690704,77.13711580252586,32.0,28.0,20.00000000000361,1255.7537490586512,13.0,64.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
239,890.508851,72.143307179916,69.90576094066556,67.69997899182688,68.0,67.0,65.0,42.0,91.0,72.0,34.57027451056093,83.5275955517782,76.84333573671061,32.0,28.0,20.00000000000361,1307.3360002733652,15.0,60.0,64.0,58.0,64.0,60.0,59.0,64.0,60.0,60.0,64.0,42.0
240,890.682004,72.54969595899477,70.4076978231802,68.12828074295771,68.0,68.0,66.0,41.0,89.0,73.0,34.87582564812152,83.78149537154661,76.65532702319624,45.0,28.0,20.00000000000361,1822.8377938483047,15.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,61.0,60.0,64.0,43.0
241,890.848295,72.91587450968566,70.90320506747642,68.58610062488296,69.0,67.0,66.0,41.0,89.0,72.0,35.127265317574306,84.0419937427442,76.50049479965368,45.0,32.0,28.0,2089.1046195215868,17.0,64.0,64.0,57.0,64.0,61.0,61.0,64.0,60.0,60.0,64.0,42.0
242,891.003276,73.2360679774998,71.38446822830997,69.06621854457637,69.0,68.0,65.0,20.0,95.0,72.0,35.112658272991474,84.3101776573565,76.33583530324503,45.0,32.0,28.0,2104.240593478525,15.0,64.0,64.0,58.0,64.0,64.0,58.0,64.0,64.0,59.0,64.0,44.0
243,891.158055,73.50522672017546,71.84389749814184,69.56106275563583,70.0,69.0,66.0,40.0,89.0,73.0,34.89791715951409,84.6053324411965,76.1644389545203,45.0,32.0,28.0,2082.9062727661276,13.0,64.0,64.0,59.0,65.0,64.0,61.0,64.0,61.0,59.0,66.0,48.0
244,891.31655,73.719105943553,72.27424740293705,70.06282926924729,69.0,69.0,67.0,40.0,94.0,75.0,34.83566736527681,84.9226414161437,76.04432480089146,45.0,32.0,28.0,2032.1398178326672,13.0,64.0,64.0,58.0,64.0,64.0,64.0,66.0,64.0,60.0,64.0,43.0
245,891.487567,73.87433264451451,72.66873106761841,70.56360492775033,70.0,69.0,67.0,45.0,94.0,76.0,35.14261669958222,85.24295066316516,76.00621402522015,45.0,32.0,34.0,2312.8285941694294,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,61.0,60.0,64.0,44.0
246,891.65137,73.9684588052579,73.02112724914073,71.05549219986149,70.0,69.0,68.0,43.0,99.0,70.0,35.5902924282721,85.64580300664123,75.9446826287771,45.0,45.0,34.0,2874.9083185969457,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
247,891.808785,74.0,73.32587844921018,71.53073372946038,70.0,70.0,67.0,41.0,92.0,76.0,35.8824627310348,86.08812287769449,75.8291727627274,45.0,45.0,34.0,2829.9824504371795,17.0,60.0,60.0,60.0,64.0,64.0,58.0,65.0,64.0,61.0,66.0,45.0
248,891.971324,73.9684588052579,73.5781785593521,71.98183467372964,71.0,70.0,68.0,43.0,91.0,70.0,36.09544033285002,86.39851575705616,75.68416310845862,45.0,45.0,34.0,2779.946773612338,15.0,64.0,65.0,60.0,65.0,64.0,64.0,66.0,64.0,64.0,64.0,42.0
249,892.127577,73.87433264451451,73.77404865611277,72.40168090130355,71.0,70.0,69.0,43.0,95.0,78.0,36.34550860768578,86.60755420484944,75.60435382763501,45.0,45.0,34.0,2766.8580355166614,17.0,64.0,66.0,60.0,64.0,64.0,66.0,60.0,64.0,66.0,58.0,41.0
250,892.308526,73.719105943553,73.91039975105916,72.78365118636927,71.0,71.0,68.0,46.0,92.0,75.0,36.660673932900394,86.84303207121147,75.60483442799135,45.0,45.0,34.0,2788.8534369868103,15.0,64.0,64.0,60.0,65.0,65.0,64.0,64.0,65.0,66.0,66.0,46.0
251,892.480495,73.50522672017546,73.98508150597176,73.12172162935332,71.0,70.0,69.0,46.0,94.0,80.0,37.026362222466176,87.13066620503857,75.67774690369517,45.0,45.0,45.0,3206.018702738652,14.0,64.0,65.0,60.0,66.0,59.0,64.0,64.0,65.0,64.0,65.0,48.0
252,892.636392,73.2360679774998,73.9969161449629,73.41056065741637,72.0,69.0,69.0,44.0,88.0,80.0,37.376241321933186,87.33312498295659,75.82429585007574,45.0,45.0,45.0,3215.5752458653888,12.0,64.0,64.0,64.0,65.0,58.0,64.0,64.0,66.0,64.0,68.0,48.0
253,892.815195,72.91587450968566,73.94571702870599,73.6456131065418,72.0,70.0,69.0,42.0,80.0,82.0,37.64332724082338,87.30263607279257,76.02469217150656,45.0,45.0,45.0,3282.925351523941,15.0,64.0,67.0,61.0,65.0,64.0,64.0,64.0,64.0,64.0,58.0,42.0
254,892.976052,72.54969595899477,73.83229159784928,73.82317205919333,72.0,70.0,70.0,48.0,84.0,85.0,37.88899092028933,87.09242900562293,76.29674823578794,45.0,45.0,45.0,3188.7272869294065,13.0,64.0,67.0,64.0,66.0,64.0,64.0,64.0,65.0,60.0,66.0,47.0
255,893.143655,72.14330717991598,73.65842863919445,73.9404373046191,72.0,70.0,71.0,47.0,77.0,84.0,38.21881514706937,86.79708494992458,76.6197368447896,45.0,45.0,45.0,3184.1033900386515,15.0,64.0,64.0,64.0,65.0,64.0,68.0,64.0,65.0,64.0,66.0,43.0
256,893.323829,71.70311716626028,73.4268700754602,73.99555949984789,72.0,71.0,70.0,42.0,76.0,90.0,38.55695085180192,86.45250727551655,77.01150246581985,45.0,45.0,45.0,3175.8794877835294,18.0,66.0,66.0,64.0,65.0,66.0,64.0,60.0,64.0,66.0,64.0,42.0
257,893.496289,71.2360679774998,73.14126772352299,73.98766933493252,72.0,70.0,70.0,46.0,80.0,92.0,38.80267637305321,86.08382736277588,77.51343688052597,32.000000000005926,45.000000000011426,45.00000000001024,2680.663785623288,13.0,66.0,66.0,64.0,66.0,60.0,64.0,60.0,65.0,67.0,60.0,44.0
258,893.652554,70.7495252583429,72.80612570308342,73.91689124248705,72.0,71.0,71.0,48.0,74.0,91.0,39.039956153437025,85.70330565756969,78.09222798286824,32.000000000005926,45.000000000011426,45.00000000001024,2643.860074047419,14.0,64.0,66.0,61.0,66.0,64.0,68.0,64.0,65.0,66.0,66.0,45.0
259,893.810381,70.25116207811725,72.426729404008,73.7843414353102,72.0,71.0,71.0,46.0,72.0,88.0,39.36342949803445,85.27872988264674,78.61776738046883,32.000000000005926,45.000000000011426,45.00000000001024,2578.5587767158677,17.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,66.0,65.0,64.0,41.0
260,893.980309,69.74883792188275,72.00906213257348,73.59211030304245,73.0,70.0,71.0,46.0,74.0,84.0,39.689984128540495,84.77481477427605,78.96548507520038,32.00000000000428,32.00000000000267,45.00000000000574,2157.957081082472,14.0,64.0,64.0,61.0,66.0,60.0,64.0,64.0,66.0,65.0,58.0,42.0
261,894.156605,69.2504747416571,71.55971075115275,73.34322944547309,73.0,70.0,71.0,43.0,67.0,85.0,39.90178804695366,84.2009014068679,79.18189187659462,28.0,32.0,45.0,2003.6356605955912,15.0,64.0,66.0,60.0,66.0,59.0,64.0,64.0,66.0,64.0,64.0,43.0
262,894.338841,68.76393202250021,71.0857617994603,73.04162386240012,72.0,70.0,71.0,41.0,71.0,95.0,40.00674444486089,83.61925212984339,79.4980117655492,28.0,32.0,45.0,2000.080515370012,13.0,64.0,64.0,61.0,64.0,64.0,66.0,64.0,66.0,67.0,64.0,44.0
263,894.500608,68.29688283373972,70.59468973558769,72.6920500540391,72.0,70.0,71.0,41.0,65.0,92.0,40.053046683369864,82.99239808324413,80.01380983695866,28.0,32.0,45.0,1977.520274625377,13.0,64.0,64.0,64.0,64.0,64.0,65.0,64.0,66.0,64.0,64.0,44.0
264,894.656766,67.85669282008402,70.09423905933444,72.30002100817312,72.0,70.0,70.0,48.0,66.0,91.0,40.15763602870796,82.31679352503265,80.57802590274181,28.0,32.0,45.0,1989.9740672364408,11.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,68.0,64.0,44.0
265,894.829263,67.45030404100524,69.5923021768198,71.87171925704229,71.0,70.0,71.0,43.0,67.0,97.0,40.359313376664026,81.65199479856298,81.089836692931,28.00000000000662,32.00000000000722,34.00000000000546,1625.2950298310623,14.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,65.0,68.0,64.0,44.0
266,894.993696,67.08412549031435,69.09679493252358,71.41389937511704,71.0,71.0,71.0,20.0,68.0,99.0,40.28603473565807,81.04973122527116,81.66513741041393,28.00000000000978,28.000000000008647,34.00000000001188,1435.5711250172933,12.0,61.0,64.0,60.0,64.0,64.0,66.0,64.0,66.0,68.0,64.0,42.0
267,895.161784,66.76393202250021,68.61553177169003,70.93378145542363,71.0,71.0,72.0,20.0,66.0,94.0,39.645904038342174,80.5050687444799,82.32046351084225,28.00000000000978,28.000000000008647,34.00000000001188,1488.9688345200448,16.0,60.0,64.0,59.0,64.0,64.0,66.0,60.0,64.0,64.0,64.0,41.0
268,895.354048,66.49477327982454,68.15610250185814,70.43893724436418,71.0,71.0,71.0,20.0,71.0,92.0,38.69450041822305,80.00579731677945,82.8546287677117,23.00000000001387,28.00000000001627,34.00000000002471,1409.9953405698259,12.0,61.0,64.0,60.0,64.0,64.0,64.0,64.0,65.0,66.0,64.0,44.0
269,895.514582,66.280894056447,67.72575259706295,69.93717073075271,71.0,71.0,71.0,20.0,67.0,89.0,37.871627811390155,79.54135046113606,83.16987218893804,23.00000000001387,28.00000000001627,34.00000000002471,1447.5446851121192,13.0,60.0,64.0,59.0,64.0,64.0,64.0,60.0,64.0,65.0,64.0,43.0
270,895.678042,66.12566735548548,67.3312689323816,69.43639507224967,70.0,70.0,71.0,20.0,68.0,87.0,37.21586462200899,79.09445554335537,83.36552109413655,23.000000000004857,22.000000000002807,28.000000000005592,1193.9526885904636,14.0,61.0,61.0,60.0,60.0,60.0,64.0,61.0,64.0,65.0,64.0,44.0
271,895.838549,66.0315411947421,66.97887275085927,68.94450780013851,70.0,70.0,70.0,20.0,68.0,92.0,36.53829599889831,78.63806005180751,83.57994131833865,23.000000000004857,22.000000000002807,28.000000000005592,1074.4434947956747,13.0,60.0,64.0,58.0,60.0,59.0,64.0,59.0,64.0,66.0,60.0,41.0
272,895.994465,66.0,66.67412155078982,68.46926627053963,69.0,69.0,70.0,40.0,67.0,89.0,36.076038811704876,78.18014428223331,83.83900127053428,23.000000000004857,22.000000000002807,28.000000000005592,1114.7203254727867,13.0,60.0,60.0,58.0,60.0,59.0,64.0,59.0,64.0,64.0,60.0,42.0
273,896.16128,66.0,66.4218214406479,68.01816532627038,69.0,69.0,70.0,40.0,66.0,87.0,36.07368365612283,77.73010433290582,84.07198897114311,23.000000000004857,22.000000000002807,28.000000000005592,1030.7481198558935,15.0,60.0,64.0,58.0,60.0,60.0,64.0,60.0,61.0,64.0,60.0,40.0
274,896.330396,66.0,66.22595134388722,67.59831909869646,69.0,69.0,70.0,42.0,72.0,87.0,36.369050595165106,77.33289345152384,84.2108043552132,23.000000000004857,22.000000000002807,28.000000000005592,1055.988754680995,15.0,60.0,60.0,59.0,60.0,60.0,64.0,58.0,60.0,65.0,60.0,42.0
275,896.494453,66.0,66.08960024894084,67.21634881363074,69.0,68.0,70.0,43.0,68.0,89.0,36.654547809084654,77.01138395498081,84.31561212643176,23.000000000007006,22.000000000005244,20.000000000006327,884.2355527899381,11.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,64.0,64.0,60.0,41.0
276,896.649776,66.0,66.01491849402825,66.87827837064668,68.0,68.0,70.0,39.0,68.0,92.0,36.81765055643638,76.70958648723683,84.51810741910114,23.000000000007006,22.000000000005244,20.000000000006327,807.4472802895793,15.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
277,896.806803,66.0,66.0,66.58943934258363,68.0,68.0,70.0,20.0,71.0,85.0,36.7124246899128,76.39367607381934,84.73908169099326,23.000000000007006,22.000000000005244,20.000000000006327,785.1385536609007,16.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,59.0,41.0
278,896.980004,66.0,66.0,66.35438689345821,68.0,67.0,70.0,19.0,72.0,87.0,36.17305262931976,76.13626786555925,84.85115483886514,23.000000000007006,22.000000000005244,20.000000000006327,792.0690357223675,14.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,59.0,38.0
279,897.13977,66.0,66.0,66.17682794080667,67.0,67.0,70.0,41.0,75.0,81.0,35.62230028595223,76.01383168945361,84.81699676465101,23.000000000007006,22.000000000005244,20.000000000006327,753.9406041560758,12.0,59.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,64.0,58.0,42.0
280,897.295074,66.0,66.0,66.0595626953809,67.0,67.0,69.0,19.0,75.0,80.0,35.3505043626886,75.9729919678092,84.67930340587354,23.000000000007006,22.000000000005244,20.000000000006327,736.3779530187094,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,64.0,60.0,41.0
281,897.453622,66.0,66.0,66.00444050015211,67.0,67.0,70.0,39.0,72.0,78.0,35.26030018687891,75.90851115172327,84.46611291268569,23.000000000007006,22.000000000005244,20.000000000006327,739.2241195496997,13.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,59.0,40.0
282,897.608991,66.0,66.0,66.0,67.0,67.0,69.0,39.0,78.0,79.0,35.22174525975733,75.84538738177648,84.21258215006817,23.000000000007006,22.000000000005244,20.000000000006327,739.5428973917723,16.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,61.0,58.0,40.0
283,897.775805,66.0,66.0,66.0,67.0,67.0,70.0,39.0,78.0,78.0,35.342329213945824,75.86384152338087,83.97412529486154,23.000000000007006,22.000000000005244,20.000000000006327,740.3539054842728,14.0,60.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
284,897.942151,66.0,66.0,66.0,67.0,67.0,69.0,20.0,81.0,78.0,35.364573883971026,76.00601236062059,83.74839033645709,23.000000000007006,22.000000000005244,20.000000000006327,739.6283487035565,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,58.0,41.0
285,898.097348,66.0,66.0,66.0,67.0,66.0,70.0,39.0,81.0,78.0,35.11220690727116,76.21151711495192,83.51652936213966,23.000000000007006,22.000000000005244,20.000000000006327,740.3539054842728,12.0,59.0,60.0,57.0,60.0,58.0,64.0,59.0,60.0,61.0,60.0,42.0
286,898.252935,66.0,66.0,66.0,67.0,66.0,69.0,41.0,83.0,76.0,35.00124966990835,76.4324875775686,83.26515962730697,23.000000000007006,22.000000000005244,20.000000000006327,719.7459395840742,13.0,59.0,60.0,57.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,40.0
