,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
608,1797.53523,36.10824134617799,34.75606451028024,37.24951298045134,38.57421875,36.1328125,38.57421875,39.0,59.0,73.0,31.893555464640297,60.64061927064692,77.36829675926343,9.00000000000185,9.00000000000152,20.000000000003887,287.30163117965003,10.0,56.0,54.0,57.0,57.0,56.0,60.0,58.0,56.0,59.0,58.0,42.0
609,1797.691697,36.10766305456522,34.755274944876014,37.248723604985216,38.57421875,36.1328125,36.1328125,39.0,59.0,78.0,31.91877823463388,60.56139466473923,77.26218499555887,9.00000000000185,9.00000000000152,20.000000000003887,287.47303609407595,12.0,58.0,56.0,56.0,57.0,56.0,59.0,57.0,56.0,59.0,58.0,39.0
610,1797.848547,36.10715833326955,34.75450940393585,37.2479623491071,38.57421875,33.69140625,36.1328125,19.0,60.0,76.0,32.00648326580954,60.51537026766682,77.207889995269,9.00000000000185,9.00000000000152,20.000000000003887,287.54270363591115,15.0,57.0,56.0,58.0,57.0,55.0,59.0,57.0,55.0,59.0,58.0,39.0
611,1798.005221,36.106721844685715,34.75377329890569,37.24723394153007,38.57421875,36.1328125,36.1328125,37.0,58.0,78.0,31.95780189941759,60.46860608445947,77.21985145566434,9.00000000000185,9.00000000000152,20.000000000003887,284.12239930141584,16.0,56.0,56.0,56.0,56.0,57.0,59.0,58.0,56.0,60.0,58.0,39.0
612,1798.172927,36.10634826193629,34.753070855908206,37.24654199031912,38.57421875,33.69140625,36.1328125,20.0,59.0,78.0,31.69172925365088,60.39876589693041,77.24868416823881,9.00000000000185,9.00000000000152,20.000000000003887,287.54700934712406,14.0,57.0,55.0,56.0,57.0,55.0,59.0,56.0,56.0,59.0,58.0,40.0
613,1798.340148,36.10603233065818,34.752405248254405,37.24588911278759,38.57421875,36.1328125,36.1328125,19.0,59.0,77.0,31.339470351925467,60.32527304412164,77.26136160952795,9.00000000000185,9.00000000000152,20.000000000003887,284.1244127004284,11.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,58.0,41.0
614,1798.495648,36.1057689203948,34.751778721053675,37.245277057154965,36.1328125,36.1328125,36.1328125,20.0,59.0,79.0,30.88868823699109,60.269388401081414,77.2852322806745,9.00000000000185,9.00000000000152,20.000000000003887,287.5507842760516,12.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,58.0,42.0
615,1798.651131,36.10555306658508,34.751192707655754,37.24470681578968,36.1328125,33.69140625,36.1328125,20.0,59.0,77.0,30.36542218068419,60.225232811116506,77.31207387210982,9.00000000000185,9.00000000000152,20.000000000003887,285.8150298459496,12.0,56.0,58.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,57.0,39.0
616,1798.808305,36.105380004099516,34.750647937799414,37.24417872998523,36.1328125,36.1328125,36.1328125,37.0,61.0,75.0,30.143813470306082,60.19874606337854,77.297547134773,9.00000000000185,9.00000000000152,20.000000000003887,282.8141866162863,14.0,56.0,56.0,57.0,56.0,56.0,59.0,57.0,56.0,64.0,58.0,38.0
617,1798.980283,36.10524519322777,34.75014453745767,37.24369258632756,36.1328125,36.1328125,36.1328125,38.0,59.0,73.0,30.330763928391278,60.189447249843695,77.19585675286125,9.00000000000185,9.00000000000152,20.000000000003887,285.8174300056896,12.0,56.0,56.0,57.0,56.0,56.0,58.0,56.0,55.0,59.0,56.0,38.0
618,1799.144162,36.10514433897313,34.7496821204725,37.24324770480436,36.1328125,33.69140625,36.1328125,20.0,59.0,75.0,30.509368388139347,60.16862615659535,77.04488361379761,9.00000000000185,9.00000000000152,20.000000000003887,285.81849480772587,16.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,58.0,57.0,38.0
619,1799.299471,36.10507340445587,34.74925987215335,37.242843018879256,36.1328125,36.1328125,36.1328125,20.0,59.0,79.0,30.279719478950216,60.11761920829754,76.97701469634076,9.00000000000185,9.00000000000152,20.000000000003887,282.81525849520625,14.0,56.0,55.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
620,1799.460065,36.105028619175364,34.748876625083135,37.24247714781798,36.1328125,36.1328125,36.1328125,19.0,59.0,78.0,29.721845613857017,60.0611115443526,77.02792617342179,9.00000000000185,9.00000000000152,20.000000000003887,285.8203597100451,12.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,64.0,58.0,39.0
621,1799.615807,36.10500648282478,34.748530927433016,37.24214846159934,36.1328125,33.69140625,36.1328125,18.0,59.0,77.0,29.211299114125122,60.02086409723073,77.09688063683441,9.00000000000185,9.00000000000152,20.000000000003887,285.8211646847286,11.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,57.0,41.0
622,1799.782885,36.105003765299685,34.74822110412515,37.24185513878261,36.1328125,33.69140625,36.1328125,20.0,61.0,75.0,28.83976803620513,60.006375047139265,77.07998810896743,9.00000000000185,9.00000000000152,20.000000000003887,282.816061786444,11.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,55.0,59.0,56.0,39.0
623,1799.948065,36.10501750348727,34.747945311219944,37.24159521772783,36.1328125,36.1328125,36.1328125,19.0,62.0,80.0,28.46582184428432,60.04042107515544,77.04772541795504,9.00000000000185,9.00000000000152,20.000000000003887,282.81627523344827,13.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,59.0,57.0,38.0
624,1800.103827,36.10504499537101,34.74770158392493,37.241366641585394,36.1328125,33.69140625,36.1328125,40.0,58.0,75.0,28.321843145272254,60.07565287360617,77.05661219928271,9.00000000000185,9.00000000000152,20.000000000003887,285.8231110522914,16.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,55.0,59.0,56.0,38.0
625,1800.259115,36.105083791935,34.74748787863719,37.241167297478675,36.1328125,33.69140625,36.1328125,18.0,59.0,79.0,28.375755188841485,60.047448295463575,77.08735136964529,9.00000000000185,9.00000000000152,20.000000000003887,282.8166294346294,14.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,39.0
626,1800.414628,36.105131687304336,34.74730210943922,37.240995050310644,36.1328125,33.69140625,36.1328125,19.0,57.0,76.0,28.254616142699835,59.951311737739836,77.09171563131842,9.00000000000185,9.00000000000152,20.000000000003887,282.8167733497179,11.0,56.0,55.0,58.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,40.0
627,1800.580741,36.105186707510036,34.74714217946862,37.240847771619954,36.1328125,33.69140625,36.1328125,18.0,58.0,75.0,27.808925548366883,59.84767914633587,77.05355708536489,9.00000000000185,9.00000000000152,20.000000000003887,282.8168972844974,11.0,55.0,55.0,56.0,56.0,55.0,58.0,56.0,55.0,59.0,56.0,39.0
628,1800.745252,36.105247098225796,34.74700600757979,37.2407233639066,36.1328125,36.1328125,36.1328125,20.0,59.0,76.0,27.329873116722236,59.779270244554425,76.99235709713953,9.00000000000185,9.00000000000152,20.000000000003887,282.8170028400503,14.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,37.0
629,1800.89987,36.10531131178008,34.74689155070512,37.24061978083654,36.1328125,36.1328125,36.1328125,18.0,58.0,75.0,27.024398333117354,59.72996349212631,76.91816810403407,9.00000000000185,9.00000000000152,20.000000000003887,285.82504963276847,15.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,38.0
630,1801.055871,36.10537799371063,34.74679682231358,37.240535043720186,36.1328125,33.69140625,36.1328125,20.0,60.0,75.0,26.743793623569754,59.699263182677896,76.85040763019498,9.00000000000185,9.00000000000152,20.000000000003887,285.8252821265533,12.0,56.0,55.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,41.0
631,1801.211732,36.105445969092074,34.74671990734868,37.24046725464375,36.1328125,33.69140625,36.1328125,37.0,58.0,79.0,26.629404473983634,59.67004817261831,76.82623181342578,9.00000000000185,9.00000000000152,20.000000000003887,282.81722474997053,11.0,56.0,56.0,56.0,56.0,55.0,60.0,56.0,55.0,59.0,56.0,40.0
632,1801.376771,36.10551422883398,34.74665897401091,37.24041460661232,36.1328125,33.69140625,36.1328125,20.0,57.0,75.0,26.711152481506502,59.61080503871912,76.83052726140605,9.00000000000185,9.00000000000152,20.000000000003887,282.8172720529806,12.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,38.0
633,1801.540956,36.10558191611807,34.746612282730794,37.24037539104602,36.1328125,36.1328125,38.57421875,19.0,59.0,78.0,26.66970389259084,59.533764973629715,76.84404952042735,9.00000000000185,9.00000000000152,20.000000000003887,282.8173083213981,15.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,57.0,38.0
634,1801.696617,36.1056483131135,34.746578192659776,37.240348002947485,36.1328125,36.1328125,38.57421875,20.0,57.0,78.0,26.342282791862214,59.45883964686689,76.86008755594281,9.00000000000185,9.00000000000152,20.000000000003887,285.7961242361328,13.0,56.0,56.0,56.0,56.0,56.0,60.0,56.0,56.0,60.0,57.0,40.0
635,1801.852906,36.105712828086276,34.74655516598396,37.24033094403878,36.1328125,36.1328125,36.1328125,20.0,56.0,76.0,25.97266034080954,59.37339403651083,76.8767706374086,9.00000000000185,9.00000000000152,20.000000000003887,285.7961886509058,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,55.0,59.0,56.0,40.0
636,1802.008615,36.10577498299572,34.74654177034508,37.24032282414316,36.1328125,33.69140625,36.1328125,37.0,59.0,75.0,25.953411747045415,59.280781551881525,76.86050358708394,9.00000000000185,9.00000000000152,20.000000000003887,285.8259433730385,11.0,56.0,55.0,56.0,56.0,55.0,59.0,56.0,55.0,59.0,56.0,38.0
637,1802.165735,36.10583440164944,34.746536679632484,37.24032236106639,36.1328125,33.69140625,36.1328125,38.0,57.0,78.0,26.31393765074783,59.205683105709,76.8174514855317,9.00000000000185,9.00000000000152,20.000000000003887,282.817367235189,14.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,38.0
638,1802.347328,36.10589079847335,34.7465386733872,37.24032837921043,36.1328125,36.1328125,36.1328125,38.0,57.0,80.0,26.853681741294707,59.14673059469891,76.84651934446785,9.00000000000185,9.00000000000152,20.000000000003887,282.8173657627044,12.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,59.0,56.0,40.0
639,1802.509118,36.10594396793385,34.7465466350399,37.240339807131264,36.1328125,36.1328125,36.1328125,19.0,59.0,73.0,27.13679940094154,59.088126848791006,76.89650614931254,9.00000000000185,9.00000000000152,20.000000000003887,285.82595936934865,12.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,40.0
640,1802.665357,36.10599377463938,34.74655954918318,37.24035567423304,36.1328125,36.1328125,36.1328125,19.0,60.0,70.0,26.928124044556345,59.06630247770301,76.78646330423118,9.00000000000185,9.00000000000152,20.000000000003887,285.8259372146451,14.0,56.0,55.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
641,1802.827967,36.106040144132905,34.74657649806012,37.24037510677108,36.1328125,33.69140625,36.1328125,20.0,59.0,74.0,26.500537208025094,59.095321051823575,76.54250488128055,9.00000000000185,9.00000000000152,20.000000000003887,285.8259050598702,15.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,38.0
642,1802.984135,36.10608305437879,34.74659665743096,37.24039732331824,36.1328125,36.1328125,36.1328125,20.0,59.0,77.0,26.182018476661444,59.11609238736349,76.3947958715716,9.00000000000185,9.00000000000152,20.000000000003887,282.8173210742753,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,58.0,56.0,38.0
643,1803.151089,36.106122527939434,34.74661929196429,37.2404216298306,36.1328125,36.1328125,36.1328125,20.0,59.0,77.0,25.985025320149973,59.10340000511344,76.42529163748681,9.00000000000185,9.00000000000152,20.000000000003887,285.82581825176555,15.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
644,1803.317465,36.106158624826634,34.74664375027964,37.24044741443411,36.1328125,36.1328125,36.1328125,19.0,58.0,79.0,25.74947574166109,59.07906879912273,76.51656459117956,9.00000000000185,9.00000000000152,20.000000000003887,285.82576685752315,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
645,1803.476199,36.10619143601029,34.746669459755495,37.24047414203646,36.1328125,33.69140625,36.1328125,20.0,56.0,81.0,25.47645195413872,59.024114327074656,76.61952128878048,9.00000000000185,9.00000000000152,20.000000000003887,285.82571200291557,13.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,55.0,59.0,56.0,39.0
646,1803.631649,36.1062210775594,34.74669592119989,37.24050134885609,36.1328125,33.69140625,36.1328125,20.0,57.0,75.0,25.24029632722425,58.92640244655505,76.70737776296902,9.00000000000185,9.00000000000152,20.000000000003887,282.8172443290393,11.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,56.0,59.0,56.0,40.0
647,1803.787047,36.10624768538795,34.74672270346865,37.24052863694527,36.1328125,36.1328125,36.1328125,19.0,59.0,77.0,25.02510960128969,58.84808986270657,76.72901325865338,9.00000000000185,9.00000000000152,20.000000000003887,282.81722360960794,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
648,1803.954293,36.1062714105751,34.74674943810352,37.24055566877432,36.1328125,36.1328125,36.1328125,19.0,62.0,73.0,24.794740843832,58.8736128860026,76.65150611927984,9.00000000000185,9.00000000000152,20.000000000003887,285.82553778004564,14.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,37.0
649,1804.120966,36.17061911036134,34.746775814050416,37.24058216193171,36.1328125,36.1328125,36.1328125,19.0,57.0,79.0,24.551781307549994,58.93871396725222,76.58823234128249,9.00000000000185,9.00000000000152,20.000000000003887,285.82547945384766,15.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
650,1804.276516,36.231480586137955,34.754000656313764,37.25173830613674,36.1328125,36.1328125,36.1328125,20.0,59.0,76.0,24.334072416266302,58.94443123074566,76.601342771434,23.0,9.00000000000152,20.000000000003887,607.9224789389526,14.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,39.0
651,1804.43224,36.28859449349142,34.76710783393666,37.268319337725394,36.1328125,36.1328125,36.1328125,37.0,60.0,74.0,24.349629411469998,58.917033993287795,76.60123837511397,23.0,9.00000000000152,20.000000000003887,509.8848899006691,11.0,59.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
652,1804.587795,36.34185653005789,34.78503034632047,37.28917788790656,38.57421875,36.1328125,36.1328125,20.0,59.0,78.0,24.53621685621239,58.928086905659164,76.56304702786332,23.0,9.00000000000152,20.000000000003887,509.83744569749115,11.0,57.0,57.0,57.0,57.0,56.0,59.0,56.0,56.0,59.0,56.0,39.0
653,1804.754873,36.39122647202653,34.80681184241907,37.31340238643685,36.1328125,36.1328125,36.1328125,40.0,59.0,77.0,24.811195437136913,58.962186505966606,76.54747384628824,23.0,9.00000000000152,20.000000000003887,512.0255905405705,14.0,57.0,57.0,58.0,56.0,56.0,60.0,57.0,56.0,59.0,56.0,38.0
654,1804.918912,36.75835019179041,34.831597634982444,37.34018501021047,38.57421875,36.1328125,36.1328125,43.0,57.0,77.0,25.25962585748235,58.94115995054004,76.58853775272271,23.0,9.00000000000152,20.000000000003887,509.7221705491094,16.0,59.0,56.0,57.0,58.0,56.0,60.0,58.0,56.0,64.0,64.0,42.0
655,1805.074789,37.104232541155774,34.89462451936781,37.42446428662838,38.57421875,36.1328125,38.57421875,38.0,56.0,76.0,25.907363875268377,58.85479909260194,76.61338864259818,23.0,9.00000000000152,20.000000000003887,511.5304289019534,14.0,58.0,56.0,58.0,58.0,56.0,60.0,56.0,56.0,60.0,59.0,42.0
656,1805.230175,37.94227296859992,34.988644552057245,37.22387548317671,38.57421875,36.1328125,36.1328125,40.0,62.0,80.0,26.563368834867237,58.807651843608774,76.63004867744574,23.0,9.00000000000152,20.000000000003887,511.0133955256544,11.0,59.0,56.0,58.0,57.0,56.0,58.0,60.0,56.0,60.0,56.0,40.0
657,1805.385592,38.73476056297939,35.17464183944782,37.447615114159866,41.015625,36.1328125,38.57421875,20.0,58.0,78.0,26.82766735470323,58.834709650614755,76.70091871419716,23.0,9.00000000000152,20.000000000003887,510.9213680410606,12.0,60.0,56.0,56.0,58.0,56.0,60.0,60.0,56.0,60.0,60.0,41.0
658,1805.552411,39.47375304771295,35.427301506421955,37.74049593616144,41.015625,36.1328125,38.57421875,42.0,57.0,74.0,26.918651719171724,58.854088746462,76.74679487088127,25.0,9.00000000000152,20.000000000003887,562.4438146151573,16.0,58.0,56.0,56.0,58.0,56.0,60.0,58.0,56.0,59.0,64.0,41.0
659,1805.716524,40.35151906298531,35.73306997227205,38.079944631282196,41.015625,36.1328125,38.57421875,40.0,58.0,70.0,27.2494445653727,58.7996116681605,76.62673326212058,25.0,9.00000000000152,20.000000000003887,559.1512853297709,16.0,58.0,56.0,57.0,58.0,56.0,60.0,60.0,56.0,61.0,59.0,42.0
660,1805.872594,41.29348223999782,36.1017028363243,38.48787938623769,41.015625,36.1328125,38.57421875,45.0,56.0,77.0,27.902152020378185,58.7036291405196,76.43347233729826,25.0,9.00000000000152,20.000000000003887,557.9325572401788,12.0,60.0,56.0,57.0,59.0,56.0,60.0,64.0,56.0,60.0,61.0,43.0
661,1806.028331,42.16405537944823,36.53315146776784,38.95956577212595,41.015625,36.1328125,38.57421875,38.0,59.0,75.0,28.56955297603706,58.64985483894596,76.343308145217,25.0,9.00000000000152,20.000000000003887,556.913498936651,11.0,59.0,56.0,58.0,59.0,56.0,60.0,58.0,56.0,60.0,60.0,42.0
662,1806.184744,42.96372748651683,37.01233781576529,39.47150246626405,41.015625,36.1328125,38.57421875,44.0,59.0,73.0,29.061841330057955,58.64437922099487,76.32238471172528,25.0,22.0,20.000000000003887,839.0567318177056,13.0,60.0,56.0,57.0,58.0,56.0,60.0,60.0,56.0,60.0,60.0,40.0
663,1806.356316,43.69390708393156,37.52618373178082,34.99968544902768,43.45703125,36.1328125,38.57421875,38.0,62.0,81.0,29.49573211712845,58.698656198847196,76.31954876469528,25.0,22.0,20.000000000003887,754.8438215204401,16.0,61.0,54.0,58.0,60.0,56.0,60.0,64.0,56.0,60.0,64.0,42.0
664,1806.543373,44.43935260232332,38.21217684814798,35.928549419781405,43.45703125,36.1328125,38.57421875,20.0,74.0,77.0,29.699093390188725,58.95604646654323,76.36389872015965,25.000000000000227,22.00000000000004,9.94416372811649,654.736463682495,14.0,60.0,60.0,57.0,60.0,58.0,60.0,60.0,56.0,60.0,60.0,41.0
665,1806.707011,45.10370561581012,38.89726981628172,36.63199483093679,43.45703125,38.57421875,38.57421875,39.0,71.0,73.0,29.67267092645116,59.446276279202706,76.40671675746651,25.00000000000796,22.0000000000065,9.000000000002657,595.8448115955533,13.0,60.0,59.0,57.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,43.0
666,1806.863213,45.69511255420933,39.57916168390843,37.32065504053905,45.8984375,36.1328125,38.57421875,18.0,79.0,79.0,29.532376882998374,60.09900593035212,76.3878835066271,25.00000000000796,22.0000000000065,20.0,819.5402386108259,15.0,60.0,59.0,57.0,60.0,58.0,61.0,60.0,60.0,59.0,64.0,42.0
667,1807.018625,46.21788643989977,40.250392857222984,37.36758001414281,45.8984375,38.57421875,36.1328125,39.0,76.0,80.0,29.522020026310578,60.781042196769015,76.40537350377802,25.00000000000796,22.0000000000065,20.0,756.8642364674969,16.0,60.0,60.0,58.0,60.0,58.0,58.0,60.0,61.0,59.0,60.0,41.0
668,1807.185476,46.686733217244175,40.92323782399318,38.020134762347,43.45703125,38.57421875,38.57421875,39.0,77.0,71.0,29.739143258803026,61.43404370510423,76.45629660076588,30.0,22.0000000000065,20.0,908.4049173622222,14.0,60.0,60.0,58.0,59.0,59.0,60.0,60.0,59.0,59.0,58.0,42.0
669,1807.351479,47.09451518492425,41.573526997746356,40.52580369445929,45.8984375,41.015625,38.57421875,39.0,78.0,72.0,30.128721072373892,62.07362234998668,76.36435878851158,30.0,22.0000000000065,20.0,895.8959834755682,12.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
670,1807.507162,47.73641419570068,42.14121174667779,41.14092428222277,45.8984375,41.015625,38.57421875,41.0,77.0,75.0,30.58981907196577,62.68857186080147,76.15739237544854,30.0,25.0,20.0,968.2882792813102,12.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0
671,1807.662546,48.312386394135046,42.715515031440916,44.70512982790142,45.8984375,41.015625,38.57421875,19.0,82.0,74.0,30.728847075765078,63.338266773258695,76.03747709885859,30.0,25.0,24.0,1060.9793276857404,14.0,64.0,64.0,56.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,40.0
672,1807.824781,48.77707019323921,43.20085677373581,45.28572054180125,48.33984375,45.8984375,36.1328125,20.0,85.0,74.0,30.42112897949686,64.08915541994281,76.0085928557709,30.0,25.0,24.0,1051.339665901663,16.0,64.0,60.0,58.0,64.0,64.0,59.0,60.0,60.0,58.0,64.0,44.0
673,1807.992469,49.18904186906875,43.680818557656764,45.77255729359736,48.33984375,43.45703125,38.57421875,20.0,81.0,74.0,29.891900170962032,64.88393309807381,75.94124276201448,30.0,25.0,24.0,1054.7833365319138,15.0,64.0,60.0,58.0,64.0,60.0,60.0,60.0,64.0,64.0,65.0,42.0
674,1808.157354,49.55290300047466,44.15273257097285,47.36242427981258,50.78125,45.8984375,38.57421875,41.0,79.0,73.0,29.66999514601597,65.57738587015415,75.83002673236084,30.0,25.0,24.0,1050.9043218588436,16.0,64.0,61.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
675,1808.316217,49.85334676847916,44.5790949298156,48.565008639185116,50.78125,45.8984375,38.57421875,20.0,81.0,72.0,29.769065728322836,66.13753602482136,75.71085265971554,30.0,25.0,34.0,1397.786594371696,14.0,64.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
676,1808.475406,50.10188710678273,44.968085605048394,48.974036754251884,50.78125,45.8984375,38.57421875,40.0,86.0,78.0,29.903437123257653,66.74384271995451,75.63924935788529,30.0,25.0,34.0,1345.1806755396317,15.0,64.0,60.0,56.0,64.0,61.0,60.0,64.0,60.0,60.0,64.0,42.0
677,1808.63084,50.315818918990175,45.340572361754454,47.77670652540189,50.78125,45.8984375,36.1328125,20.0,81.0,79.0,29.85677359321454,67.43997085260523,75.68884748731278,30.0,25.0,34.0,1344.2441045011833,12.0,64.0,60.0,59.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,44.0
678,1808.797592,50.52414690347084,45.74179182061228,48.125649246922,53.22265625,45.8984375,38.57421875,40.0,75.0,80.0,29.837083975351334,68.00460095793031,75.85550421730049,30.0,25.0,34.0,1346.059171169518,12.0,64.0,60.0,59.0,64.0,60.0,64.0,64.0,60.0,64.0,64.0,43.0
679,1808.968024,50.7005834944059,46.122781842068946,48.49768355072706,53.22265625,48.33984375,41.015625,42.0,72.0,81.0,30.1021872118135,68.28286289098548,76.05457854992827,30.0,25.0,34.0,1347.2176023416305,12.0,64.0,64.0,60.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,44.0
680,1809.123599,50.84722323365448,46.48095954622247,48.84725925497363,53.22265625,45.8984375,41.015625,19.0,69.0,81.0,30.338284347095772,68.35803853876645,76.24126514654581,30.0,30.0,34.0,1498.3673412979222,14.0,64.0,60.0,59.0,64.0,60.0,64.0,64.0,61.0,64.0,64.0,42.0
681,1809.278861,49.42305413201581,46.81554388842099,49.172575833713594,55.6640625,45.8984375,43.45703125,43.0,73.0,79.0,30.4230036573723,68.42929363693904,76.40973738568695,30.0,30.0,34.0,1480.7687824243455,16.0,64.0,64.0,59.0,64.0,60.0,64.0,64.0,60.0,66.0,64.0,42.0
682,1809.434204,48.05825915786552,46.95341047754448,49.20633854419226,55.6640625,48.33984375,43.45703125,44.0,76.0,85.0,30.616203795181978,68.61575019215806,76.60451465613205,30.0,30.0,34.0,1485.9582655589693,15.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
683,1809.600776,46.76171634746296,46.92613452047845,49.085640239111996,55.6640625,50.78125,43.45703125,40.0,76.0,82.0,31.124926674625524,68.91018537541393,76.84916273181965,30.0,30.0,34.0,1492.6462758392613,12.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
684,1809.764817,45.53839110435359,46.759599399391696,48.83845864939346,55.6640625,50.78125,43.45703125,43.0,72.0,83.0,31.69678636986616,69.18236782835069,77.11701516727791,30.0,30.0,34.0,1503.1624326734243,13.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
685,1809.928826,44.3915601374722,46.47727258533943,48.487328082413796,55.6640625,50.78125,45.8984375,20.0,75.0,82.0,31.819306962669327,69.3641130864479,77.34367191519625,25.000000000001986,30.000000000001762,34.000000000002395,1381.7520382173982,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
686,1810.084686,43.32308218913653,46.100378189678295,49.91356128405325,55.6640625,50.78125,45.8984375,40.0,76.0,83.0,31.7085873064223,69.54609619177957,77.53527771080839,25.000000000001986,30.000000000001762,34.000000000002395,1374.2111827995338,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
687,1810.240366,42.302870940842816,45.59267588424137,49.41306576355575,53.22265625,53.22265625,45.8984375,40.0,76.0,85.0,31.79635105767385,69.8030286021449,77.76830311665272,25.000000000001986,30.000000000001762,34.000000000002395,1375.1919824530642,16.0,61.0,64.0,59.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
688,1810.415727,41.36496214957353,45.027650141341134,56.32857429625493,50.78125,53.22265625,48.33984375,18.0,78.0,84.0,31.917427080008338,70.1041847803725,78.04101697381267,25.000000000007862,25.000000000007407,34.0000000000108,1261.3077885706261,13.0,60.0,60.0,59.0,60.0,64.0,64.0,64.0,61.0,64.0,64.0,42.0
689,1810.584233,40.38458794096492,44.19882780548498,55.69312699688897,50.78125,53.22265625,48.33984375,19.0,73.0,84.0,31.648219295166157,70.34908167822675,78.30371625196486,25.000000000007862,25.000000000007407,40.0,1471.3159900167434,15.0,61.0,60.0,60.0,61.0,64.0,64.0,60.0,64.0,64.0,61.0,41.0
690,1810.739459,39.498470815500454,43.347701705613694,54.82942456583103,53.22265625,53.22265625,48.33984375,44.0,75.0,84.0,31.272236749877813,70.52019187518376,78.53259784773705,25.000000000007862,25.000000000007407,40.0,1459.8974328720485,16.0,60.0,64.0,59.0,64.0,61.0,66.0,64.0,64.0,66.0,64.0,42.0
691,1810.904098,38.70609992050211,42.493448995894326,53.96335388205703,53.22265625,50.78125,48.33984375,20.0,65.0,83.0,31.210641190547406,70.55186777884028,78.7330772496837,25.0,25.0,34.0,1269.7806224303054,13.0,64.0,60.0,59.0,64.0,60.0,64.0,60.0,64.0,66.0,64.0,41.0
