,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
198,3305.46649,66.12566735548548,66.0,66.0,67.0,66.0,66.0,39.0,87.0,74.0,32.03408735219737,82.56688319452954,77.69769151098002,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,40.0
199,3305.622366,66.49477327982454,66.0,66.0,66.0,66.0,65.0,39.0,84.0,74.0,32.37842069841937,82.67093402341303,77.51943584668676,23.0,22.0,20.0,719.0913741657843,16.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
200,3305.778197,67.08412549031435,66.0,66.0,67.0,66.0,65.0,39.0,84.0,78.0,32.59889937665922,82.75173803109548,77.41952084598479,23.0,22.0,20.0,710.8088583166507,13.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
201,3305.944866,67.85669282008402,66.0,66.0,67.0,66.0,65.0,20.0,87.0,72.0,32.61818994549725,82.83767099118272,77.35453449455946,28.0,22.0,20.0,853.1236886702992,11.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
202,3306.10875,68.76393202250021,66.0123306650675,66.0,67.0,66.0,66.0,20.0,81.0,78.0,32.27804657048906,82.9002293931736,77.2766660789776,28.0,22.0,20.0,840.9936574067109,14.0,64.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
203,3306.264573,69.74883792188274,66.21565856468982,66.0,67.0,66.0,65.0,39.0,86.0,75.0,31.900951115612205,82.94618770498828,77.19974019983532,28.0,22.0,20.0,849.1965317373948,16.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
204,3306.420751,70.7495252583429,66.65677055452691,66.0,67.0,66.0,66.0,20.0,88.0,70.0,31.752017117992086,83.03506008433624,77.08186777858347,28.0,22.0,20.0,867.1030643382484,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
205,3306.576394,71.70311716626028,67.3079499459609,66.0,66.0,66.0,66.0,20.0,85.0,68.0,31.576134440987875,83.18447981570321,76.8270558665453,32.0,22.0,20.0,1023.6887945452789,12.0,61.0,60.0,57.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,42.0
206,3306.743521,72.54969595899477,68.12828074295771,66.0,67.0,66.0,66.0,41.0,87.0,72.0,31.32790090972337,83.34175855776135,76.49063649243092,32.0,22.0,20.0,1108.1297070821722,12.0,60.0,60.0,57.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,42.0
207,3306.907586,73.2360679774998,69.06621854457637,66.04924663761946,67.0,66.0,66.0,20.0,88.0,71.0,31.18702600532709,83.47245356006437,76.23510760348587,45.0,28.0,20.0,1859.7284515214926,14.0,61.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,41.0
208,3307.063283,73.719105943553,70.06282926924729,66.32898149726408,67.0,66.0,65.0,20.0,93.0,76.0,31.039956226765536,83.69160382357722,76.12270955845783,45.0,28.0,20.0,1838.8955533631947,16.0,64.0,61.0,57.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,40.0
209,3307.219196,73.9684588052579,71.05549219986149,66.83937995049723,68.0,66.0,67.0,43.0,89.0,71.0,30.85238029542439,84.00177387960439,76.03678381663782,45.0,32.0,20.0,2061.195954731256,15.0,64.0,64.0,58.0,64.0,59.0,64.0,64.0,60.0,60.0,64.0,43.0
210,3307.376478,73.9684588052579,71.98183467372964,67.5483717853881,68.0,68.0,66.0,39.0,85.0,71.0,30.981541178730602,84.2218274341816,75.88305164843288,45.0,32.0,20.0,2102.1045557897055,14.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,68.0,48.0
211,3307.543255,73.719105943553,72.78365118636927,68.41140843746088,69.0,67.0,66.0,42.0,95.0,69.0,31.51625404212225,84.3866264418129,75.64818200311325,45.0,32.0,20.0,2018.4525041192546,13.0,66.0,64.0,57.0,64.0,60.0,60.0,64.0,61.0,60.0,58.0,41.0
212,3307.707023,73.2360679774998,73.41056065741637,69.37426213983908,69.0,68.0,67.0,40.0,98.0,68.0,31.98886151326673,84.72349080130014,75.3624382372193,45.0,45.0,28.0,2940.850689527502,14.0,64.0,64.0,57.0,64.0,64.0,61.0,64.0,64.0,61.0,65.0,44.0
213,3307.863211,72.54969595899477,73.82317205919333,70.37643325327406,69.0,69.0,66.0,43.0,93.0,67.0,32.29677297655213,85.22667271398639,75.05757299018033,45.0,45.0,28.0,2782.147804207968,17.0,64.0,68.0,58.0,64.0,64.0,59.0,64.0,60.0,61.0,68.0,45.0
214,3308.019224,71.70311716626028,73.99555949984789,71.35495168098117,69.0,70.0,67.0,42.0,97.0,71.0,32.670240492766034,85.69230926665169,74.78164390317365,45.0,45.0,34.0,2898.5516039230138,17.0,64.0,61.0,58.0,64.0,67.0,64.0,64.0,64.0,60.0,57.0,40.0
215,3308.183692,70.7495252583429,73.91689124248705,72.24833351140852,70.0,70.0,68.0,43.0,92.0,66.0,33.099227360527216,86.01890725726236,74.53178510718952,32.0,45.0,34.0,2391.206813939748,15.0,64.0,65.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
216,3308.355798,69.74883792188275,73.59211030304245,73.00044427852184,70.0,71.0,68.0,43.0,96.0,71.0,33.498536585054964,86.33021998963991,74.30558608072559,32.0,45.0,34.0,2277.8302177139567,16.0,64.0,67.0,59.0,64.0,66.0,66.0,64.0,64.0,64.0,68.0,48.0
217,3308.532441,68.76393202250021,73.04162386240012,73.56402609675348,70.0,71.0,68.0,41.0,91.0,79.0,33.85072294102483,86.63660898829046,74.21233561932598,28.000000000026926,45.00000000004512,45.000000000055465,2556.6753185170323,13.0,64.0,64.0,60.0,64.0,67.0,64.0,64.0,64.0,60.0,58.0,43.0
218,3308.688565,67.85669282008402,72.30002100817312,73.90366704775501,71.0,72.0,69.0,20.0,88.0,81.0,33.91651115162924,86.82465896816245,74.3662481037288,28.000000000026926,45.00000000004512,45.000000000055465,2473.1387873607246,13.0,64.0,64.0,64.0,64.0,67.0,66.0,64.0,64.0,61.0,65.0,44.0
219,3308.853895,67.08412549031435,71.41389937511704,73.99802624146292,71.0,72.0,69.0,44.0,88.0,80.0,33.78999900745663,86.88284796478706,74.67260655820081,28.000000000047255,32.000000000034845,45.00000000007457,2059.3677822398713,14.0,64.0,66.0,60.0,64.0,68.0,64.0,64.0,66.0,64.0,64.0,45.0
220,3309.009849,66.49477327982454,70.43893724436418,73.84117474270778,71.0,72.0,70.0,43.0,84.0,85.0,33.87890068323972,86.84757648437044,74.9858711232201,28.000000000047255,32.000000000034845,45.00000000007457,2001.704645104473,13.0,60.0,64.0,61.0,64.0,64.0,65.0,64.0,64.0,66.0,61.0,44.0
221,3309.185822,66.12566735548548,69.43639507224967,73.44296810801579,71.0,72.0,71.0,18.0,79.0,87.0,34.03512299906649,86.70414201010593,75.34660386770102,23.00000000002249,32.00000000003025,45.00000000004799,1925.727288983856,14.0,64.0,65.0,61.0,64.0,64.0,68.0,64.0,64.0,68.0,64.0,44.0
222,3309.3565,66.0,68.46926627053963,72.82842712474618,71.0,72.0,70.0,41.0,76.0,91.0,33.974195178351614,86.3913693906248,75.86141227550075,23.0000000000063,28.000000000005976,45.000000000012356,1872.8149315760943,14.0,64.0,65.0,60.0,64.0,64.0,65.0,60.0,64.0,64.0,64.0,42.0
223,3309.512552,66.0,67.59831909869646,72.03616566300148,71.0,71.0,70.0,42.0,73.0,91.0,33.910036136873394,85.9209354904973,76.4771797184214,23.0000000000063,28.000000000005976,45.000000000012356,1946.8686547026555,12.0,60.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
224,3309.676691,66.0,66.87827837064668,71.1159644241569,71.0,71.0,71.0,42.0,73.0,88.0,34.233001160123614,85.39657792603728,77.04811457261904,23.0,22.0,34.0,1415.248836104223,15.0,60.0,64.0,59.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,43.0
225,3309.83816,66.0,66.35438689345821,70.12564303631251,70.0,71.0,71.0,20.0,66.0,94.0,34.453446028063,84.80634424646574,77.58338060897292,23.0,22.0,34.0,1410.8698003598397,12.0,60.0,64.0,61.0,60.0,64.0,64.0,60.0,64.0,65.0,64.0,44.0
226,3310.006027,66.0,66.0595626953809,69.12742703441383,69.0,70.0,71.0,42.0,68.0,89.0,34.27734442848349,84.12518197260727,78.11832879385472,23.0,22.0,34.0,1433.1602178264297,14.0,60.0,64.0,59.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,43.0
227,3310.172603,66.0,66.0,68.18403800104181,69.0,71.0,71.0,40.0,61.0,84.0,34.218719884100366,83.34436224696702,78.56303880464222,23.00000000000681,22.000000000005087,28.00000000000823,1142.6958519464422,12.0,60.0,64.0,59.0,60.0,61.0,64.0,60.0,64.0,64.0,61.0,43.0
228,3310.334809,66.0,66.0,67.3547525387054,69.0,69.0,70.0,40.0,66.0,91.0,34.53246185052474,82.54364120285985,78.90505579276781,23.00000000000681,22.000000000005087,28.00000000000823,1273.8039191884714,11.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,42.0
229,3310.508217,66.0,66.0,66.69167770290176,69.0,69.0,70.0,20.0,67.0,88.0,34.64760071400459,81.8303968284621,79.24913492555321,23.0,22.0,20.0,903.0138999680495,16.0,59.0,60.0,58.0,60.0,59.0,64.0,59.0,64.0,64.0,60.0,40.0
230,3310.664027,66.0,66.0,66.23647692418311,68.0,68.0,70.0,41.0,66.0,85.0,34.413163398036396,81.21820984052961,79.6171097316869,23.0,22.0,20.0,890.4039166362265,12.0,60.0,64.0,58.0,59.0,59.0,64.0,58.0,64.0,64.0,60.0,41.0
231,3310.840588,66.0,66.0,66.01775214158768,68.0,68.0,69.0,20.0,67.0,85.0,34.123664458516124,80.65237484863555,79.88707926343417,23.0,22.0,20.0,800.9780526187254,16.0,59.0,61.0,58.0,60.0,59.0,60.0,59.0,60.0,64.0,60.0,40.0
232,3311.00556,66.0,66.0,66.0,68.0,68.0,70.0,39.0,71.0,84.0,34.010208072577946,80.13192271160126,80.04204640641356,23.0,22.0,20.0,808.6114591671608,12.0,60.0,60.0,57.0,59.0,59.0,64.0,59.0,64.0,64.0,60.0,42.0
233,3311.160961,66.0,66.0,66.0,67.0,68.0,69.0,20.0,72.0,83.0,33.85048417217563,79.73266787114493,80.18291408560438,23.0,22.0,20.0,807.6438386489988,15.0,60.0,60.0,57.0,59.0,60.0,60.0,58.0,60.0,64.0,60.0,40.0
234,3311.323123,66.0,66.0,66.0,67.0,67.0,70.0,20.0,70.0,84.0,33.440304923933425,79.4182819378433,80.32799653866756,23.0,22.0,20.0,784.6313717169232,16.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,41.0
235,3311.480302,66.0,66.0,66.0,67.0,67.0,70.0,39.0,75.0,82.0,33.0837143996412,79.13000336876517,80.43987084170855,23.0,22.0,20.0,739.6283487031459,14.0,59.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,59.0,40.0
236,3311.63715,66.0,66.0,66.0,66.0,67.0,70.0,39.0,76.0,82.0,33.105183649891586,78.91432183710212,80.51831863314516,23.0,22.0,20.0,739.6283487031459,16.0,60.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,64.0,59.0,40.0
237,3311.816502,66.0,66.0,66.0,67.0,67.0,69.0,39.0,78.0,81.0,33.46065777262385,78.82553349514635,80.56258661660068,23.0,22.0,20.0,727.9993921207661,13.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,64.0,60.0,40.0
238,3311.982704,66.0,66.0,66.0,66.0,67.0,70.0,39.0,83.0,80.0,33.77163010777943,78.86272802935464,80.56986666937456,23.0,22.0,20.0,740.353905483862,13.0,59.0,60.0,57.0,59.0,60.0,64.0,59.0,60.0,64.0,60.0,41.0
239,3312.138049,66.0,66.0,66.0,66.0,66.0,70.0,43.0,81.0,80.0,33.97201953444997,78.97188564271868,80.55216285515739,23.0,22.0,20.0,727.9993921207661,16.0,59.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,60.0,60.0,40.0
240,3312.293291,66.0,66.0,66.0,66.0,66.0,68.0,43.0,82.0,78.0,34.28184630967286,79.10404153567386,80.50093612746237,23.0,22.0,20.0,711.2691456184647,15.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,58.0,40.0
241,3312.450783,66.0,66.0,66.0,67.0,68.0,69.0,20.0,83.0,76.0,34.41230744566867,79.22794578991225,80.39086084790615,23.0,22.0,20.0,711.2169067477168,12.0,60.0,60.0,57.0,60.0,64.0,64.0,60.0,60.0,64.0,60.0,42.0
242,3312.618024,66.0,66.0,66.0,66.0,67.0,68.0,41.0,83.0,77.0,34.27040458769699,79.3598240336501,80.23314763114632,23.0,22.0,20.0,784.6313717169232,11.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,64.0,60.0,42.0
243,3312.782546,66.0,66.0,66.0,67.0,67.0,68.0,20.0,81.0,75.0,33.99425701143818,79.49297317223464,80.05497509332454,23.0,22.0,20.0,729.0255419361782,13.0,60.0,60.0,57.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,41.0
244,3312.937869,66.0,66.0,66.0,67.0,67.0,68.0,20.0,82.0,77.0,33.63241139227711,79.58818369475442,79.89252305800017,23.0,22.0,20.0,741.0998565447081,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,41.0
245,3313.092997,66.0,66.0,66.0,67.0,67.0,67.0,20.0,88.0,81.0,33.0961461844872,79.73106889208383,79.80469488652024,23.0,22.0,20.0,741.0998565447081,16.0,59.0,60.0,57.0,60.0,58.0,59.0,59.0,59.0,59.0,60.0,41.0
246,3313.248352,66.0,66.0,66.0,66.0,66.0,67.0,43.0,86.0,78.0,32.73669415625759,79.99189397226307,79.78893500074511,23.0,22.0,20.0,741.8662018856838,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,42.0
247,3313.415301,66.0,66.0,66.0,66.0,66.0,67.0,20.0,86.0,78.0,32.71087252920448,80.2923821768182,79.77012200818191,23.0,22.0,20.0,711.2213787325375,11.0,60.0,60.0,57.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,42.0
248,3313.578887,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,81.0,32.5415980173289,80.50821112564653,79.72788463577949,23.0,22.0,20.0,711.2213787325375,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,64.0,60.0,40.0
249,3313.734167,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,74.0,32.192040551938796,80.652947997847,79.65279931966211,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,40.0
250,3313.891628,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,74.0,32.17961681797138,80.76375952774421,79.50084689302393,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,42.0
251,3314.047444,66.0,66.0,66.0,66.0,66.0,66.0,39.0,84.0,78.0,32.592997170040036,80.84697894714422,79.30346579244633,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
252,3314.214779,66.0,66.0,66.0,66.0,67.0,66.0,39.0,82.0,76.0,32.957113377095006,80.91251602586344,79.16378067061589,23.0,22.0,20.0,711.2462449974877,11.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,41.0
253,3314.39731,66.0,66.0,66.0,67.0,66.0,66.0,20.0,80.0,81.0,32.91784856957201,80.95052754385668,79.14298276730912,23.0,22.0,20.0,730.1332688721093,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,40.0
254,3314.553154,66.0,66.0,66.0,66.0,66.0,66.0,20.0,86.0,77.0,32.52047952142347,81.00326300484224,79.14448504432428,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,59.0,58.0,60.0,59.0,59.0,60.0,60.0,40.0
255,3314.70903,66.0,66.0,66.0,66.0,66.0,66.0,20.0,83.0,75.0,31.93657062840383,81.10381672916483,79.07209118745389,23.0,22.0,20.0,711.2462449974877,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
256,3314.865518,66.0,66.0,66.0,67.0,66.0,66.0,19.0,81.0,75.0,31.386456612998085,81.20596451512354,78.9169499637392,23.0,22.0,20.0,711.2462449974877,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
257,3315.033273,66.0,66.0,66.0,67.0,66.0,65.0,39.0,83.0,83.0,31.161086475318662,81.24816835047554,78.822458910537,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,41.0
258,3315.196591,66.0,66.0,66.0,67.0,66.0,66.0,19.0,79.0,80.0,31.101071068055912,81.22400559500643,78.8901528973879,23.0,22.0,20.0,720.8816945731444,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
259,3315.353617,66.0,66.0,66.0,67.0,66.0,66.0,40.0,84.0,74.0,31.102310965866465,81.22660280427334,78.94420708819354,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
260,3315.509587,66.0,66.0,66.0,66.0,66.0,65.0,39.0,79.0,75.0,31.23889420093794,81.23932933637559,78.8123861572886,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
261,3315.665346,66.0,66.0,66.0,66.0,66.0,66.0,39.0,84.0,79.0,31.56722696765302,81.25617606746151,78.63250358867913,23.0,22.0,20.0,711.2915055425677,12.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
262,3315.840729,66.0,66.0,66.0,67.0,66.0,66.0,20.0,82.0,77.0,31.738194363028587,81.29698095046483,78.57882230013593,23.0,22.0,20.0,711.2462449974877,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
263,3316.005203,66.0,66.0,66.0,66.0,66.0,66.0,20.0,82.0,80.0,31.39827250175588,81.3464902727006,78.61527365338104,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
264,3316.160587,66.0,66.0,66.0,66.0,66.0,66.0,19.0,81.0,74.0,30.79063265836489,81.37135725840682,78.58145605897806,23.0,22.0,20.0,711.2462449974877,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
265,3316.322435,66.09425051661411,66.0,66.0,67.0,66.0,66.0,42.0,83.0,72.0,30.538982284661973,81.37721364798146,78.41247896797148,23.0,22.0,20.0,711.2462449974877,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
266,3316.47939,66.3710799598684,66.0,66.0,67.0,66.0,65.0,42.0,82.0,80.0,30.864431717218483,81.40661248536745,78.24064410317476,23.0,22.0,20.0,719.4571641116154,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,59.0,59.0,42.0
267,3316.646489,66.81309411773576,66.0,66.0,66.0,66.0,65.0,39.0,83.0,74.0,31.414355125461608,81.46255452587408,78.15003042684259,23.0,22.0,20.0,716.7803708535871,14.0,59.0,60.0,57.0,59.0,59.0,59.0,60.0,59.0,60.0,60.0,40.0
268,3316.813897,67.39251961506301,66.0,66.0,67.0,67.0,66.0,20.0,78.0,71.0,31.583290506954487,81.46241276158054,78.04168068676276,23.0,22.0,20.0,711.7924629868669,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
269,3316.975829,68.07294901687516,66.00924799880062,66.0,67.0,66.0,66.0,39.0,84.0,77.0,31.41499306226032,81.42857710931261,77.85438465359097,28.0,22.0,20.0,875.0016150881164,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,40.0
270,3317.131331,68.81162844141205,66.16174392351736,66.0,67.0,67.0,66.0,19.0,82.0,82.0,31.2110247718543,81.43763251553841,77.77270548763774,28.0,22.0,20.0,842.2050688620391,16.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
271,3317.287067,69.56214394375718,66.49257791589518,66.0,67.0,66.0,65.0,20.0,84.0,75.0,30.957866521178143,81.51629941118941,77.84976808679316,28.0,22.0,20.0,869.9410952948055,15.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,64.0,44.0
272,3317.454726,70.2773378746952,66.98096245947067,66.0,68.0,67.0,66.0,20.0,81.0,79.0,30.508961208147625,81.58495611582336,77.90348662199148,28.0,22.0,20.0,864.289529383879,12.0,60.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,60.0,43.0
273,3317.618743,70.91227196924606,67.59621055721828,66.0,67.0,67.0,66.0,39.0,84.0,69.0,30.20888745320975,81.61481544008684,77.76393440713757,32.0,22.0,20.0,1001.4496486822186,12.0,64.0,61.0,57.0,60.0,60.0,60.0,60.0,61.0,60.0,64.0,44.0
274,3317.774499,71.42705098312484,68.29966390843228,66.0369349782146,68.0,67.0,66.0,39.0,83.0,70.0,30.427692677677115,81.66078218179096,77.47684843072095,32.0,22.0,20.0,1035.2439839115973,15.0,60.0,60.0,57.0,64.0,60.0,60.0,61.0,60.0,60.0,64.0,41.0
275,3317.930177,71.78932945766475,69.04712195193547,66.24673612294806,69.0,67.0,66.0,42.0,77.0,71.0,30.945320037127566,81.66269400767723,77.15566218773814,32.0,28.0,20.0,1189.7413713497078,17.0,64.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,59.0,40.0
276,3318.086001,71.97634410394343,69.79161914989612,66.62953496287292,68.0,67.0,66.0,43.0,84.0,72.0,31.427175367458318,81.61195692974522,76.88801594946476,32.0,28.0,20.0,1174.6032608207033,15.0,64.0,59.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
277,3318.252864,71.97634410394343,70.48637600529723,67.16127883904107,68.0,68.0,66.0,39.0,89.0,71.0,31.804726640170827,81.67032008302705,76.69141087957564,32.0,28.0,20.0,1241.6502069002079,12.0,61.0,61.0,56.0,61.0,64.0,60.0,60.0,60.0,60.0,66.0,48.0
278,3318.417659,71.78932945766475,71.08773838977693,67.80855632809566,68.0,67.0,66.0,41.0,87.0,73.0,32.150918967207865,81.91920541190696,76.50925692971467,32.0,32.0,20.0,1358.289176378828,13.0,64.0,64.0,57.0,64.0,60.0,61.0,64.0,61.0,60.0,64.0,43.0
279,3318.573562,71.42705098312484,71.55792049306228,68.53069660487931,69.0,68.0,66.0,41.0,86.0,71.0,32.48610096346534,82.1957619665159,76.31691380612527,32.0,32.0,20.0,1443.982691883207,15.0,64.0,64.0,58.0,64.0,64.0,61.0,64.0,64.0,60.0,64.0,42.0
280,3318.729306,70.91227196924606,71.867379044395,69.28232493995554,69.0,67.0,66.0,40.0,84.0,69.0,32.811710048479945,82.32886156982981,76.09857486128017,32.0,32.0,28.0,1588.287195355114,17.0,64.0,64.0,58.0,64.0,59.0,60.0,64.0,60.0,60.0,64.0,42.0
281,3318.885175,70.2773378746952,71.9966696248859,70.01621376073588,69.0,69.0,67.0,40.0,89.0,73.0,33.12242160974369,82.43309898138504,75.87329531403702,32.0,32.0,28.0,1649.6129386522573,16.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,61.0,60.0,59.0,42.0
282,3319.052321,69.56214394375718,71.9376684318653,70.68625013355637,69.0,69.0,68.0,40.0,88.0,73.0,33.39601660180359,82.63889752680808,75.70526362929039,32.0,32.0,34.0,1716.344891994509,12.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,45.0
283,3319.228863,68.81162844141207,71.69408272728185,71.25033320889138,70.0,69.0,68.0,42.0,90.0,74.0,33.67833735126711,82.91840329698493,75.62352859670459,28.0,32.0,34.0,1577.430146449676,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,42.0
284,3319.385699,68.07294901687516,71.2812178968001,71.6730195725651,70.0,69.0,69.0,40.0,85.0,74.0,33.97900892780791,83.14420859985172,75.57069828286318,28.0,32.0,34.0,1557.5614123231685,15.0,60.0,64.0,58.0,64.0,64.0,67.0,64.0,64.0,57.0,66.0,45.0
285,3319.540972,67.39251961506301,70.72501575612985,71.92775028581623,70.0,70.0,67.0,19.0,90.0,77.0,34.010237669207655,83.31115586103886,75.53824496003193,28.0,32.0,34.0,1553.190223485163,13.0,64.0,64.0,59.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,44.0
286,3319.696214,66.81309411773576,70.06042453133777,71.99851968109718,71.0,70.0,69.0,20.0,90.0,81.0,33.57764971105284,83.51801995605308,75.6159328107297,28.0,32.0,34.0,1522.6452881738082,12.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
287,3319.872605,66.3710799598684,69.32920293327314,71.88088105703083,71.0,70.0,69.0,39.0,87.0,82.0,33.115066408911325,83.75793483507132,75.83039297290769,23.0,32.0,34.0,1448.9141384562913,14.0,61.0,64.0,59.0,64.0,64.0,66.0,64.0,64.0,65.0,64.0,44.0
288,3320.046383,66.09425051661411,68.57729630418726,71.58222608101185,70.0,71.0,69.0,19.0,87.0,81.0,32.91364385935838,83.93849133701373,76.09125921967879,23.0000000000036,28.00000000000388,34.00000000000512,1351.2023223684232,16.0,64.0,60.0,59.0,60.0,64.0,64.0,64.0,64.0,60.0,64.0,43.0
289,3320.201599,66.0,67.85194970290473,71.12132034355963,71.0,71.0,70.0,41.0,88.0,84.0,32.92271363966718,84.0507791711659,76.34256436068856,23.0000000000036,28.00000000000388,34.00000000000512,1373.0507726942715,13.0,60.0,64.0,59.0,64.0,64.0,65.0,60.0,64.0,60.0,64.0,44.0
290,3320.36951,66.0,67.19873932402234,70.52712424725111,70.0,71.0,70.0,19.0,78.0,85.0,32.78990547358247,84.06934398576811,76.62473421039539,23.00000000002073,22.000000000013003,34.00000000003205,1361.2531454788032,15.0,61.0,64.0,58.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,42.0
291,3320.52563,66.0,66.65870877798501,69.83697331811769,69.0,71.0,70.0,17.0,77.0,86.0,32.374215336116876,83.90919597958003,76.97621822949095,23.00000000002073,22.000000000013003,34.00000000003205,1352.6645800559854,15.0,60.0,64.0,59.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,42.0
292,3320.701335,66.0,66.26579017009365,69.09423227723438,69.0,70.0,70.0,18.0,74.0,89.0,31.760937495818986,83.55779259004792,77.38754634627554,23.0,22.0,28.0,1173.2612596478216,14.0,60.0,64.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,40.0
