,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
198,2058.653823,66.12566735548548,66.0,66.0,67.0,67.0,65.0,39.0,88.0,76.0,32.43779262955296,82.92190893834578,77.3930046757201,23.0,22.0,20.0,743.6379052970979,12.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
199,2058.825752,66.49477327982454,66.0,66.0,66.0,67.0,65.0,20.0,86.0,73.0,32.604254791160876,83.11525838623686,77.23676570935316,23.0,22.0,20.0,732.4758736588457,11.0,59.0,60.0,57.0,59.0,58.0,59.0,59.0,59.0,60.0,60.0,42.0
200,2058.991093,67.08412549031435,66.0,66.0,67.0,67.0,66.0,20.0,84.0,77.0,32.147435795138755,83.24867183978883,77.14386204661007,23.0,22.0,20.0,722.8861854767766,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
201,2059.146636,67.85669282008402,66.0,66.0,66.0,66.0,66.0,39.0,85.0,78.0,31.73925021907033,83.2890215507375,77.12727356856749,28.0,22.0,20.0,866.4584041898,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,41.0
202,2059.302113,68.76393202250021,66.0123306650675,66.0,66.0,66.0,65.0,39.0,83.0,73.0,31.8576157653588,83.3020645028901,77.10342228288958,28.0,22.0,20.0,847.9489898778229,15.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
203,2059.463345,69.74883792188274,66.21565856468982,66.0,66.0,66.0,66.0,20.0,82.0,77.0,32.07971906048717,83.30198067855378,77.03993470050723,28.0,22.0,20.0,864.354439758426,14.0,58.0,60.0,58.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
204,2059.629957,70.7495252583429,66.65677055452691,66.0,67.0,66.0,65.0,43.0,85.0,76.0,32.07430967096301,83.29250903429063,76.96804008885682,28.0,22.0,20.0,892.3347453934465,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
205,2059.793258,71.70311716626028,67.3079499459609,66.0,67.0,66.0,66.0,20.0,90.0,71.0,31.903978069782475,83.37977758082073,76.87792534492834,32.0,22.0,20.0,1020.1249295328364,14.0,64.0,60.0,57.0,60.0,59.0,61.0,60.0,60.0,61.0,59.0,42.0
206,2059.952392,72.54969595899477,68.12828074295771,66.0,67.0,67.0,65.0,39.0,88.0,68.0,31.871476793352706,83.59877867074762,76.66630590367447,32.0,22.0,20.0,1049.2923226818568,12.0,61.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,45.0
207,2060.107978,73.2360679774998,69.06621854457637,66.04924663761946,67.0,66.0,66.0,19.0,83.0,69.0,31.794688042956583,83.77761022561208,76.31850012611446,45.0,28.0,20.0,1826.1203122853012,12.0,64.0,59.0,57.0,61.0,59.0,60.0,60.0,60.0,59.0,61.0,43.0
208,2060.263342,73.719105943553,70.06282926924729,66.32898149726408,67.0,67.0,66.0,42.0,87.0,75.0,31.69465035548337,83.829914391743,76.04512200442839,45.0,28.0,20.0,1758.6212675653442,14.0,60.0,58.0,57.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,41.0
209,2060.431547,73.9684588052579,71.05549219986149,66.83937995049723,67.0,67.0,66.0,39.0,92.0,67.0,31.854665141790804,83.93379173695948,75.8744968259692,45.0,32.0,20.0,1916.5731460745656,16.0,64.0,64.0,58.0,60.0,60.0,60.0,64.0,60.0,64.0,65.0,44.0
210,2060.595259,73.9684588052579,71.98183467372964,67.5483717853881,68.0,68.0,66.0,40.0,88.0,70.0,32.23522986564098,84.18244150685216,75.6625788029806,45.0,32.0,20.0,1930.3698046230825,17.0,66.0,64.0,57.0,64.0,64.0,61.0,64.0,60.0,60.0,60.0,42.0
211,2060.750662,73.719105943553,72.78365118636927,68.41140843746088,68.0,68.0,65.0,42.0,96.0,66.0,32.63863289969424,84.51913647814149,75.3348530280067,45.0,32.0,20.0,1877.6321064388553,13.0,64.0,64.0,57.0,64.0,64.0,59.0,65.0,64.0,60.0,64.0,44.0
212,2060.907105,73.2360679774998,73.41056065741637,69.37426213983908,69.0,69.0,67.0,41.0,93.0,68.0,32.958148907925874,84.87213822177716,74.98449402305008,45.0,45.0,28.0,2686.9610577858502,12.0,64.0,64.0,57.0,64.0,64.0,64.0,65.0,61.0,59.0,66.0,46.0
213,2061.069587,72.54969595899477,73.82317205919333,70.37643325327406,69.0,69.0,66.0,45.0,99.0,66.0,33.323520554165,85.30174144071582,74.66688422275195,45.0,45.0,28.0,2508.378617973825,15.0,66.0,67.0,58.0,64.0,64.0,60.0,60.0,60.0,60.0,64.0,42.0
214,2061.236191,71.70311716626028,73.99555949984789,71.35495168098117,69.0,70.0,67.0,44.0,101.0,68.0,33.769666640694155,85.848336598567,74.36044128981328,45.0,45.0,34.0,2693.9733341633723,14.0,66.0,67.0,58.0,64.0,65.0,64.0,61.0,60.0,60.0,60.0,42.0
215,2061.41277,70.7495252583429,73.91689124248705,72.24833351140852,69.0,71.0,68.0,45.0,94.0,71.0,34.21839908789501,86.37854616828464,74.1164605436798,32.0,45.0,34.0,2243.403067859274,16.0,64.0,64.0,59.0,64.0,68.0,64.0,64.0,65.0,64.0,68.0,49.0
216,2061.568672,69.74883792188275,73.59211030304245,73.00044427852184,70.0,70.0,68.0,42.0,96.0,70.0,34.61507561260866,86.79017508925226,73.95853749460497,32.0,45.0,34.0,2134.6644739277017,13.0,64.0,67.0,59.0,64.0,64.0,64.0,64.0,60.0,64.0,57.0,42.0
217,2061.732789,68.76393202250021,73.04162386240012,73.56402609675348,70.0,71.0,68.0,41.0,90.0,75.0,34.92113541559086,87.04004121750933,73.88817959017057,28.0,45.0,45.0,2505.697003114171,15.0,64.0,68.0,60.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,44.0
218,2061.888665,67.85669282008402,72.30002100817312,73.90366704775501,70.0,71.0,68.0,20.0,88.0,76.0,34.920490560332574,87.16251945352685,73.9069387469665,28.0,45.0,45.0,2433.4851385244115,12.0,64.0,64.0,61.0,65.0,64.0,64.0,64.0,65.0,60.0,64.0,45.0
219,2062.06859,67.08412549031435,71.41389937511704,73.99802624146292,71.0,70.0,70.0,19.0,89.0,84.0,34.46083528932288,87.21648792763537,74.08831869764535,28.000000000011312,32.00000000000885,45.00000000001749,2027.2439704025073,16.0,64.0,64.0,64.0,64.0,61.0,67.0,64.0,64.0,61.0,64.0,44.0
220,2062.235655,66.49477327982454,70.43893724436418,73.84117474270778,71.0,71.0,70.0,40.0,84.0,84.0,33.97490775878263,87.19825711137953,74.44672294430305,28.000000000011312,32.00000000000885,45.00000000001749,1994.5651265754022,15.0,61.0,65.0,61.0,64.0,64.0,68.0,64.0,64.0,61.0,60.0,41.0
221,2062.399212,66.12566735548548,69.43639507224967,73.44296810801579,71.0,71.0,69.0,43.0,78.0,86.0,34.01842282876517,87.04459985027353,74.89406442464865,23.0,32.0,45.0,1896.917369606226,14.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,64.0,65.0,64.0,42.0
222,2062.563738,66.0,68.46926627053963,72.82842712474618,71.0,71.0,70.0,20.0,77.0,88.0,34.251670838814555,86.70315545185308,75.36686124293631,23.0,28.0,45.0,1802.1311573932007,12.0,64.0,64.0,64.0,64.0,64.0,65.0,60.0,64.0,65.0,64.0,42.0
223,2062.719967,66.0,67.59831909869646,72.03616566300148,71.0,71.0,71.0,20.0,79.0,87.0,33.96381467201331,86.29067554589625,75.84404298184435,23.0,28.0,45.0,1814.694100414806,15.0,60.0,64.0,60.0,64.0,64.0,68.0,64.0,64.0,66.0,64.0,42.0
224,2062.895482,66.0,66.87827837064668,71.1159644241569,70.0,71.0,70.0,20.0,63.0,94.0,33.218287351838114,85.78037936019871,76.39436557146222,23.000000000000153,22.000000000000178,34.0000000000002,1310.4153158476947,13.0,60.0,64.0,60.0,61.0,64.0,64.0,64.0,64.0,68.0,64.0,44.0
225,2063.071086,66.0,66.35438689345821,70.12564303631251,71.0,71.0,71.0,20.0,68.0,96.0,32.581189008510485,85.073392092681,77.07537284072063,23.000000000000153,22.000000000000178,34.0000000000002,1214.6528195238775,14.0,60.0,64.0,64.0,64.0,64.0,68.0,60.0,64.0,64.0,61.0,41.0
226,2063.235024,66.0,66.0595626953809,69.12742703441383,70.0,70.0,71.0,20.0,65.0,91.0,32.148910348717216,84.23407667956458,77.79488043527934,23.000000000000153,22.000000000000178,34.0000000000002,1299.5736263753017,16.0,60.0,64.0,59.0,60.0,60.0,64.0,60.0,64.0,66.0,64.0,41.0
227,2063.398891,66.0,66.0,68.18403800104181,69.0,69.0,71.0,19.0,64.0,90.0,31.67346533677579,83.4350529143959,78.39058779922156,23.00000000000369,22.000000000002572,28.00000000000466,1053.364924438409,13.0,59.0,64.0,60.0,60.0,60.0,64.0,59.0,64.0,64.0,61.0,40.0
228,2063.554108,66.0,66.0,67.3547525387054,69.0,69.0,71.0,20.0,64.0,89.0,31.152723998102584,82.69313393643772,78.82240850649858,23.00000000000369,22.000000000002572,28.00000000000466,995.6203693023967,16.0,59.0,60.0,59.0,60.0,60.0,64.0,59.0,64.0,64.0,60.0,40.0
229,2063.717466,66.0,66.0,66.69167770290176,68.0,68.0,70.0,20.0,64.0,88.0,30.685719243253043,81.9297206838048,79.19707858505197,23.000000000003077,22.000000000002192,20.000000000002796,824.7363006311892,13.0,60.0,60.0,58.0,59.0,59.0,64.0,59.0,64.0,64.0,60.0,40.0
230,2063.88449,66.0,66.0,66.23647692418311,68.0,68.0,70.0,20.0,65.0,84.0,30.264512755446972,81.20111239079361,79.52223118087208,23.000000000003077,22.000000000002192,20.000000000002796,756.9792516127186,15.0,59.0,59.0,58.0,59.0,59.0,64.0,58.0,64.0,64.0,60.0,41.0
231,2064.049878,66.0,66.0,66.01775214158768,68.0,68.0,70.0,43.0,67.0,83.0,30.118831017808652,80.56823918413019,79.72540926752096,23.000000000003077,22.000000000002192,20.000000000002796,768.2361409161356,14.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,42.0
232,2064.206014,66.0,66.0,66.0,68.0,68.0,70.0,39.0,69.0,89.0,30.40507107577747,80.03505302254263,79.90760072415054,23.000000000003077,22.000000000002192,20.000000000002796,774.3821173277001,11.0,61.0,60.0,57.0,60.0,61.0,64.0,58.0,60.0,64.0,60.0,42.0
233,2064.363565,66.0,66.0,66.0,67.0,67.0,70.0,39.0,68.0,83.0,30.905943239652643,79.57295878882974,80.14174960931508,23.000000000003077,22.000000000002192,20.000000000002796,774.9019269464094,12.0,59.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
234,2064.520561,66.0,66.0,66.0,67.0,67.0,70.0,39.0,70.0,82.0,31.28588875399721,79.14975446717783,80.3343981478061,23.000000000003077,22.000000000002192,20.000000000002796,732.6885400335996,14.0,60.0,60.0,57.0,60.0,58.0,64.0,58.0,60.0,64.0,59.0,40.0
235,2064.688704,66.0,66.0,66.0,67.0,67.0,70.0,20.0,75.0,86.0,31.312090050263585,78.81707795026166,80.44829296961161,23.000000000003077,22.000000000002192,20.000000000002796,732.6885400335996,16.0,59.0,60.0,57.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,40.0
236,2064.854824,66.0,66.0,66.0,67.0,67.0,70.0,39.0,77.0,83.0,31.2116500161708,78.64736318662457,80.56459763323865,23.000000000003077,22.000000000002192,20.000000000002796,732.6885400335996,16.0,60.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,60.0,60.0,40.0
237,2065.012991,66.0,66.0,66.0,66.0,66.0,70.0,39.0,79.0,82.0,31.297235929444852,78.62266209553562,80.7013699779338,23.000000000003077,22.000000000002192,20.000000000002796,732.6885400335996,14.0,59.0,60.0,57.0,59.0,59.0,61.0,60.0,60.0,64.0,61.0,42.0
238,2065.169616,66.0,66.0,66.0,68.0,67.0,70.0,19.0,82.0,80.0,31.419425261187914,78.68055871678303,80.75029442864461,23.000000000003077,22.000000000002192,20.000000000002796,711.0636180095822,13.0,60.0,61.0,58.0,64.0,60.0,64.0,59.0,60.0,60.0,58.0,42.0
239,2065.332532,66.0,66.0,66.0,67.0,66.0,70.0,39.0,81.0,77.0,31.405932478733163,78.78105999171342,80.67352945347552,23.000000000003077,22.000000000002192,20.000000000002796,751.9319405761828,11.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,60.0,61.0,43.0
240,2065.500147,66.0,66.0,66.0,67.0,66.0,69.0,41.0,84.0,82.0,31.442839067237596,78.92705343566665,80.59245229316913,23.000000000003077,22.000000000002192,20.000000000002796,719.7321078681873,14.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,61.0,43.0
241,2065.663066,66.0,66.0,66.0,67.0,67.0,70.0,39.0,83.0,77.0,31.800573558987484,79.09902749217107,80.54003433766451,23.000000000003077,22.000000000002192,20.000000000002796,719.931493171639,11.0,60.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,64.0,59.0,42.0
242,2065.825234,66.0,66.0,66.0,67.0,67.0,69.0,39.0,85.0,80.0,32.24405430377873,79.29324333148881,80.49305360550794,23.000000000003077,22.000000000002192,20.000000000002796,732.6885400335996,13.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,64.0,60.0,40.0
243,2065.982937,66.0,66.0,66.0,66.0,66.0,69.0,39.0,81.0,78.0,32.4907056779496,79.4660664055705,80.4214603262643,23.000000000003077,22.000000000002192,20.000000000002796,732.9363459861801,13.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,64.0,44.0
244,2066.137638,66.0,66.0,66.0,67.0,66.0,69.0,41.0,84.0,79.0,32.72339373589399,79.59836491570226,80.34100148578675,23.000000000003077,22.000000000002192,20.000000000002796,711.1001994213957,13.0,59.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,60.0,60.0,40.0
245,2066.305198,66.0,66.0,66.0,67.0,66.0,68.0,39.0,84.0,79.0,33.036455354345456,79.73599071080064,80.28262865123219,23.000000000003077,22.000000000002192,20.000000000002796,719.931493171639,16.0,60.0,60.0,57.0,60.0,59.0,60.0,58.0,60.0,60.0,59.0,40.0
246,2066.472841,66.0,66.0,66.0,67.0,66.0,68.0,39.0,83.0,79.0,33.31706930648974,79.89837501943116,80.23197591790432,23.000000000003077,22.000000000002192,20.000000000002796,720.1353708804114,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,39.0
247,2066.62847,66.0,66.0,66.0,66.0,66.0,68.0,41.0,90.0,81.0,33.558629368140586,80.12888603816789,80.20667522048991,23.000000000003077,22.000000000002192,20.000000000002796,720.1353708804114,14.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
248,2066.784055,66.0,66.0,66.0,67.0,66.0,67.0,20.0,82.0,81.0,33.58831041655397,80.372587657923,80.22308306208197,23.000000000003077,22.000000000002192,20.000000000002796,711.1412732385297,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,42.0
249,2066.942319,66.0,66.0,66.0,67.0,67.0,67.0,20.0,88.0,77.0,33.22338136939504,80.59943261638716,80.21794742422973,23.000000000003077,22.000000000002192,20.000000000002796,720.3437409945044,11.0,60.0,64.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,40.0
250,2067.111264,66.0,66.0,66.0,67.0,66.0,67.0,41.0,86.0,80.0,32.82830998225939,80.81132567093994,80.16101707685657,23.000000000003077,22.000000000002192,20.000000000002796,733.445435107303,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
251,2067.277783,66.0,66.0,66.0,67.0,66.0,66.0,39.0,87.0,73.0,32.893948062236944,81.04094421765983,80.02415390328936,23.000000000003077,22.000000000002192,20.000000000002796,720.3437409945044,14.0,60.0,60.0,57.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,41.0
252,2067.433217,66.0,66.0,66.0,67.0,66.0,66.0,20.0,85.0,78.0,33.09860119846633,81.26990043279923,79.85501017933744,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
253,2067.606952,66.0,66.0,66.0,67.0,66.0,66.0,41.0,80.0,73.0,33.040952102537254,81.377688266909,79.66594170131039,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,15.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
254,2067.762443,66.0,66.0,66.0,67.0,65.0,66.0,41.0,78.0,76.0,33.01781686421816,81.32455482088761,79.47252188831045,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,11.0,60.0,60.0,57.0,60.0,58.0,60.0,59.0,59.0,60.0,60.0,42.0
255,2067.929687,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,78.0,33.3514387400129,81.23294595409801,79.3298142476754,23.000000000003077,22.000000000002192,20.000000000002796,716.1157841167541,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
256,2068.093359,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,75.0,33.734003260172756,81.21949842650213,79.22301775520627,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
257,2068.24886,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,75.0,33.90478813143923,81.26073151759002,79.09882421188442,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
258,2068.404312,66.0,66.0,66.0,67.0,66.0,66.0,43.0,78.0,76.0,34.10506933533502,81.22864811193256,78.93555335557916,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
259,2068.573789,66.0,66.0,66.0,66.0,66.0,66.0,20.0,82.0,79.0,34.19131138007617,81.14723987211883,78.82354519896506,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,12.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
260,2068.754995,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,78.0,34.05277327179771,81.13185037641398,78.80692013527612,23.000000000003077,22.000000000002192,20.000000000002796,711.2368980887593,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
261,2068.929253,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,76.0,33.764190475468844,81.17494733027415,78.78433558959436,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
262,2069.099155,66.0,66.0,66.0,67.0,67.0,66.0,20.0,81.0,74.0,33.37687843083133,81.19471505045483,78.66363362941043,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
263,2069.269758,66.0,66.0,66.0,67.0,66.0,66.0,43.0,80.0,75.0,33.11250428615717,81.16141622645182,78.47943236466266,23.000000000003077,22.000000000002192,20.000000000002796,733.7067182758451,11.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
264,2069.438871,66.0,66.0,66.0,67.0,67.0,66.0,20.0,84.0,74.0,32.98506591809423,81.15910035595579,78.30362501717315,23.000000000003077,22.000000000002192,20.000000000002796,720.5566035139177,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
265,2069.608672,66.09425051661411,66.0,66.0,67.0,66.0,66.0,19.0,84.0,78.0,32.76161228069632,81.24284201074904,78.1913779375862,23.000000000003077,22.000000000002192,20.000000000002796,733.7067182758451,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
266,2069.77904,66.3710799598684,66.0,66.0,67.0,66.0,66.0,39.0,80.0,79.0,32.424764819711605,81.32854870679978,78.16634311169481,23.000000000003077,22.000000000002192,20.000000000002796,719.4000126105439,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
267,2069.935572,66.81309411773576,66.0,66.0,66.0,66.0,66.0,20.0,82.0,76.0,32.17053875983534,81.34271283890436,78.17263853495609,23.000000000003077,22.000000000002192,20.000000000002796,716.5165420539914,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,41.0
268,2070.090554,67.39251961506301,66.0,66.0,67.0,66.0,66.0,39.0,84.0,77.0,32.17858072439208,81.34596340711197,78.13818816125965,23.000000000003077,22.000000000002192,20.000000000002796,711.8720907069622,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
269,2070.258033,68.07294901687516,66.00924799880062,66.0,67.0,66.0,66.0,20.0,81.0,77.0,32.09399121026236,81.39678513349055,78.06416775172569,28.0,22.000000000002192,20.000000000002796,852.4386848219154,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
270,2070.422544,68.81162844141205,66.16174392351736,66.0,67.0,66.0,66.0,41.0,78.0,75.0,31.976251850136542,81.40043688721948,77.98731475839857,28.0,22.000000000002192,20.000000000002796,842.1604128020639,12.0,58.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
271,2070.577613,69.56214394375718,66.49257791589518,66.0,67.0,66.0,66.0,20.0,83.0,76.0,31.905706642225322,81.33417822782295,77.90638383974348,28.0,22.000000000002192,20.000000000002796,849.8169489871542,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
272,2070.733163,70.2773378746952,66.98096245947067,66.0,67.0,66.0,66.0,39.0,80.0,76.0,31.859627593143156,81.29016174448745,77.81257011696054,28.0,22.000000000002192,20.000000000002796,863.3464326651575,15.0,64.0,59.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
273,2070.88894,70.91227196924606,67.59621055721828,66.0,67.0,67.0,67.0,20.0,81.0,73.0,31.746516997800146,81.29743043053415,77.69941002047283,32.0,22.000000000002192,20.000000000002796,1006.9956542770774,16.0,60.0,59.0,57.0,60.0,60.0,61.0,60.0,60.0,61.0,64.0,44.0
274,2071.05649,71.42705098312484,68.29966390843228,66.0369349782146,67.0,67.0,66.0,19.0,83.0,74.0,31.42357947805067,81.3136033659271,77.553148784592,32.0,22.000000000002192,20.000000000002796,1032.618020866055,14.0,58.0,61.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
275,2071.220129,71.78932945766475,69.04712195193547,66.24673612294806,68.0,66.0,66.0,39.0,86.0,70.0,31.136277039834443,81.38392058560298,77.34032344921387,32.0,28.0,20.000000000002796,1208.0850406887246,11.0,64.0,60.0,57.0,64.0,59.0,59.0,64.0,60.0,60.0,64.0,44.0
276,2071.376084,71.97634410394343,69.79161914989612,66.62953496287292,67.0,67.0,66.0,20.0,81.0,76.0,31.00009881359122,81.50131028516199,77.13738248233759,32.0,28.0,20.000000000002796,1167.9696465852414,14.0,60.0,64.0,57.0,60.0,60.0,59.0,60.0,60.0,59.0,64.0,42.0
277,2071.531137,71.97634410394343,70.48637600529723,67.16127883904107,67.0,68.0,67.0,39.0,84.0,73.0,31.042761094204533,81.58367840618233,76.99818658663517,32.0,28.0,20.000000000002796,1214.5376780206727,16.0,61.0,64.0,58.0,60.0,64.0,64.0,64.0,60.0,60.0,60.0,39.0
278,2071.686196,71.78932945766475,71.08773838977693,67.80855632809566,68.0,67.0,66.0,19.0,88.0,68.0,30.975690105987034,81.67906343124353,76.82392710509312,32.0,32.0,20.000000000002796,1343.0418392676736,15.0,64.0,64.0,57.0,64.0,61.0,60.0,64.0,60.0,64.0,64.0,44.0
279,2071.858043,71.42705098312484,71.55792049306228,68.53069660487931,69.0,68.0,66.0,20.0,87.0,70.0,30.647090755085767,81.88108443535057,76.5388340764427,32.0,32.0,20.000000000002796,1301.5038967713408,12.0,64.0,64.0,57.0,64.0,61.0,60.0,64.0,64.0,64.0,64.0,45.0
280,2072.022159,70.91227196924606,71.867379044395,69.28232493995554,69.0,68.0,66.0,20.0,94.0,68.0,30.18155813125012,82.21864607901146,76.1892314176431,32.0,32.0,28.0,1483.0341374046895,13.0,64.0,64.0,57.0,64.0,64.0,59.0,64.0,64.0,60.0,64.0,46.0
281,2072.177726,70.2773378746952,71.9966696248859,70.01621376073588,69.0,69.0,66.0,20.0,86.0,70.0,29.70652037436963,82.55521755565834,75.89077049100501,32.0,32.0,28.0,1442.7169813144426,13.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,61.0,66.0,44.0
282,2072.338659,69.56214394375718,71.9376684318653,70.68625013355637,69.0,69.0,67.0,20.0,90.0,68.0,29.3330280044976,82.82124792356531,75.62894314941559,32.0,32.0,34.0,1636.5680909492664,16.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,61.0,59.0,59.0,40.0
283,2072.502857,68.81162844141207,71.69408272728185,71.25033320889138,70.0,69.0,68.0,20.0,85.0,67.0,28.98135509105342,83.00122883395221,75.3281469177956,28.0,32.0,34.0,1499.3110304462366,13.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,58.0,64.0,44.0
284,2072.670096,68.07294901687516,71.2812178968001,71.6730195725651,70.0,69.0,68.0,42.0,87.0,75.0,28.85829119814832,83.13091130442334,75.0834211707938,28.0,32.0,34.0,1497.368473096331,12.0,64.0,64.0,59.0,64.0,64.0,65.0,64.0,64.0,58.0,64.0,43.0
285,2072.839144,67.39251961506301,70.72501575612985,71.92775028581623,70.0,70.0,68.0,20.0,88.0,81.0,28.95697731565741,83.27994340206382,75.07213972779547,28.0,32.0,34.0,1509.7146785368104,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,44.0
286,2072.994466,66.81309411773576,70.06042453133777,71.99851968109718,71.0,70.0,69.0,19.0,93.0,75.0,28.880863519786907,83.5178385861875,75.23753276249614,28.0,32.0,34.0,1518.203418762996,15.0,60.0,64.0,60.0,64.0,64.0,64.0,61.0,64.0,64.0,64.0,42.0
287,2073.158427,66.3710799598684,69.32920293327314,71.88088105703083,71.0,70.0,69.0,39.0,86.0,81.0,28.671608489370417,83.79454950974784,75.40727129323304,23.0,32.0,34.0,1448.8942295628342,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
288,2073.329234,66.09425051661411,68.57729630418726,71.58222608101185,71.0,71.0,69.0,20.0,90.0,85.0,28.582050795996366,84.01716667126128,75.59816316105369,23.0000000000036,28.00000000000388,34.00000000000512,1345.7512009620327,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
289,2073.500621,66.0,67.85194970290473,71.12132034355963,70.0,71.0,70.0,19.0,81.0,83.0,28.5106755114799,84.0955811826962,75.91289565692708,23.0000000000036,28.00000000000388,34.00000000000512,1367.626197980449,16.0,60.0,64.0,58.0,60.0,64.0,64.0,61.0,64.0,67.0,64.0,42.0
