,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
195,3489.214431,66.0,66.0,66.76393202250021,67.0,67.0,69.0,38.0,59.0,86.0,31.243955209822605,72.30227723874394,81.9834611846316,23.000000000003897,22.00000000000321,20.000000000003194,714.865317741045,12.0,59.0,60.0,58.0,60.0,59.0,60.0,59.0,60.0,64.0,60.0,41.0
196,3489.378979,66.0,66.0,66.49477327982454,66.0,66.0,70.0,38.0,61.0,84.0,31.614736216583626,71.78222057115539,82.08003133922742,23.000000000003897,22.00000000000321,20.000000000003194,728.5540849599369,15.0,60.0,60.0,58.0,58.0,59.0,64.0,60.0,60.0,64.0,64.0,41.0
197,3489.535365,66.0,66.0,66.280894056447,67.0,66.0,69.0,40.0,63.0,87.0,31.949633961583114,71.35968353139198,82.19128357498269,23.000000000003897,22.00000000000321,20.000000000003194,707.9603452192558,16.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
198,3489.691627,66.0,66.0,66.12566735548548,66.0,66.0,70.0,20.0,69.0,84.0,31.983966219974967,71.08622731109566,82.33737460929095,23.000000000003897,22.00000000000321,20.000000000003194,717.2674038289127,14.0,59.0,60.0,57.0,59.0,59.0,64.0,59.0,60.0,64.0,59.0,42.0
199,3489.849262,66.0,66.0,66.0315411947421,66.0,66.0,70.0,20.0,66.0,79.0,31.654329364424992,70.93353418288662,82.38420221507613,23.000000000003897,22.00000000000321,20.000000000003194,710.1968213128797,12.0,60.0,60.0,57.0,59.0,59.0,64.0,59.0,60.0,64.0,64.0,43.0
200,3490.016861,66.0,66.0,66.0,67.0,66.0,70.0,20.0,69.0,81.0,31.099398741605143,70.82630710408066,82.30038330727287,23.000000000003897,22.00000000000321,20.000000000003194,710.9851591510488,12.0,60.0,60.0,57.0,60.0,59.0,64.0,59.0,60.0,64.0,59.0,42.0
201,3490.181041,66.0,66.0,66.0,66.0,66.0,70.0,38.0,69.0,76.0,30.79032381150288,70.72516576743772,82.13379760167491,23.000000000003897,22.00000000000321,20.000000000003194,719.7459395838921,14.0,60.0,60.0,57.0,59.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
202,3490.34154,66.0,66.0,66.0,67.0,67.0,70.0,17.0,69.0,79.0,30.737645905739765,70.64725516442526,81.95976823150487,23.000000000003897,22.00000000000321,20.000000000003194,711.2691456186898,16.0,59.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,40.0
203,3490.506161,66.0,66.0,66.0,67.0,66.0,69.0,20.0,72.0,85.0,30.502663469003785,70.62758219502341,81.8815467880258,23.000000000003897,22.00000000000321,20.000000000003194,739.6283487033726,15.0,59.0,60.0,57.0,60.0,58.0,60.0,60.0,60.0,64.0,64.0,40.0
204,3490.661728,66.0,66.0,66.0,67.0,66.0,70.0,38.0,76.0,83.0,30.188966035411283,70.70569910741145,81.93443838327885,23.000000000003897,22.00000000000321,20.000000000003194,719.9323020215284,13.0,59.0,60.0,57.0,60.0,58.0,64.0,59.0,59.0,64.0,58.0,39.0
205,3490.847746,66.0,66.0,66.0,66.0,66.0,69.0,20.0,78.0,83.0,30.058018374978037,70.92106683090879,82.03974395348122,23.000000000003897,22.00000000000321,20.000000000003194,719.7459395838921,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,64.0,60.0,40.0
206,3491.011387,66.0,66.0,66.0,67.0,66.0,69.0,20.0,80.0,76.0,29.938965964930325,71.24592285935388,82.00631396053525,23.000000000003897,22.00000000000321,20.000000000003194,711.2328290432511,13.0,60.0,60.0,57.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,43.0
207,3491.167093,66.0,66.0,66.0,66.0,66.0,68.0,20.0,82.0,76.0,29.52743352199672,71.62408080097936,81.79322599075303,23.000000000003897,22.00000000000321,20.000000000003194,719.9323020215284,12.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,64.0,59.0,41.0
208,3491.330427,66.0,66.0,66.0,66.0,66.0,67.0,39.0,81.0,81.0,29.238555307957142,72.0201872633198,81.57931420992789,23.000000000003897,22.00000000000321,20.000000000003194,711.216906747942,14.0,60.0,60.0,57.0,59.0,60.0,59.0,58.0,59.0,64.0,60.0,40.0
209,3491.486983,66.0,66.0,66.0,66.0,66.0,67.0,19.0,79.0,75.0,29.27297761052492,72.37890842192985,81.43337702803184,23.000000000003897,22.00000000000321,20.000000000003194,711.2213787327627,13.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,64.0,60.0,42.0
210,3491.655707,66.0,66.0,66.0,67.0,66.0,67.0,41.0,82.0,77.0,29.41206101857534,72.6952935188524,81.28606595508829,23.000000000003897,22.00000000000321,20.000000000003194,711.2213787327627,15.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
211,3491.82577,66.0,66.0,66.0,67.0,67.0,67.0,19.0,84.0,74.0,29.390967120120337,73.05125085050639,81.05071753878002,23.000000000003897,22.00000000000321,20.000000000003194,720.3662097371902,16.0,60.0,60.0,57.0,60.0,60.0,59.0,59.0,60.0,64.0,61.0,42.0
212,3491.983033,66.0,66.0,66.0,66.0,66.0,66.0,39.0,83.0,76.0,29.376890606447144,73.47741331731963,80.78692053724419,23.000000000003897,22.00000000000321,20.000000000003194,741.8662018859106,15.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
213,3492.140191,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,77.0,29.591786813498665,73.87509561496071,80.58858456606266,23.000000000003897,22.00000000000321,20.000000000003194,711.2462449977129,16.0,59.0,60.0,58.0,60.0,58.0,60.0,59.0,59.0,64.0,59.0,40.0
214,3492.29671,66.0,66.0,66.0,66.0,66.0,66.0,39.0,81.0,75.0,29.99574141154936,74.1740369851235,80.42086853741743,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,14.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,64.0,64.0,42.0
215,3492.468414,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,77.0,30.217906904945536,74.42612616199,80.25246970167365,23.000000000003897,22.00000000000321,20.000000000003194,711.2462449977129,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
216,3492.628548,66.0,66.0,66.0,67.0,66.0,66.0,40.0,82.0,79.0,30.172391469985982,74.70040600009042,80.1178641650856,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
217,3492.784672,66.0,66.0,66.0,67.0,66.0,66.0,40.0,81.0,74.0,30.2767697853453,74.98460627807371,79.99850712917365,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,64.0,64.0,40.0
218,3492.940158,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,73.0,30.499056067082112,75.26445009196507,79.80693990113764,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,16.0,60.0,60.0,58.0,60.0,60.0,60.0,61.0,61.0,64.0,60.0,41.0
219,3493.095958,66.0,66.0,66.0,67.0,68.0,66.0,41.0,84.0,74.0,30.59002234292577,75.56785775449627,79.52920117967763,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,14.0,60.0,60.0,57.0,60.0,64.0,60.0,60.0,60.0,60.0,60.0,43.0
220,3493.26406,66.0,66.0,66.0,67.0,67.0,66.0,38.0,84.0,77.0,30.668184385612808,75.90635291519357,79.30202433020872,23.000000000003897,22.00000000000321,20.000000000003194,788.5479907693182,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,64.0,44.0
221,3493.430742,66.0,66.0,66.0,67.0,67.0,66.0,18.0,82.0,78.0,30.770320466889885,76.22447456734702,79.20985190586595,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,12.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0,61.0,43.0
222,3493.587574,66.0,66.0,66.0,67.0,67.0,66.0,41.0,83.0,74.0,30.794005663343604,76.48552573519808,79.13613789271703,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
223,3493.743532,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,77.0,30.85948286616355,76.72486876505927,79.00357951124953,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
224,3493.904785,66.0,66.0,66.0,67.0,66.0,66.0,19.0,84.0,78.0,30.997823807274425,76.989667064638,78.88146966999516,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,64.0,42.0
225,3494.084338,66.0,66.0,66.0,67.0,66.0,66.0,41.0,83.0,81.0,31.053499908410245,77.2629845912684,78.8726560027924,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
226,3494.255942,66.0,66.0,66.0,67.0,67.0,66.0,39.0,86.0,72.0,31.114395707916884,77.54190045213198,78.85801046172226,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
227,3494.426558,66.0,66.0,66.0,67.0,67.0,66.0,39.0,82.0,74.0,31.462449657368033,77.8086068952916,78.69206738187154,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
228,3494.598588,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,74.0,31.67484988834985,78.03300449614466,78.43797213140691,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
229,3494.768206,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,75.0,31.32345534596969,78.20460464515007,78.24648478622194,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
230,3494.94011,66.0,66.0,66.0,67.0,67.0,66.0,40.0,83.0,75.0,30.95287917094746,78.36464755965923,78.1346650543044,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,40.0
231,3495.111377,66.0,66.0,66.0,67.0,67.0,66.0,38.0,81.0,74.0,31.093440309803814,78.52458113777006,78.00771428222627,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
232,3495.282316,66.0,66.0,66.0,67.0,67.0,66.0,20.0,85.0,75.0,31.342460841882833,78.69278259444388,77.85786604574308,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
233,3495.456936,66.0,66.0,66.0,67.0,67.0,66.0,20.0,80.0,76.0,31.093239261667783,78.84926905043159,77.73853021178928,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,16.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
234,3495.621292,66.0,66.0,66.0,67.0,67.0,66.0,19.0,78.0,76.0,30.46386483774273,78.9263532552255,77.66423286221881,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
235,3495.777268,66.0,66.0,66.0,67.0,66.0,66.0,38.0,81.0,80.0,30.155433350229295,78.92926928789367,77.65420584295981,23.000000000003897,22.00000000000321,20.000000000003194,742.6529415070162,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
236,3495.941399,66.0315411947421,66.0,66.0,67.0,66.0,66.0,40.0,84.0,76.0,30.406405683259116,78.99011039464827,77.67200983547642,23.000000000003897,22.00000000000321,20.000000000003194,720.6137550152155,12.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
237,3496.09679,66.12566735548548,66.0,66.0,66.0,66.0,66.0,40.0,82.0,75.0,30.893410446425538,79.16169774320218,77.6420545311662,23.000000000003897,22.00000000000321,20.000000000003194,720.2168090520449,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
238,3496.264272,66.280894056447,66.0,66.0,67.0,66.0,66.0,40.0,84.0,75.0,31.311102677994313,79.35378439511906,77.53455293035307,23.000000000003897,22.00000000000321,20.000000000003194,710.9124813592334,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
239,3496.428426,66.49477327982454,66.0,66.0,67.0,66.0,66.0,19.0,81.0,79.0,31.38252613889581,79.48116595105171,77.45166585649366,23.000000000003897,22.00000000000321,20.000000000003194,717.4289117553947,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
240,3496.583917,66.76393202250021,66.0,66.0,66.0,66.0,65.0,39.0,82.0,74.0,31.262618506533688,79.5691089834854,77.4270933058555,23.000000000003897,22.00000000000321,20.000000000003194,715.5330071500155,16.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,40.0
241,3496.739874,67.08412549031435,66.0,66.0,67.0,67.0,66.0,41.0,81.0,78.0,31.340233536393765,79.64372613126292,77.40541560249449,23.000000000003897,22.00000000000321,20.000000000003194,711.5743911117937,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
242,3496.910259,67.45030404100524,66.0,66.0,67.0,67.0,66.0,19.0,82.0,78.0,31.504480018059713,79.71496255927202,77.38116083234279,28.0,22.00000000000321,20.000000000003194,875.4046274210394,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,43.0
243,3497.076517,67.85669282008402,66.0,66.0,67.0,66.0,65.0,39.0,82.0,73.0,31.5243354244826,79.7996233951715,77.34257869788935,28.0,22.00000000000321,20.000000000003194,862.5318989455366,16.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
244,3497.240777,68.29688283373972,66.0,66.0,66.0,67.0,66.0,42.0,82.0,78.0,31.562074743636174,79.89188081527521,77.28608920812852,28.0,22.00000000000321,20.000000000003194,840.9936574068463,15.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
245,3497.396199,68.76393202250021,66.0,66.0,67.0,67.0,66.0,20.0,82.0,77.0,31.703449781587857,79.98017032380685,77.2361633770956,28.0,22.00000000000321,20.000000000003194,874.7628424312284,12.0,64.0,60.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,43.0
246,3497.551975,69.2504747416571,66.0315411947421,66.0,67.0,67.0,66.0,41.0,84.0,73.0,31.793295449112158,80.08374191813085,77.19127045990676,28.0,22.00000000000321,20.000000000003194,872.2279781016036,12.0,60.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,42.0
247,3497.708082,69.74883792188274,66.12566735548548,66.0,67.0,67.0,66.0,39.0,83.0,77.0,31.848579330290494,80.21326260608909,77.12407728325263,28.0,22.00000000000321,20.000000000003194,879.5795324487144,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
248,3497.875482,70.25116207811726,66.280894056447,66.0,67.0,66.0,65.0,43.0,84.0,68.0,32.19092327880045,80.35678024009546,76.95395907131822,28.0,22.00000000000321,20.000000000003194,888.4690055181502,17.0,64.0,60.0,58.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,41.0
249,3498.039787,70.7495252583429,66.49477327982454,66.0,67.0,67.0,66.0,39.0,85.0,69.0,32.668932612000496,80.50869385536535,76.67665801357545,32.0,22.00000000000321,20.000000000003194,1005.3058962929458,14.0,60.0,60.0,58.0,61.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
250,3498.195503,71.2360679774998,66.76393202250021,66.0,67.0,67.0,65.0,19.0,80.0,67.0,32.726111198823205,80.62208975310904,76.31390896579074,32.0,22.00000000000321,20.000000000003194,1028.713345325638,12.0,64.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,43.0
251,3498.351462,71.70311716626028,67.08412549031435,66.0,67.0,66.0,66.0,20.0,81.0,69.0,32.29410453475913,80.65739827684894,75.9488346753495,32.0,22.00000000000321,20.000000000003194,1043.380441826636,13.0,64.0,60.0,57.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,42.0
252,3498.507257,72.143307179916,67.45030404100524,66.0,68.0,67.0,66.0,20.0,83.0,70.0,31.675349861573647,80.66308046815682,75.66856611436054,32.0,22.00000000000321,20.000000000003194,1057.872643159499,16.0,60.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
253,3498.693997,72.54969595899477,67.856692820084,66.0,67.0,67.0,66.0,20.0,82.0,70.0,31.159371512446693,80.7155677107168,75.44506754641196,45.0,22.00000000000321,20.000000000003194,1619.3475241790343,17.0,64.0,59.0,58.0,60.0,60.0,60.0,60.0,60.0,61.0,64.0,42.0
254,3498.859636,72.91587450968566,68.29688283373972,66.0,68.0,67.0,66.0,20.0,87.0,67.0,30.761763063005503,80.8579829007113,75.19980783894792,45.0,22.00000000000321,20.000000000003194,1592.4448762793472,13.0,64.0,64.0,56.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,45.0
255,3499.015088,73.2360679774998,68.76393202250021,66.0,67.0,67.0,65.0,20.0,86.0,69.0,30.338449997897868,81.05947011867056,74.91459960220733,45.0,28.0,20.000000000003194,1731.6965300647846,13.0,64.0,60.0,58.0,58.0,60.0,59.0,60.0,60.0,59.0,64.0,44.0
256,3499.169764,73.50522672017546,69.2504747416571,66.0315411947421,69.0,66.0,67.0,20.0,90.0,63.0,29.9020911870504,81.32645371663047,74.57042139679005,45.0,28.0,20.000000000003194,1787.3122340500436,14.0,65.0,60.0,57.0,64.0,59.0,64.0,64.0,60.0,60.0,64.0,42.0
257,3499.334029,73.719105943553,69.74883792188274,66.12566735548548,69.0,67.0,66.0,20.0,87.0,62.0,29.502348756690807,81.62156849207965,74.14122002725148,45.0,28.0,20.000000000003194,1766.4108547078924,17.0,64.0,64.0,58.0,64.0,61.0,60.0,64.0,60.0,60.0,64.0,42.0
258,3499.513226,73.87433264451451,70.25116207811726,66.280894056447,69.0,68.0,66.0,20.0,88.0,64.0,29.123339290805834,81.88503868159124,73.66365169888752,45.0,28.0,20.000000000003194,1758.3118285201833,14.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,64.0,66.0,45.0
259,3499.686939,73.9684588052579,70.7495252583429,66.49477327982454,69.0,68.0,66.0,40.0,91.0,65.0,28.983203906028198,82.15190890760216,73.2418368762956,45.0,32.0,20.000000000003194,1877.4167189979291,17.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
260,3499.845273,74.0,71.2360679774998,66.76393202250021,70.0,69.0,66.0,43.0,92.0,63.0,29.30103613691898,82.48772000701126,72.89466312881218,45.0,32.0,20.000000000003194,1893.8830848534647,16.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,65.0,44.0
261,3500.000818,73.9684588052579,71.70311716626028,67.08412549031435,70.0,70.0,66.0,41.0,94.0,66.0,29.915105565817736,82.9096517839325,72.56662543763639,45.0,32.0,20.000000000003194,1847.2610672149256,15.0,64.0,64.0,58.0,64.0,66.0,60.0,65.0,61.0,60.0,64.0,44.0
262,3500.156834,73.87433264451451,72.143307179916,67.45030404100524,70.0,69.0,66.0,19.0,94.0,60.0,30.20632155571283,83.3598022118704,72.19253582338874,45.0,32.0,20.000000000003194,1842.9092046659143,12.0,61.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,60.0,68.0,49.0
263,3500.332273,73.719105943553,72.54969595899477,67.85669282008402,71.0,70.0,66.0,43.0,97.0,60.0,30.155578760356438,83.82788439275231,71.75098181936774,45.0,32.0,20.000000000003194,1876.931955926429,14.0,64.0,64.0,57.0,64.0,64.0,60.0,60.0,61.0,60.0,64.0,42.0
264,3500.495446,73.50522672017546,72.91587450968566,68.2968828337397,71.0,70.0,66.0,41.0,92.0,65.0,30.308855292286214,84.27992576581248,71.31749478248722,45.0,45.0,20.000000000003194,2390.253425060515,14.0,66.0,64.0,57.0,65.0,64.0,60.0,64.0,64.0,60.0,60.0,44.0
265,3500.651302,73.2360679774998,73.2360679774998,68.76393202250021,71.0,70.0,66.0,40.0,99.0,61.0,30.824358209961222,84.72624733189286,70.9534835887575,45.0,45.0,28.0,2549.3465356182314,14.0,64.0,64.0,57.0,64.0,64.0,60.0,66.0,64.0,60.0,66.0,45.0
266,3500.809548,72.91587450968566,73.50522672017546,69.2504747416571,71.0,71.0,67.0,43.0,103.0,64.0,31.36192921695864,85.27509475240541,70.65294792645128,45.0,45.0,28.0,2526.6607219989833,17.0,64.0,60.0,59.0,65.0,64.0,64.0,64.0,64.0,60.0,64.0,42.0
267,3500.971704,72.54969595899477,73.719105943553,69.74883792188274,71.0,70.0,68.0,43.0,94.0,66.0,31.753755453657515,85.87165449217053,70.3852114216861,45.0,45.0,28.0,2491.4354615090297,15.0,66.0,65.0,58.0,65.0,60.0,64.0,64.0,64.0,60.0,57.0,40.0
268,3501.140194,72.14330717991598,73.87433264451451,70.25116207811726,72.0,69.0,68.0,43.0,100.0,70.0,32.18200758137035,86.39375671879317,70.22495688180807,45.0,45.0,28.0,2551.8888158491654,16.0,64.0,67.0,58.0,66.0,58.0,64.0,64.0,64.0,64.0,66.0,44.0
269,3501.307187,71.70311716626028,73.9684588052579,70.7495252583429,72.0,70.0,68.0,48.0,98.0,62.0,32.71243937480964,86.82798703450018,70.11552353122508,45.0,45.0,34.0,2829.5912227452054,17.0,66.0,64.0,58.0,65.0,65.0,64.0,64.0,64.0,60.0,58.0,41.0
270,3501.479484,71.2360679774998,74.0,71.2360679774998,72.0,71.0,68.0,45.0,98.0,69.0,33.25620991093858,87.27883925146396,69.962016772365,32.000000000020236,45.000000000039165,34.00000000002852,2326.3148246360424,13.0,64.0,68.0,59.0,65.0,67.0,64.0,64.0,64.0,61.0,66.0,48.0
271,3501.635266,70.7495252583429,73.9684588052579,71.70311716626028,71.0,71.0,69.0,46.0,98.0,71.0,33.781996124983806,87.74331279345076,69.8492139506657,32.000000000020236,45.000000000039165,34.00000000002852,2185.9245826482797,13.0,64.0,65.0,59.0,64.0,67.0,64.0,64.0,65.0,64.0,64.0,44.0
272,3501.790877,70.25116207811725,73.87433264451451,72.14330717991598,72.0,72.0,69.0,47.0,95.0,68.0,34.28047643200464,88.11727865182773,69.84637661610773,32.000000000020236,45.000000000039165,34.00000000002852,2191.153519004817,15.0,64.0,64.0,59.0,66.0,68.0,64.0,64.0,64.0,64.0,58.0,40.0
273,3501.961042,69.74883792188275,73.719105943553,72.54969595899477,71.0,71.0,69.0,19.0,91.0,80.0,34.45252414134629,88.36333530066894,69.98457482160995,32.000000000020236,45.000000000039165,34.00000000002852,2150.393176673743,15.0,64.0,68.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,42.0
274,3502.138665,69.2504747416571,73.50522672017546,72.91587450968566,71.0,72.0,70.0,44.0,85.0,79.0,34.349212978726165,88.42214634042793,70.26666327879549,28.0,45.0,45.0,2565.7564401524037,16.0,64.0,68.0,59.0,64.0,66.0,65.0,64.0,64.0,64.0,64.0,42.0
275,3502.311902,68.76393202250021,73.2360679774998,73.2360679774998,71.0,72.0,70.0,42.0,86.0,75.0,34.373767813747385,88.31439322078292,70.61709282903298,28.0,45.0,45.0,2458.815485906559,14.0,64.0,67.0,64.0,64.0,66.0,64.0,64.0,64.0,66.0,66.0,48.0
276,3502.495269,68.29688283373972,72.91587450968566,73.50522672017546,72.0,72.0,70.0,41.0,83.0,83.0,34.72676201893344,88.13958719151171,70.96045116944978,28.0,45.0,45.0,2458.289953546603,17.0,64.0,66.0,64.0,66.0,66.0,64.0,64.0,65.0,64.0,64.0,43.0
277,3502.666024,67.85669282008402,72.54969595899477,73.719105943553,71.0,73.0,69.0,43.0,85.0,86.0,35.14516886308418,87.9772855742966,71.37203369299893,28.0,45.0,45.0,2488.5300342894207,12.0,64.0,66.0,64.0,64.0,66.0,61.0,64.0,66.0,64.0,64.0,44.0
278,3502.850164,67.45030404100524,72.143307179916,73.87433264451451,72.0,71.0,70.0,41.0,79.0,94.0,35.38122899687557,87.77533732651935,72.04786037833438,28.0,45.0,45.0,2466.7654931057627,17.0,64.0,66.0,64.0,65.0,60.0,64.0,64.0,66.0,64.0,64.0,42.0
279,3503.031831,67.08412549031435,71.70311716626028,73.9684588052579,71.0,73.0,70.0,20.0,73.0,90.0,35.346537042497445,87.40075350221197,72.88626385223432,28.0,32.0,45.0,2113.200350412995,16.0,64.0,66.0,64.0,64.0,67.0,66.0,64.0,66.0,66.0,64.0,44.0
280,3503.203208,66.76393202250021,71.2360679774998,74.0,71.0,72.0,70.0,20.0,74.0,89.0,34.91373520163696,86.8534879990729,73.63733902199424,28.0,32.0,45.0,2024.9132337545548,13.0,64.0,65.0,64.0,64.0,64.0,66.0,64.0,66.0,64.0,64.0,43.0
281,3503.375755,66.49477327982454,70.7495252583429,73.9684588052579,71.0,71.0,70.0,19.0,70.0,87.0,34.185083930092375,86.22852648136104,74.22582050773629,23.00000000000723,32.00000000000952,45.00000000001496,1895.201849550604,14.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,45.0
282,3503.532041,66.280894056447,70.25116207811725,73.87433264451451,71.0,71.0,71.0,40.0,70.0,89.0,33.749112334594976,85.60214604108663,74.7478088998898,23.00000000000723,32.00000000000952,45.00000000001496,1883.957260863325,15.0,60.0,64.0,64.0,64.0,64.0,68.0,60.0,64.0,66.0,64.0,42.0
283,3503.687636,66.12566735548548,69.74883792188275,73.719105943553,71.0,71.0,71.0,19.0,70.0,91.0,33.63923935680355,84.97427932625126,75.32444861524462,23.00000000000723,32.00000000000952,45.00000000001496,1897.7015152840083,16.0,61.0,65.0,60.0,64.0,64.0,64.0,64.0,66.0,68.0,64.0,42.0
284,3503.852466,66.0315411947421,69.2504747416571,73.50522672017546,71.0,71.0,71.0,18.0,64.0,90.0,33.33493592741444,84.28604553052925,75.94665366709751,23.0,28.0,45.0,1808.9149778569388,13.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,64.0,42.0
285,3504.008192,66.0,68.76393202250021,73.2360679774998,71.0,71.0,71.0,20.0,67.0,88.0,32.68308979568301,83.55076585157111,76.51837692089838,23.0,28.0,45.0,1822.9484046146015,16.0,60.0,64.0,64.0,61.0,64.0,68.0,60.0,64.0,64.0,64.0,42.0
