,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
101,2594.237585,66.0,66.0,66.0,63.0,63.0,62.0,20.0,81.0,68.0,20.025319079844085,76.26089416390252,68.67195307481651,23.0,22.0,20.0,1052.6248042238549,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
102,2594.40666,66.0,66.0,66.0,63.0,63.0,63.0,19.0,76.0,72.0,19.922033271018645,76.3557181871517,68.73602251101048,23.0,22.0,20.0,846.1248042238549,14.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,38.0
103,2594.578422,66.0,66.0,66.0,63.0,63.0,64.0,19.0,84.0,78.0,19.922762578181825,76.48603699860949,68.90130549826421,23.0,22.0,20.0,848.3039809068516,12.0,59.0,64.0,58.0,58.0,57.0,64.0,57.0,57.0,57.0,56.0,40.0
104,2594.749117,66.0,66.0,66.0,64.0,64.0,64.0,18.0,86.0,74.0,19.898629233921834,76.73928582614084,69.1772609970312,23.0,22.0,20.0,850.5035518699775,16.0,59.0,60.0,58.0,59.0,60.0,59.0,58.0,59.0,64.0,57.0,39.0
105,2594.918824,66.0,66.0,66.0,64.0,65.0,64.0,18.0,80.0,77.0,19.811139014339297,77.04922101688364,69.486853103626,23.0,22.0,20.0,764.4651345080715,13.0,60.0,60.0,58.0,58.0,60.0,60.0,60.0,59.0,60.0,59.0,43.0
106,2595.090334,66.0,66.0,66.0,64.0,65.0,65.0,38.0,84.0,73.0,19.959285477377403,77.30391263430784,69.7158235181035,23.0,22.0,20.0,730.4144962934932,16.0,60.0,60.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,40.0
107,2595.260765,66.0,66.0,66.0,65.0,65.0,66.0,19.0,85.0,76.0,20.313151445439058,77.5173873695117,69.89766784562161,23.0,22.0,20.0,731.3333938375137,14.0,60.0,60.0,58.0,58.0,60.0,64.0,60.0,60.0,60.0,60.0,44.0
108,2595.433595,66.0,66.0,66.0,65.0,65.0,65.0,19.0,84.0,76.0,20.52189488239729,77.7868056542607,70.11432830860524,23.0,22.0,20.0,719.4958353493588,15.0,60.0,60.0,57.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
109,2595.594962,66.0,66.0,66.0,65.0,66.0,66.0,17.0,81.0,75.0,20.39805170171115,78.04765187751514,70.34755807774175,23.0,22.0,20.0,718.7792225382836,16.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
110,2595.750452,66.0,66.0,66.0,65.0,66.0,66.0,38.0,88.0,75.0,20.409071222988302,78.26913302476042,70.55605131888971,23.0,22.0,20.0,711.3748338363005,12.0,60.0,60.0,58.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,43.0
111,2595.907555,66.0,66.0,66.0,65.0,66.0,66.0,40.0,84.0,72.0,20.990715808908945,78.52809546384697,70.69305935450434,23.0,22.0,20.0,711.3748338363005,13.0,59.0,59.0,57.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,42.0
112,2596.062609,66.0,66.0,66.0,66.0,67.0,66.0,20.0,83.0,75.0,21.656229086333564,78.80137924751153,70.79637227589272,23.0,22.0,20.0,711.3748338363005,15.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
113,2596.244353,66.0,66.0,66.0,66.0,67.0,66.0,20.0,81.0,78.0,21.81587430246252,78.96861930446715,70.96521614356928,23.0,22.0,20.0,730.1332688721093,16.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,41.0
114,2596.415398,66.0,66.0,66.0,66.0,67.0,66.0,19.0,85.0,76.0,21.57491403564682,79.07924537525317,71.21104123326951,23.0,22.0,20.0,730.1332688721093,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
115,2596.571898,66.0,66.0,66.0,66.0,67.0,66.0,20.0,83.0,73.0,21.405420130220012,79.24873789673926,71.417392963793,23.0,22.0,20.0,730.1332688721093,13.0,59.0,59.0,58.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,43.0
116,2596.72787,66.0,66.0,66.0,66.0,67.0,66.0,20.0,84.0,73.0,21.40165709813669,79.45595666564274,71.49965918074027,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
117,2596.883151,66.0,66.0,66.0,67.0,67.0,66.0,18.0,86.0,76.0,21.34607109364853,79.66047114173873,71.5601450850535,23.0,22.0,20.0,730.1332688721093,15.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,40.0
118,2597.049473,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,75.0,21.23159875858609,79.85434608603451,71.69900629903567,23.0,22.0,20.0,742.6529415067894,16.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
119,2597.21302,66.0,66.0,66.0,66.0,67.0,66.0,38.0,85.0,75.0,21.358384519725675,80.0421516607905,71.8692672991403,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
120,2597.368078,66.0,66.0,66.0,67.0,66.0,65.0,19.0,84.0,73.0,21.678760603641013,80.20936133344564,71.97762936898228,23.0,22.0,20.0,730.1332688721093,12.0,59.0,59.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,41.0
121,2597.523885,66.0,66.0,66.0,67.0,67.0,65.0,40.0,86.0,78.0,22.07156185144626,80.38782215917398,72.07814964782641,23.0,22.0,20.0,720.8816945731444,16.0,59.0,58.0,57.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,40.0
122,2597.679097,66.0,66.0,66.0,66.0,66.0,65.0,19.0,85.0,78.0,22.337496560647796,80.59278359195316,72.26685646067465,23.0,22.0,20.0,743.4600754080245,16.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
123,2597.853927,66.0,66.0,66.0,66.0,66.0,66.0,20.0,85.0,74.0,22.38786561062313,80.78706523109062,72.47794409637443,23.0,22.0,20.0,711.2915055425677,13.0,60.0,59.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
124,2598.018184,66.0,66.0,66.0,67.0,67.0,66.0,38.0,84.0,73.0,22.47404443742808,80.94501476497253,72.57970010396888,23.0,22.0,20.0,711.2462449974877,15.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
125,2598.173881,66.0,66.0,66.0,67.0,66.0,65.0,19.0,85.0,75.0,22.663566269714405,81.08182359145239,72.59504610366203,23.0,22.0,20.0,742.6529415067894,12.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,43.0
126,2598.336649,66.0,66.0,66.0,67.0,66.0,66.0,38.0,84.0,77.0,22.998803523119513,81.21594366337395,72.67499974766831,23.0,22.0,20.0,720.8816945731444,12.0,59.0,59.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
127,2598.492096,66.0,66.0,66.0,66.0,66.0,65.0,40.0,87.0,78.0,23.4614073673986,81.37554048887543,72.86708597516095,23.0,22.0,20.0,720.6137550149892,13.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,43.0
128,2598.659965,66.0,66.0,66.0,67.0,66.0,65.0,19.0,79.0,74.0,23.859075046004634,81.48658376415658,73.04481540972034,23.0,22.0,20.0,711.2915055425677,13.0,60.0,59.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,41.0
129,2598.837344,66.0,66.0,66.0,67.0,66.0,65.0,39.0,88.0,74.0,24.15391400193684,81.56442576268755,73.11831143315713,23.0,22.0,20.0,720.8816945731444,16.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
130,2598.993055,66.0,66.0,66.0,67.0,66.0,66.0,19.0,81.0,76.0,24.251430321182266,81.63967410200766,73.15059602118143,23.0,22.0,20.0,720.8816945731444,13.0,59.0,59.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,64.0,44.0
131,2599.149136,66.12566735548548,66.0,66.0,66.0,66.0,65.0,39.0,87.0,74.0,24.43219060281582,81.75637875359357,73.21314724566884,23.0,22.0,20.0,720.6137550149892,13.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
132,2599.306909,66.49477327982454,66.0,66.0,67.0,66.0,65.0,38.0,83.0,69.0,24.862955539644805,81.8809846727432,73.22513990207462,23.0,22.0,20.0,710.9369952537933,16.0,59.0,59.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,40.0
133,2599.48161,67.08412549031435,66.0,66.0,67.0,66.0,65.0,38.0,83.0,72.0,25.426925723902507,81.95682640059182,73.1283841872385,23.0,22.0,20.0,715.7192636951032,13.0,60.0,60.0,58.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
134,2599.648361,67.85669282008402,66.0,66.0,67.0,67.0,66.0,39.0,86.0,74.0,26.011172725727935,82.03229804431992,73.03982274017902,28.0,22.0,20.0,853.1236886702992,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,40.0
135,2599.806456,68.76393202250021,66.0,66.0,67.0,67.0,66.0,39.0,86.0,69.0,26.510363156482548,82.15515355637561,73.00806772269232,28.0,22.0,20.0,863.6880544608579,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
136,2599.968919,69.74883792188274,66.0,66.0,67.0,67.0,66.0,39.0,86.0,78.0,26.994423669026762,82.32699449152948,73.02647607056721,28.0,22.0,20.0,872.2279781014677,13.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
137,2600.124644,70.7495252583429,66.0,66.0,67.0,67.0,66.0,20.0,85.0,74.0,27.27724077547243,82.47993247139222,73.08515620795364,28.0,22.0,20.0,890.8169096635148,16.0,60.0,60.0,58.0,60.0,60.0,60.0,64.0,60.0,60.0,60.0,40.0
138,2600.292332,71.70311716626028,66.0,66.0,67.0,67.0,66.0,19.0,82.0,75.0,27.12547571738669,82.54637507498171,73.184680261743,32.0,22.0,20.0,1044.131196967176,16.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
139,2600.460858,72.54969595899477,66.0,66.0,68.0,67.0,66.0,39.0,83.0,76.0,26.928413053541796,82.55037148367178,73.28140276929284,32.0,22.0,20.0,1071.9092488709734,14.0,60.0,60.0,58.0,64.0,60.0,60.0,64.0,61.0,64.0,64.0,43.0
140,2600.616949,73.2360679774998,66.0,66.0,67.0,67.0,66.0,19.0,85.0,70.0,26.961381431996088,82.56759307197477,73.29420460595783,45.0,22.0,20.0,1645.0430911996882,13.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,61.0,64.0,44.0
141,2600.772659,73.719105943553,66.12566735548548,66.0,67.0,67.0,67.0,20.0,90.0,68.0,26.962011549106972,82.70618020790323,73.19010501351518,45.0,22.0,20.0,1629.834504245757,12.0,64.0,64.0,58.0,60.0,60.0,64.0,64.0,60.0,60.0,64.0,43.0
142,2600.929151,73.9684588052579,66.49477327982454,66.0,68.0,67.0,66.0,39.0,83.0,70.0,26.867614461684475,82.90162898142735,72.99841933987685,45.0,22.0,20.0,1655.2963831819213,15.0,58.0,64.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
143,2601.096803,73.9684588052579,67.08412549031435,66.0,69.0,67.0,67.0,19.0,84.0,65.0,26.85424511798228,83.00577592298879,72.76981715543486,45.0,22.0,20.0,1615.809772896207,18.0,65.0,59.0,58.0,64.0,60.0,61.0,59.0,64.0,60.0,64.0,42.0
144,2601.260529,73.719105943553,67.85669282008402,66.0,69.0,68.0,67.0,40.0,89.0,65.0,27.068557970067907,83.06551439491166,72.51193199659484,45.0,22.0,20.0,1571.875103446458,16.0,60.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
145,2601.416749,73.2360679774998,68.76393202250021,66.0,69.0,68.0,67.0,41.0,91.0,66.0,27.42780502898791,83.25854174450878,72.21141671127054,45.0,22.0,20.0,1586.076991287055,13.0,64.0,60.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,68.0,48.0
146,2601.57263,72.54969595899477,69.74883792188274,66.0,69.0,68.0,68.0,46.0,90.0,59.0,28.012605378617902,83.58837376644789,71.84858780615065,45.0,28.0,20.0,1718.2985996098373,13.0,67.0,60.0,58.0,64.0,61.0,64.0,64.0,60.0,60.0,64.0,42.0
147,2601.728329,71.70311716626028,70.7495252583429,66.0,70.0,68.0,67.0,40.0,89.0,60.0,28.723751868106728,83.87934249909252,71.40921078950652,45.0,28.0,20.0,1702.1510163819473,16.0,64.0,60.0,58.0,64.0,60.0,61.0,66.0,61.0,60.0,64.0,42.0
148,2601.904858,70.7495252583429,71.70311716626028,66.0,70.0,69.0,67.0,20.0,90.0,62.0,29.019990023484883,84.08728530545307,70.93661329283125,32.00000000000914,32.00000000001345,20.000000000009102,1410.9062834635786,14.0,65.0,64.0,57.0,65.0,64.0,60.0,64.0,64.0,60.0,67.0,48.0
149,2602.076952,69.74883792188275,72.54969595899477,66.0,70.0,69.0,67.0,46.0,100.0,58.0,29.06060847688176,84.41395837814996,70.49067309767364,32.00000000000914,32.00000000001345,20.000000000009102,1331.4688014315561,16.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,60.0,58.0,39.0
150,2602.259013,68.76393202250021,73.2360679774998,66.0,71.0,69.0,67.0,20.0,95.0,63.0,29.1097461939715,84.91592085422097,70.10321058352905,28.0,45.0,20.0,1820.935010478224,16.0,64.0,64.0,57.0,65.0,64.0,61.0,64.0,60.0,60.0,58.0,39.0
151,2602.428816,67.85669282008402,73.719105943553,66.12566735548548,71.0,69.0,66.0,20.0,94.0,62.0,29.043089368830447,85.41452449670683,69.75589828598257,28.0,45.0,20.0,1798.8381962005096,16.0,64.0,67.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,59.0,42.0
152,2602.601,67.08412549031435,73.9684588052579,66.49477327982454,71.0,70.0,66.0,20.0,101.0,64.0,28.675652940807712,85.85056660855136,69.4757696166462,28.0,45.0,20.0,1860.9209307430776,13.0,64.0,66.0,57.0,64.0,66.0,60.0,64.0,60.0,60.0,64.0,42.0
153,2602.772131,66.49477327982454,73.9684588052579,67.08412549031435,71.0,71.0,66.0,40.0,99.0,60.0,28.422536969385227,86.3365171195901,69.21001849088688,28.0,45.0,20.0,1839.2688799197913,17.0,64.0,68.0,57.0,65.0,68.0,60.0,64.0,60.0,60.0,64.0,44.0
154,2602.957109,66.12566735548548,73.719105943553,67.856692820084,71.0,71.0,66.0,20.0,99.0,63.0,28.519335165242932,86.90277713275582,68.90727437779472,23.00000000002103,45.00000000004131,20.000000000022112,1685.501431254254,16.0,66.0,67.0,58.0,65.0,66.0,59.0,64.0,60.0,60.0,64.0,42.0
155,2603.130632,66.0,73.2360679774998,68.76393202250021,71.0,72.0,66.0,20.0,94.0,63.0,28.491132388591712,87.36257545498722,68.62335858242913,23.00000000002103,45.00000000004131,20.000000000022112,1664.2744126198918,14.0,64.0,64.0,57.0,64.0,67.0,60.0,64.0,64.0,60.0,64.0,44.0
156,2603.292999,66.0,72.54969595899477,69.74883792188274,71.0,72.0,66.0,20.0,96.0,66.0,28.088472458931978,87.66773116814392,68.43292476846439,23.00000000002103,45.00000000004131,28.0,1859.129110803895,13.0,64.0,64.0,57.0,64.0,66.0,60.0,64.0,64.0,60.0,64.0,42.0
157,2603.453597,66.0,71.70311716626028,70.7495252583429,71.0,70.0,66.0,20.0,96.0,65.0,27.640379778401886,87.95573955841411,68.3168243130129,23.00000000002103,45.00000000004131,28.0,1797.3924721066114,14.0,64.0,64.0,59.0,64.0,58.0,60.0,64.0,66.0,60.0,64.0,44.0
158,2603.618466,66.0,70.7495252583429,71.70311716626028,71.0,70.0,66.0,20.0,93.0,67.0,27.365271216220524,88.25121223489037,68.22710140809045,23.0,32.0,34.0,1607.8174058082625,14.0,64.0,64.0,58.0,64.0,58.0,60.0,64.0,64.0,60.0,64.0,46.0
159,2603.774583,66.0,69.74883792188275,72.54969595899477,71.0,70.0,67.0,39.0,93.0,71.0,27.325676612504626,88.4855928909028,68.20494206686709,23.0,32.0,34.0,1478.4686959224775,13.0,64.0,64.0,59.0,64.0,64.0,64.0,60.0,64.0,58.0,64.0,44.0
160,2603.939101,66.0,68.76393202250021,73.2360679774998,71.0,70.0,68.0,20.0,90.0,71.0,27.4090781024748,88.61510143640707,68.28836047798903,23.0,28.0,45.0,1872.1309717695387,15.0,64.0,64.0,59.0,64.0,64.0,66.0,64.0,65.0,64.0,64.0,45.0
161,2604.107005,66.0,67.85669282008402,73.719105943553,71.0,70.0,67.0,18.0,93.0,81.0,27.332524483937096,88.7139848208673,68.54120349679276,23.0,28.0,45.0,1811.150484588732,13.0,61.0,65.0,64.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,44.0
162,2604.2853,66.0,67.08412549031435,73.9684588052579,71.0,71.0,68.0,20.0,89.0,79.0,26.958754579714334,88.81073319551588,68.95249357444061,23.000000000015827,22.000000000011607,45.00000000003004,1717.5661369636844,17.0,64.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
163,2604.441631,66.0,66.49477327982454,73.9684588052579,71.0,71.0,69.0,19.0,82.0,86.0,26.535632791500614,88.78100591372109,69.49593728944532,23.000000000015827,22.000000000011607,45.00000000003004,1810.1530600991075,14.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,66.0,66.0,64.0,43.0
164,2604.598399,66.0,66.12566735548548,73.719105943553,70.0,71.0,67.0,39.0,78.0,86.0,26.49756380299165,88.50889770337106,70.12518003864311,23.000000000015827,22.000000000011607,45.00000000003004,1856.926077360923,13.0,60.0,64.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,64.0,45.0
165,2604.755386,66.0,66.0,73.2360679774998,71.0,71.0,69.0,20.0,75.0,88.0,26.665698104444598,88.0268107145066,70.80117357798534,23.000000000015827,22.000000000011607,45.00000000003004,1848.1676161516743,12.0,60.0,64.0,57.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,44.0
166,2604.92463,66.0,66.0,72.54969595899477,70.0,71.0,69.0,39.0,70.0,84.0,26.852798403786892,87.42849256753684,71.45166773113426,23.000000000015827,22.000000000011607,45.00000000003004,1920.1492703329907,14.0,60.0,64.0,60.0,60.0,64.0,64.0,64.0,65.0,66.0,64.0,42.0
167,2605.088481,66.0,66.0,71.70311716626028,69.0,71.0,70.0,39.0,64.0,91.0,27.144910243618742,86.68964967059232,72.07499561725623,23.000000000015827,22.000000000011607,45.00000000003004,1882.2580108931554,16.0,60.0,64.0,64.0,60.0,64.0,67.0,60.0,64.0,64.0,64.0,41.0
168,2605.252612,66.0,66.0,70.7495252583429,69.0,71.0,70.0,39.0,59.0,93.0,27.625380384912862,85.74042839986431,72.78435877630623,23.0,22.0,34.0,1436.2157655530386,13.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
169,2605.409173,66.0,66.0,69.74883792188275,69.0,71.0,70.0,18.0,55.0,91.0,27.931709566952648,84.60936140407692,73.58648919489745,23.0,22.0,34.0,1399.845777368979,16.0,60.0,64.0,60.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,42.0
170,2605.572626,66.0,66.0,68.76393202250021,68.0,70.0,70.0,19.0,60.0,89.0,27.698414336929005,83.46769407909613,74.32512130686537,23.0,22.0,28.0,1234.466578787842,13.0,60.0,60.0,59.0,59.0,60.0,64.0,60.0,64.0,66.0,64.0,43.0
171,2605.740206,66.0,66.0,67.856692820084,68.0,69.0,70.0,20.0,61.0,92.0,27.204030733326224,82.47152618842894,74.95236869657693,23.0,22.0,28.0,1105.6973428469298,16.0,60.0,64.0,59.0,59.0,60.0,64.0,60.0,64.0,64.0,60.0,40.0
172,2605.912396,66.0,66.0,67.08412549031436,68.0,69.0,70.0,20.0,63.0,90.0,26.85462686446385,81.64624939969734,75.56241599063148,23.000000000005038,22.000000000003848,20.000000000004377,857.5468615064958,14.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,42.0
173,2606.067804,66.0,66.0,66.49477327982454,67.0,69.0,70.0,19.0,60.0,88.0,26.631708727399925,80.87174267558453,76.15762186711744,23.000000000005038,22.000000000003848,20.000000000004377,843.3470756655515,16.0,58.0,60.0,59.0,58.0,60.0,64.0,60.0,64.0,64.0,60.0,41.0
174,2606.22351,66.0,66.0,66.12566735548548,67.0,68.0,70.0,20.0,61.0,87.0,26.360300980728805,80.06526088860436,76.65009823623478,23.000000000005038,22.000000000003848,20.000000000004377,834.3659261319842,16.0,60.0,60.0,58.0,59.0,59.0,64.0,64.0,60.0,64.0,60.0,42.0
175,2606.379265,66.0,66.0,66.0,67.0,68.0,70.0,19.0,66.0,83.0,26.05429635269089,79.3242616467316,77.00504729027826,23.000000000005038,22.000000000003848,20.000000000004377,779.9721387244157,13.0,60.0,60.0,58.0,59.0,60.0,64.0,58.0,64.0,64.0,60.0,43.0
176,2606.546472,66.0,66.0,66.0,66.0,68.0,70.0,20.0,68.0,89.0,25.790256230753428,78.76351740310074,77.33575268591586,23.000000000005038,22.000000000003848,20.000000000004377,783.3666205934212,12.0,60.0,60.0,58.0,58.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
177,2606.711481,66.0,66.0,66.0,67.0,67.0,70.0,20.0,72.0,83.0,25.555433550413884,78.39515613184403,77.6764068101351,23.000000000005038,22.000000000003848,20.000000000004377,768.5855013938611,14.0,60.0,60.0,58.0,60.0,58.0,64.0,59.0,60.0,64.0,60.0,41.0
178,2606.867738,66.0,66.0,66.0,66.0,67.0,70.0,20.0,71.0,82.0,25.33086384884341,78.12018782712353,77.95135960138484,23.000000000005038,22.000000000003848,20.000000000004377,739.6283487034387,16.0,59.0,60.0,58.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,40.0
179,2607.024053,66.0,66.0,66.0,66.0,67.0,70.0,40.0,70.0,84.0,25.34626886191077,77.84051916312025,78.14030124132404,23.000000000005038,22.000000000003848,20.000000000004377,727.9993921210574,15.0,60.0,60.0,58.0,58.0,59.0,64.0,60.0,60.0,64.0,64.0,42.0
180,2607.179978,66.0,66.0,66.0,67.0,67.0,70.0,38.0,73.0,83.0,25.75529565767119,77.56409903567004,78.31431016040003,23.000000000005038,22.000000000003848,20.000000000004377,727.9993921210574,13.0,60.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
181,2607.354152,66.0,66.0,66.0,66.0,66.0,69.0,38.0,72.0,84.0,26.372306690691122,77.32939320097732,78.53664127032297,23.000000000005038,22.000000000003848,20.000000000004377,739.6283487034387,12.0,58.0,60.0,58.0,59.0,59.0,60.0,59.0,60.0,64.0,60.0,42.0
182,2607.521557,66.0,66.0,66.0,67.0,67.0,70.0,19.0,75.0,79.0,26.677005728475205,77.16962497517291,78.70650890154593,23.000000000005038,22.000000000003848,20.000000000004377,711.232829043316,15.0,60.0,60.0,57.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
183,2607.689824,66.0,66.0,66.0,66.0,66.0,70.0,40.0,74.0,81.0,26.705728547274884,77.05593091634437,78.77577523035349,23.000000000005038,22.000000000003848,20.000000000004377,739.6283487034387,13.0,60.0,60.0,58.0,59.0,59.0,64.0,60.0,60.0,64.0,64.0,44.0
184,2607.864283,66.0,66.0,66.0,66.0,67.0,70.0,19.0,81.0,82.0,26.71759660862429,77.02638210421215,78.83499944401952,23.000000000005038,22.000000000003848,20.000000000004377,711.2691456187547,13.0,60.0,60.0,58.0,59.0,60.0,64.0,60.0,60.0,61.0,61.0,41.0
185,2608.036087,66.0,66.0,66.0,67.0,66.0,70.0,40.0,80.0,83.0,26.88700261791727,77.12144395729057,78.96301854457347,23.000000000005038,22.000000000003848,20.000000000004377,727.9993921210574,17.0,60.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,60.0,60.0,41.0
186,2608.206608,66.0,66.0,66.0,67.0,67.0,69.0,38.0,82.0,80.0,27.225483186258366,77.2997253685589,79.10659265597712,23.000000000005038,22.000000000003848,20.000000000004377,719.7459395839574,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
187,2608.378488,66.0,66.0,66.0,67.0,67.0,69.0,20.0,84.0,77.0,27.479215733062233,77.51266500482593,79.14067847312783,23.000000000005038,22.000000000003848,20.000000000004377,740.3539054841549,16.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,60.0,64.0,60.0,40.0
188,2608.549448,66.0,66.0,66.0,67.0,67.0,68.0,39.0,85.0,78.0,27.608026907204696,77.7637459714262,79.06812962810086,23.000000000005038,22.000000000003848,20.000000000004377,740.3539054841549,13.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,64.0,60.0,43.0
189,2608.721219,66.0,66.0,66.0,67.0,67.0,68.0,39.0,83.0,79.0,27.802923659608567,78.03739291660747,79.00100589391032,23.000000000005038,22.000000000003848,20.000000000004377,741.099856545001,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
190,2608.882986,66.0,66.0,66.0,67.0,67.0,68.0,20.0,84.0,76.0,28.054516683392176,78.2790489387881,78.9629996514996,23.000000000005038,22.000000000003848,20.000000000004377,741.099856545001,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,42.0
191,2609.03893,66.0,66.0,66.0,67.0,66.0,67.0,20.0,83.0,76.0,27.99687217455404,78.47649632639654,78.88630072928296,23.000000000005038,22.000000000003848,20.000000000004377,741.099856545001,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
192,2609.196427,66.0,66.0,66.0,67.0,66.0,67.0,20.0,81.0,79.0,27.548429391662896,78.6391233750834,78.78841223905472,23.000000000005038,22.000000000003848,20.000000000004377,720.3662097372555,12.0,59.0,60.0,57.0,60.0,58.0,60.0,60.0,59.0,59.0,64.0,42.0
193,2609.353557,66.0,66.0,66.0,67.0,66.0,67.0,20.0,81.0,76.0,27.145047488090157,78.75441485097511,78.72268200126125,23.000000000005038,22.000000000003848,20.000000000004377,720.3662097372555,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,41.0
194,2609.511886,66.0,66.0,66.0,67.0,66.0,66.0,42.0,87.0,76.0,27.168451171774723,78.90090717039155,78.66052616589596,23.000000000005038,22.000000000003848,20.000000000004377,720.3662097372555,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,59.0,64.0,42.0
195,2609.688141,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,74.0,27.58386416691179,79.1385981409616,78.52815640414472,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,42.0
