,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
274,53.564224,9.797464868072488,8.274303669726423,5.7115741913664255,-0.43499685132308175,-2.878429172009845,-0.7308018705594508,17.0,75.0,73.0,69.0,69.0,67.0,40.0,34.0,26.0,173.0,9458.679932713036
275,53.885576,10.0,9.206267664155908,7.077075065009431,-0.11470838912823256,-2.9898541870602315,-0.8473287355138952,20.0,72.0,69.0,69.0,69.0,67.0,40.0,42.0,32.0,178.0,11752.272733819389
276,54.162175,9.797464868072488,9.797464868072488,8.274303669726423,-0.06363769914660056,-3.02622573365538,-0.5436475754111543,18.0,73.0,75.0,69.0,69.0,67.0,40.0,42.0,34.0,170.0,12826.058918814999
277,54.461369,9.206267664155906,10.0,9.206267664155908,2.854840170069053,-2.865859747207409,0.19165934773573934,37.0,74.0,80.0,69.0,69.0,67.0,40.0,42.0,42.0,168.0,14948.740112726155
278,54.764056,8.274303669726423,9.797464868072488,9.797464868072488,3.2238914480538123,-1.4625502762562377,1.5681044131082826,20.0,82.0,89.0,69.0,69.0,67.0,40.0,42.0,42.0,168.0,14694.304557293464
279,55.036599,7.077075065009437,9.206267664155906,10.0,2.481577669862545,0.408024256753464,2.7567753304554,17.0,85.0,88.0,69.0,69.0,67.0,40.0,42.0,42.0,173.0,13927.974544514793
280,55.489152,5.7115741913664255,8.274303669726423,9.797464868072488,1.9423852711596683,1.4025397266360926,3.9354116602235534,18.0,81.0,91.0,70.0,70.0,67.0,32.00000000006762,42.00000000003754,42.00000000015389,171.0,11822.664532777973
281,55.793467,4.288425808633576,7.077075065009437,9.206267664155906,1.6961525858522175,2.5398939357084913,5.330321831979144,19.0,84.0,96.0,70.0,70.0,67.0,32.00000000006762,42.00000000003754,42.00000000015389,171.0,10814.776607294969
282,56.177158,2.9229249349905664,5.7115741913664255,8.274303669726423,1.3737850386948156,3.4109830087291613,6.6234276036253545,18.0,83.0,97.0,70.0,70.0,67.0,24.0,34.0,42.0,178.0,8369.81195720518
283,56.469468,1.7256963302735735,4.288425808633576,7.077075065009437,1.2329123871352503,3.9289035370551204,7.68891722956361,19.0,82.0,97.0,70.0,70.0,67.0,24.0,34.0,42.0,170.0,7509.319286041387
284,57.162608,0.7937323358440962,2.9229249349905664,5.7115741913664255,0.8422702006805127,3.6966358192794644,8.864034099434857,17.0,78.0,101.0,71.0,70.0,68.0,13.377115918123668,26.000000000002576,34.0,179.0,4483.521910204381
285,57.687054,0.2025351319275132,1.7256963302735735,4.288425808633576,0.922872323140417,3.2205468167481968,9.730228190198371,20.0,77.0,99.0,71.0,70.0,69.0,9.320694858361437,26.000000000018,32.00000000003192,172.0,4042.53557515135
286,58.430972,0.0,0.7937323358440962,2.9229249349905664,0.9343015790606155,2.337964302385359,10.631937437322204,19.0,74.0,102.0,71.0,70.0,69.0,9.00000000000049,14.923717104004535,26.000000000009774,171.0,2781.8425391249675
287,59.127085,0.0,0.2025351319275132,1.7256963302735735,0.5986490093485304,1.522053088164057,11.10481671425563,17.0,74.0,98.0,71.0,71.0,70.0,9.0,9.7461172045284,9.052658903615775,170.0,1735.0470353493442
288,59.569106,0.0,0.0,0.7937323358440962,0.5697516171743184,1.3260964978110223,10.724075320825573,19.0,77.0,89.0,71.0,71.0,70.0,9.000000000000668,9.000000000000549,9.000000000002906,172.0,2111.1406265109963
289,59.889145,0.0,0.0,0.2025351319275132,0.3041598255740392,0.49194355219087527,10.731100907432275,17.0,72.0,95.0,71.0,71.0,71.0,9.000000000000668,9.000000000000549,9.000000000002906,170.0,2244.847426590818
290,60.23368,0.0,0.0,0.0,0.02077195975913737,-0.1989688705886863,10.607058750053152,17.0,73.0,92.0,71.0,71.0,71.0,9.000000000000457,9.000000000000375,9.000000000001984,174.0,2683.016893281555
291,60.653061,0.0,0.0,0.0,-0.3634385845899364,-1.189219670458499,10.37739177715238,16.0,70.0,91.0,71.0,71.0,71.0,9.000000000000156,9.838203373341727,9.000000000000684,170.0,2945.5465469156093
292,61.228418,0.0,0.0,0.0,-0.39863183641378486,-2.558704449236785,9.942257956382203,18.0,67.0,88.0,71.0,71.0,71.0,9.000000000000204,11.676181134564501,9.000000000003222,167.0,3245.957214018637
293,61.931085,0.0,0.0,0.0,-0.515091773231561,-5.629546071503697,8.686762501739569,17.0,55.0,77.0,70.0,71.0,71.0,9.000000000000188,14.0599415499695,9.00000000000363,170.0,3644.237154381951
294,62.659622,0.0,0.0,0.0,-0.6441111058019762,-6.196402747548419,6.322126531782447,17.0,70.0,62.0,69.0,69.0,69.0,9.000000000000044,17.0,9.0,173.0,4606.371660975211
295,63.531635,0.0,0.0,0.0,-0.5934906420126329,-5.375154141176964,3.9999665375466362,18.0,75.0,60.0,69.0,69.0,69.0,9.0,17.0,9.0,169.0,3423.060080650997
296,64.278513,0.0,0.0,0.0,-0.518974004401962,-5.169744800803045,2.085185576521215,18.0,71.0,60.0,69.0,69.0,69.0,9.000000000000352,14.881691575131027,9.000000000002263,174.0,2004.27204620635
297,64.985891,0.0,0.0,0.0,-0.6140693869032217,-4.985444271863784,0.6858151496040987,17.0,72.0,62.0,69.0,69.0,69.0,9.000000000000021,12.6242702141156,9.000000000000288,169.0,1359.5573248040014
298,65.61819,0.0,0.0,0.0,-0.5696786215836167,-5.110237361132803,-0.7277658706221617,18.0,70.0,58.0,69.0,69.0,69.0,9.000000000000549,11.024356930300764,9.000000000001638,177.0,1036.7032393968207
299,66.287322,0.0,0.0,0.0,-0.49971466513782703,-4.813370794779146,-1.7883084622595264,18.0,73.0,60.0,69.0,69.0,69.0,9.000000000000844,10.055421397568438,9.000000000002197,169.0,877.7416928942177
300,66.721027,0.0,0.0,0.0,-0.7534191167577196,-4.316276201589318,-2.3054510323300805,16.0,74.0,64.0,69.0,69.0,69.0,9.0,9.241884556555664,9.0,169.0,768.6838451820623
301,67.1407,0.0,0.0,0.0,-0.8711760470522489,-3.2607588707822117,-2.5044255959446007,17.0,78.0,66.0,69.0,69.0,68.0,9.0,9.0,9.0,167.0,712.8312164463208
302,67.46878,0.0,0.0,0.0,-1.3973587807015346,-2.4260418326401236,-2.4016015210210044,14.0,77.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,176.0,637.9193368909738
303,67.780573,0.0,0.0,0.0,-1.6150876041269844,-1.9386873797232909,-2.1138975865948,16.0,76.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,172.0,603.1313425504488
304,68.059595,0.0,0.0,0.0,-1.4136775414439282,-1.2657483281863193,-1.6153442685987516,18.0,78.0,74.0,69.0,69.0,68.0,9.0,9.0,9.0,174.0,579.3500034230888
305,68.418009,0.0,0.0,0.0,-1.4944566731675235,-1.2717914009604954,-1.703658229763886,16.0,74.0,67.0,69.0,69.0,68.0,9.0,9.0,9.0,175.0,539.8054659158556
306,68.70817,0.0,0.0,0.0,-1.4730573556538045,-1.2559627196653906,-1.582843914607989,17.0,75.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,168.0,544.796149007567
307,68.997485,0.0,0.0,0.0,-1.2663069550669843,-1.2075754022438758,-1.4161236769818446,18.0,75.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,174.0,539.9458499123398
308,69.326798,0.0,0.0,0.0,-1.5305059728204822,-1.9435546519860765,-1.2815820514024212,15.0,70.0,71.0,68.0,69.0,68.0,9.0,9.0,9.0,172.0,529.5845378000498
309,69.620898,0.0,0.0,0.0,-1.2256642104272797,-1.4679265916910111,-1.560022236596315,19.0,78.0,66.0,68.0,69.0,68.0,9.0,9.0,9.0,179.0,557.9062712153925
310,69.961474,0.0,0.0,0.0,-1.4631750461689639,-1.432268324600173,-1.7143864598101688,15.0,74.0,68.0,68.0,69.0,67.0,9.0,9.0,9.0,170.0,538.3967036965473
311,70.275592,0.0,0.0,0.0,-1.3263852080228564,-1.5408599512986,-1.7274892425847854,18.0,74.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,173.0,547.5443459185647
312,70.551506,0.0,0.0,0.0,-1.1133660224663093,-1.9374101984689958,-1.7218896371840815,18.0,72.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,172.0,547.4136547309181
313,70.909875,0.0,0.0,0.0,1.693418963705422,-2.325675327997942,-1.5627526560635987,35.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,170.0,554.8194302522985
314,71.193652,0.0,0.0,0.0,1.7489178781601527,-2.1749178808231022,-1.477721332688529,17.0,75.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,176.0,581.3375729856348
315,71.493969,0.0,0.0,0.0,1.1846722862328813,-2.572465495383895,-1.5808940507485092,17.0,71.0,68.0,68.0,69.0,67.0,9.0,9.0,9.0,175.0,575.1321952133164
316,71.792142,0.0,0.0,0.0,0.8907857131352439,-3.0304006194904645,-1.620267952710738,18.0,71.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,169.0,579.253063323026
317,72.083747,0.0,0.0,0.0,0.8420709147784673,-2.6251980889914677,-1.5574471292668237,19.0,76.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,171.0,600.3005118892784
318,72.432677,0.0,0.0,0.0,0.6799006176027862,-2.7492711562239833,-1.33498946151406,18.0,72.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,175.0,575.5760921220317
319,72.725237,0.0,0.0,0.0,0.35919311743133475,-2.521254739058705,-1.2763542099331717,17.0,75.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,174.0,578.3028858526156
320,73.020379,0.0,0.0,0.0,0.22091787500484328,-2.3891720427567265,-1.2626419764671626,18.0,74.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,174.0,562.6496700115024
321,73.373334,0.0,0.0,0.0,-0.01244002195128191,-2.4715768190443157,-1.0959641022596687,17.0,73.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,174.0,554.9945803461915
322,73.658677,0.0,0.0,0.0,0.07418306854720269,-2.571507193200972,-1.0821880157836334,19.0,73.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,180.0,559.7873610044771
323,73.999232,0.0,0.0,0.0,0.2116270465851815,-2.8069628380839475,-1.182403579453525,19.0,72.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,171.0,565.7314361302865
324,74.36284,0.0,0.0,0.0,0.012151069710685913,-3.3414763122209195,-1.1249249252059217,17.0,70.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,174.0,580.4326764903697
325,74.651196,0.0,0.0,0.0,-0.2166459054143286,-3.5316576415764587,-1.0445477841381505,17.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,170.0,624.1581830885099
326,74.980542,0.0,0.0,0.0,-0.24626668269865393,-3.6182975357906884,-1.1348389696727468,18.0,72.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,180.0,646.4656703032014
327,75.301403,0.0,0.0,0.0,-0.3918921839089866,-3.99976037492506,-1.3965706498035688,17.0,70.0,67.0,68.0,69.0,67.0,9.0,9.0,9.0,174.0,652.5734980569756
328,75.591078,0.0,0.0,0.0,-0.23409292432837647,-3.601366321523045,-1.4093445965856093,19.0,75.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,173.0,685.9585957973782
329,75.936166,0.0,0.0,0.0,-0.03881179482629138,-3.5750955195447602,-1.4466149734577813,19.0,72.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,173.0,644.310227330032
330,76.219583,0.0,0.0,0.0,-0.1913026104105815,-3.9664836528858416,-1.571877813924023,17.0,70.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,175.0,639.3994939359715
331,76.535181,0.0,0.0,0.0,-0.0719107819375222,-3.884604016865879,-1.2250878257155096,19.0,73.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,168.0,675.5112580876971
332,76.901111,0.2025351319275132,0.0,0.0,-0.21713283172364628,-4.026725491638388,-0.9206545011676939,17.0,71.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,170.0,674.5828495619536
333,77.175283,0.7937323358440942,0.0,0.0,-0.09270061851775724,-3.745415623764856,-0.8467733537289037,19.0,74.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,173.0,708.6231780314914
334,77.459465,1.7256963302735744,0.2025351319275132,0.0,-0.07904190502653252,-3.881129892736297,-0.9749987910637303,18.0,71.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,179.0,695.6425823113311
335,77.779988,2.922924934990568,0.7937323358440942,0.0,0.05276600582209623,-3.937826524454053,-0.8792447640947048,19.0,72.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,170.0,795.3185243295825
336,78.086983,4.288425808633574,1.7256963302735744,0.2025351319275132,-0.11648284826198152,-3.949067015310561,-0.7508524157563174,17.0,72.0,72.0,68.0,68.0,67.0,24.00000000000797,9.203728563496394,9.000000000003007,176.0,1929.3332125927175
337,78.799189,5.7115741913664255,2.922924934990568,0.7937323358440942,-0.47604366096564066,-3.4934825820667044,-0.8799009507150588,16.0,75.0,69.0,68.0,68.0,67.0,24.000000000003496,10.77251313946178,9.00000000000132,168.0,2189.006525596664
338,79.105837,7.077075065009431,4.288425808633574,1.7256963302735744,-0.18027642482384154,-3.333674369802438,-1.1123034059991186,20.0,73.0,68.0,68.0,68.0,67.0,32.0,26.0,9.00000000000132,171.0,4238.575484605176
339,79.42467,8.274303669726423,5.7115741913664255,2.922924934990568,-0.27111236179338905,-3.4272236233283735,-1.0842993918588535,17.0,72.0,71.0,68.0,68.0,67.0,32.0,26.0,9.00000000000132,173.0,4575.868874949299
340,79.703838,9.206267664155908,7.077075065009431,4.288425808633574,-0.2921118703700434,-3.5355428021383517,-0.7786855802614427,18.0,72.0,74.0,68.0,68.0,67.0,40.0,34.0,9.00000000000132,176.0,7039.790500426732
341,79.992401,9.797464868072488,8.274303669726423,5.7115741913664255,-0.42942719917145356,-3.622724203072579,-0.4813754475545453,17.0,72.0,74.0,68.0,68.0,67.0,40.0,34.0,26.0,177.0,9579.946118546104
342,80.296143,10.0,9.206267664155908,7.077075065009431,-0.5745611234870585,-3.0734580114736474,-0.08587686090637181,17.0,76.0,76.0,68.0,68.0,67.0,40.0,42.0,32.0,168.0,12073.22424964612
343,80.579408,9.797464868072488,9.797464868072488,8.274303669726423,-0.226960178994283,-2.804146325467613,0.03608299255418057,20.0,74.0,73.0,68.0,68.0,67.0,40.0,42.0,34.0,173.0,13034.25791722984
344,80.90137,9.206267664155906,10.0,9.206267664155908,0.15537075361426345,-2.654349639009112,0.16215652266150737,20.0,74.0,74.0,69.0,68.0,67.0,40.0,42.0,42.0,177.0,14934.527717383802
345,81.181549,8.274303669726423,9.797464868072488,9.797464868072488,0.1541178464695565,-1.2917052743905373,1.4446120820594457,18.0,82.0,89.0,69.0,68.0,67.0,40.0,42.0,42.0,170.0,15001.772095755392
346,81.479204,7.077075065009437,9.206267664155906,10.0,0.08628637038727716,-0.2282570125224197,2.8134126829068107,18.0,80.0,90.0,69.0,69.0,67.0,40.0,42.0,42.0,172.0,14235.38780137489
347,81.920366,5.7115741913664255,8.274303669726423,9.797464868072488,2.8226022240101254,0.8742456466407873,4.324958408939412,36.0,82.0,95.0,70.0,69.0,67.0,32.00000000000374,42.00000000000126,42.00000000000727,167.0,12433.184669463357
348,82.198506,4.288425808633576,7.077075065009437,9.206267664155906,3.0096192248586813,1.526991896421734,6.177728783718382,19.0,80.0,102.0,70.0,70.0,67.0,32.00000000000374,42.00000000000126,42.00000000000727,176.0,10962.358796579396
349,82.614601,2.9229249349905664,5.7115741913664255,8.274303669726423,2.7398292682540375,2.1447847357444942,7.100380519106802,20.0,81.0,93.0,70.0,70.0,68.0,24.0,34.0,42.0,173.0,8729.127713660735
350,82.934842,1.7256963302735735,4.288425808633576,7.077075065009437,2.0977130275873814,2.2159360406356967,8.395373360255707,17.0,78.0,102.0,71.0,70.0,69.0,24.0,34.0,42.0,172.0,7835.954423983689
351,83.633684,0.7937323358440962,2.9229249349905664,5.7115741913664255,1.9423170670204644,1.7084584825374236,9.754654493567994,20.0,75.0,104.0,71.0,70.0,69.0,13.710181323825896,26.000000000002103,34.00000000000317,173.0,4966.547718391377
352,84.185125,0.2025351319275132,1.7256963302735735,4.288425808633576,4.552565428464767,1.5080728836698114,10.657378013328401,37.0,77.0,101.0,71.0,71.0,70.0,9.787433525102013,26.00000000000815,32.00000000002713,171.0,4608.695495987383
353,84.886069,0.0,0.7937323358440962,2.9229249349905664,4.292165182074701,1.2589239461626534,11.649787191959927,18.0,76.0,105.0,72.0,71.0,71.0,9.000000000002327,16.99999999999884,26.0000000000229,177.0,3441.4971247842354
354,85.599483,0.0,0.2025351319275132,1.7256963302735735,3.4376664044377416,1.0222344766451101,11.98093010198605,18.0,76.0,98.0,72.0,72.0,71.0,9.000000000000238,12.32409682989861,9.000000000000087,168.0,2286.517464063161
355,86.449885,0.0,0.0,0.7937323358440962,2.5986166206750876,0.9853612775695382,11.744861104431966,17.0,77.0,93.0,72.0,72.0,72.0,9.000000000000483,10.120140962129176,9.000000000002453,163.0,2512.1783029529834
356,86.928709,0.0,0.0,0.2025351319275132,2.040536428036066,0.21375463130104322,11.704327807183478,18.0,72.0,96.0,72.0,72.0,72.0,9.000000000000611,9.000000000000309,9.000000000002546,167.0,2681.8851314710273
357,87.381598,0.0,0.0,0.0,1.3107549143595807,-0.4251080650477661,11.025619594401295,16.0,73.0,87.0,72.0,72.0,72.0,9.000000000000483,9.719004131949191,9.000000000002279,171.0,3167.907012302442
358,87.801645,0.0,0.0,0.0,0.8058336703934361,-1.372907741018068,10.788759116515617,17.0,70.0,93.0,72.0,72.0,72.0,9.000000000000195,10.58322149026358,9.000000000000929,169.0,3175.871378708362
359,88.332038,0.0,0.0,0.0,0.27502878555668486,-1.9328861238592339,10.388736040859502,16.0,72.0,89.0,72.0,72.0,72.0,9.000000000000105,12.380308818305286,9.000000000001275,176.0,3487.2382410970818
360,88.902326,0.0,0.0,0.0,-0.18989608848011175,-3.7146591775486115,9.220734195159405,16.0,63.0,79.0,70.0,72.0,72.0,9.00000000000026,13.612567358869379,9.000000000003896,173.0,3552.360642043459
361,89.457515,0.0,0.0,0.0,-0.2570823534994031,-4.222548444708082,6.8662828357527586,18.0,71.0,63.0,70.0,70.0,70.0,9.0,15.772735365060228,9.0,173.0,3804.3387663151348
362,90.149845,0.0,0.0,0.0,-0.24500193233942769,-4.363650935477679,4.458040304821519,18.0,71.0,60.0,70.0,70.0,69.0,9.0,15.264452595499778,9.000000000000162,175.0,2760.1899104323306
363,90.699295,0.0,0.0,0.0,-0.5464350680031136,-4.792367405734382,2.456937298475256,16.0,69.0,60.0,69.0,69.0,69.0,9.000000000000277,13.305455687783581,9.00000000000116,169.0,1815.5195282408336
364,91.372729,0.0,0.0,0.0,-0.5480267142189459,-4.8979922849838715,0.6777742647018341,18.0,71.0,58.0,69.0,69.0,69.0,9.000000000000218,11.974667069776642,9.000000000000531,177.0,1353.2209896402676
365,91.933581,0.0,0.0,0.0,-0.17149833993970676,-5.225926322686078,-0.6458451810950452,20.0,69.0,60.0,69.0,69.0,69.0,9.000000000000059,10.737761410459408,9.000000000000142,166.0,1015.1274574719528
366,92.488736,0.0,0.0,0.0,0.1999033593058388,-5.094924472586044,-1.4547485913137423,20.0,72.0,63.0,69.0,69.0,69.0,9.000000000000993,9.972677394972461,9.000000000002066,173.0,894.1846408146371
367,93.036416,0.0,0.0,0.0,-0.11982059213607643,-3.9575824965848767,-1.8299785633239667,16.0,78.0,66.0,69.0,69.0,68.0,9.0,9.335948306557336,9.0,164.0,807.6611379695361
368,93.481704,0.0,0.0,0.0,-0.6678334058762059,-3.3005843884506163,-2.00839323076102,15.0,75.0,67.0,69.0,69.0,68.0,9.0,9.0,9.0,175.0,670.7128101609743
369,93.783517,0.0,0.0,0.0,-1.298870227924287,-2.4055855923185305,-1.982707870383753,14.0,78.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,174.0,625.2068525134775
370,94.053402,0.0,0.0,0.0,-1.2238192048241001,-1.8873163651354616,-1.8514665163137325,18.0,76.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,168.0,585.0645092673833
371,94.393263,0.0,0.0,0.0,-1.0290871204812544,-1.6893424500050287,-1.8063421666933808,18.0,75.0,69.0,69.0,69.0,68.0,9.0,9.0,9.0,174.0,559.1466003694816
372,94.702008,0.0,0.0,0.0,-0.8732420938601391,-1.8708954175926635,-1.7092020316634207,18.0,73.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,175.0,548.3168092982494
373,95.012505,0.0,0.0,0.0,1.8881728633710462,-2.0841297718384766,-1.5358669944490062,35.0,73.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,548.1486620940066
374,95.316381,0.0,0.0,0.0,2.217197790876479,-2.5661093307158183,-1.3786667799535524,19.0,71.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,175.0,578.7960450976539
375,95.596713,0.0,0.0,0.0,1.9416747538034822,-2.5590409188941123,-1.2513119555087515,19.0,74.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,175.0,605.4399880396261
376,95.912725,0.0,0.0,0.0,1.7261231823641476,-2.14224900856145,-1.1478852146269505,19.0,76.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,171.0,593.1881666605746
377,96.189202,0.0,0.0,0.0,1.2425694343841154,-2.203768417218825,-1.2188656107801679,17.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,565.7006045034875
378,96.487721,0.0,0.0,0.0,0.9379504492428121,-2.2000734668867494,-0.9222875580879561,18.0,74.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,556.9907521801556
379,96.780938,0.0,0.0,0.0,0.5699844343096561,-2.162095792493318,-0.9075600132457682,17.0,74.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,182.0,549.1976892208879
380,97.048538,0.0,0.0,0.0,0.3923422516278481,-2.4415923055903193,-0.9635907780921658,18.0,72.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,543.4722805776782
381,97.356956,0.0,0.0,0.0,0.12679532478297473,-2.115303464118469,-0.9306149212318902,17.0,76.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,558.2024246755936
382,97.635755,0.0,0.0,0.0,-0.12272018003509944,-1.7158755461912563,-0.8869820864664577,17.0,76.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,166.0,539.7768442977675
383,97.952298,0.0,0.0,0.0,-0.16990622631983543,-1.5486548642579407,-0.7743636581410174,18.0,75.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,522.0204975173403
384,98.236483,0.0,0.0,0.0,-0.17485988306724254,-1.7564700703432123,-0.9762917589090607,18.0,73.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,515.4563465333558
385,98.524494,0.0,0.0,0.0,-0.024496421789493628,-1.836186586305601,-1.129690019295471,19.0,74.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,524.3173142942851
386,98.8313,0.0,0.0,0.0,-0.024154330113095757,-2.0213816313258803,-1.0039832209740966,18.0,73.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,528.2908590685613
387,99.11495,0.0,0.0,0.0,-0.21276028334673613,-2.5155833360598905,-1.1620858188780092,17.0,71.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,168.0,535.460187256148
388,99.43483,0.0,0.0,0.0,-0.2437315759800076,-2.5181043487540222,-1.2805639331306553,18.0,74.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,563.5332372012749
389,99.712495,0.0,0.0,0.0,-0.3899158591092875,-3.039032813926056,-1.0490586696870965,17.0,70.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,563.8955540429249
390,100.012961,0.0,0.0,0.0,-0.23247396977183898,-3.5970201786663836,-0.9495492003889696,19.0,70.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,604.4258152088045
391,100.31966,0.0,0.0,0.0,-0.19250689402642296,-3.4281361051170904,-0.6707604832700058,18.0,74.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,656.5467741690691
392,100.601489,0.0,0.0,0.0,-0.039425134822007823,-3.312442611064057,-0.7814300633314106,19.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,650.2771488566641
393,100.920094,0.0,0.0,0.0,-0.19137683853171028,-3.5642390948505067,-0.7228252800076875,17.0,71.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,632.189980896781
394,101.196635,0.0,0.0,0.0,-0.07185887578500827,-3.990092621701706,-0.46890901117436545,19.0,70.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,180.0,662.17614625799
395,101.497552,0.0,0.0,0.0,-0.21710621988778955,-4.367980236001898,-0.5400465458481607,17.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,725.2969864259169
396,101.802113,0.0,0.0,0.0,0.062331391521769586,-4.364195353567354,-0.7426730526606322,20.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,773.1694758787671
397,102.087217,0.0,0.0,0.0,0.08018527596763958,-4.139490763995397,-1.0002770471523066,18.0,73.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,753.3848875086876
398,102.447082,0.0,0.0,0.0,0.1815133315445645,-4.234906323390163,-0.9931943680114701,19.0,71.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,710.2040157659311
399,102.760838,0.2025351319275132,0.0,0.0,0.2980443238807591,-4.069738774537569,-0.9372012530422866,19.0,73.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,720.9333721065449
400,103.045814,0.7937323358440942,0.0,0.0,0.23730744272112103,-4.0228492301626915,-1.2801092882534677,18.0,72.0,66.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,704.1988159431382
401,103.367441,1.7256963302735744,0.2025351319275132,0.0,0.15457019438394282,-3.5540440107897098,-1.409505032432155,18.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,697.6338750119377
402,103.644925,2.922924934990568,0.7937323358440942,0.0,0.08797803911054158,-3.8479847915787104,-1.6181742663405219,18.0,70.0,67.0,69.0,69.0,67.0,9.0,9.0,9.0,171.0,724.4411451475096
403,103.963765,4.288425808633574,1.7256963302735744,0.2025351319275132,0.34398103041975103,-4.409900904676633,-1.5116586704078019,20.0,69.0,71.0,69.0,69.0,67.0,24.0,9.0,9.0,168.0,1880.3867228957176
404,104.539851,5.7115741913664255,2.922924934990568,0.7937323358440942,0.3084849260211686,-4.276872256111986,-1.0480989976376707,18.0,73.0,75.0,69.0,69.0,67.0,24.000000000000256,10.697698614469555,9.000000000000126,176.0,2166.0100176434257
405,104.854504,7.077075065009431,4.288425808633574,1.7256963302735744,0.5218919080012969,-4.0346077003272285,-1.1485859511869494,20.0,73.0,68.0,69.0,69.0,67.0,32.0,26.0,9.000000000000126,174.0,4284.17799871162
406,105.136672,8.274303669726423,5.7115741913664255,2.922924934990568,0.2978409229816239,-3.6851996378288305,-0.96057824820807,17.0,74.0,73.0,69.0,69.0,67.0,32.0,26.0,9.000000000000126,178.0,4641.858968513971
407,105.45337,9.206267664155908,7.077075065009431,4.288425808633574,0.32498142612778436,-3.833436500237596,-0.6451518091112307,19.0,71.0,74.0,69.0,69.0,67.0,40.0,34.0,9.000000000000126,176.0,7036.691306509148
408,105.735611,9.797464868072488,8.274303669726423,5.7115741913664255,0.26020633059261966,-3.589229918412755,-0.37346038605580834,18.0,74.0,74.0,69.0,69.0,67.0,40.0,34.0,26.0,172.0,9601.552283169643
