,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
273,3119.32149,4.686047402353436,5.9370382536847055,7.129139049005753,0.31026904737383587,-0.16562581802547527,10.367040592033522,19.0,74.0,89.0,71.0,72.0,71.0,24.581199217306626,35.02036058981681,42.0,173.0,10960.337166921203
274,3119.683706,4.0630934270713785,5.314086388591452,6.545339958530159,0.247874057136936,-0.1997747882001164,10.287956172439944,18.0,76.0,93.0,71.0,72.0,71.0,24.00000000000332,34.0000000000007,34.00000000001315,173.0,9005.76038505448
275,3120.25707,3.454915028125264,4.686181193523998,5.9371699337672,0.1632294050370926,-0.005919563185230459,10.523935930698403,18.0,77.0,96.0,71.0,72.0,71.0,24.000000000013376,31.051497435304608,34.00000000007684,173.0,8272.558905693648
276,3120.816721,2.8711035421746365,4.063225108500939,5.314220179310553,-0.06000915682020791,0.028614737058816786,10.764527419846043,17.0,76.0,96.0,71.0,72.0,71.0,24.0,28.488602455364052,32.0,178.0,7507.875860725344
277,3121.28011,2.32086602510502,3.4550425231190185,4.686314984920143,0.03546865134107291,-0.13239485540968587,10.416342247788162,19.0,75.0,89.0,71.0,72.0,71.0,24.0,26.784483292104177,32.0,171.0,7285.222289765144
278,3121.64148,1.8128800512565533,2.8712248400603686,4.063356790603885,0.02517898859175771,-0.4509378570504765,10.094404411979024,18.0,74.0,90.0,71.0,72.0,71.0,24.0000000000002,26.000000000000234,26.00000000000191,166.0,6032.348809744966
279,3122.216286,1.3551568628929438,2.320979212942608,3.455170019223336,0.29242865930262196,-0.432278344793005,9.9291534876693,20.0,76.0,91.0,71.0,72.0,71.0,15.33008668189217,26.000000000001805,26.000000000013955,171.0,5317.347968909542
280,3122.683966,0.9549150281252632,1.8129833440061875,2.8713461394763327,0.4215169664012417,-0.504890035023351,9.88904051986989,19.0,75.0,92.0,71.0,72.0,72.0,10.838929518239695,26.00000000000301,9.000000000000705,175.0,3386.246717740635
281,3123.376729,0.6184665997806821,1.3552486315662575,2.3210924027059687,0.1819854309115203,0.02173505204849846,9.562682513435188,17.0,79.0,88.0,71.0,72.0,72.0,9.571082220760747,17.0,9.0,172.0,2754.428900181143
282,3124.049672,0.3511175705587427,0.9549938254754596,1.813086639046764,0.07626303273384805,0.1180814240035204,9.308160406238695,18.0,76.0,89.0,71.0,72.0,72.0,9.0,14.494360687529253,9.0,170.0,2287.659367945598
283,3124.54085,0.15708419435684515,0.6185311831264784,1.3553404028595502,0.17999189553729833,0.4042118094114642,9.119208025196823,19.0,78.0,89.0,71.0,72.0,72.0,9.000000000000178,12.48167174438186,9.000000000001824,174.0,2110.0199916000183
284,3125.106118,0.039426493427611176,0.3511669213821933,0.9550726257333514,-0.012931619825959917,0.7046913310082488,9.120585752701036,17.0,78.0,91.0,71.0,72.0,72.0,9.000000000000185,10.593582706529666,9.000000000000956,170.0,1930.0721486800594
285,3125.457832,0.0,0.15711753436598194,0.6185957696218303,-0.08193019683784941,0.7928817706514621,8.922402560555707,18.0,77.0,88.0,71.0,72.0,72.0,9.0,9.0,9.0,166.0,1876.0053645220432
286,3125.723812,0.0,0.039443296830575784,0.3512162755473908,-0.10355760110902823,0.8310326838278002,8.633376495351019,18.0,77.0,87.0,71.0,72.0,72.0,9.0,9.0,9.0,171.0,1826.633353086461
287,3126.021088,0.0,1.7970902543851253e-09,0.1571508778563574,-0.2765629327911303,1.1726817682505413,7.607713815911143,17.0,79.0,77.0,71.0,72.0,72.0,9.0,9.0,9.0,170.0,1767.1981943746705
288,3126.278268,0.0,0.0,0.039460103799367485,-0.45050360275928414,1.8268961630117246,6.220992402813404,17.0,81.0,72.0,71.0,71.0,70.0,9.0,9.0,9.0,167.0,1452.8434243772897
289,3126.54127,0.0,0.0,7.188359907317477e-09,-0.28116987938672056,2.1136884569341134,4.316747550588704,19.0,79.0,63.0,70.0,71.0,69.0,9.0,9.0,9.0,170.0,1100.2999163097493
290,3126.797588,0.0,0.0,0.0,-0.5419878411927717,1.8137039571592766,2.4669207339897197,16.0,76.0,61.0,70.0,70.0,69.0,9.0,9.0,9.0,176.0,780.4624111118433
291,3127.060764,0.0,0.0,0.0,-0.23490663100835052,1.7812479746816052,1.0887463001656128,20.0,78.0,63.0,70.0,70.0,69.0,9.0,9.0,9.0,176.0,601.267289494683
292,3127.316889,0.0,0.0,0.0,0.14934015526594235,1.2034202799229945,-0.2291421024299085,20.0,74.0,60.0,70.0,70.0,68.0,9.0,9.0,9.0,173.0,541.372113984497
293,3127.579496,0.0,0.0,0.0,-0.005678457800275982,0.5998855512951451,-0.9627586797085899,17.0,74.0,65.0,69.0,70.0,68.0,9.0,9.0,9.0,170.0,522.7065124546154
294,3127.83362,0.0,0.0,0.0,-0.07682685947451917,0.42182078251916266,-1.397215875423588,18.0,76.0,66.0,69.0,70.0,68.0,9.0,9.0,9.0,166.0,522.5597024663072
295,3128.094816,0.0,0.0,0.0,0.05554125735814308,-0.12093596876223955,-1.81240491046366,19.0,73.0,65.0,69.0,70.0,67.0,9.0,9.0,9.0,170.0,538.1747406786385
296,3128.351756,0.0,0.0,0.0,-0.2690298004280405,-0.8179875649760646,-1.8568570071709134,16.0,72.0,69.0,69.0,70.0,67.0,9.0,9.0,9.0,169.0,548.1355126784491
297,3128.612441,0.0,0.0,0.0,-0.32326344945856933,-0.640842112842833,-1.8261108100312642,18.0,77.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,536.8049102004646
298,3128.87292,0.0,0.0,0.0,-0.6090254821128949,-0.9496768872724459,-1.8023007685523398,16.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,536.2717174762013
299,3129.127481,0.0,0.0,0.0,-0.4436584151683687,-1.1816786038404103,-1.6281241124228787,19.0,74.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,533.8266414174143
300,3129.384451,0.0,0.0,0.0,-0.5184875125165509,-1.9549137006796684,-1.530821210678437,17.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,177.0,526.5147022507927
301,3129.638846,0.0,0.0,0.0,-0.49245300554047633,-2.4063883042925767,-1.391518402626187,18.0,72.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,542.2911485381806
302,3129.893989,0.0,0.0,0.0,-0.5920989479023473,-3.014332903976509,-1.2614905663889475,17.0,70.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,560.5413107659613
303,3130.14963,0.0,0.0,0.0,-0.5517179201614408,-3.265622810072344,-0.9235914561014953,18.0,72.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,178.0,602.1943437885327
304,3130.404972,0.0,0.0,0.0,-0.4851391552262574,-2.7821781804184553,-0.7542237736936928,18.0,76.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,177.0,630.3534562497452
305,3130.660336,0.0,0.0,0.0,-0.2765491875241506,-3.0323702234015997,-0.7283202704222846,19.0,71.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,162.0,592.105318091242
306,3130.91671,0.0,0.0,0.0,-0.22892017528299435,-3.0946353715023633,-0.49092302346769845,18.0,73.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,610.9895139654309
307,3131.173269,0.0,0.0,0.0,-0.06909111059713569,-2.9209204966064846,-0.48024873067273166,19.0,74.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,625.5842790307084
308,3131.429901,0.0,0.0,0.0,-0.060454408767107726,-3.057275269320897,-0.36737265054415946,18.0,72.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,178.0,607.710706732762
309,3131.68532,0.0,0.0,0.0,-0.08722832434332206,-2.925438532914413,-0.5516324698000163,18.0,74.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,167.0,625.6076379250933
310,3131.941532,0.0,0.0,0.0,-0.10847086017395968,-3.060630457614792,-0.6133357237881798,18.0,72.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,605.4828159348087
311,3132.199008,0.0,0.0,0.0,0.02937998839326239,-3.3930644281527265,-0.7065783640464902,19.0,71.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,615.6020019780934
312,3132.455301,0.0,0.0,0.0,0.0196256248814346,-3.5403840109378137,-0.799391578612398,18.0,72.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,642.4214180801482
313,3132.711702,0.0,0.0,0.0,-0.33220419181862626,-3.6259792646943794,-0.9521053301190863,16.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,178.0,653.6276811699945
314,3132.968991,0.0,0.0,0.0,-0.37404738356054823,-3.85107695631622,-1.0152464096050169,18.0,71.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,171.0,660.9721003687786
315,3133.225985,0.0,0.0,0.0,-0.3401666381361399,-3.2922738660751634,-1.0496053341617015,18.0,76.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,683.1702164962189
316,3133.482743,0.0,0.0,0.0,-0.6237208869059292,-3.601337967950357,-1.3877975224921544,16.0,70.0,66.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,625.527988950531
317,3133.76974,0.0,0.0,0.0,-0.3007962590426563,-3.7450373417315177,-1.2641239716337624,20.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,650.8813879522723
318,3134.060443,0.0,0.0,0.0,-0.5241262200909955,-3.7920076553139666,-1.295102699346434,16.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,166.0,662.1733261185334
319,3134.317809,0.0,0.0,0.0,-0.8409425712629539,-3.8308061021357105,-1.294339382568805,16.0,72.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,669.7973724316164
320,3134.581633,0.0,0.0,0.0,-0.7862377320104028,-4.017589176732628,-1.1214385824258217,18.0,71.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,680.8177632935189
321,3134.837998,0.0,0.0,0.0,-0.8298506283800013,-3.7375494494417154,-1.1028389772352414,17.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,169.0,706.2982644129632
322,3135.101525,0.0,0.0,0.0,-0.5898156962901315,-3.5646099879030544,-1.1216823425329538,19.0,73.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,169.0,677.3312631679278
323,3135.362897,0.0,0.0,0.0,-0.6378278327088762,-3.9241615006210395,-0.9814500400862061,17.0,70.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,653.5180016644301
324,3135.623555,0.0,0.0,0.0,-0.4344787819253253,-4.005740581834587,-1.2216720215306482,19.0,72.0,67.0,69.0,68.0,67.0,9.0,9.0,9.0,164.0,698.3069848137972
325,3135.882784,0.0,0.0,0.0,-0.5117069248970947,-3.6934873184012815,-1.268135629081617,17.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,178.0,693.0901327423107
326,3136.141277,0.0,0.0,0.0,-0.3320071242461897,-3.6842508220182424,-1.1770216545116243,19.0,72.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,660.4528088265691
327,3136.398157,0.0,0.0,0.0,-0.5834703992002486,-3.7447308591569026,-1.397066274105815,16.0,72.0,67.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,659.1038063586143
328,3136.656732,0.0,0.0,0.0,-0.733606457982209,-4.102807203338017,-1.4103405734996857,17.0,70.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,178.0,663.5956624097557
329,3136.911983,0.0,0.0,0.0,-0.6656614987217222,-3.995045270977087,-1.3700082857366356,18.0,73.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,175.0,703.5654040499661
330,3137.168664,0.0,0.0,0.0,-0.42249877390371937,-3.6514633495149695,-1.3379797534090274,19.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,691.6220351486348
331,3137.425504,0.0,0.0,0.0,-0.657436749813709,-4.115757138178765,-1.0795999396738525,16.0,69.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,653.0766137499127
332,3137.681543,0.0,0.0,0.0,-0.7938059696537505,-3.730180038104308,-1.2072745953151172,17.0,75.0,68.0,69.0,68.0,67.0,9.0,9.0,9.0,164.0,716.4048513371963
333,3137.938122,0.0,0.0,0.0,-0.8695606900294952,-3.6792903332826796,-1.1625967122970566,17.0,72.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,672.0084255607513
334,3138.193581,0.0,0.0,0.0,-0.7764355212833007,-4.0510202270777285,-1.0749882195042746,18.0,70.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,670.150903430124
335,3138.457325,0.0,0.0,0.0,-0.6676262890834761,-3.7982867612130065,-1.0044958220796376,18.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,712.0045993058039
336,3138.746292,0.0,0.0,0.0,-0.7348306084205309,-4.233338801122883,-0.7923808585814003,17.0,69.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,683.8695332919995
337,3139.004505,0.0,0.0,0.0,1.967374043861859,-4.6004720463095765,-0.7417665689002009,35.0,70.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,167.0,749.1129164405985
338,3139.259432,0.0,0.0,0.0,1.9721253339516376,-4.242734262799274,-0.8120423833032051,17.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,792.9962063248981
339,3139.522215,0.0,0.0,0.0,1.676103081877574,-4.439155408473624,-1.0402606045666163,19.0,70.0,68.0,69.0,68.0,67.0,9.0,9.0,9.0,178.0,744.1688589622072
340,3139.777689,0.0,0.0,0.0,1.2015578130982507,-4.424414817728959,-1.0260283435633086,17.0,72.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,750.091941040646
341,3140.04027,0.03942649342761062,0.0,0.0,1.0600446447491119,-4.6537864670081035,-0.9639100928302868,19.0,70.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,167.0,742.3915851037013
342,3140.295671,0.15708419435684462,0.0,0.0,1.0124277433939386,-4.5974932662188905,-0.9917824977625047,19.0,72.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,165.0,773.1194823722386
343,3140.55896,0.3511175705587427,0.03940969359048474,0.0,0.8177357398865932,-4.329202430418519,-1.186214818647902,18.0,73.0,68.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,762.4314685588431
344,3140.81387,0.6184665997806821,0.1570508578289692,0.0,0.626091103393239,-4.2339886628975165,-1.222116424996945,18.0,72.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,178.0,726.068171173484
345,3141.076381,0.9549150281252629,0.35106822307707786,0.03939289731920925,0.4710372073534219,-4.190723677135992,-1.1398493162871945,18.0,72.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,738.5500891704577
346,3141.331912,1.3551568628929422,0.6184020195844908,0.15701752478238018,0.5001645842313027,-4.000014617974131,-1.0569054015820614,19.0,73.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,787.778240297171
347,3141.699432,1.812880051256552,0.9548362336828188,0.35101887893723205,0.5570949437163715,-3.5016896740630585,-1.1449326654857446,19.0,75.0,69.0,69.0,68.0,67.0,9.0,9.292489622418707,9.0,169.0,841.221063079262
348,3141.969538,2.3208660251050173,1.355065096839672,0.6183374425379506,0.29271998840952973,-3.030915648007195,-1.1722490093867082,17.0,75.0,70.0,69.0,68.0,67.0,9.000000000000117,9.499466973040397,9.000000000000254,168.0,866.6330023320525
349,3142.330331,2.8711035421746365,1.812776760797932,0.9547574421481836,0.011298551966383297,-3.5798170863174903,-1.1771873450358585,17.0,69.0,70.0,69.0,68.0,67.0,24.0,9.234190596762858,9.000000000000119,169.0,1899.9527459119809
350,3142.807091,3.4549150281252627,2.320752839193285,1.3549733334065124,-0.06108825576119914,-3.915560757687217,-1.2589235779646346,18.0,71.0,69.0,69.0,68.0,67.0,24.0,10.258686071436491,9.000000000000053,181.0,2023.8714330970283
351,3143.070265,4.063093427071377,2.8709822458192336,1.8126734726304057,0.06856324423170035,-3.9630759125824824,-1.3420211953933476,19.0,72.0,69.0,69.0,68.0,67.0,24.0,26.0,9.000000000000053,178.0,3146.4377844471915
352,3143.327412,4.6860474023534335,3.4547875342421728,2.3206396552074926,-0.103480798971614,-4.124115581183631,-1.2542082023508572,17.0,71.0,71.0,69.0,68.0,67.0,24.0,26.0,9.000000000000053,169.0,3194.555546059344
353,3143.593268,5.3139525976465665,4.062961746315298,2.8708609509942478,-0.15548927384439937,-4.1340701569269385,-1.14954738242663,18.0,72.0,71.0,69.0,68.0,67.0,24.0,26.0,9.000000000000053,178.0,3476.515710913233
354,3143.852588,5.936906572928624,4.685913611408551,3.4546600414698387,-0.16331622991072026,-3.953310988054369,-1.220145126243243,18.0,73.0,69.0,69.0,68.0,67.0,24.0,26.0,9.000000000000053,174.0,3799.259621644525
355,3144.114809,6.545084971874738,5.313818806476004,4.062830066232795,-0.1701008800338859,-3.463676386360362,-1.15585335148229,18.0,75.0,71.0,69.0,68.0,67.0,32.0,26.0,9.000000000000053,172.0,4890.479545173022
356,3144.376657,7.128896457825364,5.936774891499063,4.685779820689444,0.13429377823243227,-2.845037260085604,-0.7597034677745826,20.0,76.0,75.0,69.0,68.0,67.0,32.0,26.0,26.0,173.0,6745.325353193275
357,3144.634321,7.679133974894984,6.544957476880986,5.313685015079855,0.2931487628370202,-2.310464667728098,-0.29433303417826995,19.0,76.0,76.0,69.0,68.0,67.0,32.0,34.0,26.0,168.0,7407.69855866656
358,3144.891416,8.187119948743451,7.128775159939632,5.936643209396112,0.5427138972172574,-0.4818636156292371,1.106617722979844,20.0,85.0,89.0,69.0,68.0,67.0,40.0,34.0,32.0,170.0,9457.439110690053
359,3145.149167,8.644843137107056,7.679020787057395,6.544829980776662,0.6241680187251322,0.21807648765923204,2.538107614113083,19.0,78.0,90.0,70.0,69.0,67.0,40.0,34.0,32.0,174.0,9304.135064974296
360,3145.406395,9.045084971874736,8.187016655993817,7.128653860523664,0.8115728337515935,1.013309073631902,3.403693668019865,20.0,81.0,86.0,70.0,69.0,67.0,40.0,34.0,34.0,172.0,9887.515394776357
361,3145.663624,9.381533400219318,8.644751368433743,7.678907597294026,0.6875880297720189,1.7626797994923464,4.039477496423156,18.0,81.0,86.0,70.0,69.0,67.0,40.0,42.0,34.0,177.0,10794.084065126763
362,3145.920292,9.648882429441255,9.045006174524538,8.186913360953238,0.8298125737606443,2.5253589802064766,5.332286244315635,20.0,82.0,96.0,70.0,70.0,67.0,40.0,42.0,42.0,173.0,12339.16829897725
363,3146.176415,9.842915805643157,9.381468816873523,8.64465959714045,0.8580221141784956,3.022866330831974,6.7041319499189695,19.0,81.0,98.0,71.0,70.0,67.0,40.0,42.0,42.0,174.0,12445.285335553164
364,3146.462635,9.960573506572391,9.648833078617807,9.04492737426665,0.5366086564404138,3.703214099131685,8.081336374784936,17.0,83.0,101.0,71.0,70.0,67.0,40.0,42.0,42.0,167.0,12686.88525029019
365,3146.745838,10.0,9.842882465634016,9.38140423037817,0.5193631961253717,4.01298364436586,9.249056831706493,19.0,81.0,101.0,71.0,70.0,68.0,40.0,42.0,42.0,168.0,12909.431173336989
366,3147.004943,9.960573506572391,9.960556703169424,9.648783724452608,0.728251694740393,4.351967942886219,9.809248739229364,20.0,82.0,96.0,71.0,71.0,68.0,40.0,42.0,42.0,169.0,13136.240141227598
367,3147.261077,9.842915805643157,9.999999998202911,9.842849122143642,0.7751608949845514,3.8866205440227333,10.568544848708047,19.0,77.0,101.0,71.0,71.0,69.0,40.0,42.0,42.0,176.0,13103.58523695863
368,3147.523268,9.648882429441255,9.960590306409514,9.960539896200633,0.9341964121770796,3.806789993565772,11.270127609871306,20.0,80.0,101.0,71.0,71.0,69.0,40.0,42.0,42.0,180.0,13462.218764761521
369,3147.779363,9.381533400219318,9.842949142171033,9.99999999281164,0.7872091696061463,3.6896920460987843,11.296244489577585,18.0,79.0,94.0,71.0,71.0,69.0,40.0,42.0,42.0,168.0,13561.831271399928
370,3148.04218,9.045084971874736,9.648931776922923,9.960607102680793,0.6007249706109046,2.93986067868984,11.278238564102036,18.0,75.0,95.0,71.0,71.0,70.0,40.0,42.0,42.0,173.0,13512.464743818085
371,3148.298308,8.644843137107058,9.38159798041551,9.84298247521762,0.45034271009301774,2.197868269403088,11.514925905593632,18.0,75.0,98.0,71.0,72.0,70.0,40.0,42.0,42.0,175.0,13761.134357481573
372,3148.562084,8.187119948743447,9.045163766317179,9.648981121062768,0.32835689209970154,2.2176770928191303,11.447099556464057,18.0,79.0,94.0,71.0,72.0,70.0,40.0,42.0,42.0,172.0,14070.180896980593
373,3148.817085,7.679133974894983,8.644934903160328,9.38166255746205,0.5392476066465934,2.5222230027629564,11.169427348301507,20.0,80.0,92.0,71.0,72.0,71.0,40.0,42.0,42.0,169.0,13730.997085015377
374,3149.079018,7.128896457825362,8.187223239202071,9.045242557851816,0.46711832890595373,2.0253865200877357,10.524143453100525,18.0,75.0,87.0,71.0,71.0,71.0,40.0,42.0,42.0,169.0,13062.90135764883
375,3149.431889,6.545084971874738,7.679247160806714,8.645026666593486,0.34074526698910956,1.7644360304385316,10.072524031832,18.0,77.0,89.0,71.0,72.0,71.0,32.00000000000114,42.00000000000045,42.00000000000228,171.0,12029.689409864452
376,3149.889962,5.9369065729286215,7.1290177541807696,8.187326527369597,0.5491453319526118,1.777018528593004,9.817992544418157,20.0,78.0,90.0,71.0,72.0,71.0,32.0,36.03098026010953,42.0,172.0,11097.360532673181
377,3150.242371,5.313952597646567,6.54521246575783,7.679360344792505,0.47518594378156775,1.8197378729508955,9.70495149704698,18.0,78.0,91.0,71.0,72.0,71.0,32.000000000024954,34.00000000000987,42.000000000078856,174.0,10515.104646824686
378,3150.602295,4.686047402353436,5.9370382536847055,7.129139049005753,0.5023065087780405,1.3885711348743826,9.706842984467574,19.0,75.0,92.0,71.0,73.0,72.0,24.000000000027796,34.0000000000201,42.000000000141334,167.0,9514.482069284511
379,3150.954798,4.0630934270713785,5.314086388591452,6.545339958530159,0.24864905557822636,0.7833918592958327,9.64718583376909,17.0,74.0,91.0,71.0,73.0,72.0,24.0,34.0,34.0,172.0,7838.531607653416
380,3151.413089,3.454915028125264,4.686181193523998,5.9371699337672,0.2856255281055229,0.4153116536768522,10.04676836356894,19.0,75.0,97.0,71.0,73.0,72.0,24.00000000000224,28.966043426723957,34.000000000006644,178.0,7399.112682630441
381,3151.962963,2.8711035421746365,4.063225108500939,5.314220179310553,0.22831828923455388,0.46044582243256116,10.316485934240571,18.0,77.0,95.0,71.0,73.0,72.0,24.000000000008708,26.949241497107902,32.000000000032635,175.0,7032.12819695855
382,3152.31606,2.32086602510502,3.4550425231190185,4.686314984920143,0.302460900763037,0.25309265637062595,10.035519891558447,19.0,75.0,89.0,71.0,74.0,72.0,24.0,26.0,32.0,171.0,6810.4838660624555
383,3152.676484,1.8128800512565533,2.8712248400603686,4.063356790603885,0.086366460173124,0.4817985981460282,10.01778896261715,17.0,78.0,93.0,71.0,74.0,72.0,24.000000000016605,26.000000000006715,26.000000000043023,170.0,5668.466211737859
384,3153.24602,1.3551568628929438,2.320979212942608,3.455170019223336,0.1537766326771215,0.45848098881877775,10.071892674245849,19.0,76.0,93.0,71.0,72.0,72.0,14.968625707687258,26.000000000004245,26.000000000018176,165.0,4853.830737806366
385,3153.711443,0.9549150281252632,1.8129833440061875,2.8713461394763327,0.12120676048646528,0.21634004575928145,9.649840198497426,18.0,75.0,87.0,71.0,72.0,72.0,10.608490904488946,26.0,9.0,172.0,3152.333319153153
386,3154.420389,0.6184665997806821,1.3552486315662575,2.3210924027059687,0.06043540273124348,-0.012721101642100052,9.5169375346069,18.0,75.0,91.0,71.0,72.0,72.0,9.220690225010047,17.0,9.0,169.0,2387.6508730613864
387,3155.01412,0.3511175705587427,0.9549938254754596,1.813086639046764,-0.29854254814343095,-0.352999052733594,9.39987726271983,16.0,74.0,90.0,71.0,72.0,72.0,9.051402596108595,14.541006014944243,9.000000000001164,169.0,2291.6205500468427
388,3155.494696,0.15708419435684515,0.6185311831264784,1.3553404028595502,-0.34660229179283464,-0.5076545009719666,9.287174861592458,18.0,75.0,90.0,71.0,72.0,72.0,9.010923337231542,13.362421304167464,9.000000000000902,172.0,2335.529210969007
389,3155.96153,0.039426493427611176,0.3511669213821933,0.9550726257333514,-0.627903640396998,-0.7544273620369637,9.350720759325416,16.0,74.0,92.0,71.0,72.0,72.0,9.004478506143812,12.392767933796415,9.000000000001371,169.0,2318.8713418264924
390,3156.337777,0.0,0.15711753436598194,0.6185957696218303,-0.6140174704189296,-0.3686684701875862,9.280688553679663,18.0,78.0,90.0,71.0,72.0,72.0,9.0019373101336,11.960834371650902,9.000000000000593,173.0,2448.6338592140773
391,3156.814684,0.0,0.039443296830575784,0.3512162755473908,-0.8451744820198077,0.3883694200341523,8.492356524365608,16.0,80.0,81.0,71.0,72.0,72.0,9.00070655213966,10.733850597359543,9.000000000000217,171.0,2308.3857496561714
392,3157.178002,0.0,1.7970902543851253e-09,0.1571508778563574,-0.7905237727116057,0.9126017092847576,7.1601510538454205,18.0,79.0,74.0,71.0,72.0,70.0,9.000000000000902,9.00000000000116,9.000000000005276,171.0,1857.5602972034742
393,3157.434882,0.0,0.0,0.039460103799367485,-0.6785476946494033,1.768663366863791,5.576705154352449,18.0,82.0,69.0,70.0,71.0,69.0,9.000000000000902,9.00000000000116,9.000000000005276,169.0,1391.2650053783132
394,3157.689917,0.0,0.0,7.188359907317477e-09,-0.433586827942293,1.7894079869521278,3.744590675144731,19.0,77.0,63.0,70.0,71.0,69.0,9.000000000000902,9.00000000000116,9.000000000005276,169.0,986.8482146002993
395,3157.946194,0.0,0.0,0.0,-0.8215370807777345,1.638141666908112,2.158111845211624,15.0,77.0,63.0,70.0,71.0,69.0,9.000000000000902,9.00000000000116,9.000000000005276,171.0,711.4552426931573
396,3158.202323,0.0,0.0,0.0,-0.9603867772312928,1.363012307841231,0.7937591878039454,17.0,76.0,62.0,70.0,71.0,69.0,9.000000000000902,9.00000000000116,9.000000000005276,171.0,583.2168598628593
397,3158.458159,0.0,0.0,0.0,-1.0042830583900835,0.9516727629645487,-0.33104319669442095,17.0,75.0,62.0,70.0,70.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,174.0,527.6468544726404
398,3158.714902,0.0,0.0,0.0,-1.040807430041991,0.11973303288421278,-0.8570309352726797,17.0,72.0,67.0,69.0,70.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,163.0,517.0853410762685
399,3158.971208,0.0,0.0,0.0,-0.9156934282457354,-0.9652902453125307,-1.4336036592707062,18.0,70.0,64.0,69.0,69.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,171.0,508.17275166143935
400,3159.227764,0.0,0.0,0.0,-0.7807401831838985,-0.671346813987526,-1.6434320048586786,18.0,78.0,68.0,69.0,69.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,171.0,520.891436082778
401,3159.485096,0.0,0.0,0.0,1.9634428221366131,-0.7848854447573927,-1.6691271036231727,35.0,74.0,69.0,69.0,69.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,166.0,527.4420051275565
402,3159.741995,0.0,0.0,0.0,2.123320479750823,-0.8599645126679434,-1.6744150674261151,18.0,75.0,69.0,69.0,69.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,161.0,578.2543391970464
403,3160.001383,0.0,0.0,0.0,1.677120789229551,-0.8859466121197812,-1.6017010533562415,18.0,75.0,70.0,69.0,69.0,68.0,9.000000000000902,9.00000000000116,9.000000000005276,173.0,584.8763114700129
