,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1338,3250.687077,0.0,0.0,0.0,1.1053128340298097,-5.090604533312742,2.430908883737149,19.0,74.0,58.0,70.0,69.0,69.0,9.00000000000016,14.501716077633516,9.000000000000714,175.0,2284.4812144918255
1339,3251.254429,0.0,0.0,0.0,1.047948327714891,-4.816900687208445,0.7010303602200834,19.0,72.0,59.0,69.0,68.0,69.0,9.0,12.245524120782731,9.000000000000107,165.0,1388.2157065551248
1340,3251.71098,0.0,0.0,0.0,0.8464345397191546,-4.974744824914993,-0.6096424274270875,18.0,70.0,60.0,69.0,68.0,69.0,9.000000000000577,10.348107491198464,9.000000000001146,173.0,976.2710059274661
1341,3252.159124,0.0,0.0,0.0,0.8044408630850302,-5.013641609885838,-1.5805747122382998,19.0,71.0,61.0,69.0,68.0,68.0,9.000000000000508,9.488434706779849,9.000000000000947,173.0,845.9376558025174
1342,3252.51018,0.0,0.0,0.0,0.4941961899571541,-4.855508185465723,-1.9655342399514852,17.0,72.0,66.0,69.0,68.0,68.0,9.0,9.0,9.0,174.0,788.2802849058596
1343,3252.76492,0.0,0.0,0.0,0.17507219653078065,-3.7641760681849377,-2.0403977168431853,17.0,78.0,68.0,69.0,68.0,68.0,9.0,9.0,9.0,170.0,757.4199373047579
1344,3253.019931,0.0,0.0,0.0,0.07194513038353234,-2.523611028059449,-2.1469930522144596,18.0,79.0,67.0,69.0,68.0,68.0,9.0,9.0,9.0,171.0,652.7636670408738
1345,3253.274375,0.0,0.0,0.0,-0.13337944388809975,-1.9512479040007378,-2.1735371148473037,17.0,76.0,68.0,69.0,68.0,68.0,9.0,9.0,9.0,170.0,581.617418404252
1346,3253.529255,0.0,0.0,0.0,-0.3340987357942571,-1.2771911891946246,-2.023199049642952,17.0,78.0,70.0,69.0,68.0,68.0,9.0,9.0,9.0,172.0,564.3577016705756
1347,3253.783251,0.0,0.0,0.0,-0.1866173485896785,-0.9712353713148048,-2.100549570621749,19.0,76.0,67.0,69.0,68.0,68.0,9.0,9.0,9.0,169.0,546.2293017536157
1348,3254.075598,0.0,0.0,0.0,-0.3101641328915261,-1.410233499903498,-1.6714340380812844,17.0,72.0,74.0,69.0,68.0,68.0,9.0,9.0,9.0,170.0,551.1516656673373
1349,3254.336218,0.0,0.0,0.0,-0.3233133204245253,-1.5889715494357688,-1.593031689139079,18.0,74.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,180.0,530.9728768007639
1350,3254.589509,0.0,0.0,0.0,-0.45467725186004815,-1.819997036052598,-1.5370216049641785,17.0,73.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,168.0,531.7094995684739
1351,3254.843836,0.0,0.0,0.0,-0.5950884614086047,-1.7318480550550248,-1.3961730317223244,17.0,75.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,537.2194569027401
1352,3255.099327,0.0,0.0,0.0,-0.7086631190851382,-1.9033065341259032,-1.2651530189292304,17.0,73.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,165.0,532.2970461306356
1353,3255.354804,0.0,0.0,0.0,-0.4908114709695117,-2.420276778504146,-1.004087506674094,19.0,71.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,174.0,537.9593564826821
1354,3255.609966,0.0,0.0,0.0,-0.4022931505060652,-2.595771033338025,-0.7587525659627774,18.0,73.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,175.0,561.5635595730973
1355,3255.866366,0.0,0.0,0.0,-0.36487581419062964,-2.9803866441110216,-1.102578645827447,18.0,71.0,66.0,69.0,68.0,67.0,9.0,9.0,9.0,175.0,576.2506137343762
1356,3256.12186,0.0,0.0,0.0,-0.02402134648001608,-2.4304247815480835,-0.9559347320687381,20.0,77.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,598.3598012673958
1357,3256.378411,0.0,0.0,0.0,-0.3004791012446373,-2.402972477409307,-0.9506953685338617,16.0,73.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,179.0,558.1493423520724
1358,3256.634472,0.0,0.0,0.0,-0.3494051354556551,-2.517239160420715,-0.6881726120486649,18.0,73.0,74.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,558.6591853314429
1359,3256.890859,0.0,0.0,0.0,-0.4753387278015464,-2.763183841955694,-0.9503039954135177,17.0,72.0,67.0,69.0,68.0,67.0,9.0,9.0,9.0,180.0,571.3943411749513
1360,3257.146486,0.0,0.0,0.0,-0.14674907629772038,-2.685829121731885,-1.203272304036017,20.0,74.0,68.0,69.0,68.0,67.0,9.0,9.0,9.0,177.0,585.8732123595438
1361,3257.402544,0.0,0.0,0.0,-0.08959954386854507,-2.555878128734065,-1.0801896886035651,18.0,74.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,573.7224798096744
1362,3257.657937,0.0,0.0,0.0,-0.11143956025728885,-2.6064421167919534,-0.9136168961781239,18.0,73.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,177.0,565.5452482774067
1363,3257.91393,0.0,0.0,0.0,-0.12823651325440766,-2.835992055901528,-1.0121143101396841,18.0,72.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,570.8544478309743
1364,3258.170043,0.0,0.0,0.0,0.16834631966877422,-3.3651404158517835,-1.0647073780724243,20.0,70.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,174.0,586.1007816904828
1365,3258.426185,0.0,0.0,0.0,0.1658001911399114,-3.860887312884671,-0.6248282911895986,18.0,70.0,76.0,69.0,68.0,67.0,9.0,9.0,9.0,180.0,626.679077510583
1366,3258.717334,0.0,0.0,0.0,0.09595793970914768,-3.6423044025826243,-0.6328396485085692,18.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,174.0,696.4073673724267
1367,3258.981199,0.0,0.0,0.0,0.040264359759688784,-3.486459406980984,-0.8185788201523723,18.0,73.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,172.0,671.6064439628706
1368,3259.236945,0.0,0.0,0.0,-0.15979437841338795,-3.5505969118820673,-0.6745165432229756,17.0,72.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,166.0,647.1335056295908
1369,3259.492742,0.0,0.0,0.0,-0.20062047584663434,-3.6357103922614726,-0.5678286791619671,18.0,72.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,176.0,662.579970815874
1370,3259.748957,0.3376388529782209,0.0,0.0,-0.3549062651043262,-3.8591199320500778,-0.49901250360067184,17.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,170.0,678.2352487177569
1371,3260.005585,1.3049554138967046,0.0,0.0,-0.20403153741104818,-4.228838904702201,-0.13295694499234845,19.0,70.0,76.0,68.0,68.0,67.0,9.0,9.0,9.0,176.0,720.7701525942305
1372,3260.276737,2.7713082211173083,0.3376388529782209,0.0,-0.014391346803759308,-4.251862034515284,-0.07896476994701107,19.0,72.0,72.0,68.0,68.0,67.0,9.000000000000181,9.170652302558704,9.000000000000554,176.0,846.644829580896
1373,3260.533935,4.5386582026834885,1.3049554138967046,0.0,-0.17146368179172145,-4.203311531931632,-0.412905519938076,17.0,72.0,68.0,68.0,68.0,67.0,24.0,9.170652302558704,9.000000000000554,173.0,1939.9049283201084
1374,3260.998032,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.36581242255347535,-3.8549943618191094,-0.4396924413740395,17.0,74.0,72.0,68.0,68.0,67.0,24.0,10.5836899288523,9.000000000000245,167.0,2193.793431659449
1375,3261.253221,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.6774664108040835,-3.50564440248246,-0.3934824812172737,16.0,74.0,72.0,68.0,68.0,67.0,32.0,26.0,9.000000000000245,177.0,4372.781718453233
1376,3261.509156,9.25108567864807,6.368314950360414,2.7713082211173083,-0.49873731230036045,-2.757994782964687,-0.20200726168885996,19.0,77.0,74.0,68.0,68.0,67.0,40.0,26.0,9.000000000000245,178.0,5962.5424978845895
1377,3261.76444,9.914865498419507,8.013173181896281,4.5386582026834885,-0.09810741008966817,-2.5159682774330037,-0.32338578553303154,20.0,74.0,70.0,68.0,68.0,67.0,40.0,34.0,9.000000000000245,168.0,7336.785384570142
1378,3262.019778,9.914865498419507,9.25108567864807,6.368314950360414,0.10389673145012379,-2.1109671772634755,-0.10160919432899806,19.0,76.0,75.0,68.0,68.0,67.0,40.0,42.0,26.0,178.0,10633.645479297154
1379,3262.274223,9.25108567864807,9.914865498419507,8.013173181896281,0.3888576210801733,-1.8688300012139507,0.007880374684968494,20.0,75.0,73.0,68.0,68.0,67.0,40.0,42.0,32.0,172.0,12048.879311919225
1380,3262.528937,8.013173181896283,9.914865498419507,9.25108567864807,3.134350194334061,-1.8613316850988468,0.21722121927283222,36.0,74.0,75.0,68.0,68.0,67.0,40.0,42.0,42.0,172.0,14269.42128270181
1381,3262.783578,6.368314950360415,9.25108567864807,9.914865498419507,6.206758773880106,-1.1130796442414521,0.8084599914103405,38.0,79.0,80.0,68.0,68.0,67.0,40.0,42.0,42.0,171.0,13984.358903262073
1382,3263.136653,4.538658202683492,8.013173181896283,9.914865498419507,5.814323188338857,0.4369644371568455,2.146537420622738,19.0,84.0,90.0,68.0,68.0,67.0,32.00000000003752,42.00000000001685,42.000000000065455,177.0,12235.292156882624
1383,3263.490193,2.7713082211173115,6.368314950360415,9.25108567864807,4.55060835773833,1.3946131455587079,3.088344686419833,17.0,81.0,86.0,69.0,69.0,67.0,24.000000000007958,42.000000000006736,42.00000000001659,178.0,10177.095145087735
1384,3263.844528,1.3049554138967072,4.538658202683492,8.013173181896283,3.9340255116632004,2.6893215537045876,4.248692910819048,20.0,85.0,92.0,69.0,69.0,67.0,24.0,34.0,42.0,178.0,8307.489322937778
1385,3264.306251,0.3376388529782209,2.7713082211173115,6.368314950360415,3.0707607163068498,3.5657012633695757,5.91205194655686,17.0,83.0,100.0,69.0,70.0,67.0,11.732835054914904,26.00000000000003,42.00000000000007,165.0,5829.526378124771
1386,3264.658865,0.0,1.3049554138967072,4.538658202683492,2.4227111249905238,3.1239218476162023,7.16236791479066,18.0,76.0,97.0,70.0,70.0,67.0,9.0,26.0,32.0,174.0,3679.9880508964047
1387,3265.219381,0.0,0.3376388529782209,2.7713082211173115,1.7760759869215579,2.84290868046196,8.745513178200152,17.0,78.0,105.0,70.0,70.0,69.0,9.00000000000033,13.221373938701646,26.000000000000906,172.0,2134.784242753316
1388,3265.67581,0.0,0.0,1.3049554138967072,1.5271819898848267,3.1506812480611757,9.855363780319859,19.0,81.0,101.0,71.0,71.0,70.0,9.0,9.0,10.460175119530971,171.0,1140.5139213967818
1389,3266.027849,0.0,0.0,0.3376388529782209,1.0820059837490876,3.1898810729613274,10.53317136156392,17.0,79.0,99.0,71.0,71.0,70.0,9.000000000000231,9.000000000000261,9.00000000000036,169.0,1534.6184394863728
1390,3266.282931,0.0,0.0,0.0,0.6526750284249085,2.8430646145271936,11.206395603153734,17.0,77.0,101.0,71.0,71.0,70.0,9.000000000000231,9.000000000000261,9.00000000000036,175.0,2034.8801084775164
1391,3266.554583,0.0,0.0,0.0,0.14991314746496398,1.56569261916259,11.089885466723796,16.0,71.0,92.0,71.0,71.0,71.0,9.000000000000231,9.000000000000261,9.00000000000036,174.0,2435.705212233081
1392,3266.83478,0.0,0.0,0.0,0.17341845655993948,0.4847141011723721,10.922420302392116,19.0,72.0,93.0,71.0,72.0,71.0,9.000000000000231,9.000000000000261,9.00000000000036,173.0,2631.059306918661
1393,3267.104717,0.0,0.0,0.0,0.13792559046136033,-1.4414638398551034,10.26311760121077,18.0,65.0,86.0,71.0,72.0,71.0,9.000000000000158,9.000000000000178,9.000000000000247,173.0,2851.62477379765
1394,3267.584672,0.0,0.0,0.0,0.3840945322598297,-3.5493804501228112,9.068581699408579,20.0,63.0,79.0,71.0,72.0,71.0,9.000000000000334,11.583156954367901,9.000000000002748,172.0,3266.3215873739864
1395,3268.343664,0.0,0.0,0.0,3.13113058951189,-4.704266449269625,6.3560943452074055,36.0,67.0,58.0,70.0,70.0,70.0,9.000000000000302,14.657523013616169,9.000000000003343,174.0,3602.802745312155
1396,3268.914784,0.0,0.0,0.0,3.2590408151172343,-5.197516795044635,4.115499705561819,19.0,69.0,62.0,70.0,69.0,68.0,9.0,14.293797349755785,9.0,176.0,2680.1769415972703
1397,3269.380048,0.0,0.0,0.0,2.942288911591063,-5.8440392432111,1.825916477899507,20.0,67.0,55.0,70.0,69.0,68.0,9.000000000000286,12.87214258790745,9.000000000000853,167.0,1950.1150710459392
1398,3269.942911,0.0,0.0,0.0,2.72724360840667,-5.662352819370085,0.1590475091909509,20.0,72.0,59.0,70.0,69.0,68.0,9.0,11.647793099600266,9.0,168.0,1451.0726839985805
1399,3270.400358,0.0,0.0,0.0,2.553581381080217,-5.657265339274531,-1.1267173902991034,20.0,70.0,59.0,70.0,68.0,68.0,9.000000000000105,10.231056949323493,9.00000000000008,171.0,1080.537399016601
1400,3270.851301,0.0,0.0,0.0,2.257161553281882,-5.102501080382211,-1.862121020363877,19.0,74.0,63.0,69.0,68.0,68.0,9.0,9.415266491482113,9.0,176.0,932.8230785275226
1401,3271.203728,0.0,0.0,0.0,1.983104179147062,-4.517929006350656,-2.1606966156357332,19.0,74.0,66.0,69.0,68.0,68.0,9.00000000000136,9.000000000000286,9.000000000001638,169.0,813.1593912296746
1402,3271.460061,0.0,0.0,0.0,1.761068463545072,-3.4251823941761756,-2.4320225947662495,19.0,78.0,65.0,69.0,68.0,68.0,9.00000000000136,9.000000000000286,9.000000000001638,171.0,742.3913274888355
1403,3271.717019,0.0,0.0,0.0,1.4257641542329007,-2.2496834573316136,-2.4376524683100245,18.0,79.0,68.0,69.0,68.0,68.0,9.00000000000136,9.000000000000286,9.000000000001638,175.0,664.4838375898028
1404,3271.973927,0.0,0.0,0.0,0.9650630743873552,-1.7288404399024415,-2.2370912438282717,17.0,76.0,70.0,69.0,68.0,68.0,9.00000000000136,9.000000000000286,9.000000000001638,177.0,612.2106574452989
1405,3272.23056,0.0,0.0,0.0,1.0231496972787748,-1.0964861299265465,-1.8092129844044864,20.0,78.0,73.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,173.0,578.8255344333127
1406,3272.486432,0.0,0.0,0.0,1.0158634967438895,-0.9794438937807683,-1.4899343216673673,19.0,75.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,168.0,551.5323047309632
1407,3272.742051,0.0,0.0,0.0,0.9749130536784238,-1.2951736357182853,-1.558189054273389,19.0,73.0,68.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,171.0,534.3212562034099
1408,3272.998077,0.0,0.0,0.0,0.7869779810804647,-1.6166195187055479,-1.6025067342092898,18.0,73.0,69.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,171.0,537.9087246023317
1409,3273.260754,0.0,0.0,0.0,0.7561555543752934,-2.031270965849714,-1.3880801717684195,19.0,72.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,173.0,540.4959670200483
1410,3273.538159,0.0,0.0,0.0,0.7649871673584125,-2.4012840813638263,-1.241608910932972,19.0,72.0,71.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,171.0,544.7847587101835
1411,3273.792936,0.0,0.0,0.0,0.6166309704515451,-2.701295198390241,-1.2177414201621106,18.0,72.0,70.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,171.0,558.8956233780033
1412,3274.049051,0.0,0.0,0.0,0.46272939103626554,-2.47990674322007,-0.9822923944279269,18.0,75.0,73.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,179.0,574.5626297628562
1413,3274.313431,0.0,0.0,0.0,0.3383230002379807,-2.820260987735665,-0.6632249868484523,18.0,71.0,74.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,174.0,560.6562619032138
1414,3274.603136,0.0,0.0,0.0,0.08233056070853051,-3.0766955305967656,-0.5432637242575256,17.0,72.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,177.0,590.1372335182784
1415,3274.859621,0.0,0.0,0.0,-0.003919878962083789,-3.4045730329328165,-0.6345348486730815,18.0,71.0,70.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,168.0,618.0163042810393
1416,3275.11559,0.0,0.0,0.0,0.11490956779531158,-3.394429091700644,-0.7413778929696635,19.0,73.0,70.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,176.0,647.1315927615562
1417,3275.371685,0.0,0.0,0.0,-0.06581513081253165,-3.474169702766659,-0.6724702818010941,17.0,72.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,176.0,640.3515828893087
1418,3275.627321,0.0,0.0,0.0,0.030118086380951592,-3.263324554433808,-0.8931577702613298,19.0,74.0,68.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,175.0,653.3178960829414
1419,3275.882963,0.0,0.0,0.0,0.020750085438535404,-2.8700412200761036,-0.8296045650781396,18.0,75.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,168.0,623.1252978433342
1420,3276.138361,0.0,0.0,0.0,-0.02117452149109811,-2.828381737665495,-0.865291201368291,18.0,73.0,70.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,172.0,591.2012466330223
1421,3276.394165,0.0,0.0,0.0,0.25519560325369595,-2.396863227921287,-1.1611096518132316,20.0,76.0,67.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,174.0,587.4073176306348
1422,3276.649621,0.0,0.0,0.0,0.08136290436026838,-2.1003110785804893,-1.1409214932250622,17.0,75.0,71.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,177.0,554.9855611775477
1423,3276.905865,0.0,0.0,0.0,-0.005920079029163805,-1.8943177039982118,-0.979430492839481,18.0,75.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,168.0,539.6338443307994
1424,3277.161876,0.0,0.0,0.0,-0.04189313562380237,-2.191672459953736,-0.8326998105551171,18.0,72.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,172.0,529.4958736770114
1425,3277.418796,0.0,0.0,0.0,0.23857389907658044,-2.532956322651131,-0.6364838914919675,20.0,72.0,73.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,168.0,545.0034800832061
1426,3277.674542,0.0,0.0,0.0,0.22283886084488413,-2.3433791878867396,-0.5379581808183334,18.0,75.0,72.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,178.0,569.0550285075353
1427,3277.930576,0.0,0.0,0.0,0.14229653910678364,-2.864318469425797,-0.7073703517135828,18.0,70.0,69.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,176.0,558.086929589676
1428,3278.186722,0.0,0.0,0.0,0.23291854816567747,-2.9907620584423427,-0.7396501189924409,19.0,73.0,71.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,174.0,593.182975309269
1429,3278.442898,0.3376388529782209,0.0,0.0,0.02999666075511298,-2.9908549933667103,-0.576624186137896,17.0,73.0,73.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,172.0,602.4000256560051
1430,3278.698592,1.3049554138967046,0.0,0.0,-0.20205269960591155,-2.9922900878082856,-0.6439046095460883,17.0,73.0,70.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,167.0,613.5703768187554
1431,3278.954663,2.7713082211173083,0.3376388529782209,0.0,-0.07941645459720137,-3.148788290383095,-0.4391762547862301,19.0,72.0,74.0,69.0,68.0,67.0,9.00000000000136,9.000000000000286,9.000000000001638,179.0,658.98810580959
1432,3279.21048,4.5386582026834885,1.3049554138967046,0.0,-0.22306290631827297,-3.309160984654625,-0.5154726181478582,17.0,72.0,70.0,69.0,68.0,67.0,24.0,9.000000000000286,9.000000000001638,173.0,1777.7475779664956
1433,3279.572296,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.40756356068069666,-3.9038700510029827,-0.5675875471859273,17.0,69.0,71.0,69.0,68.0,67.0,24.0,9.742340673485062,9.000000000001116,173.0,2030.410140081144
1434,3279.828536,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.4013928490474794,-3.866726374282294,-0.5922602605236209,18.0,73.0,71.0,69.0,68.0,67.0,32.0,26.0,9.000000000001116,175.0,4386.115319056551
1435,3280.086245,9.25108567864807,6.368314950360414,2.7713082211173083,-0.672922107705578,-3.5466104618412686,-0.457401344476982,16.0,74.0,73.0,69.0,68.0,67.0,40.0,26.0,9.000000000001116,172.0,5987.338006741827
1436,3280.341214,9.914865498419507,8.013173181896281,4.5386582026834885,-0.4956794754632381,-3.255445251080886,-0.39213830212527956,19.0,74.0,72.0,69.0,68.0,67.0,40.0,34.0,9.000000000001116,174.0,7561.513751143761
1437,3280.59654,9.914865498419507,9.25108567864807,6.368314950360414,-0.5607332658538771,-2.864881037135504,-0.27885334642467274,17.0,75.0,73.0,69.0,68.0,67.0,40.0,42.0,26.0,173.0,10965.391145558588
1438,3280.852357,9.25108567864807,9.914865498419507,8.013173181896281,-0.2167555210152199,-2.204318945854908,-0.32497206061974016,20.0,77.0,71.0,69.0,68.0,67.0,40.0,42.0,32.0,180.0,12483.517718592047
1439,3281.106724,8.013173181896283,9.914865498419507,9.25108567864807,2.6436128649743647,-1.7567310043892093,-0.24095800538953416,36.0,76.0,73.0,69.0,68.0,67.0,40.0,42.0,42.0,165.0,14507.532158247157
1440,3281.362425,6.368314950360415,9.25108567864807,9.914865498419507,3.018080567929061,-1.2726865463620243,0.403664648080027,20.0,77.0,80.0,69.0,68.0,67.0,40.0,42.0,42.0,175.0,13972.363647086428
1441,3281.715721,4.538658202683492,8.013173181896283,9.914865498419507,2.624793834365622,-0.0706749701478202,1.7408584307039545,19.0,82.0,89.0,69.0,68.0,67.0,32.00000000003426,42.00000000001661,42.00000000007317,174.0,12436.221355805243
1442,3282.069767,2.7713082211173115,6.368314950360415,9.25108567864807,2.2804180106744947,1.5367613183283453,2.7422071016690195,19.0,85.0,86.0,69.0,69.0,67.0,24.0,42.0,42.0,174.0,10443.211470304946
1443,3282.455318,1.3049554138967072,4.538658202683492,8.013173181896283,2.0028178516445077,3.0943416092210896,4.2002996857339765,19.0,86.0,95.0,70.0,70.0,67.0,24.00000000004159,34.00000000002984,42.000000000090374,175.0,8281.391726561724
1444,3282.926742,0.3376388529782209,2.7713082211173115,6.368314950360415,1.6221420027570335,3.92572745892231,6.0002070846848765,18.0,83.0,101.0,70.0,70.0,67.0,12.360799116992933,26.000000000001123,42.00000000001999,177.0,5779.199140506624
1445,3283.280344,0.0,1.3049554138967072,4.538658202683492,1.1245987955152255,3.260425012910659,7.792239840716081,17.0,75.0,104.0,71.0,70.0,67.0,9.000000000003096,26.00000000000693,32.00000000000723,172.0,3676.7631844509624
1446,3283.84936,0.0,0.3376388529782209,2.7713082211173115,0.8427361556203468,2.765483564006729,8.985744817572776,18.0,77.0,100.0,71.0,70.0,67.0,9.000000000001634,13.461760471760575,26.000000000009607,178.0,2244.3696175493646
1447,3284.312867,0.0,0.0,1.3049554138967072,0.8027356210970313,3.210126490073364,9.887671605077497,19.0,82.0,100.0,71.0,71.0,68.0,9.0,9.0,10.248950570359352,174.0,1227.0656080119575
1448,3284.687763,0.0,0.0,0.3376388529782209,0.9579937068695865,3.427154333920953,10.854023779793291,20.0,80.0,103.0,71.0,71.0,69.0,9.0,9.0,9.0,176.0,1573.167185819353
1449,3284.959393,0.0,0.0,0.0,0.4966638047162131,3.5335953520589953,11.534175108969155,16.0,80.0,101.0,71.0,71.0,69.0,9.0,9.0,9.0,171.0,2136.990020758233
1450,3285.213846,0.0,0.0,0.0,0.14309321001362063,2.6908390187608973,11.12244673976809,17.0,74.0,89.0,71.0,71.0,70.0,9.0,9.0,9.0,169.0,2518.9702112020523
1451,3285.468505,0.0,0.0,0.0,-0.108506339167882,1.4967222791180887,11.131292667228795,17.0,72.0,96.0,71.0,71.0,70.0,9.0,9.0,9.0,173.0,2454.489533100301
1452,3285.724192,0.0,0.0,0.0,-0.31316052765294033,-0.31136281385201414,10.638671710135458,17.0,67.0,88.0,71.0,71.0,70.0,9.0,9.0,9.0,172.0,2683.072925876004
1453,3286.099298,0.0,0.0,0.0,-0.4795582653090169,-2.8749693038845123,9.25116300828471,17.0,61.0,77.0,71.0,71.0,70.0,9.000000000000261,10.119269613817886,9.000000000002503,174.0,3025.130071817042
1454,3286.666404,0.0,0.0,0.0,-0.14969240466191325,-4.534139851435285,7.322937900071902,20.0,65.0,69.0,70.0,70.0,70.0,9.000000000000064,13.384243569385442,9.000000000001016,170.0,3412.9076515916527
1455,3287.146137,0.0,0.0,0.0,-0.09188994655860272,-5.124827335854107,4.85202832956806,18.0,69.0,59.0,70.0,68.0,68.0,9.000000000000016,15.05626380828271,9.000000000000252,170.0,3131.4175211139855
1456,3287.71808,0.0,0.0,0.0,-0.11331485935630825,-5.318549813789772,2.8361277778947693,18.0,70.0,61.0,69.0,68.0,68.0,9.000000000000508,14.368797296813094,9.000000000002998,177.0,2218.656999156275
1457,3288.184281,0.0,0.0,0.0,0.02525036574196049,-5.135468753050205,1.1575119486840917,19.0,72.0,60.0,69.0,68.0,68.0,9.000000000000393,12.95569978290145,9.000000000001846,172.0,1584.5322841134896
1458,3288.744508,0.0,0.0,0.0,0.17130897239718434,-4.456030131567417,-0.22305082516848973,19.0,75.0,60.0,69.0,68.0,68.0,9.0,11.341512045790802,9.0,168.0,1132.2174217250483
1459,3289.191567,0.0,0.0,0.0,-0.020690261780263786,-4.115486434660141,-1.3444482268077538,17.0,73.0,60.0,69.0,68.0,68.0,9.000000000001426,9.768067757922788,9.00000000000278,172.0,808.8414771289642
1460,3289.543446,0.0,0.0,0.0,-0.24331226625523827,-3.2873375524888644,-1.9453794611394573,17.0,77.0,64.0,69.0,68.0,68.0,9.0,9.0,9.0,174.0,695.0318014322086
1461,3289.797232,0.0,0.0,0.0,-0.267931158907722,-2.3254383532305383,-1.9794918790213645,18.0,78.0,69.0,69.0,68.0,68.0,9.0,9.0,9.0,172.0,618.4114653736603
1462,3290.051916,0.0,0.0,0.0,2.535684209228257,-0.8929056052642039,-2.0027200492375146,36.0,82.0,68.0,69.0,68.0,68.0,9.0,9.0,9.0,170.0,567.6659479473519
1463,3290.339246,0.0,0.0,0.0,2.9315846158083256,-0.062010214397488994,-2.1174214935240245,20.0,79.0,67.0,69.0,68.0,68.0,9.0,9.0,9.0,169.0,629.5025401414372
1464,3290.617471,0.0,0.0,0.0,2.554696183244125,0.20068185396237936,-1.7620964876397922,19.0,77.0,73.0,69.0,68.0,68.0,9.0,9.0,9.0,171.0,692.8298956862702
1465,3290.871287,0.0,0.0,0.0,2.068435238075686,-0.11600665145957123,-1.52822367685435,18.0,74.0,71.0,69.0,68.0,68.0,9.0,9.0,9.0,175.0,647.5923101961554
1466,3291.12633,0.0,0.0,0.0,1.642317278232834,-0.7816226566269506,-1.5283064959799022,18.0,72.0,69.0,69.0,68.0,68.0,9.0,9.0,9.0,176.0,589.2755846687942
1467,3291.380762,0.0,0.0,0.0,1.6066199764703089,-1.3869783809762595,-1.3287926635656335,20.0,72.0,72.0,69.0,68.0,68.0,9.0,9.0,9.0,173.0,556.592187238025
