,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1794,1244.615499,6.368314950360415,9.25108567864807,9.914865498419507,-0.07060168051226556,-2.9681479094676178,0.4169250491743268,19.0,73.0,76.0,68.0,69.0,67.0,40.0,42.0,42.0,80.0,14957.683939384951
1795,1244.961261,4.538658202683492,8.013173181896283,9.914865498419507,-0.2178196316700718,-2.818945854032819,1.2975461605211391,17.0,74.0,84.0,68.0,69.0,67.0,32.00000000007291,42.00000000002243,42.0000000001925,78.0,13536.6545309235
1796,1245.305208,2.7713082211173115,6.368314950360415,9.25108567864807,0.06148557983862046,-2.044613186112116,2.3776712364835104,20.0,78.0,87.0,69.0,69.0,67.0,24.000000000021203,42.00000000001396,42.00000000007785,79.0,11821.227916001828
1797,1245.761383,1.3049554138967072,4.538658202683492,8.013173181896283,0.23454880231536945,-1.1279990225396688,3.612452493475618,19.0,79.0,91.0,69.0,70.0,67.0,24.00000000002032,34.96111604518458,42.00000000006206,79.0,9652.278776225474
1798,1246.35124,0.3376388529782209,2.7713082211173115,6.368314950360415,0.18518505067072466,-0.8176134585193608,4.448405321998069,18.0,76.0,88.0,70.0,70.0,67.0,14.03024219619237,28.4913699121747,42.000000000079645,77.0,7118.992209662216
1799,1246.798119,0.0,1.3049554138967072,4.538658202683492,-0.19788853770203518,-0.5112239183747249,5.386332120812649,16.0,77.0,92.0,70.0,71.0,68.0,9.54930429472881,26.000000000001105,32.000000000008136,77.0,4406.319658798733
1800,1247.459142,0.0,0.3376388529782209,2.7713082211173115,0.04511564376899768,-0.38225532762081116,6.758145674313563,20.0,76.0,99.0,71.0,71.0,68.0,9.0,16.99999999999816,26.0,76.0,2669.1400054405003
1801,1248.025242,0.0,0.0,1.3049554138967072,0.06691646375944371,-0.4661179431006275,7.755498648809595,18.0,75.0,96.0,71.0,71.0,68.0,9.000000000000187,11.852314092836112,9.312063873226268,75.0,1278.5883368280158
1802,1248.483787,0.0,0.0,0.3376388529782209,-0.29422518444232226,-1.0320742551767381,7.970967616758773,16.0,72.0,89.0,71.0,71.0,69.0,9.0,9.80774309774629,9.0,76.0,1534.5090084802725
1803,1248.835527,0.0,0.0,0.0,-0.8083326077417934,-1.2809672273118906,7.952668231012612,15.0,74.0,88.0,71.0,71.0,69.0,9.0,9.6353449788762,9.0,74.0,1990.6640951554032
1804,1249.194566,0.0,0.0,0.0,-0.7928024163831009,-2.034749505177089,7.923457344796669,18.0,70.0,88.0,71.0,71.0,69.0,9.000000000000327,10.009347638481527,9.000000000002585,79.0,2174.0531755501843
1805,1249.65711,0.0,0.0,0.0,-1.2996356545164542,-3.401248328244975,7.822796732215184,14.0,66.0,87.0,71.0,71.0,70.0,9.000000000000234,11.154741926613028,9.000000000002386,76.0,2412.557585729671
1806,1250.140477,0.0,0.0,0.0,-1.6912572878307164,-4.642280040633324,7.026835697868395,15.0,66.0,78.0,71.0,71.0,70.0,9.000000000000068,13.4338251847453,9.000000000001862,74.0,2940.9708097103503
1807,1250.688069,0.0,0.0,0.0,-1.9739613553653195,-6.422731420728553,5.6882095113643585,15.0,61.0,71.0,70.0,71.0,70.0,9.018111843916762,15.275093994427932,9.000000000002215,76.0,3114.603038509721
1808,1251.159416,0.0,0.0,0.0,-2.048846369134538,-7.105217973148484,4.021987683728656,16.0,67.0,65.0,69.0,70.0,70.0,9.125675796542485,16.999999999999915,9.000000000001029,78.0,3268.5406356903427
1809,1251.726978,0.0,0.0,0.0,-2.076542283678198,-6.991962982663452,2.105994232960408,16.0,70.0,59.0,69.0,70.0,69.0,9.000000000000167,16.96227371765599,9.000000000005322,77.0,2757.7482518467928
1810,1252.289842,0.0,0.0,0.0,-1.7896128664462094,-6.803329804769206,0.529180676225006,18.0,70.0,60.0,69.0,70.0,69.0,9.000000000000036,15.451719835565628,9.0,79.0,1978.337155130218
1811,1252.767115,0.0,0.0,0.0,-1.6450474256377707,-6.342461666362581,-0.8106373927280943,17.0,72.0,59.0,69.0,69.0,69.0,9.000000000000105,13.806307192557878,9.000000000000355,79.0,1480.4840951583292
1812,1253.329306,0.0,0.0,0.0,-1.2520670848405229,-5.9016625620268,-1.9158183843612706,19.0,72.0,59.0,69.0,69.0,68.0,9.00000000000001,12.152408761642542,9.0,77.0,1135.0032221718207
1813,1253.789486,0.0,0.0,0.0,-1.1758334536284676,-5.079714666447842,-2.4259075302793294,17.0,75.0,64.0,69.0,69.0,68.0,9.000000000001066,10.664398277742777,9.000000000002762,79.0,936.2034251438187
1814,1254.233903,0.0,0.0,0.0,-1.3365762263324723,-4.622320590716086,-2.757043794989163,16.0,73.0,64.0,69.0,69.0,68.0,9.0,9.573620552897667,9.0,80.0,804.6697023957631
1815,1254.580634,0.0,0.0,0.0,-1.4994127832867368,-4.784122708078158,-2.717561413185071,16.0,70.0,68.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,760.9722912523173
1816,1254.825262,0.0,0.0,0.0,-1.475886561922938,-4.70443407276899,-2.464125187641689,17.0,72.0,70.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,781.8161351083112
1817,1255.076535,0.0,0.0,0.0,-2.0434750241303385,-4.416094767697842,-2.1486312899349445,13.0,73.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,772.0749395763999
1818,1255.321889,0.0,0.0,0.0,-1.7082639575861198,-3.8395429684903775,-2.108979171726088,19.0,75.0,68.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,767.0119801458217
1819,1255.574639,0.0,0.0,0.0,-1.6989394914691336,-3.6154291247039083,-1.5845160009686454,16.0,73.0,75.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,696.4877209001204
1820,1255.820649,0.0,0.0,0.0,-1.4844804840732455,-3.036164065214635,-1.816131311791442,18.0,76.0,65.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,679.9751812211572
1821,1256.073478,0.0,0.0,0.0,-1.552452272980656,-2.309666742121678,-1.862671716730337,16.0,77.0,69.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,623.7867605816367
1822,1256.317857,0.0,0.0,0.0,-1.675110180751855,-2.1528421162892357,-1.5986851621641422,16.0,74.0,72.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,584.1549782395904
1823,1256.569159,0.0,0.0,0.0,-1.1537201122309004,-2.281180484548301,-1.4125528478384668,20.0,73.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,575.4934599217478
1824,1256.813933,0.0,0.0,0.0,-1.2168632666012518,-1.9519149792150046,-1.6666546938818856,16.0,76.0,66.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,565.5578776218305
1825,1257.065839,0.0,0.0,0.0,-1.5587503698361727,-1.7387197852340535,-1.6460586784553373,15.0,75.0,70.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,556.0581173225991
1826,1257.310578,0.0,0.0,0.0,-1.4026554686142387,-1.6005814913522158,-1.8712057455549713,18.0,75.0,66.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,82.0,556.3423348157572
1827,1257.562008,0.0,0.0,0.0,-1.4850236756858348,-1.6430248114107968,-2.044181603785323,16.0,74.0,67.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,555.5699354446641
1828,1257.806805,0.0,0.0,0.0,-1.310276796488513,-1.86567004413196,-1.7020243724019979,18.0,73.0,73.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,565.3419514581888
1829,1258.06318,0.0,0.0,0.0,-0.9457910319327891,-1.7692164983569114,-1.5568362745682736,19.0,75.0,70.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,555.8865743489216
1830,1258.346941,0.0,0.0,0.0,-0.6174102920391609,-1.7786136510890316,-1.800719376238935,19.0,74.0,66.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,541.8418852364684
1831,1258.59988,0.0,0.0,0.0,-0.3514430825656061,-1.8206720312797557,-1.8322286071852973,19.0,74.0,69.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,545.4382838387337
1832,1258.846988,0.0,0.0,0.0,-0.2904388119693597,-2.3194415042203644,-1.574010818200752,18.0,71.0,72.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,546.1160280843635
1833,1259.112197,0.0,0.0,0.0,-0.4291586080917118,-2.5143483745596598,-1.3925861022841177,17.0,73.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,556.7117337749662
1834,1259.374206,0.0,0.0,0.0,-0.5745279263645284,-2.604321042884763,-1.1853966903571704,17.0,73.0,72.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,565.8708935443333
1835,1259.622287,0.0,0.0,0.0,-0.6919330037520486,-2.5233647089890496,-1.077743199832736,17.0,74.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,573.2895427431557
1836,1259.898683,0.0,0.0,0.0,-0.6322314675212621,-2.579533857486936,-1.0071700819222444,18.0,73.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,79.0,570.7080320687991
1837,1260.144999,0.0,0.0,0.0,-0.7054713268822188,-2.3490044632378186,-0.9495841310567572,17.0,75.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,574.2384081070214
1838,1260.391261,0.0,0.0,0.0,-1.1088761059445393,-2.7146795926156813,-1.0577618234532808,15.0,71.0,69.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,561.0189958072148
1839,1260.637595,0.0,0.0,0.0,-1.3476274900442928,-2.9909808025150824,-1.0239231064720302,16.0,72.0,71.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,80.0,593.5897492458784
1840,1260.885362,0.0,0.0,0.0,-1.351984408248747,-3.024909397668395,-1.040049030287368,17.0,73.0,70.0,69.0,69.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,81.0,623.4184074670874
1841,1261.131918,0.0,0.0,0.0,-1.1676866598765412,-3.019433691535653,-0.6827896238082873,18.0,73.0,75.0,69.0,68.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,81.0,626.0546153803325
1842,1261.380374,0.3376388529782209,0.0,0.0,-0.8303920795877535,-3.0157324331938895,-0.619166454381916,19.0,73.0,71.0,69.0,68.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,76.0,631.5330425703207
1843,1261.626443,1.3049554138967046,0.0,0.0,-0.98880044754921,-3.012792146167669,-0.6355026117194074,16.0,73.0,71.0,69.0,68.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,83.0,636.4567328073254
1844,1261.87798,2.7713082211173083,0.3376388529782209,0.0,-0.7529836271927484,-2.5453633874059847,-0.6477783024141361,19.0,76.0,71.0,69.0,68.0,67.0,9.000000000001044,9.000000000000245,9.000000000001874,78.0,705.0291710512627
1845,1262.123951,4.5386582026834885,1.3049554138967046,0.0,-0.6148258372314896,-2.5308155087883506,-0.6575482820484284,18.0,73.0,71.0,69.0,68.0,67.0,24.0,9.000000000000245,9.000000000001874,78.0,1747.8463837395311
1846,1262.474839,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.0024527134742347,-2.1556330814404134,-0.6655148030450251,15.0,76.0,71.0,69.0,68.0,67.0,24.0,9.279081799680355,9.000000000001277,78.0,1943.3349767058558
1847,1262.718572,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.7968492342381137,-1.9044371943160456,-0.5944799061618271,19.0,75.0,72.0,69.0,68.0,67.0,32.0,26.0,9.000000000001277,82.0,4223.580133062739
1848,1262.962811,9.25108567864807,6.368314950360414,2.7713082211173083,-0.6497559038345107,-1.735177487082936,-0.6751408283527356,18.0,75.0,70.0,69.0,68.0,67.0,40.0,26.0,9.000000000001277,82.0,5627.952061197222
1849,1263.208976,9.914865498419507,8.013173181896281,4.5386582026834885,-0.41072265465473423,-1.9073805657561564,-0.5417394121980807,19.0,73.0,73.0,69.0,68.0,67.0,40.0,34.0,9.000000000001277,79.0,7068.960741767587
1850,1263.454667,9.914865498419507,9.25108567864807,6.368314950360414,-0.4930415049221968,-2.268719825000204,-0.6153931822091723,17.0,72.0,70.0,69.0,68.0,67.0,40.0,42.0,26.0,78.0,10466.780628555118
1851,1263.701201,9.25108567864807,9.914865498419507,8.013173181896281,-0.47193499264724936,-2.2843327733620242,-0.33844648869895355,18.0,74.0,75.0,69.0,68.0,67.0,40.0,42.0,32.0,80.0,12178.744242350438
1852,1263.947716,8.013173181896283,9.914865498419507,9.25108567864807,-0.4203952526186865,-2.3846872270324724,0.12552376511119956,18.0,73.0,77.0,69.0,68.0,67.0,40.0,42.0,42.0,80.0,14592.20508522297
1853,1264.193324,6.368314950360415,9.25108567864807,9.914865498419507,-0.06893029488369296,-2.3456424401967126,0.30184501296413213,20.0,74.0,74.0,69.0,68.0,67.0,40.0,42.0,42.0,80.0,14673.611735872246
1854,1264.54015,4.538658202683492,8.013173181896283,9.914865498419507,0.12803630218976236,-2.590233325256662,1.0918672832364065,19.0,72.0,83.0,69.0,68.0,67.0,32.0,42.0,42.0,78.0,13223.535905858293
1855,1264.883432,2.7713082211173115,6.368314950360415,9.25108567864807,0.09856097795628171,-1.7709280808195729,2.0393075380802683,18.0,79.0,85.0,69.0,69.0,67.0,24.000000000003908,42.000000000002444,42.000000000012314,79.0,11665.462701661054
1856,1265.328624,1.3049554138967072,4.538658202683492,8.013173181896283,-0.11323728921498999,-1.1812713288161945,2.9946930318166194,17.0,77.0,87.0,70.0,69.0,67.0,24.0,34.61253695512669,42.0,76.0,9512.869868393951
1857,1265.89999,0.3376388529782209,2.7713082211173115,6.368314950360415,0.14716525478567233,-0.30784109254604175,3.725606394803502,20.0,80.0,86.0,70.0,70.0,67.0,14.02360204025355,28.23137156954325,42.0000000000179,75.0,7094.145273689568
1858,1266.29665,0.0,1.3049554138967072,4.538658202683492,0.14921342800972992,0.1921443875487654,4.612140954546841,18.0,78.0,90.0,71.0,71.0,68.0,9.207961308062215,26.0,32.0,76.0,4218.663511814856
1859,1266.872401,0.0,0.3376388529782209,2.7713082211173115,0.2375755290417696,0.5302085735401789,5.864169268054336,19.0,78.0,96.0,71.0,71.0,69.0,9.000000000000759,16.429229286825844,26.000000000004857,77.0,2372.205656289953
1860,1267.421555,0.0,0.0,1.3049554138967072,0.1885804440754728,0.340747269689615,6.747472436202375,18.0,75.0,93.0,71.0,71.0,69.0,9.000000000000105,10.221562215499022,10.11436883549666,77.0,948.9792478372868
1861,1267.763518,0.0,0.0,0.3376388529782209,-0.03991006124216456,0.24220854991388308,6.948111260319361,17.0,76.0,87.0,71.0,71.0,70.0,9.000000000000043,9.0,9.0,77.0,1096.8865586519498
1862,1268.015582,0.0,0.0,0.0,-0.10331211011974206,-0.26779907396408476,7.166959494674013,18.0,73.0,89.0,71.0,71.0,70.0,9.000000000000043,9.0,9.0,79.0,1351.8364357681326
1863,1268.260509,0.0,0.0,0.0,-0.27584062021659195,-1.0923370503511336,6.6824741450386,17.0,71.0,80.0,71.0,71.0,71.0,9.000000000000043,9.0,9.0,79.0,1588.1025677113907
1864,1268.512387,0.0,0.0,0.0,-0.7598376724375027,-2.4470849713099483,6.448760424948264,15.0,67.0,84.0,71.0,71.0,71.0,9.000000000000043,9.0,9.0,76.0,1626.7214462540264
1865,1268.964778,0.0,0.0,0.0,-1.2190829123253235,-3.214279469564417,5.940541478902108,15.0,70.0,79.0,71.0,71.0,71.0,9.000000000000036,10.296383206399486,9.0,78.0,1948.8894967074705
1866,1269.416967,0.0,0.0,0.0,-1.5908557756403856,-4.820206460186768,5.05612613412769,15.0,63.0,74.0,71.0,71.0,71.0,9.000000000000052,11.472649415739337,9.00000000000021,75.0,2028.8738750072362
1867,1269.885303,0.0,0.0,0.0,-1.4276979878643705,-6.049299295142021,3.4031711126396855,18.0,65.0,63.0,69.0,70.0,70.0,9.000000000000092,13.228164517987542,9.00000000000125,79.0,2266.295111696065
1868,1270.247959,0.0,0.0,0.0,-1.3503426079089107,-6.202247331899926,1.491520485372095,17.0,70.0,58.0,69.0,69.0,69.0,9.00000000000023,13.958659279693517,9.000000000002185,79.0,2060.372063367932
1869,1270.802351,0.0,0.0,0.0,-1.0125813949286173,-5.695647709904065,-0.2186763873864921,19.0,73.0,57.0,69.0,69.0,69.0,9.000000000000133,13.011307725269281,9.00000000000109,79.0,1520.397757442825
1870,1271.370934,0.0,0.0,0.0,-0.826281154578457,-5.342559207611714,-1.3901974040264635,18.0,72.0,60.0,69.0,68.0,68.0,9.000000000000355,11.45828394925838,9.000000000001341,79.0,1056.7509456945409
1871,1271.828835,0.0,0.0,0.0,-0.8643126821574261,-5.401221669471852,-2.2915635077942555,17.0,70.0,60.0,69.0,68.0,68.0,9.0,10.24495820070069,9.0,78.0,869.1009484421725
1872,1272.18903,0.0,0.0,0.0,-0.9280680755656658,-5.049993327235541,-3.1022240367213287,17.0,73.0,59.0,69.0,68.0,68.0,9.000000000000144,9.597057532991291,9.000000000000306,78.0,836.2240722418451
1873,1272.538603,0.0,0.0,0.0,-0.8241336547851437,-4.50847373319661,-3.235034067271859,18.0,74.0,66.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,797.1156063988661
1874,1272.784907,0.0,0.0,0.0,-0.706348847936241,-3.4169002167528646,-3.3811291455991936,18.0,78.0,64.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,81.0,750.9352130240334
1875,1273.038187,0.0,0.0,0.0,-0.4562718855022969,-2.862907762176178,-3.302666158440137,19.0,75.0,67.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,77.0,689.3708428834907
1876,1273.283731,0.0,0.0,0.0,-0.5299330394646167,-2.8251820616286523,-3.1111921030503398,17.0,73.0,68.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,661.1783980201661
1877,1273.537427,0.0,0.0,0.0,-0.6569300937109976,-2.0845553909800287,-2.9397789682553723,17.0,78.0,68.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,78.0,646.0917648422292
1878,1273.78347,0.0,0.0,0.0,-0.7589723078991004,-1.9349913658707862,-2.5684579405092594,17.0,74.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,81.0,615.8765148429584
1879,1274.063447,0.0,0.0,0.0,-0.5316697066548604,-1.7945129372513975,-2.1393956551139057,19.0,75.0,72.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,77.0,588.1453911481535
1880,1274.336685,0.0,0.0,0.0,-0.4354869127054397,-1.9551442485488337,-2.0076091759724592,18.0,73.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,78.0,559.790505811007
1881,1274.588275,0.0,0.0,0.0,-0.7018605662486306,-1.842383547726243,-2.0284038025583415,16.0,75.0,68.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,78.0,557.1528243651395
1882,1274.834289,0.0,0.0,0.0,-0.5193551491637511,-1.9931639114772253,-2.2160583107055603,19.0,73.0,66.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,556.9090025418268
1883,1275.086562,0.0,0.0,0.0,-0.5799402951422903,-2.183245879037841,-2.168838716653572,17.0,73.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,568.1256494992843
1884,1275.343021,0.0,0.0,0.0,-0.6973890092635,-2.181639546817223,-1.924918801918186,17.0,74.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,78.0,571.8042750433337
1885,1275.610363,0.0,0.0,0.0,-0.7918674836915334,-1.8368375572916875,-1.771816130232307,17.0,76.0,70.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,563.5141150805326
1886,1275.8608,0.0,0.0,0.0,-0.8684098542074143,-1.8008170060881525,-1.7423287621387802,17.0,74.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,547.929119863877
1887,1276.111071,0.0,0.0,0.0,-0.4655942386575984,-1.8394124084964432,-1.8897828889466526,20.0,74.0,67.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,546.8949128004474
1888,1276.363954,0.0,0.0,0.0,-0.5035341453284414,-1.7146986810285938,-1.8874871613092994,17.0,75.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,549.3611218669408
1889,1276.608988,0.0,0.0,0.0,-0.48101086507101387,-2.35495376170428,-1.8516997280099519,18.0,70.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,546.4047800757947
1890,1276.858396,0.0,0.0,0.0,-0.4278639261995143,-2.2670841186380812,-1.8231553585521398,18.0,75.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,566.1328722888727
1891,1277.108464,0.0,0.0,0.0,-0.540011189685004,-2.4913697827887944,-1.645054145852737,17.0,72.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,561.2171331451552
1892,1277.357451,0.0,0.0,0.0,-0.6645270180906491,-2.931029590421943,-1.4670713124292876,17.0,71.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,83.0,568.6387267163446
1893,1277.607052,0.0,0.0,0.0,-0.7650585712863394,-3.0101350550091723,-1.478097462816085,17.0,73.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,595.9180396439241
1894,1277.853899,0.0,0.0,0.0,-1.0016554378632248,-3.0069052687654505,-1.365410892180667,16.0,73.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,81.0,603.3645745150558
1895,1278.104429,0.0,0.0,0.0,-0.7621305807057905,-3.3154754736519436,-1.2399641708002322,19.0,71.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,608.9394354502414
1896,1278.351535,0.0,0.0,0.0,-0.9321201639028449,-3.0128578589510937,-0.9060625768890889,16.0,75.0,74.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,630.7703761159643
1897,1278.61094,0.0,0.0,0.0,-1.171797535603869,-2.6326489858395092,-0.7399901985232491,16.0,75.0,72.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,616.5369418409292
1898,1278.888891,0.0,0.0,0.0,-1.2099445498562393,-2.7910611669014855,-0.7942611973499369,17.0,72.0,70.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,596.2670658048075
1899,1279.134163,0.0,0.0,0.0,-1.0523503814811872,-3.0199601471765476,-0.9486563908662093,18.0,72.0,69.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,608.6688325212381
1900,1279.381863,0.0,0.0,0.0,-1.0467014736142919,-3.049028888321729,-0.9350050359799598,17.0,73.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,619.1037563084226
1901,1279.62667,0.3376388529782209,0.0,0.0,-1.0760813783617071,-2.884105235577863,-0.7352518192551374,17.0,74.0,73.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,81.0,621.8827798724118
1902,1279.876134,1.3049554138967046,0.0,0.0,-1.254422450913609,-2.8724986421530616,-0.6177754896635408,16.0,73.0,72.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,79.0,628.5360577419625
1903,1280.120326,2.7713082211173083,0.3376388529782209,0.0,-1.1224704770095255,-3.207057256540523,-0.6171811700895988,18.0,71.0,71.0,69.0,68.0,68.0,9.00000000000034,9.000000000000071,9.00000000000061,80.0,709.6489189256978
1904,1280.370583,4.5386582026834885,1.3049554138967046,0.0,-0.9481196672633136,-3.85489327705163,-0.7881149383164514,18.0,69.0,69.0,69.0,68.0,68.0,24.0,9.000000000000071,9.00000000000061,78.0,1831.5888443086742
1905,1280.825335,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.8076077668721244,-3.8264020255406876,-0.5723793451251682,18.0,73.0,74.0,69.0,68.0,68.0,24.0,10.278741031359257,9.00000000000027,80.0,2171.5264193460107
1906,1281.07785,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.5386301932614406,-3.668764056892968,-0.5457882694459899,19.0,73.0,71.0,69.0,68.0,68.0,32.0,26.0,9.00000000000027,77.0,4410.484038033096
1907,1281.322102,9.25108567864807,6.368314950360414,2.7713082211173083,2.193341505052856,-3.542986143965578,-0.6530515495347631,35.0,73.0,70.0,69.0,68.0,68.0,40.0,26.0,9.00000000000027,77.0,5963.943541479743
1908,1281.573846,9.914865498419507,8.013173181896281,4.5386582026834885,2.1544836219238017,-3.751185986956699,-0.6011352568352537,17.0,71.0,72.0,69.0,68.0,68.0,40.0,34.0,9.00000000000027,78.0,7129.933760437935
1909,1281.818654,9.914865498419507,9.25108567864807,6.368314950360414,1.6690711389862005,-3.2117849440911215,-0.6802228523545795,18.0,76.0,70.0,69.0,68.0,68.0,40.0,42.0,26.0,79.0,10680.50835747577
1910,1282.070995,9.25108567864807,9.914865498419507,8.013173181896281,1.1625910506788517,-2.7609762751948637,-0.778341383232612,17.0,75.0,70.0,69.0,68.0,68.0,40.0,42.0,32.0,78.0,12190.074382297247
1911,1282.31589,8.013173181896283,9.914865498419507,9.25108567864807,0.8739841466054048,-2.740910438128026,-0.39250621872387104,18.0,73.0,76.0,69.0,68.0,68.0,40.0,42.0,42.0,80.0,14499.905733579204
1912,1282.5673,6.368314950360415,9.25108567864807,9.914865498419507,0.36304981527703317,-2.4809936753171797,0.2533968813052736,16.0,75.0,79.0,69.0,68.0,68.0,40.0,42.0,42.0,80.0,14631.167782147757
1913,1282.911858,4.538658202683492,8.013173181896283,9.914865498419507,0.19093915895037794,-2.356920024583985,1.213730307491903,18.0,74.0,84.0,69.0,68.0,68.0,32.0000000000617,42.000000000022766,42.00000000015557,81.0,13232.687728816176
1914,1283.256791,2.7713082211173115,6.368314950360415,9.25108567864807,-0.19122351383998337,-1.3604135595731037,2.153439122834061,16.0,80.0,85.0,69.0,69.0,68.0,24.000000000008903,42.000000000006345,42.00000000003056,79.0,11558.493202110394
1915,1283.716395,1.3049554138967072,4.538658202683492,8.013173181896283,-0.10425327364751924,-0.04074579043434312,2.9318847061424504,19.0,82.0,85.0,70.0,70.0,68.0,24.000000000030223,34.38667203602063,42.0000000001072,78.0,9369.769101936732
1916,1284.283704,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.24275766722247072,0.4743331593459601,3.5637879231537353,17.0,78.0,85.0,70.0,70.0,68.0,13.610431060255463,27.296175405665302,42.00000000003726,76.0,6688.339987617709
1917,1284.65247,0.0,1.3049554138967072,4.538658202683492,-0.11344400268908972,0.9129276640003354,4.077128904199394,19.0,79.0,85.0,71.0,71.0,69.0,9.000000000010838,26.000000000018208,32.000000000032685,80.0,4064.8185559538783
