,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
2270,1262.612544,0.0,0.0,0.0,-0.164457229079098,-4.630099594527707,-0.9606037961075957,17.0,70.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,511.87242845780435
2271,1262.864337,0.0,0.0,0.0,-0.20543953481432853,-4.422070330629779,-0.894794638105421,18.0,73.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,75.0,516.7038229632021
2272,1263.110308,0.0,0.0,0.0,-0.20400837841331354,-4.1532381503440945,-0.7810000412144307,18.0,73.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,72.0,514.2767816290723
2273,1263.360518,0.0,0.0,0.0,-0.3581523953407637,-4.401689872109955,-0.5166984156621313,17.0,70.0,74.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,511.25532584832536
2274,1263.607154,0.0,0.0,0.0,-0.5167870551627094,-4.083587805078707,-0.5789672932303249,17.0,74.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,516.6069891590928
2275,1263.855363,0.0,0.0,0.0,-0.6450363230364649,-3.6901800219046663,-0.6192680784357494,17.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,512.4241901237035
2276,1264.10503,0.0,0.0,0.0,-0.43912289852646014,-3.6827770298978635,-0.5567257876894987,19.0,72.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,74.0,507.81665399361407
2277,1264.351591,0.0,0.0,0.0,-0.2052926337932779,-3.123664963957694,-0.8769219673779434,19.0,76.0,67.0,69.0,68.0,67.0,9.0,9.0,9.0,75.0,507.22526739613807
2278,1264.601973,0.0,0.0,0.0,-0.3265631435274945,-2.845072427230207,-0.9106031163503703,17.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,72.0,499.88518164948914
2279,1264.887133,0.0,0.0,0.0,-0.4918124093756764,-3.1526006739420893,-0.7149098053771086,17.0,71.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,497.76645396781896
2280,1265.13361,0.0,0.0,0.0,-0.4698088317781246,-3.346416470513063,-0.6011517399401614,18.0,72.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,74.0,501.1514689403899
2281,1265.380751,0.0,0.0,0.0,-0.4184859826210574,-3.3135345632138353,-0.603690733250585,18.0,73.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,77.0,503.3739768581065
2282,1265.625972,0.0,0.0,0.0,-0.3774257127199978,-3.40893537637848,-0.544640466888521,18.0,72.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,502.8529775058322
2283,1265.877339,0.0,0.0,0.0,-0.4991602637809618,-3.210429694745258,-0.5571759517350303,17.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,72.0,503.964176276007
2284,1266.133982,0.0,0.0,0.0,-0.4763143549149196,-3.4470925650961988,-0.7392784825649743,18.0,71.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,502.21713439516253
2285,1266.382767,0.0,0.0,0.0,-0.4238676456664554,-3.1202780930057656,-1.152756177332404,18.0,75.0,66.0,69.0,68.0,67.0,9.0,9.0,9.0,72.0,504.0121346911347
2286,1266.644464,0.0,0.0,0.0,-0.5367925492011705,-2.7200157201830564,-1.1504026448029423,17.0,75.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,500.3645143426424
2287,1266.905299,0.0,0.0,0.0,-0.35189155758338986,-2.862022338109213,-1.141805343278226,19.0,72.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,497.54246138412134
2288,1267.151567,0.0,0.0,0.0,0.020512633740554786,-2.457572137895596,-1.0753609153919657,20.0,76.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,74.0,498.1284751695951
2289,1267.397099,0.0,0.0,0.0,0.2001903862959291,-2.4590273319736724,-1.1596772578859857,19.0,73.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,72.0,494.77459307005034
2290,1267.64321,0.0,0.0,0.0,0.15707936577622972,-2.2522134835733283,-1.1841774865927777,18.0,75.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,71.0,494.99954860017937
2291,1267.890222,0.15708419435684462,0.0,0.0,-0.06568310235777775,-2.0161944417272366,-1.2643898239581661,17.0,75.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,493.95678388789696
2292,1268.135841,0.6184665997806821,0.0,0.0,-0.27923118307510153,-2.600406070913664,-1.2689011897851659,17.0,70.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,493.30402616606136
2293,1268.401472,1.3551568628929422,0.15701752478238018,0.0,-0.14201979573755397,-3.551649481638691,-1.2556782726737667,19.0,68.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,71.0,499.06078242843404
2294,1268.646716,2.3208660251050173,0.6183374425379506,0.0,0.03608300993625546,-3.922897668021136,-1.1676850929031817,19.0,71.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,73.0,515.68311178349
2295,1268.89276,3.4549150281252627,1.3549733334065124,0.1569508691331567,0.024535944945735633,-3.813000876316167,-1.1571139874117877,18.0,73.0,70.0,69.0,68.0,67.0,24.0,9.0,9.0,73.0,1618.64185644801
2296,1269.137822,4.6860474023534335,2.3206396552074926,0.6182082978940068,-0.01829322975151415,-3.8138889924624806,-1.087958241344265,18.0,72.0,71.0,69.0,68.0,67.0,24.0,9.0,9.0,74.0,1533.3993297516759
2297,1269.384612,5.936906572928624,3.4546600414698387,1.3547898144007875,-0.20746257971404392,-3.849379914050104,-1.014875564789489,17.0,72.0,71.0,69.0,68.0,67.0,24.0,26.0,9.0,73.0,2866.3914777330356
2298,1269.629744,7.128896457825364,4.685779820689444,2.320413293014054,-0.3943404128479533,-3.877731582370359,-1.0332633192645533,17.0,72.0,70.0,69.0,68.0,67.0,32.0,26.0,9.0,74.0,3690.721460629285
2299,1269.880303,8.187119948743451,5.936643209396112,3.454405059257798,-0.39055490363858114,-3.74564693387579,-0.599863333300978,18.0,73.0,76.0,69.0,68.0,67.0,32.0,26.0,9.0,71.0,3748.7115293388956
2300,1270.12653,9.045084971874736,7.128653860523664,4.685512239928946,-0.1991040505628061,-3.295058738363437,-0.457638988335785,19.0,75.0,72.0,69.0,68.0,67.0,40.0,34.0,9.0,73.0,5948.76672379944
2301,1270.377254,9.648882429441255,8.186913360953238,5.936379843170433,-0.32092963861080337,-3.3280778094950563,-0.10042041475926045,17.0,72.0,76.0,69.0,68.0,67.0,40.0,34.0,26.0,73.0,7348.228493105275
2302,1270.62261,9.960573506572391,9.04492737426665,7.12841125710135,-0.33214225682237286,-3.4560433783457114,-0.052722138674593744,18.0,72.0,72.0,69.0,68.0,67.0,40.0,42.0,32.0,74.0,9240.802095353534
2303,1270.874125,9.960573506572391,9.648783724452608,8.186706763999553,-0.15181780754645802,-3.2483165928146036,0.15097466289168704,19.0,74.0,75.0,69.0,68.0,67.0,40.0,42.0,34.0,72.0,9576.871381582034
2304,1271.119754,9.648882429441255,9.960539896200633,9.044769765028,-0.4374972655203426,-3.167730462375289,0.7549158030230769,16.0,73.0,80.0,69.0,68.0,67.0,40.0,42.0,42.0,70.0,10915.836815464054
2305,1271.371219,9.045084971874736,9.960607102680793,9.648685006097107,-0.6151328026778704,-3.136800591591296,1.7155633783648083,17.0,73.0,85.0,70.0,68.0,67.0,40.0,42.0,42.0,70.0,10936.941198094377
2306,1271.616848,8.187119948743447,9.648981121062768,9.960506271565617,-0.7244085466425259,-2.491194682615003,2.4225027255332945,17.0,77.0,83.0,70.0,68.0,67.0,40.0,42.0,42.0,73.0,10941.242571754428
2307,1271.868999,7.128896457825362,9.045242557851816,9.96064068452574,-0.5035062988185257,-1.6784675921282854,3.4268531923799683,19.0,78.0,89.0,70.0,69.0,67.0,40.0,42.0,42.0,70.0,10858.89006859289
2308,1272.211085,5.9369065729286215,8.187326527369597,9.649079799316858,-0.2576114523223123,-0.8323707114924446,3.8780195117255998,19.0,79.0,83.0,70.0,70.0,67.0,32.000000000019526,42.000000000026624,42.00000000003086,72.0,9648.776462125132
2309,1272.455569,4.686047402353436,7.129139049005753,9.04540013219743,-0.21405599643097561,-0.11267317488000117,4.685525667242497,18.0,79.0,90.0,71.0,71.0,68.0,32.000000000019526,42.000000000026624,42.00000000003086,71.0,9456.914490614472
2310,1272.848467,3.454915028125264,5.9371699337672,8.187533096831082,-0.2121226610635607,0.316354072990805,5.847093426728047,18.0,78.0,95.0,71.0,71.0,69.0,24.0,34.0,42.0,67.0,7371.6323328303615
2311,1273.098901,2.32086602510502,4.686314984920143,7.129381634064139,-0.20991810932956811,-0.29852072580619904,6.639595970869993,18.0,72.0,92.0,71.0,71.0,69.0,24.0,34.0,42.0,70.0,7187.230272402175
2312,1273.440104,1.3551568628929438,3.455170019223336,5.937433291911103,-0.20804498703401864,-0.5320764784852798,7.464152543957414,18.0,75.0,95.0,71.0,71.0,70.0,24.0,26.0,34.0,71.0,5057.802636081322
2313,1273.886591,0.6184665997806821,2.3210924027059687,4.6865825683888085,-0.36154593552596426,-1.0832740800077119,8.029675242147025,17.0,72.0,93.0,71.0,70.0,70.0,11.46303956426069,26.00000000000739,32.000000000009344,67.0,3853.422650741365
2314,1274.227882,0.15708419435684515,1.3553404028595502,3.4554250147633336,-0.36451901286800537,-1.4772233637895908,7.757522373959165,18.0,73.0,84.0,71.0,70.0,70.0,9.00000000001303,26.00000000003025,26.00000000003155,66.0,3056.6374985217803
2315,1274.683963,0.0,0.6185957696218303,2.3213187880097097,-0.4880556310684203,-1.6074843148788318,7.387122069687105,17.0,74.0,84.0,72.0,71.0,70.0,9.000000000000346,12.273586715724685,11.160257596897502,69.0,932.0753998331794
2316,1275.034308,0.0,0.1571508778563574,1.35552395330581,-0.7772284001737586,-2.6103892779427156,7.166555349564201,16.0,68.0,85.0,72.0,71.0,70.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,658.4188588205105
2317,1275.279257,0.0,7.188359907317477e-09,0.6187249520610205,-1.044920708153882,-3.0055215002454645,6.926869353131404,16.0,72.0,84.0,72.0,71.0,70.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,690.7034748716354
2318,1275.530447,0.0,0.0,0.15721757528072755,-1.5717036994510853,-3.4998425311417662,6.405129220479071,14.0,70.0,80.0,72.0,71.0,70.0,9.000000000000771,9.000000000000947,9.00000000000108,69.0,715.5657357443583
2319,1275.774805,0.0,0.0,2.8753440184381415e-08,-1.4461112952038637,-4.124904807676771,6.3025007597021085,18.0,69.0,85.0,72.0,71.0,71.0,9.000000000000771,9.000000000000947,9.00000000000108,68.0,727.829581111654
2320,1276.025994,0.0,0.0,0.0,-1.6747837147069942,-4.665183850035675,6.0710778086419195,15.0,69.0,82.0,72.0,71.0,71.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,751.1176629018458
2321,1276.269907,0.0,0.0,0.0,-2.117665357394114,-5.258274092577523,5.444271487523184,14.0,68.0,77.0,72.0,71.0,71.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,762.0910061289003
2322,1276.522387,0.0,0.0,0.0,-2.0442533428173713,-5.153284695568033,4.232495186763248,17.0,72.0,69.0,71.0,71.0,71.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,754.1708277498159
2323,1276.767358,0.0,0.0,0.0,-1.883855714513083,-4.77926350543386,2.806599054654323,17.0,73.0,65.0,71.0,71.0,70.0,9.000000000000771,9.000000000000947,9.00000000000108,71.0,681.388781628534
2324,1277.019631,0.0,0.0,0.0,-1.6003225834209123,-4.599484089719908,1.5842712050355017,18.0,72.0,65.0,70.0,70.0,69.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,606.5280019834463
2325,1277.263986,0.0,0.0,0.0,-1.4919747197530175,-4.332662518663469,0.12775724324280713,17.0,73.0,59.0,70.0,70.0,69.0,9.000000000000771,9.000000000000947,9.00000000000108,71.0,562.0067240654186
2326,1277.526782,0.0,0.0,0.0,-0.9727730413501594,-4.237050437549755,-1.0777190829881222,20.0,72.0,60.0,70.0,70.0,69.0,9.000000000000771,9.000000000000947,9.00000000000108,69.0,528.6860231276509
2327,1277.796057,0.0,0.0,0.0,-0.7606355377182372,-4.813207894188011,-1.8060816324040987,18.0,68.0,63.0,70.0,70.0,69.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,514.4125580676738
2328,1278.048977,0.0,0.0,0.0,-0.6565826601032154,-4.793850000256853,-2.270417755961735,18.0,72.0,64.0,70.0,69.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,519.9797433385742
2329,1278.294099,0.0,0.0,0.0,-0.7261137595896234,-4.952491680679685,-2.399477733226722,17.0,70.0,67.0,69.0,69.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,520.6673450131213
2330,1278.54633,0.0,0.0,0.0,-0.8156711228844071,-5.150037928244359,-2.687337047642157,17.0,70.0,64.0,69.0,69.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,523.3603932304068
2331,1278.791308,0.0,0.0,0.0,-0.42282168874514214,-4.534651491036811,-2.3520081046543497,20.0,75.0,72.0,69.0,69.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,527.6847103155033
2332,1279.042758,0.0,0.0,0.0,2.4764025619480736,-4.178105850904927,-2.255695992580468,36.0,73.0,68.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,517.6268631894593
2333,1279.288674,0.0,0.0,0.0,2.7272025945796154,-4.268099028750285,-2.0912877900005045,19.0,71.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,522.6252534144846
2334,1279.539759,0.0,0.0,0.0,2.2001997848960353,-4.096956836545985,-1.7685788321086067,18.0,73.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,75.0,524.1555585861275
2335,1279.784372,0.0,0.0,0.0,2.0578179021539493,-4.354939088050813,-1.551020556717515,20.0,70.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,75.0,516.4511541610997
2336,1280.036159,0.0,0.0,0.0,1.545933746569815,-4.355422930089276,-1.5466508248742317,17.0,72.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,71.0,516.9047746930734
2337,1280.281072,0.0,0.0,0.0,1.338885687957045,-4.287626109010617,-1.4986423206879964,19.0,72.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,514.1882490156883
2338,1280.532349,0.0,0.0,0.0,0.9288829668781093,-4.078471863701083,-1.2098248791736639,17.0,73.0,73.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,512.5913190140026
2339,1280.776905,0.0,0.0,0.0,0.3732962187594775,-4.1855059013822,-1.5455355331125746,16.0,71.0,65.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,509.0304162322344
2340,1281.028672,0.0,0.0,0.0,0.044675254433033995,-4.494607313076443,-1.7973432079194795,17.0,70.0,67.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,509.90454005949596
2341,1281.272735,0.0,0.0,0.0,-0.1882060868362534,-4.002824749440535,-1.8113091959147711,17.0,75.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,513.9212450468418
2342,1281.524246,0.0,0.0,0.0,-0.5329573416162927,-3.9011401329750157,-1.7121198112576623,16.0,72.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,509.30137623065286
2343,1281.768525,0.0,0.0,0.0,-0.691396557489107,-3.301317279374544,-1.6156455694486995,17.0,76.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,76.0,508.8168343772197
2344,1282.020178,0.0,0.0,0.0,-0.6311990709467747,-3.299552756978912,-1.6926503741338523,18.0,72.0,68.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,503.67109829080107
2345,1282.264861,0.0,0.0,0.0,-0.549538181266382,-3.5883596253664933,-1.8660236822761265,18.0,71.0,67.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,503.7664907970559
2346,1282.516509,0.0,0.0,0.0,-0.6389117475252921,-4.009227778216442,-1.712879378703268,17.0,70.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,506.6473380972815
2347,1282.762636,0.0,0.0,0.0,-0.5898592696233007,-3.91838833311013,-1.676526740316544,18.0,73.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,510.23305850097756
2348,1283.015789,0.0,0.0,0.0,-0.36109995208996937,-3.7441152360591587,-1.2939373812555361,19.0,73.0,74.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,509.06620789609804
2349,1283.26119,0.0,0.0,0.0,-0.14250128563809428,-3.6042837075505645,-1.2870140638597265,19.0,73.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,506.0679768156241
2350,1283.511635,0.0,0.0,0.0,-0.2756374503370762,-3.955979291863528,-1.0559794541298446,17.0,70.0,73.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,504.22375351769574
2351,1283.756952,0.0,0.0,0.0,-0.29541819475300146,-4.3414943859988,-0.9554455143310294,18.0,70.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,508.25880790002475
2352,1284.007865,0.0,0.0,0.0,-0.7420083124263539,-4.032827431741907,-0.8305179283477999,15.0,74.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,513.2534996522286
2353,1284.25195,0.0,0.0,0.0,-1.2050954938070544,-3.8037024339094074,-0.7119854115520683,15.0,73.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,511.52042860952906
2354,1284.499224,0.0,0.0,0.0,-1.4245829996955526,-3.6533132635657353,-0.7708899215268987,16.0,73.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,511.7221995638381
2355,1284.742242,0.0,0.0,0.0,-1.87936146366268,-3.6858749509708133,-0.6970727075225627,14.0,72.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,511.1156954161812
2356,1284.986582,0.0,0.0,0.0,-1.8510008661678379,-3.5904614879044203,-0.5257039840253315,17.0,73.0,73.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,515.438501809612
2357,1285.230083,0.0,0.0,0.0,-1.8819944392577606,-3.324069008036645,-0.4478734634696666,16.0,74.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,70.0,514.9366976286631
2358,1285.499309,0.0,0.0,0.0,-1.787084175945655,-2.764876840849169,-0.5566957896708873,17.0,76.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,71.0,512.4337949531115
2359,1285.749674,0.0,0.0,0.0,-1.6763728267191031,-2.5547568471073845,-0.6006022791082772,17.0,74.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,505.1645756572236
2360,1285.996159,0.0,0.0,0.0,-1.431903230439794,-2.606912805487383,-0.6964807784735898,18.0,73.0,70.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,75.0,502.26719493568805
2361,1286.240739,0.0,0.0,0.0,-1.3551280974437359,-2.6815067895979325,-0.5587244140779193,17.0,73.0,73.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,71.0,500.79233112160534
2362,1286.484279,0.0,0.0,0.0,-1.171620981449451,-2.7413047075010866,-0.7066613257466914,18.0,73.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,75.0,501.30300638735
2363,1286.729037,0.0,0.0,0.0,-0.9887392183169017,-2.944837817000632,-0.8942662014704839,18.0,72.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,500.3688979026981
2364,1286.973518,0.0,0.0,0.0,-0.8406774574450613,-2.9884687843515394,-0.6580706762050115,18.0,73.0,74.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,500.9273248014638
2365,1287.217832,0.0,0.0,0.0,-0.8755017824926807,-2.6800065620065396,-0.5378057651978283,17.0,75.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,501.0682558518455
2366,1287.462202,0.0,0.0,0.0,-0.9370591322856012,-2.983413345692668,-0.47493090232170676,17.0,71.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,498.7570084833512
2367,1287.704861,0.0,0.0,0.0,-0.9864616831953374,-3.519342471054742,-0.1909396277909936,17.0,70.0,75.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,75.0,502.0846281108311
2368,1287.949597,0.0,0.0,0.0,-0.7164929124929036,-3.830722821341624,-0.1427030289391853,19.0,71.0,72.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,74.0,510.00801192278664
2369,1288.194288,0.0,0.0,0.0,-0.585634128145657,-4.049433873132529,-0.38687812532241583,18.0,71.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,513.0329359259003
2370,1288.437091,0.0,0.0,0.0,-0.6688291991609039,-4.3827000937297385,-0.6343793719425692,17.0,70.0,69.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,513.500778681984
2371,1288.681437,0.15708419435684462,0.0,0.0,-0.30423057834155687,-4.531806917769728,-0.911894179542867,20.0,71.0,68.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,516.8592178172224
2372,1288.925614,0.6184665997806821,0.0,0.0,-0.2174922989748791,-4.464027981276445,-0.9213659675558192,18.0,72.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,72.0,516.6787265840968
2373,1289.169794,1.3551568628929422,0.15701752478238018,0.0,-0.21534139261655172,-4.066189451310194,-0.8788543109735913,18.0,74.0,71.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,73.0,518.3035889985448
2374,1289.4133,2.3208660251050173,0.6183374425379506,0.0,-0.3676543411137492,-4.607188354149926,-0.6126712979222662,17.0,68.0,74.0,69.0,68.0,67.0,9.000000000000771,9.000000000000947,9.00000000000108,76.0,524.0981636934421
2375,1289.656724,3.4549150281252627,1.3549733334065124,0.1569508691331567,-0.5244627999597573,-4.627622233160295,-0.7341621335673922,17.0,72.0,69.0,69.0,68.0,67.0,24.0,9.000000000000947,9.00000000000108,72.0,1633.9086374930307
2376,1289.900928,4.6860474023534335,2.3206396552074926,0.6182082978940068,-0.4962659498933175,-4.197594034927633,-0.7619429091364767,18.0,74.0,71.0,69.0,68.0,67.0,24.0,9.000000000000947,9.00000000000108,72.0,1559.0934310050575
2377,1290.144616,5.936906572928624,3.4546600414698387,1.3547898144007875,-0.43999173816010684,-3.9385880589271665,-0.7498411201190693,18.0,73.0,71.0,69.0,68.0,67.0,24.0,26.0,9.00000000000108,71.0,2881.677661047083
2378,1290.388692,7.128896457825364,4.685779820689444,2.320413293014054,-0.2398864573223496,-3.14305212718601,-0.6628813065814159,19.0,77.0,72.0,69.0,68.0,67.0,32.0,26.0,9.00000000000108,72.0,3698.053185425077
2379,1290.632548,8.187119948743451,5.936643209396112,3.454405059257798,-0.19913472291360934,-3.1381916997660966,-0.42070578531581493,18.0,72.0,74.0,69.0,68.0,67.0,32.0,26.0,9.00000000000108,72.0,3727.2016541144244
2380,1290.880961,9.045084971874736,7.128653860523664,4.685512239928946,-0.35491234733445554,-2.992950790935126,-0.3459808707998393,17.0,74.0,72.0,69.0,68.0,67.0,40.0,34.0,9.00000000000108,71.0,5927.384937077966
2381,1291.125603,9.648882429441255,8.186913360953238,5.936379843170433,-0.3592142818689479,-2.9607233510822226,-0.24170181123360113,18.0,73.0,73.0,69.0,68.0,67.0,40.0,34.0,26.0,75.0,7342.338068100655
2382,1291.374121,9.960573506572391,9.04492737426665,7.12841125710135,-0.32872340404673794,-2.6585424815357186,-0.5273398832397023,18.0,75.0,68.0,69.0,68.0,67.0,40.0,42.0,32.0,72.0,9226.621058792196
2383,1291.617888,9.960573506572391,9.648783724452608,8.186706763999553,0.005528347696397429,-2.191115841352442,-0.06775137732944092,20.0,76.0,78.0,69.0,68.0,67.0,40.0,42.0,34.0,75.0,9541.103046368251
2384,1291.867498,9.648882429441255,9.960539896200633,9.044769765028,0.03351744016850189,-2.3992374821472993,0.7834974877916379,18.0,72.0,82.0,69.0,68.0,67.0,40.0,42.0,42.0,73.0,10856.571139364614
2385,1292.111514,9.045084971874736,9.960607102680793,9.648685006097107,0.14350319500289954,-2.3922096970745486,1.6162922822275005,19.0,74.0,83.0,69.0,68.0,67.0,40.0,42.0,42.0,73.0,10876.591434989215
2386,1292.358414,8.187119948743447,9.648981121062768,9.960506271565617,0.11217052555659235,-1.542520243857041,2.617834891204107,18.0,79.0,87.0,70.0,69.0,67.0,40.0,42.0,42.0,70.0,10870.73664836103
2387,1292.604487,7.128896457825362,9.045242557851816,9.96064068452574,0.05302363869145266,-0.5316937699883937,3.6526457334675255,18.0,80.0,89.0,70.0,70.0,67.0,40.0,42.0,42.0,69.0,10778.611237815758
2388,1292.9442,5.9369065729286215,8.187326527369597,9.649079799316858,0.00546718900029175,-0.4555336155203378,4.370351381918158,18.0,75.0,87.0,70.0,70.0,67.0,32.000000000092655,42.000000000115264,42.00000000013054,69.0,9570.872793414641
2389,1293.196446,4.686047402353436,7.129139049005753,9.04540013219743,0.12194199048129262,0.05897307651942185,5.074364858784139,19.0,79.0,89.0,71.0,71.0,68.0,32.000000000092655,42.000000000115264,42.00000000013054,69.0,9433.618275562869
2390,1293.561113,3.454915028125264,5.9371699337672,8.187533096831082,-0.06018734513280366,0.14806432596451202,5.990146108837972,17.0,76.0,93.0,71.0,71.0,68.0,24.000000000038746,34.00000000004912,42.000000000073165,67.0,7358.695948738958
2391,1293.804452,2.32086602510502,4.686314984920143,7.129381634064139,-0.27531504157412856,-0.19141898747119512,6.6451576138619,17.0,74.0,91.0,71.0,71.0,68.0,24.000000000038746,34.00000000004912,42.000000000073165,67.0,7193.784954572647
2392,1294.150011,1.3551568628929438,3.455170019223336,5.937433291911103,-0.29394329537538555,-0.5323573266905157,6.910173877002928,18.0,74.0,88.0,71.0,72.0,69.0,24.00000000002798,26.000000000026752,34.00000000003831,69.0,5054.047856929148
2393,1294.598737,0.6184665997806821,2.3210924027059687,4.6865825683888085,-0.27561376287913264,-0.8078059739510763,7.463524819324948,18.0,74.0,93.0,71.0,72.0,70.0,11.451739096163642,26.0,32.0,66.0,3836.2971989016046
2394,1294.938529,0.15708419435684515,1.3553404028595502,3.4554250147633336,0.048660563738003315,-0.7214349320399691,7.609760616183517,20.0,76.0,88.0,72.0,72.0,70.0,9.000000000015584,26.000000000036383,26.000000000037524,68.0,3022.5628626432417
2395,1295.382751,0.0,0.6185957696218303,2.3213187880097097,0.06855859420805954,-0.8947483132652962,6.868905385218308,18.0,74.0,78.0,72.0,72.0,71.0,9.0,12.182141690379844,11.214361674600031,69.0,893.3254102762226
