,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
1759,926.894552,0.0,0.15708419435684515,4.686047402353436,0.5932726615563477,1.2151132438521017,7.2292206097429625,18.0,72.0,84.0,71.0,70.0,69.0,9.0,10.926000405485404,32.0,53.0,2841.8696452562285
1760,927.44908,0.0,0.0,3.454915028125264,0.28830452230707904,0.5447990094209558,7.346625608129702,17.0,74.0,89.0,71.0,71.0,70.0,9.000000000008718,9.376897422540386,26.000000000018133,52.0,2173.0260288008176
1761,927.897395,0.0,0.0,2.32086602510502,-0.45680696689076017,-0.7065549734197702,7.682062460864752,14.0,69.0,91.0,71.0,71.0,70.0,9.0,9.0,9.833432153795155,52.0,1044.9262746855466
1762,928.339015,0.0,0.0,1.3551568628929438,-1.1611531697388284,-2.6655357592793507,8.063996554582904,14.0,64.0,92.0,70.0,71.0,70.0,9.0,9.337552736953773,9.0,52.0,1419.9747912279324
1763,928.815326,0.0,0.0,0.6184665997806821,-2.0414992911690364,-4.575578478469652,8.00254522194535,12.0,63.0,87.0,68.0,71.0,71.0,9.000000000000073,12.419669048483055,9.00000000000069,53.0,2423.2411820182306
1764,929.488608,0.0,0.0,0.15708419435684404,-2.97801217943159,-7.0871256755567344,7.791564089646822,11.0,57.0,86.0,68.0,71.0,72.0,9.293914821311292,15.958674541386225,9.000000000001,51.0,3496.8304507783173
1765,930.256069,0.0,0.0,0.0,-3.460912294198141,-8.861177107705856,7.4500018127374785,13.0,60.0,84.0,68.0,71.0,72.0,10.222967208042018,17.0,9.0,53.0,5045.904328298353
1766,930.827359,0.0,0.0,0.0,-3.6308649975149754,-10.81892599623481,6.829740869567064,14.0,56.0,80.0,68.0,71.0,72.0,11.213874729538094,16.99999999999899,9.000000000002544,54.0,6142.190540728746
1767,931.38847,0.0,0.0,0.0,-3.2717805762744243,-12.543826718740327,5.639863931356554,17.0,56.0,72.0,68.0,70.0,72.0,12.010308568039822,17.0,9.0,53.0,7166.444182199818
1768,931.65039,0.0,0.0,0.0,-2.725999130640477,-13.94302081396981,4.153868542795261,18.0,56.0,67.0,68.0,68.0,72.0,12.175346595932393,16.99999999999901,9.00000000000204,50.0,7387.611991087358
1769,932.006902,0.0,0.0,0.0,-2.4062182418088964,-14.459289449926317,2.7110346678633617,17.0,60.0,65.0,68.0,68.0,70.0,11.887132180788278,16.99999999999417,9.000000000011964,54.0,6998.628157047185
1770,932.463038,0.0,0.0,0.0,-2.1805612986419556,-13.040531252880342,1.4299359461370242,17.0,71.0,64.0,68.0,68.0,69.0,11.336545844666574,16.999999999998174,9.000000000003748,51.0,6059.301062077117
1771,932.93553,0.0,0.0,0.0,-2.461705882192942,-10.74923487071814,0.21830212110198755,14.0,76.0,62.0,68.0,68.0,69.0,10.430739345924668,16.99999999999819,9.00000000000465,55.0,4280.513159030351
1772,933.574154,0.0,0.0,0.0,-2.324825021852919,-9.65847689181524,-0.7989380921656251,17.0,70.0,62.0,68.0,68.0,68.0,9.58857522951976,16.999999999999837,9.000000000001636,51.0,2695.3942771625
1773,934.134794,0.0,0.0,0.0,-2.266984244308895,-8.665932884617177,-1.159666414470256,16.0,72.0,68.0,68.0,68.0,67.0,9.00000000000011,16.17864130841146,9.000000000000368,55.0,2008.7214420621908
1774,934.597242,0.0,0.0,0.0,-1.9448247090018578,-7.944684211815925,-1.1977872679464499,18.0,71.0,70.0,68.0,68.0,67.0,9.000000000000131,14.842079471490328,9.00000000000086,53.0,1650.3228845311905
1775,935.07532,0.0,0.0,0.0,-1.7712393919056493,-7.547692924937053,-1.2748138529097135,17.0,70.0,69.0,68.0,68.0,67.0,9.000000000000165,13.705881777686203,9.000000000000954,55.0,1444.0233622250428
1776,935.442115,0.0,0.0,0.0,-1.9746065470565073,-7.41311893631179,-1.3548885699357287,15.0,69.0,69.0,68.0,68.0,67.0,9.000000000000185,12.892215613659147,9.000000000000782,54.0,1330.9800879040029
1777,935.809663,0.0,0.0,0.0,-1.8959412498629336,-7.18133971189053,-1.2646715056233306,17.0,70.0,71.0,68.0,68.0,67.0,9.000000000000155,12.506658843340016,9.000000000000473,54.0,1302.101506586475
1778,936.167334,0.0,0.0,0.0,-1.9191554766570897,-7.26910699911484,-1.2355513939389313,16.0,68.0,70.0,68.0,68.0,67.0,9.000000000000096,12.222543945497382,9.000000000000293,54.0,1259.9604348975986
1779,936.413697,0.0,0.0,0.0,-1.972356521753107,-6.632458825225697,-0.9966357746693904,16.0,73.0,73.0,68.0,68.0,66.0,9.000000000000096,12.222543945497382,9.000000000000293,54.0,1283.8092489541955
1780,936.764822,0.0,0.0,0.0,-2.0151636971539704,-5.947730878156818,-0.9074114385437513,16.0,73.0,71.0,68.0,68.0,66.0,9.000000000000192,11.800988054936395,9.000000000000515,53.0,1185.546680935559
1781,937.121081,0.0,0.0,0.0,-2.2048358633946767,-6.014354982827953,-1.1015764825635772,15.0,69.0,68.0,68.0,68.0,66.0,9.000000000000108,11.13719648804489,9.00000000000029,54.0,1065.7431063148824
1782,937.38305,0.0,0.0,0.0,-2.5472292230627813,-5.737024921618129,-0.8437346922853282,14.0,72.0,74.0,68.0,68.0,66.0,9.000000000000142,10.943748048633246,9.000000000000393,51.0,1067.6576601860565
1783,937.647222,0.0,0.0,0.0,-2.23802141099229,-5.409384825977142,-0.7659224586573545,18.0,72.0,71.0,68.0,68.0,66.0,9.000000000000142,10.943748048633246,9.000000000000393,54.0,1066.7439713962776
1784,938.004586,0.0,0.0,0.0,-2.008018645399468,-4.83468452824539,-0.9093491351956233,17.0,74.0,69.0,68.0,68.0,66.0,9.00000000000008,10.521147284677351,9.000000000000222,53.0,997.1436738506778
1785,938.457967,0.0,0.0,0.0,-2.1668238231270047,-4.6115675029609235,-0.6709863959845537,15.0,72.0,74.0,68.0,68.0,66.0,9.00000000000064,9.92162799547933,9.000000000002048,53.0,877.1285388431061
1786,938.811153,0.0,0.0,0.0,-1.8971118249807803,-4.188022724140623,-0.6258794644803531,18.0,74.0,71.0,68.0,68.0,66.0,9.000000000000435,9.646049204936498,9.000000000001394,53.0,871.8864189182366
1787,939.258774,0.0,0.0,0.0,-1.5768048880365524,-4.086354119090231,-0.7181178502102314,18.0,72.0,70.0,68.0,68.0,66.0,9.000000000000474,9.255668559043706,9.000000000001288,53.0,799.9550986013688
1788,939.607846,0.0,0.0,0.0,-1.3182613806256502,-3.916330940781606,-0.49898505903956636,18.0,73.0,74.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,53.0,764.5937894344461
1789,939.85658,0.0,0.0,0.0,-1.263511306614952,-3.7439084980833854,-0.3314422914058257,17.0,73.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,53.0,747.289807133041
1790,940.105754,0.0,0.0,0.0,-1.097262299652375,-3.6042439698108524,-0.3681769409865412,18.0,73.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,54.0,735.385401798758
1791,940.354238,0.0,0.0,0.0,-1.0833279884682772,-3.955923229261444,-0.2761615073039012,17.0,70.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,709.3430405647202
1792,940.603784,0.0,0.0,0.0,-1.1058115582658918,-3.8764229579188196,-0.32246103045368546,17.0,73.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,54.0,761.2626493315219
1793,940.851538,0.0,0.0,0.0,-1.2785769062472743,-3.7101749721629176,-0.23887752643148463,16.0,73.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,747.6076724586221
1794,941.110532,0.0,0.0,0.0,-0.9870839186355096,-3.2666667224680026,-0.3696982642427331,19.0,75.0,70.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,52.0,738.774715760725
1795,941.388639,0.0,0.0,0.0,-0.9598614695494416,-3.4601339095181913,-0.13888211140940587,17.0,71.0,75.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,53.0,666.7407358961417
1796,941.634671,0.0,0.0,0.0,-0.5410161074234243,-3.2865711094632246,-0.3323833397640401,20.0,74.0,69.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,703.878617951451
1797,941.883307,0.0,0.0,0.0,-0.2549694434281844,-3.353489953831769,-0.513296480409811,19.0,72.0,70.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,659.4651712371527
1798,942.129987,0.0,0.0,0.0,-0.05748056990863448,-2.5458174088232823,-0.6420385678210865,19.0,78.0,70.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,52.0,651.1159273201439
1799,942.378653,0.0,0.0,0.0,-0.2067371886443472,-2.3091192485833005,-0.6691380993906764,17.0,74.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,52.0,571.4619604632846
1800,942.624805,0.0,0.0,0.0,-0.549436045519919,-2.5633998929922086,-0.44208413925935464,16.0,72.0,74.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,52.0,555.7309697709761
1801,942.898781,0.0,0.0,0.0,-0.39489642586193385,-3.2996719527344283,-0.5955234034907422,19.0,69.0,69.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,585.6032757054508
1802,943.155793,0.0,0.0,0.0,-0.47874917541493334,-3.3759829397992434,-0.49431286887927417,17.0,73.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,57.0,643.8413073594181
1803,943.412914,0.0,0.0,0.0,-0.4601865890679169,-3.3029237320353673,-0.34413072181133675,18.0,73.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,658.6056784168521
1804,943.673815,0.0,0.0,0.0,-0.5658849313652188,-3.0907598208720373,-0.22310822842409284,17.0,74.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,53.0,658.8259452405505
1805,943.920295,0.0,0.0,0.0,2.1047357811103313,-3.660541073073418,-0.047489935245420334,35.0,69.0,74.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,645.5557314036512
1806,944.165775,0.0,0.0,0.0,2.0837008773376087,-3.360324282003887,-0.12066353204889868,17.0,75.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,56.0,724.3885401025362
1807,944.411242,0.0,0.0,0.0,1.7667468837066873,-2.603780581747131,-0.15283143430491908,19.0,77.0,72.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,685.1278554651526
1808,944.657427,0.0,0.0,0.0,1.2751957638681755,-2.0808277096104746,-0.08395067354118613,17.0,76.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,54.0,604.9318587755964
1809,944.904603,0.0,0.0,0.0,0.6548394270376501,-2.1560833382992683,-0.24403657573220716,16.0,73.0,70.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,54.0,559.6146520924889
1810,945.150715,0.0,0.0,0.0,0.5834007080904331,-2.626557247375743,-0.19186240077372663,19.0,71.0,73.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,553.5339486916342
1811,945.396894,0.15708419435684462,0.0,0.0,0.3160108377329034,-2.6083732442043726,-0.25368780979578975,17.0,74.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,590.8203180864882
1812,945.643089,0.6184665997806821,0.0,0.0,0.030457998782086104,-2.647315652311832,-0.3379730529458955,17.0,73.0,71.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,587.3650616195937
1813,945.888925,1.3551568628929422,0.0,0.0,-0.045562615665435846,-2.7139247611720236,-0.17347152205055227,18.0,73.0,74.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,54.0,600.1913376031233
1814,946.135069,2.3208660251050173,0.0,0.0,-0.2288393903272632,-2.6126974900110156,-0.29982345840445834,17.0,74.0,70.0,68.0,68.0,66.0,9.000000000001293,9.00000000000015,9.000000000003297,55.0,652.3823870571932
1815,946.382662,3.4549150281252627,0.0,0.0,-0.25664010070568155,-2.6520633719634787,-0.3924532267970635,18.0,73.0,71.0,68.0,68.0,66.0,24.0,9.00000000000015,9.000000000003297,54.0,1682.5483506280136
1816,946.629085,4.6860474023534335,0.15708419435684404,0.0,-0.2454191367862184,-3.027966956508365,-0.37247070895793133,18.0,71.0,72.0,68.0,68.0,66.0,24.0,9.00000000000015,9.000000000003297,54.0,1641.9174222862573
1817,946.878851,5.936906572928624,0.6184665997806821,0.0,-0.3918220253610518,-3.089366216861677,-0.4947208154363425,17.0,73.0,70.0,68.0,68.0,66.0,24.0,9.00000000000015,9.000000000003297,56.0,1826.502896948344
1818,947.125897,7.128896457825364,1.3551568628929422,0.0,-0.07910992765802805,-2.9163633462089678,-0.3176719011227833,20.0,74.0,74.0,68.0,68.0,66.0,32.0,9.00000000000015,9.000000000003297,55.0,2871.4440375597183
1819,947.47766,8.187119948743451,2.3208660251050164,0.0,-0.03462027326508421,-3.0536153917045965,-0.4942268773977263,18.0,72.0,69.0,68.0,68.0,66.0,32.0,9.739975277187764,9.000000000002249,53.0,3123.1515881452865
1820,947.723454,9.045084971874736,3.4549150281252627,0.0,-0.22178649904417158,-3.0774713796590163,-0.33446102683030166,17.0,73.0,74.0,68.0,68.0,66.0,40.0,26.0,9.000000000002249,53.0,5460.156722926988
1821,947.969216,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.5611805791963325,-2.597384176824761,0.034877755999590754,16.0,76.0,76.0,68.0,68.0,66.0,40.0,26.0,9.000000000002249,55.0,5691.028162972289
1822,948.214896,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.24932743802445545,-2.262960387998305,0.21191708757883543,20.0,75.0,74.0,68.0,68.0,66.0,40.0,26.0,9.000000000002249,55.0,6156.197193181684
1823,948.46108,9.960573506572391,7.128896457825364,1.3551568628929422,-0.017205645597293984,-2.8015388458722015,0.011588926934858357,19.0,70.0,70.0,68.0,68.0,66.0,40.0,34.0,9.000000000002249,54.0,7200.422620152396
1824,948.707251,9.648882429441255,8.187119948743451,2.3208660251050173,0.13573139903223774,-2.630062496552455,0.4803834617363192,19.0,75.0,79.0,68.0,68.0,66.0,40.0,34.0,9.000000000002249,54.0,7676.283339054016
1825,948.96455,9.045084971874736,9.045084971874736,3.454915028125262,0.10522398678844835,-2.3211936338086474,0.4697677476685582,18.0,75.0,72.0,68.0,68.0,66.0,40.0,42.0,9.000000000002249,55.0,8924.71767033294
1826,949.244272,8.187119948743447,9.648882429441255,4.6860474023534335,2.68245591397779,-2.5379303117892107,0.8846152408610406,35.0,72.0,79.0,69.0,68.0,66.0,40.0,42.0,9.000000000002249,55.0,9113.914671140628
1827,949.502979,7.128896457825362,9.960573506572391,5.936906572928624,3.0173965379390704,-2.504316385526849,1.7273588777939706,20.0,74.0,84.0,69.0,68.0,66.0,40.0,42.0,26.0,56.0,11029.208851239651
1828,949.861368,5.9369065729286215,9.960573506572391,7.128896457825363,2.4700313838959285,-1.4784977544961748,2.415924832827595,18.0,80.0,83.0,69.0,69.0,66.0,32.0,42.0,32.0,55.0,11205.358921896186
1829,950.129042,4.686047402353436,9.648882429441255,8.187119948743451,2.276474344611216,-0.911443048040482,2.8792986189625323,20.0,77.0,82.0,70.0,69.0,66.0,32.0,42.0,34.0,55.0,11137.524300948407
1830,950.474076,3.454915028125264,9.045084971874736,9.045084971874736,1.878481477957965,0.6856062904665521,3.3167460767327652,18.0,85.0,83.0,70.0,69.0,66.0,24.000000000075225,42.00000000004322,42.00000000031026,54.0,11588.988888472493
1831,950.72002,2.32086602510502,8.187119948743451,9.648882429441255,4.27749681575305,1.7855965147240909,3.76664399523609,36.0,82.0,84.0,70.0,69.0,66.0,24.000000000075225,42.00000000004322,42.00000000031026,55.0,10475.373883162889
1832,950.967134,1.3551568628929438,7.1288964578253635,9.960573506572391,4.346373494855808,2.1098203030912543,3.915991902954384,20.0,79.0,81.0,70.0,70.0,66.0,24.000000000075225,42.00000000004322,42.00000000031026,53.0,9709.943996490469
1833,951.416279,0.6184665997806821,5.9369065729286215,9.960573506572391,3.8591030893119895,2.4294829180396675,4.607084343946606,20.0,80.0,89.0,71.0,70.0,66.0,12.01105372801778,34.00000000000625,42.00000000002234,54.0,7747.943715857017
1834,951.759506,0.15708419435684515,4.686047402353436,9.648882429441258,3.3164076358890706,2.569629523187558,4.759987002745585,19.0,79.0,82.0,71.0,70.0,66.0,9.000000000011802,34.000000000017394,42.000000000049575,52.0,7066.398907394614
1835,952.109336,0.0,3.454915028125264,9.045084971874736,2.8438391154926026,2.4947897238122323,5.617975468209262,19.0,78.0,93.0,71.0,71.0,66.0,9.0,26.0,42.0,52.0,6036.756624344446
1836,952.359305,0.0,2.3208660251050164,8.187119948743447,2.3052937190975444,1.9361677325065187,6.422303145751132,18.0,75.0,92.0,71.0,71.0,67.0,9.0,26.0,42.0,52.0,5587.811549405842
1837,952.606575,0.0,1.355156862892941,7.128896457825362,1.8346061344410773,1.693232935420852,7.211110173863314,18.0,77.0,94.0,71.0,71.0,68.0,9.0,26.0,42.0,51.0,5390.473439919575
1838,953.264808,0.0,0.6184665997806799,5.9369065729286215,1.297808644720003,0.7892817208056897,7.8074932213417325,17.0,72.0,93.0,71.0,71.0,68.0,9.0,16.999999999998586,34.0,52.0,3445.0405784603254
1839,954.020246,0.0,0.15708419435684515,4.686047402353436,0.6735154919162656,-0.2674657689741906,8.119851040081034,16.0,71.0,91.0,71.0,71.0,69.0,9.0,13.756064525113562,32.0,52.0,3206.378004760423
1840,954.590724,0.0,0.0,3.454915028125264,0.1336594377770548,-1.4664276405957395,8.495541954425885,16.0,69.0,93.0,71.0,71.0,69.0,9.0,12.862216249869176,26.0,53.0,2729.1519759373396
1841,955.062246,0.0,0.0,2.32086602510502,-0.7692489881583673,-2.5059543197973397,8.447170023243974,13.0,69.0,88.0,71.0,70.0,70.0,9.000000000000322,12.690880875206958,9.000000000000092,51.0,1839.3110553827855
1842,955.524346,0.0,0.0,1.3551568628929438,-1.7575429256239201,-4.434290000794476,8.324140215836696,12.0,62.0,88.0,70.0,70.0,70.0,9.00000000000012,13.919569001589434,9.000000000000036,51.0,2298.04309484267
1843,956.374582,0.0,0.0,0.6184665997806821,-2.591893963060831,-6.54367297971892,8.070603314279953,12.0,60.0,86.0,69.0,70.0,70.0,9.068378906372129,16.808076214003965,9.000000000003105,54.0,3404.0409558122647
1844,956.955615,0.0,0.0,0.15708419435684404,-3.4238597298570257,-8.474659765705866,8.219100122264248,11.0,59.0,91.0,69.0,70.0,70.0,9.884535224431705,16.99999999999879,9.000000000004391,53.0,4735.1724317009875
1845,957.632216,0.0,0.0,0.0,-3.8229577423843297,-10.539874391988008,7.803474888718941,13.0,56.0,83.0,68.0,70.0,70.0,11.269756658423258,16.999999999991324,9.000000000020997,54.0,6484.6238415119615
1846,958.107409,0.0,0.0,0.0,-4.080021743913453,-12.47180202449546,7.486280394431264,13.0,55.0,85.0,68.0,70.0,70.0,12.406768042036909,16.999999999995463,9.000000000010653,51.0,7957.763086334478
1847,958.569525,0.0,0.0,0.0,-3.8249585991895954,-13.917663958939038,6.64404298070136,16.0,56.0,77.0,68.0,70.0,70.0,13.40826301008505,16.999999999998213,9.000000000004196,52.0,9511.852898050904
1848,958.935499,0.0,0.0,0.0,-3.6730965110630533,-14.7481179714147,5.3614317730162595,15.0,58.0,71.0,68.0,68.0,70.0,13.757118890583673,16.999999999996156,9.000000000007372,52.0,9896.30105839876
1849,959.286777,0.0,0.0,0.0,-3.4297902912558333,-14.116695223056965,3.524355786459263,16.0,66.0,62.0,68.0,68.0,69.0,13.590692505396017,16.999999999989335,9.000000000019778,54.0,9086.921015362514
1850,959.756548,0.0,0.0,0.0,-3.353507224582688,-12.098721102921928,1.7293382664071073,15.0,74.0,60.0,68.0,68.0,69.0,12.631166865795294,17.0,9.0,52.0,6614.095735412822
1851,960.219759,0.0,0.0,0.0,-3.170289796858703,-10.5081228955749,0.16323027534664458,16.0,72.0,59.0,68.0,68.0,68.0,11.158719358508185,16.999999999998913,9.000000000003173,53.0,4068.018825580134
1852,960.772091,0.0,0.0,0.0,-2.987658857217526,-9.132996012728299,-0.7372252622684217,16.0,73.0,64.0,68.0,68.0,68.0,10.014275704988151,16.999999999999638,9.000000000004563,53.0,2647.7802543746516
1853,961.252458,0.0,0.0,0.0,-2.994809027820179,-7.981932085852108,-1.3852123456848249,15.0,73.0,64.0,68.0,68.0,67.0,9.161957255429627,15.956531338920753,9.000000000000746,53.0,1922.0349545655772
1854,961.761469,0.0,0.0,0.0,-2.2589510861366113,-7.512187965760276,-1.6805999988617986,20.0,70.0,67.0,68.0,68.0,67.0,9.02965281711319,14.317264568889389,9.000000000001446,52.0,1499.5945832436578
1855,962.325745,0.0,0.0,0.0,-1.8041406297309637,-7.385544595260299,-2.025873798103196,18.0,69.0,65.0,68.0,68.0,67.0,9.000000000000272,13.032791559099197,9.000000000001357,53.0,1300.7723584702835
1856,962.699185,0.0,0.0,0.0,-1.9691995168036849,-7.004086543243957,-2.1855183995166287,15.0,71.0,67.0,68.0,68.0,67.0,9.000000000000371,12.222462374933981,9.000000000001632,54.0,1210.0456177705587
1857,963.07328,0.0,0.0,0.0,-2.0473457441495393,-6.936792357805999,-2.28145281676957,16.0,69.0,67.0,68.0,68.0,67.0,9.000000000000174,11.624667283861971,9.000000000000703,50.0,1134.1614480475184
1858,963.424904,0.0,0.0,0.0,-1.9204828020147717,-6.484827552141539,-2.282386698712597,17.0,72.0,68.0,68.0,68.0,67.0,9.000000000000112,11.353299708561744,9.00000000000045,53.0,1119.3776994862837
1859,963.776317,0.0,0.0,0.0,-1.9395354977086798,-6.016778363696687,-1.8790809146450274,16.0,72.0,73.0,68.0,68.0,67.0,9.000000000000142,10.84126292010852,9.000000000000377,54.0,1036.3029663476825
1860,964.132833,0.0,0.0,0.0,-1.9890240023881995,-5.6381652980824555,-1.4685264151529127,16.0,72.0,73.0,68.0,68.0,67.0,9.00000000000009,10.474067382520655,9.000000000000258,54.0,986.6513147199604
1861,964.393477,0.0,0.0,0.0,-2.028688638972267,-5.640884677191323,-1.2915666383482263,16.0,70.0,71.0,68.0,68.0,67.0,9.000000000000206,10.220529347710242,9.00000000000061,56.0,957.4975214253493
1862,964.639173,0.0,0.0,0.0,-1.905805924686331,-5.5546040772313034,-1.336300654914571,17.0,71.0,69.0,68.0,68.0,67.0,9.000000000000206,10.220529347710242,9.00000000000061,53.0,974.277646595456
1863,964.911882,0.0,0.0,0.0,-1.927720158933135,-4.9849910464175196,-1.1727690170738159,16.0,74.0,72.0,68.0,68.0,67.0,9.000000000000206,10.220529347710242,9.00000000000061,53.0,949.8902491710328
1864,965.272979,0.0,0.0,0.0,-1.8244006684037197,-4.422839407100412,-0.7567937136890395,17.0,74.0,75.0,68.0,68.0,67.0,9.0,9.81053933566353,9.0,54.0,875.1090209958544
1865,965.629979,0.0,0.0,0.0,-1.5516521004613293,-3.8130767305886053,-0.8348061287981112,18.0,75.0,69.0,68.0,68.0,67.0,9.000000000000066,9.410473251509435,9.000000000000178,53.0,819.1860349769067
1866,965.972566,0.0,0.0,0.0,-1.6073211877678806,-3.284668739576105,-0.9215701204263427,16.0,75.0,70.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,53.0,722.3210559793314
1867,966.218278,0.0,0.0,0.0,-1.409795260906947,-3.165982489673979,-0.8961952294753788,18.0,73.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,663.038784847575
1868,966.463869,0.0,0.0,0.0,-1.3366304724247446,-3.1362124338585318,-0.858972673888279,17.0,73.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,645.1808796010649
1869,966.709452,0.0,0.0,0.0,-1.0014878253206558,-3.1108000050576123,-0.7516163190127658,19.0,73.0,72.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,53.0,641.1986610392577
1870,966.957608,0.0,0.0,0.0,-0.8172584539577845,-3.400006352601423,-0.6477929801518885,18.0,71.0,72.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,632.5059253772027
1871,967.20399,0.0,0.0,0.0,-0.8569836617742266,-3.7015431052588923,-0.6412501414177756,17.0,71.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,661.0873588412978
1872,967.450057,0.0,0.0,0.0,-0.9221140207311582,-3.3252548937507385,-0.652617933767627,17.0,75.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,696.1054756563177
1873,967.695582,0.0,0.0,0.0,-0.8192966483343729,-3.0412795913332076,-0.5840381095939735,18.0,74.0,72.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,57.0,655.8381726701954
1874,967.941113,0.0,0.0,0.0,-0.702419319716022,-3.1563357865813515,-0.5891471910364361,18.0,72.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,627.9835077898747
1875,968.187634,0.0,0.0,0.0,-0.7630981426995516,-3.0060774137612327,-0.6877530925096353,17.0,74.0,70.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,636.0949998370619
1876,968.433761,0.0,0.0,0.0,-0.690747867423195,-3.436132416587199,-0.7067333469641115,18.0,70.0,71.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,619.1270034256721
1877,968.679477,0.0,0.0,0.0,-0.5980699328025527,-3.299654130139757,-0.3951413055660824,18.0,74.0,75.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,658.897367129773
1878,968.925868,0.0,0.0,0.0,-0.678312527258154,-3.5184507795826647,-0.15321879503170965,17.0,71.0,74.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,658.4940480623584
1879,969.171935,0.0,0.0,0.0,-0.7768793268424017,-3.333075923894498,-0.3621097371490096,17.0,74.0,69.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,54.0,701.7414600227027
1880,969.417847,0.0,0.0,0.0,-0.5463138114260393,-3.3912269916772146,-0.3823566451869498,19.0,72.0,72.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,668.5360753494147
1881,969.664303,0.0,0.0,0.0,-0.4473691706598406,-3.351531243326775,-0.57981144745946,18.0,73.0,69.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,55.0,668.1344436068365
1882,969.912095,0.0,0.0,0.0,-0.5565053723104474,-3.130075943740806,-0.403328434217852,17.0,74.0,74.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,53.0,650.9430575456973
1883,970.159465,0.0,0.0,0.0,-0.3679892319472988,-3.072291424313832,-0.6410298997091433,19.0,73.0,68.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,53.0,639.3112971615943
1884,970.406072,0.0,0.0,0.0,-0.14756080400577476,-3.0593502866148583,-0.6253286592039062,19.0,73.0,72.0,68.0,68.0,67.0,9.000000000000467,9.000000000000124,9.000000000001108,56.0,619.2121910642892
