,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
866,2307.73003,8.187119948743447,9.648882429441255,4.6860474023534335,-0.027555948064425184,-2.921248182998582,0.20263094627241696,18.0,74.0,76.0,68.0,68.0,67.0,40.0,42.0,9.000000000000298,79.0,9294.917120946453
867,2307.974919,7.128896457825362,9.960573506572391,5.936906572928624,0.09440960592178937,-3.056166316433078,1.356224937118614,19.0,72.0,87.0,68.0,68.0,67.0,40.0,42.0,26.0,77.0,11410.106697854751
868,2308.315823,5.9369065729286215,9.960573506572391,7.128896457825363,0.2273944619021182,-2.614197116303714,2.475222273820985,19.0,76.0,87.0,69.0,68.0,67.0,32.000000000028294,42.00000000001091,32.00000000008591,73.0,11784.968341500095
869,2308.568199,4.686047402353436,9.648882429441255,8.187119948743451,0.4899153106630503,-1.6562001658191434,3.303271230450032,20.0,79.0,86.0,69.0,69.0,67.0,32.000000000028294,42.00000000001091,34.0,78.0,12022.826960475422
870,2308.911985,3.454915028125264,9.045084971874736,9.045084971874736,3.37152534409768,-0.3152630824644689,4.113901066891482,37.0,82.0,88.0,69.0,69.0,67.0,24.0,42.0,42.0,76.0,12277.052979283279
871,2309.157846,2.32086602510502,8.187119948743451,9.648882429441255,3.4875295121063803,1.1817711019005372,4.806103821682977,19.0,84.0,88.0,70.0,70.0,67.0,24.0,42.0,42.0,75.0,10986.833526503879
872,2309.403327,1.3551568628929438,7.1288964578253635,9.960573506572391,2.9723077464193888,2.1524701768142194,5.135356966167822,19.0,82.0,85.0,70.0,70.0,67.0,24.0,42.0,42.0,75.0,9931.426040277462
873,2309.851993,0.6184665997806821,5.9369065729286215,9.960573506572391,2.2532364623148626,2.7180531073700394,5.585340131461268,17.0,81.0,88.0,70.0,70.0,67.0,12.827103128613965,34.000000000002224,42.00000000000906,74.0,7737.7633281856415
874,2310.20137,0.15708419435684515,4.686047402353436,9.648882429441258,1.604253097315325,2.6803002729250665,5.924242619335433,17.0,78.0,87.0,70.0,71.0,67.0,9.000000000010216,34.00000000001837,42.00000000005534,77.0,6966.945937655839
875,2310.552471,0.0,3.454915028125264,9.045084971874736,0.9229715645453065,2.7055960105935384,6.259642049905014,16.0,79.0,88.0,71.0,70.0,67.0,9.0,26.0,42.0,76.0,6007.213494136841
876,2310.799575,0.0,2.3208660251050164,8.187119948743447,0.6464316222371802,2.141266255265421,6.858932765670654,18.0,75.0,92.0,71.0,70.0,68.0,9.0,26.0,42.0,73.0,5577.3740402595595
877,2311.053168,0.0,1.355156862892941,7.128896457825362,0.48891518110694987,1.5493217012207907,7.412111988402638,18.0,75.0,92.0,71.0,70.0,68.0,9.0,26.0,42.0,74.0,5416.288317166453
878,2311.61382,0.0,0.6184665997806799,5.9369065729286215,0.049804329188251284,1.0707371458905044,7.395216132446225,16.0,75.0,86.0,71.0,70.0,68.0,9.000000000001405,16.999999999998153,34.00000000001106,74.0,3560.617496705212
879,2312.36967,0.0,0.15708419435684515,4.686047402353436,0.24636886188166285,0.2172661746319875,7.203981343826132,20.0,72.0,85.0,71.0,70.0,69.0,9.0,13.515709153913342,32.0,73.0,3122.4382067905426
880,2312.939498,0.0,0.0,3.454915028125264,-0.2346248759773215,-0.26596319455788375,7.266345201294537,15.0,74.0,88.0,71.0,70.0,70.0,9.000000000000338,11.704007475700472,26.000000000002675,74.0,2401.483251537428
881,2313.561081,0.0,0.0,2.32086602510502,-1.1040638314736708,-1.8302202577604731,7.36748453292176,13.0,66.0,88.0,71.0,71.0,70.0,9.000000000000085,9.907171613473942,9.391381275078666,74.0,1206.308274591501
882,2314.127154,0.0,0.0,1.3551568628929438,-1.874276786088612,-3.8332419433210703,7.603749593083061,13.0,63.0,90.0,70.0,71.0,70.0,9.000000000000021,11.2224665318062,9.000000000000131,74.0,1683.8229752192603
883,2314.790444,0.0,0.0,0.6184665997806821,-2.8083164394434297,-6.485725203962602,7.828839636229641,11.0,57.0,90.0,68.0,71.0,71.0,9.005920553240117,14.479001077492056,9.000000000004844,73.0,2758.228866492808
884,2315.55068,0.0,0.0,0.15708419435684404,-3.6335844930122887,-8.372705322579549,7.77859985090524,11.0,60.0,87.0,68.0,71.0,71.0,9.870262261602637,17.0,9.0,75.0,4548.902445996139
885,2316.118732,0.0,0.0,0.0,-3.9928117797830547,-9.95704764046674,7.455264403222681,13.0,59.0,84.0,68.0,71.0,71.0,11.14190494981748,16.999999999998124,9.000000000004727,75.0,6029.921088653599
886,2316.678028,0.0,0.0,0.0,-4.0629022786493705,-11.588796271926242,7.143592926368032,14.0,57.0,84.0,68.0,70.0,71.0,12.142038380450872,17.0,9.0,76.0,7092.689428700704
887,2317.05022,0.0,0.0,0.0,-3.7777844404070438,-12.980695699911209,6.348897948359702,16.0,57.0,77.0,68.0,69.0,71.0,12.901565860237369,16.99999999999901,9.000000000001947,73.0,8230.357087714872
888,2317.310299,0.0,0.0,0.0,-3.7903879774538956,-13.95510486393291,5.044387150597198,14.0,58.0,70.0,68.0,69.0,70.0,13.117855514541784,16.999999999997538,9.000000000004743,74.0,8599.905877151656
889,2317.667814,0.0,0.0,0.0,-3.7134510778234278,-14.403252448058062,3.6377260735809456,15.0,60.0,67.0,68.0,68.0,69.0,13.056210172177384,16.999999999998717,9.000000000002471,74.0,8019.392181738062
890,2318.025152,0.0,0.0,0.0,-3.306591969900899,-13.151300381840741,2.2924608482411513,17.0,70.0,65.0,68.0,68.0,69.0,12.674461256961784,16.99999999999933,9.000000000001295,74.0,6960.653816672779
891,2318.501668,0.0,0.0,0.0,-2.9099149144760004,-11.337687369041461,0.9349461285406688,17.0,73.0,62.0,68.0,68.0,69.0,11.651770092320286,16.999999999997573,9.000000000005736,74.0,4994.200927077964
892,2319.078469,0.0,0.0,0.0,-2.588986203203574,-10.080729737362233,-0.062105529884701305,17.0,71.0,64.0,68.0,68.0,68.0,10.289406085284247,17.0,9.0,75.0,3265.15785906866
893,2319.735961,0.0,0.0,0.0,-2.328420282236624,-8.818772756159845,-0.6053258747501333,17.0,73.0,67.0,68.0,68.0,67.0,9.428893725103798,17.0,9.0,75.0,2369.5187480776667
894,2320.294338,0.0,0.0,0.0,-1.9617044528365648,-7.570908397051781,-0.9972030469734365,18.0,74.0,67.0,68.0,68.0,67.0,9.0,15.652767265122872,9.0,76.0,1810.4255851375624
895,2320.763795,0.0,0.0,0.0,-1.9405283320453472,-6.524892200388194,-1.006554950157569,16.0,74.0,71.0,68.0,68.0,67.0,9.0,13.809686325335855,9.0,75.0,1391.452863140425
896,2321.258619,0.0,0.0,0.0,-2.1455032795942204,-6.2959628690903315,-1.1027110296152758,15.0,70.0,69.0,68.0,68.0,67.0,9.0,12.280166683671512,9.0,76.0,1162.418155282656
897,2321.63061,0.0,0.0,0.0,-2.034155226335387,-6.553180962888192,-1.292807692218422,17.0,68.0,68.0,68.0,68.0,67.0,9.00000000000032,11.571325172205464,9.000000000001448,73.0,1116.9044048386759
898,2321.891701,0.0,0.0,0.0,-1.876346436457653,-6.6712553630006965,-1.075920324910503,17.0,69.0,73.0,68.0,68.0,67.0,9.000000000000309,11.442955896008803,9.000000000001236,76.0,1137.8699078388163
899,2322.137314,0.0,0.0,0.0,-2.059320650474654,-6.732346655851401,-0.7386017082371668,15.0,69.0,74.0,68.0,68.0,67.0,9.000000000000309,11.442955896008803,9.000000000001236,77.0,1177.6915015557413
900,2322.486844,0.0,0.0,0.0,-2.1196993142674545,-6.627459512506277,-0.6819322745498271,16.0,70.0,71.0,68.0,68.0,67.0,9.000000000000288,11.759174177109056,9.000000000001117,77.0,1247.04665921585
901,2322.73157,0.0,0.0,0.0,-1.9792181101421713,-6.50907639813893,-0.6863358731851337,17.0,70.0,71.0,68.0,68.0,67.0,9.000000000000288,11.759174177109056,9.000000000001117,77.0,1236.5152897311561
902,2322.994582,0.0,0.0,0.0,-1.6772431652914297,-6.568504234167918,-0.7665154554868225,18.0,69.0,70.0,68.0,68.0,67.0,9.000000000000183,11.733204833682699,9.000000000000712,78.0,1202.3155793895494
903,2323.239463,0.0,0.0,0.0,-1.7093778212827293,-5.875102672495771,-0.848162452905787,16.0,74.0,70.0,68.0,68.0,67.0,9.000000000000183,11.733204833682699,9.000000000000712,75.0,1186.4998283065097
904,2323.613356,0.0,0.0,0.0,-1.492702785687698,-5.609793607854925,-0.9917132673920195,18.0,71.0,69.0,68.0,68.0,67.0,9.000000000000128,11.039553055962074,9.000000000000396,74.0,1042.392574252838
905,2323.979497,0.0,0.0,0.0,-1.2489743887911833,-4.877017238756423,-0.9699198175518307,18.0,75.0,71.0,68.0,68.0,67.0,9.000000000000206,10.47876589750369,9.00000000000052,78.0,969.4095841168327
906,2324.428512,0.0,0.0,0.0,-0.8969960441614586,-4.302217036955284,-0.7636280773701403,19.0,74.0,73.0,68.0,68.0,67.0,9.00000000000046,9.758213790150398,9.000000000001274,78.0,843.8134759370183
907,2324.773091,0.0,0.0,0.0,-0.8879868158348647,-4.025653251717742,-0.5633224171993492,17.0,73.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,74.0,765.1553429778978
908,2325.02605,0.0,0.0,0.0,-1.102817080218831,-3.6790232269998313,-0.47879902507174865,16.0,74.0,72.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,75.0,742.0196710810853
909,2325.271416,0.0,0.0,0.0,-1.309496085177408,-3.8284234928247685,-0.504348601072441,16.0,71.0,71.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,711.1158911658459
910,2325.523215,0.0,0.0,0.0,-1.3216014525628172,-4.050177984972876,-0.3864201026455776,17.0,71.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,75.0,735.2954741606328
911,2325.768998,0.0,0.0,0.0,-0.9880798505335204,-3.608567154026872,-0.5670092920542205,19.0,75.0,69.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,78.0,774.0235944493382
912,2326.022078,0.0,0.0,0.0,-0.9612056542830669,-3.2714257345842697,-0.6258421443879856,17.0,74.0,71.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,693.5159610820784
913,2326.267859,0.0,0.0,0.0,-1.007232633224881,-3.3433049078082746,-0.4067187995914212,17.0,72.0,74.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,652.6653385544668
914,2326.521541,0.0,0.0,0.0,-1.0435654844075803,-3.3129782255807783,-0.2567132473492153,17.0,73.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,79.0,673.5804962946474
915,2326.768512,0.0,0.0,0.0,-1.0728875405930194,-3.253708260515083,-0.3075229318838568,17.0,73.0,71.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,78.0,680.8067528913748
916,2327.021336,0.0,0.0,0.0,-1.096737370775117,-2.585977025455307,-0.07186986325749434,17.0,77.0,75.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,78.0,671.8009492290814
917,2327.267078,0.0,0.0,0.0,-1.1161105480923728,-2.685552221423322,-0.04571177152326289,17.0,72.0,72.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,78.0,618.4742330862478
918,2327.518773,0.0,0.0,0.0,-1.1318491680266978,-2.9352634484010167,0.0019839016463292225,17.0,72.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,79.0,630.0990542238279
919,2327.767706,0.0,0.0,0.0,1.64553200101972,-3.290438306668676,0.05810097572688999,35.0,71.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,659.3027396414437
920,2328.020574,0.0,0.0,0.0,1.8657446267706592,-3.3017656943447378,0.18104525251504366,18.0,73.0,74.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,679.1626058148773
921,2328.26633,0.0,0.0,0.0,1.6229491936438296,-3.2438703277000798,-0.012518696783790695,19.0,73.0,70.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,693.1079256614437
922,2328.517837,0.0,0.0,0.0,1.0027609155622303,-3.0429519545952814,-0.08161567568789696,16.0,74.0,72.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,669.1274961409678
923,2328.763541,0.0,0.0,0.0,0.7101697773322218,-2.846629293817898,0.20672160288872288,18.0,74.0,76.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,76.0,636.6160761639424
924,2329.023895,0.0,0.0,0.0,0.6955328784509827,-2.53270882366175,0.3520844080867773,19.0,75.0,74.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,633.2546081306834
925,2329.294958,0.0,0.0,0.0,0.56098419727731,-2.089479514592881,0.435568831861711,18.0,76.0,74.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,76.0,611.6593948704782
926,2329.546795,0.0,0.0,0.0,0.26257064625679716,-2.1617454473016977,0.2713307652762067,17.0,73.0,71.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,577.6775828063924
927,2329.790906,0.0,0.0,0.0,-0.1675945993195609,-1.8559608649167103,0.32060810336503476,16.0,76.0,74.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,76.0,575.4013905450419
928,2330.043013,0.0,0.0,0.0,-0.39462510218800206,-1.5059517485196636,0.25644767411968683,17.0,76.0,72.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,75.0,558.5839549927634
929,2330.288168,0.0,0.0,0.0,-0.5451042571298932,-1.6881920879530696,0.40277437461353127,17.0,73.0,75.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,79.0,535.9612931362931
930,2330.539992,0.0,0.0,0.0,-0.5128776497723142,-1.9363790726509507,0.10700259099597087,18.0,73.0,69.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,75.0,557.1591682342066
931,2330.785095,0.15708419435684462,0.0,0.0,-0.6085221026375689,-2.1361388220062167,-0.2339265264717243,17.0,73.0,69.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,559.5552451488884
932,2331.037079,0.6184665997806821,0.0,0.0,-0.8751053914637876,-2.4531811347536205,-0.19919526715036984,16.0,72.0,73.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,74.0,565.7835687272075
933,2331.282127,1.3551568628929422,0.0,0.0,-0.8144153336365254,-2.5890546124224727,-0.1816486737746077,18.0,73.0,72.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,77.0,620.6699878173431
934,2331.534549,2.3208660251050173,0.0,0.0,-0.6978447201748854,-3.2855826769178265,-0.4178043804968512,18.0,69.0,69.0,68.0,68.0,67.0,9.00000000000016,9.000000000000046,9.000000000000517,78.0,682.2279173868171
935,2331.779512,3.4549150281252627,0.0,0.0,-0.7592976262075379,-2.9000159594947235,-0.34941930103349694,17.0,76.0,73.0,68.0,68.0,67.0,24.0,9.000000000000046,9.000000000000517,75.0,1749.9690769520007
936,2332.031477,4.6860474023534335,0.15708419435684404,0.0,-0.687673821994665,-3.2815444098213646,-0.45883657836030256,18.0,70.0,70.0,68.0,68.0,67.0,24.0,9.000000000000046,9.000000000000517,77.0,1697.5204846661054
937,2332.276292,5.936906572928624,0.6184665997806821,0.0,-0.7505808565817493,-3.485058719336706,-0.5987438585035223,17.0,72.0,70.0,68.0,68.0,67.0,24.0,9.000000000000046,9.000000000000517,77.0,1892.9159822739762
938,2332.542577,7.128896457825364,1.3551568628929422,0.0,-0.835491678798395,-3.4258226515342045,-0.6341758311896273,17.0,73.0,71.0,68.0,68.0,67.0,32.00000000000142,9.244653689487986,9.000000000000979,78.0,2953.66610043835
939,2333.001608,8.187119948743451,2.3208660251050164,0.0,-0.7489535811314458,-3.1900199463911605,-0.7236697129495484,18.0,74.0,70.0,68.0,68.0,67.0,32.00000000000063,10.32560625879428,9.000000000000435,76.0,3284.0479155748376
940,2333.246645,9.045084971874736,3.4549150281252627,0.0,-0.8002805882476101,-3.276057678583186,-0.8133398155305231,17.0,72.0,70.0,68.0,68.0,67.0,40.0,26.0,9.000000000000435,77.0,5542.80195878153
941,2333.494031,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.8758805774628518,-3.1031550360087863,-0.42089592478372584,17.0,74.0,76.0,68.0,68.0,67.0,40.0,26.0,9.000000000000435,77.0,5761.993490917239
942,2333.738122,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.6267547406529741,-3.0499972826916917,-0.07969189441838598,19.0,73.0,75.0,68.0,68.0,67.0,40.0,26.0,9.000000000000435,77.0,6257.421710471382
943,2333.983188,9.960573506572391,7.128896457825364,1.3551568628929422,-0.2026988608075908,-2.88611730379057,0.10152494571654369,20.0,74.0,74.0,68.0,68.0,67.0,40.0,34.0,9.000000000000435,75.0,7418.271575014639
944,2334.228034,9.648882429441255,8.187119948743451,2.3208660251050173,-0.13616680015932348,-2.099254336679678,0.30965889608895036,18.0,78.0,75.0,68.0,68.0,67.0,40.0,34.0,9.000000000000435,78.0,7754.461899944628
945,2334.474021,9.045084971874736,9.045084971874736,3.454915028125262,0.005555975240294497,-1.4823949772607108,0.3407616885953031,19.0,77.0,73.0,68.0,68.0,67.0,40.0,42.0,9.000000000000435,75.0,8768.546038252936
946,2334.720537,8.187119948743447,9.648882429441255,4.6860474023534335,2.7902853188649774,-1.0170743597130496,0.4099816744215188,36.0,77.0,74.0,68.0,68.0,67.0,40.0,42.0,9.000000000000435,75.0,8814.577787023427
947,2334.966543,7.128896457825362,9.960573506572391,5.936906572928624,3.1377686522749033,-1.2588057466467006,0.9484423285970918,20.0,73.0,80.0,68.0,68.0,67.0,40.0,42.0,26.0,79.0,10303.248505522459
948,2335.30988,5.9369065729286215,9.960573506572391,7.128896457825363,2.877133103742,-0.8131261475276688,2.183054278645332,20.0,78.0,89.0,69.0,68.0,67.0,32.0,42.0,32.0,75.0,10432.546407672353
949,2335.562245,4.686047402353436,9.648882429441255,8.187119948743451,2.673691367949828,-0.5922643036127937,3.0239076244466316,20.0,76.0,85.0,69.0,68.0,67.0,32.0,42.0,34.0,75.0,10728.957167983459
950,2335.906204,3.454915028125264,9.045084971874736,9.045084971874736,2.5099929527799314,0.7579767077226478,4.024991989686671,20.0,84.0,90.0,70.0,69.0,67.0,24.0,42.0,42.0,77.0,11406.831221087317
951,2336.152562,2.32086602510502,8.187119948743451,9.648882429441255,2.066754942107511,1.6568560787048483,4.4573107930787,18.0,81.0,84.0,70.0,69.0,67.0,24.0,42.0,42.0,72.0,10460.913183418257
952,2336.398194,1.3551568628929438,7.1288964578253635,9.960573506572391,1.640128725325567,1.9726176435456466,4.3973684831057325,18.0,79.0,80.0,70.0,69.0,67.0,24.0,42.0,42.0,73.0,9739.441168380145
953,2336.883014,0.6184665997806821,5.9369065729286215,9.960573506572391,1.6047744766818002,2.4737101748140162,4.593707600415693,20.0,81.0,84.0,70.0,69.0,67.0,13.255979536828452,34.00000000000722,42.000000000089486,73.0,7839.575443654571
954,2337.269989,0.15708419435684515,4.686047402353436,9.648882429441258,1.3327649489835554,2.638911976913434,5.131294383574303,18.0,79.0,88.0,71.0,69.0,67.0,9.000000000023244,34.00000000003954,42.00000000011876,73.0,7070.888518317566
955,2337.620021,0.0,3.454915028125264,9.045084971874736,1.1989939336738007,2.8604730972354844,5.78850644149914,19.0,80.0,90.0,71.0,69.0,68.0,9.0,26.0,42.0,78.0,6025.482100256633
956,2337.873128,0.0,2.3208660251050164,8.187119948743447,0.9696392100352607,2.1447141642387493,6.586806700011645,18.0,74.0,93.0,71.0,70.0,68.0,9.0,26.0,42.0,75.0,5533.942500701827
957,2338.118959,0.0,1.355156862892941,7.128896457825362,0.4396028043833442,1.8281720694196082,7.284511526483871,16.0,77.0,93.0,71.0,70.0,68.0,9.0,26.0,42.0,73.0,5387.949778180076
958,2338.688486,0.0,0.6184665997806799,5.9369065729286215,0.2529576897242829,1.0543514949902146,7.4628257099321855,18.0,73.0,88.0,71.0,70.0,69.0,9.0,16.999999999992127,34.0,71.0,3481.191757699058
959,2339.447828,0.0,0.15708419435684515,4.686047402353436,0.1692051667360981,0.13627531519746583,7.679378004066872,18.0,72.0,90.0,71.0,71.0,69.0,9.00000000000001,13.522885569407547,32.0,73.0,3125.964985115391
960,2340.00805,0.0,0.0,3.454915028125264,-0.36492235323163813,-0.9507652713702726,7.58010176186428,15.0,70.0,86.0,71.0,71.0,70.0,9.00000000000062,12.088897062084198,26.000000000004118,74.0,2529.4727777106446
961,2340.568153,0.0,0.0,2.32086602510502,-1.3639065323466757,-1.5894174310271012,7.509995623216514,12.0,72.0,87.0,71.0,71.0,71.0,9.000000000000023,11.182979868796162,9.000000000000078,72.0,1447.3929273511285
962,2340.919356,0.0,0.0,1.3551568628929438,-1.963444272275745,-3.7455500959220984,7.625788190051995,14.0,61.0,89.0,70.0,71.0,71.0,9.00000000000001,11.484885987607498,9.000000000000195,71.0,1672.1627746916452
963,2341.485456,0.0,0.0,0.6184665997806821,-2.6918868507605263,-6.019322423080055,7.443000187038275,12.0,60.0,85.0,70.0,71.0,71.0,9.09448125941486,14.453703919502562,9.00000000000436,72.0,2735.6708265267516
964,2342.153147,0.0,0.0,0.15708419435684404,-3.196219502763239,-7.738298091654713,7.692294022254688,13.0,61.0,91.0,69.0,71.0,71.0,9.67875804663675,16.99999999999982,9.000000000003592,72.0,4001.077917800712
965,2342.634632,0.0,0.0,0.0,-3.7266535472954514,-9.564958494660985,7.530771201873502,12.0,58.0,85.0,68.0,71.0,71.0,10.688358493322596,16.999999999999968,9.000000000000618,74.0,5442.976930753771
966,2343.195516,0.0,0.0,0.0,-3.8812431468222064,-11.30444152633369,7.220564624454165,14.0,57.0,84.0,68.0,71.0,70.0,11.699317751422615,17.0,9.0,71.0,6808.424072604944
967,2343.567212,0.0,0.0,0.0,-3.629755745344341,-12.749123765391488,6.488428409900446,16.0,57.0,78.0,68.0,70.0,70.0,12.597018872422366,16.99999999999828,9.000000000003446,73.0,8032.746692252724
968,2343.932742,0.0,0.0,0.0,-3.2049931897687385,-13.766883967593657,5.329377217126139,17.0,58.0,72.0,68.0,69.0,70.0,12.943974419602515,16.999999999999254,9.000000000001494,73.0,8528.64252510453
969,2344.283227,0.0,0.0,0.0,-3.293064862461363,-13.320302644139367,3.4372029323152047,14.0,66.0,61.0,68.0,69.0,69.0,12.759594287260903,16.999999999995087,9.00000000000956,77.0,8107.0754556909305
970,2344.749995,0.0,0.0,0.0,-3.155185206104936,-11.91682809218807,1.7190470493331302,16.0,71.0,61.0,68.0,69.0,69.0,11.981764613786465,16.99999999999846,9.000000000002991,73.0,5958.985073719782
971,2345.269386,0.0,0.0,0.0,-2.9748498126368217,-10.30517733214387,0.32678824688043573,16.0,73.0,61.0,68.0,69.0,68.0,10.786234542906193,16.999999999999464,9.000000000001103,74.0,3949.5762341869977
972,2345.829668,0.0,0.0,0.0,-2.674287974278122,-9.55306143623693,-0.7263361300829461,17.0,69.0,62.0,68.0,69.0,68.0,9.834602766590843,16.999999999999797,9.000000000002629,73.0,2611.2634322474983
973,2346.398437,0.0,0.0,0.0,-2.3970437720895914,-8.76668517859153,-1.2552941981103318,17.0,71.0,66.0,68.0,69.0,68.0,9.038045933651102,16.27827753497829,9.00000000000182,75.0,2022.0573981606365
974,2346.859347,0.0,0.0,0.0,-2.48240928637012,-8.213970904822588,-1.3862356883884503,15.0,70.0,69.0,68.0,69.0,67.0,9.013841911484793,14.951615232965795,9.000000000002448,75.0,1667.9185247349126
975,2347.315469,0.0,0.0,0.0,-2.3083890930190405,-7.644078915215573,-1.7539644776723806,17.0,71.0,65.0,68.0,69.0,67.0,9.00551924577493,13.985155051906668,9.000000000001291,74.0,1513.6017319797
976,2347.878192,0.0,0.0,0.0,-2.0992275770484747,-7.3024506206988065,-1.7328141780177093,17.0,70.0,70.0,68.0,69.0,67.0,9.0,13.007236379626278,9.0,72.0,1322.3650695761846
977,2348.241812,0.0,0.0,0.0,-1.7753444460811392,-6.7486697866118135,-1.8638293350896875,18.0,72.0,67.0,68.0,69.0,67.0,9.0,12.345028700491508,9.0,76.0,1240.8036803950101
978,2348.61279,0.0,0.0,0.0,-1.4791398533430962,-6.541734077521994,-1.8665076693403764,18.0,70.0,69.0,68.0,69.0,67.0,9.0,11.550456037062396,9.0,77.0,1104.1961513207334
979,2348.976647,0.0,0.0,0.0,-1.5491032393541961,-5.9762712395611715,-1.7572263488832904,16.0,73.0,70.0,68.0,69.0,67.0,9.0,11.038131306327363,9.0,75.0,1052.4635018804152
980,2349.339863,0.0,0.0,0.0,-1.6725890579662317,-5.7260402944017414,-1.6522518601268077,16.0,71.0,70.0,68.0,69.0,67.0,9.000000000000322,10.495551310634504,9.000000000000904,76.0,969.255426914546
981,2349.695456,0.0,0.0,0.0,-1.7716799878261367,-5.125914256455729,-1.2573638075946052,16.0,74.0,74.0,68.0,69.0,67.0,9.000000000000208,10.178474096237323,9.000000000000584,75.0,942.2645288040821
982,2350.052865,0.0,0.0,0.0,-2.007022155580384,-5.00263133181582,-1.025035614666959,15.0,71.0,72.0,68.0,69.0,67.0,9.00000000000031,9.815334686791683,9.00000000000097,79.0,882.3361291407235
983,2350.297581,0.0,0.0,0.0,-1.7664914363319792,-4.693912156351928,-0.7932795823909276,18.0,73.0,73.0,68.0,69.0,67.0,9.00000000000031,9.815334686791683,9.00000000000097,77.0,893.121199959985
984,2350.656015,0.0,0.0,0.0,-1.6256442726613227,-4.064993476225922,-0.35541118243148606,17.0,75.0,76.0,68.0,69.0,67.0,9.00000000000067,9.538045142623835,9.000000000001966,75.0,852.915639520003
985,2351.004599,0.0,0.0,0.0,-1.3912302177212337,-3.953451791293787,-0.41499062472338455,18.0,72.0,70.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,77.0,791.7972365327707
986,2351.250126,0.0,0.0,0.0,-1.4771916638055704,-3.964105583815055,-0.6417080351389091,16.0,72.0,69.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,76.0,761.4026123422524
987,2351.499535,0.0,0.0,0.0,-1.6140691227999224,-3.1960315475675003,-0.45330545521699595,16.0,77.0,74.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,77.0,749.7350388577007
988,2351.74491,0.0,0.0,0.0,-1.4141350602653167,-3.335430320559695,-0.13896640949310513,18.0,71.0,75.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,78.0,676.6525993252068
989,2351.992613,0.0,0.0,0.0,-1.184965869500545,-3.806448873404321,-0.2560009572993751,18.0,70.0,70.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,76.0,705.0415104400538
990,2352.237819,0.0,0.0,0.0,-1.0000334234272263,-3.5991187762941763,-0.5123032503732405,18.0,74.0,69.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,79.0,746.4992031336781
991,2352.483239,0.0,0.0,0.0,-1.1599813580283258,-2.9863641024154504,-0.19311888552163214,16.0,76.0,76.0,68.0,69.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,78.0,696.1119342055409
992,2352.736398,0.0,0.0,0.0,-1.201447102042359,-2.8894647558054913,0.028175219260115902,17.0,73.0,74.0,68.0,68.0,67.0,9.000000000001425,9.000000000000178,9.000000000003817,78.0,652.9536595081703
