,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
528,947.864585,0.0,0.0,0.0,-0.05579182665590965,-2.1272035979089594,-1.0411628272527738,18.0,71.0,68.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,92.0,516.4935450222565
529,948.115414,0.0,0.0,0.0,0.22724038662346713,-2.203169297216448,-0.8723437799877418,20.0,74.0,73.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,96.0,540.8576437022233
530,948.363812,0.0,0.0,0.0,0.5236533939001542,-2.1632323852997217,-0.7283617768677901,20.0,74.0,72.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,94.0,544.6462618049324
531,948.612724,0.15708419435684462,0.0,0.0,0.7632552415997576,-2.597383199615379,-0.939387652348036,20.0,71.0,68.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,94.0,544.183898593135
532,948.875608,0.6184665997806821,0.0,0.0,0.9577355120545756,-2.585190562441028,-0.7897964369951582,20.0,74.0,73.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,93.0,568.0213772005698
533,949.149599,1.3551568628929422,0.0,0.0,0.8057374247146316,-2.7835965311944904,-0.8162898366506086,18.0,72.0,70.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,94.0,567.3093352235284
534,949.394608,2.3208660251050173,0.0,0.0,0.3056733130231879,-2.8579034851000955,-0.5015694789327556,16.0,73.0,75.0,67.0,68.0,67.0,9.000000000000119,9.000000000000005,9.00000000000018,93.0,598.7701215179529
535,949.639919,3.4549150281252627,0.0,0.0,0.1440976383993653,-3.039076831065202,-0.3170274532674684,18.0,72.0,73.0,67.0,68.0,67.0,24.0,9.000000000000005,9.00000000000018,94.0,1679.2144623479026
536,949.885504,4.6860474023534335,0.15708419435684404,0.0,-0.07422939313630339,-3.2199360379325412,-0.35675337835440235,17.0,72.0,71.0,67.0,68.0,67.0,24.0,9.000000000000005,9.00000000000018,98.0,1650.8072686290288
537,950.13283,5.936906572928624,0.6184665997806821,0.0,0.024069375143173755,-3.521380615030523,-0.49943832517356856,19.0,71.0,70.0,67.0,68.0,67.0,24.0,9.000000000000005,9.00000000000018,93.0,1830.0094942258315
538,950.411506,7.128896457825364,1.3551568628929422,0.0,-0.13911671000014936,-3.954461131799235,-0.39875400283924467,17.0,70.0,73.0,67.0,68.0,67.0,32.00000000000173,9.153386527628502,9.000000000000941,92.0,2876.687392398947
539,950.898945,8.187119948743451,2.3208660251050164,0.0,-0.339350073718784,-4.64899787054911,-0.18916143827717224,17.0,68.0,74.0,67.0,68.0,67.0,32.000000000004896,10.663106471198743,9.000000000003231,95.0,3294.888773283932
540,951.150232,9.045084971874736,3.4549150281252627,0.0,-0.19096886613636999,-4.039026966933548,-0.39065425921762387,19.0,76.0,69.0,67.0,68.0,67.0,40.0,26.0,9.000000000003231,95.0,5729.081172787131
541,951.410573,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.31368577647591467,-3.2759609234540648,-0.2504595678889645,17.0,76.0,74.0,67.0,68.0,67.0,40.0,26.0,9.000000000003231,94.0,5856.693838354928
542,951.673675,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.1711660161825752,-2.8157640906012205,-0.28438241433523803,19.0,75.0,71.0,67.0,68.0,67.0,40.0,26.0,9.000000000003231,93.0,6223.396428260745
543,951.926099,9.960573506572391,7.128896457825364,1.3551568628929422,0.012225059575164732,-2.475886263284991,-0.13065027703570298,19.0,75.0,74.0,67.0,68.0,67.0,40.0,34.0,9.000000000003231,94.0,7239.98091330494
544,952.182153,9.648882429441255,8.187119948743451,2.3208660251050173,-0.14982740772227432,-2.6640846431668876,0.12233190297824859,17.0,72.0,75.0,67.0,68.0,67.0,40.0,34.0,9.000000000003231,94.0,7544.073068772008
545,952.44567,9.045084971874736,9.045084971874736,3.454915028125262,-0.03821783971614012,-2.1416955416767394,0.03372573687927183,19.0,77.0,71.0,67.0,68.0,67.0,40.0,42.0,9.000000000003231,92.0,8922.539441876925
546,952.694097,8.187119948743447,9.648882429441255,4.6860474023534335,-0.034751753459862034,-1.8591183722761855,0.4372608892618528,18.0,75.0,78.0,68.0,68.0,67.0,40.0,42.0,9.000000000003231,92.0,9009.881858181192
547,952.940997,7.128896457825362,9.960573506572391,5.936906572928624,0.24375394794341387,-1.6988991607686472,1.4252978677765098,20.0,75.0,85.0,68.0,68.0,67.0,40.0,42.0,26.0,93.0,10974.404344663115
548,953.286453,5.9369065729286215,9.960573506572391,7.128896457825363,0.2269639063012927,-0.9479493566141031,2.1099863864616664,18.0,79.0,82.0,69.0,68.0,67.0,32.000000000044395,42.00000000002197,32.00000000011494,89.0,11050.117081605076
549,953.532344,4.686047402353436,9.648882429441255,8.187119948743451,0.30067037011095676,0.26050426564870577,3.2338884024760217,19.0,82.0,90.0,69.0,68.0,67.0,32.000000000044395,42.00000000002197,34.0,91.0,11027.707270999239
550,953.876232,3.454915028125264,9.045084971874736,9.045084971874736,0.23985030077654157,1.8046487148508419,3.505675888923288,18.0,85.0,80.0,70.0,69.0,67.0,24.0,42.0,42.0,93.0,11202.942172830975
551,954.123455,2.32086602510502,8.187119948743451,9.648882429441255,0.3117585413626176,2.846762634684154,3.7903235954798147,19.0,83.0,83.0,70.0,70.0,67.0,24.0,42.0,42.0,90.0,10109.046970190591
552,954.369536,1.3551568628929438,7.1288964578253635,9.960573506572391,0.4039507264699078,3.1597541918426515,3.6866408143748712,19.0,80.0,78.0,70.0,70.0,67.0,24.0,42.0,42.0,91.0,9395.940994402421
553,954.921722,0.6184665997806821,5.9369065729286215,9.960573506572391,0.32333014578111685,3.4701887392484707,3.983801653197733,18.0,81.0,84.0,71.0,69.0,67.0,13.294710724829347,34.000000000004846,42.00000000001523,89.0,7518.565104861459
554,955.264089,0.15708419435684515,4.686047402353436,9.648882429441258,0.22445512750017427,3.2926622345054426,4.248869759716679,18.0,78.0,83.0,71.0,69.0,67.0,9.00000000001012,34.00000000001741,42.00000000004277,92.0,6904.140657459078
555,955.60502,0.0,3.454915028125264,9.045084971874736,0.2997610007933065,3.513242445083364,4.988515115993567,19.0,81.0,90.0,71.0,70.0,67.0,9.0,26.0,42.0,93.0,5943.0708303908095
556,955.849946,0.0,2.3208660251050164,8.187119948743447,0.23929350422180518,3.6389715938274776,5.860902688644141,18.0,80.0,92.0,71.0,70.0,68.0,9.0,26.0,42.0,90.0,5481.946735127325
557,956.095942,0.0,1.355156862892941,7.128896457825362,0.3112782779650831,2.931233304678628,6.29084334624537,19.0,75.0,88.0,71.0,71.0,68.0,9.0,26.0,42.0,91.0,5232.444153611244
558,956.645997,0.0,0.6184665997806799,5.9369065729286215,0.0935441158523882,2.1901826869859065,6.572648458495588,17.0,75.0,88.0,71.0,71.0,69.0,9.000000000002917,15.062261546997817,34.00000000001794,91.0,3212.041463886504
559,957.343004,0.0,0.15708419435684515,4.686047402353436,-0.15041195541386232,0.971287301168303,6.492742602105397,17.0,71.0,84.0,71.0,70.0,69.0,9.000000000000007,10.713579468105316,32.000000000004036,92.0,2788.33732399154
560,957.987445,0.0,0.0,3.454915028125264,-0.5024930608921996,0.15836981065311306,6.826472151069043,16.0,73.0,90.0,71.0,70.0,69.0,9.0000000000022,9.425818844685951,26.00000000000582,90.0,2137.761276058593
561,958.437199,0.0,0.0,2.32086602510502,-0.9766269796431293,-1.8281946419367046,6.9661054670682985,15.0,64.0,87.0,71.0,70.0,70.0,9.000000000000272,9.00000000000009,9.764751632740621,92.0,1052.8012723097631
562,959.000366,0.0,0.0,1.3551568628929438,-1.7045284449108746,-4.2074854538515325,6.87296078520374,13.0,61.0,85.0,70.0,70.0,70.0,9.000000000000247,10.526938781744589,9.000000000001041,92.0,1551.6731399042774
563,959.647417,0.0,0.0,0.6184665997806821,-2.5167451468815747,-6.390005659809958,7.15216414837658,12.0,60.0,90.0,69.0,71.0,70.0,9.0,14.126659045020304,9.0,93.0,2576.196377993233
564,960.301708,0.0,0.0,0.15708419435684404,-3.5185954946395723,-8.503749378222508,7.23045008354877,10.0,58.0,87.0,69.0,71.0,70.0,9.556090025331269,16.999999999999385,9.000000000012232,92.0,4018.90068775228
565,960.865927,0.0,0.0,0.0,-3.778249007353673,-10.131746740465374,7.087661283934135,14.0,59.0,85.0,68.0,71.0,70.0,10.8548237416146,16.999999999999705,9.000000000002602,94.0,5653.648561309783
566,961.426475,0.0,0.0,0.0,-3.699782948865388,-11.884792663045829,6.62904988126068,15.0,56.0,81.0,68.0,71.0,70.0,11.816790644375907,16.999999999999044,9.000000000002164,93.0,6858.205993159033
567,961.793259,0.0,0.0,0.0,-3.7600372758918548,-13.254229945824164,5.803162029703063,14.0,57.0,76.0,68.0,70.0,70.0,12.502936869887225,16.999999999998618,9.000000000002878,94.0,7896.997292564786
568,962.164849,0.0,0.0,0.0,-3.533219527219031,-14.021734742806295,4.4302560699879505,16.0,59.0,68.0,68.0,68.0,70.0,12.883718918618529,16.999999999994458,9.000000000010788,92.0,8229.234083372801
569,962.519044,0.0,0.0,0.0,-3.2818148275315115,-14.113995823659707,2.9509593420782023,16.0,62.0,65.0,68.0,68.0,69.0,12.687633808005366,16.99999999999684,9.000000000006164,93.0,7409.500582568303
570,962.88718,0.0,0.0,0.0,-2.923687803481795,-13.005379445190073,1.314363683961278,17.0,69.0,60.0,68.0,68.0,69.0,12.051374390448796,16.99999999999735,9.000000000005464,95.0,6103.431840264919
571,963.345402,0.0,0.0,0.0,-2.599651342649394,-10.943702523248874,0.3678533996141651,17.0,75.0,66.0,68.0,68.0,69.0,10.883225254523003,16.999999999999144,9.000000000001766,94.0,4260.770870099825
572,963.802755,0.0,0.0,0.0,-2.336986869538264,-9.848656334922765,-0.6871683290069912,17.0,70.0,61.0,68.0,68.0,69.0,9.822986380128906,16.999999999999876,9.00000000000086,92.0,2838.211961886337
573,964.267011,0.0,0.0,0.0,-1.968678335360896,-8.664623893573904,-1.164057050960385,18.0,73.0,67.0,68.0,68.0,67.0,9.000000000000286,16.408374856899698,9.000000000003125,94.0,2095.8949346748964
574,964.729607,0.0,0.0,0.0,-1.6361741982359388,-7.290247303048062,-1.5279050727135344,18.0,75.0,66.0,68.0,68.0,67.0,9.000000000000268,14.841624990903723,9.000000000002132,93.0,1629.6063647350322
575,965.305437,0.0,0.0,0.0,-1.6766782517319148,-6.4185023916904385,-1.3766712369163843,16.0,73.0,72.0,68.0,68.0,67.0,9.0,12.973228978827342,9.0,92.0,1237.8822865533916
576,965.759199,0.0,0.0,0.0,-1.4662108988000253,-5.93341799802657,-1.3864675971167033,18.0,72.0,69.0,68.0,68.0,67.0,9.00000000000011,11.683853509233634,9.000000000000373,96.0,1085.2662141629612
577,966.123469,0.0,0.0,0.0,-1.382449477309582,-5.571530693052765,-1.2910741082775958,17.0,72.0,71.0,68.0,68.0,67.0,9.00000000000087,10.801249628420601,9.000000000002565,94.0,987.5702890870156
578,966.480148,0.0,0.0,0.0,-1.6587487798397622,-5.121729230505309,-1.2571533145652127,15.0,73.0,70.0,68.0,68.0,67.0,9.000000000000718,10.242260751645315,9.000000000002029,97.0,931.536657565509
579,966.829694,0.0,0.0,0.0,-1.7943521880695035,-5.032997879386812,-1.2466766255358026,16.0,71.0,70.0,68.0,68.0,67.0,9.000000000000476,9.824014316700934,9.000000000001346,94.0,876.3532812500335
580,967.090152,0.0,0.0,0.0,-2.024915911825297,-4.7180752600629035,-1.2379695118833256,15.0,73.0,70.0,68.0,68.0,67.0,9.000000000000323,9.663874381751748,9.000000000000917,95.0,870.2261866802063
581,967.349995,0.0,0.0,0.0,-1.9359397874040427,-4.084524463038562,-1.230838719308264,17.0,75.0,70.0,68.0,68.0,67.0,9.000000000000398,9.465099405980595,9.000000000001094,94.0,837.2102439457888
582,967.694208,0.0,0.0,0.0,-1.7965976450543093,-3.8143237775179557,-1.070044275956815,17.0,73.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,751.4299017287348
583,967.940645,0.0,0.0,0.0,-1.684511974463899,-3.352769680129157,-1.1386490947567767,17.0,75.0,69.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,720.9047004140633
584,968.18743,0.0,0.0,0.0,-1.2836193422635778,-2.9101719104682218,-1.0899020878924874,19.0,75.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,93.0,665.1806853996567
585,968.434645,0.0,0.0,0.0,-1.04635810544799,-2.3966220675914514,-1.0936979615832785,18.0,76.0,70.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,613.1559293917355
586,968.681349,0.0,0.0,0.0,-0.7330976284417727,-2.1013457326174887,-1.0363847400319104,19.0,75.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,569.7594394812108
587,968.928219,0.0,0.0,0.0,-0.909916662364243,-1.740316292936896,-1.0504902253313988,16.0,76.0,70.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,546.605323878673
588,969.175263,0.0,0.0,0.0,-0.8438826910302564,-1.5682277895147934,-1.233845478296769,18.0,75.0,68.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,532.7208793833388
589,969.421537,0.0,0.0,0.0,-0.7219542137749895,-2.0822524224739993,-1.2608193221116908,18.0,71.0,70.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,527.2002731394753
590,969.667896,0.0,0.0,0.0,-0.9338662133207625,-1.8574094008434088,-1.093785891439258,16.0,76.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,546.0924710770093
591,969.915206,0.0,0.0,0.0,-1.1727929581649126,-1.815836341242644,-0.9253388852223567,16.0,74.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,538.397622240319
592,970.163121,0.0,0.0,0.0,-1.210640972454112,-1.5413188748159428,-0.7891986269670541,17.0,76.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,541.6501270762269
593,970.409453,0.0,0.0,0.0,-1.2079409822783522,-1.5610205178519436,-0.7561742574263919,17.0,74.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,530.870284550487
594,970.654984,0.0,0.0,0.0,-1.2063813711986424,-1.4895527930768964,-0.6684691215970036,17.0,75.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,531.779328210657
595,970.900145,0.0,0.0,0.0,-1.2051965225060433,-1.2421896614022074,-0.5802754779190638,17.0,76.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,529.2939744370533
596,971.14564,0.0,0.0,0.0,-1.204220595471281,-1.938418762355795,-0.9739171580230321,17.0,70.0,66.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,520.3572331953967
597,971.391739,0.0,0.0,0.0,-1.0484195232684788,-2.084396384089459,-1.161085029715463,18.0,74.0,69.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,548.2867400410067
598,971.636967,0.0,0.0,0.0,-1.043576772531733,-2.0662895850871337,-1.1063790370789208,17.0,74.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,551.808787834419
599,971.883341,0.0,0.0,0.0,-0.9185212903322548,-2.3635086400668115,-0.8743045756160059,18.0,72.0,73.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,93.0,550.7359413520942
600,972.131035,0.0,0.0,0.0,-0.7831238961934415,-2.3619280488730396,-0.653262645226623,18.0,74.0,73.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,567.2434322649272
601,972.377825,0.0,0.0,0.0,-0.8286472071634496,-2.6028265180724333,-0.4743586821886767,17.0,72.0,73.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,568.5910769000427
602,972.632082,0.0,0.0,0.0,-0.8990095342069044,-2.4011137139522276,-0.40659625752893636,17.0,75.0,72.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,593.5907569280615
603,972.908609,0.0,0.0,0.0,-0.6455309925887929,-2.446401359904314,-0.44567951380326765,19.0,73.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,581.6221835668372
604,973.155338,0.0,0.0,0.0,-0.6829813503493516,-2.8613966257426284,-0.49376828812337425,17.0,71.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,96.0,578.0668547383555
605,973.401436,0.0,0.0,0.0,-0.47117643173839285,-3.109154465814626,-0.532489394401904,19.0,72.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,93.0,611.9023482131117
606,973.648583,0.0,0.0,0.0,-0.38650927627806597,-3.585742686538893,-0.4089012985773026,18.0,70.0,73.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,94.0,629.1622666843216
607,973.895232,0.0,0.0,0.0,-0.6620448789922802,-4.0399480686278935,-0.43023424479722383,16.0,70.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,91.0,685.3299255520527
608,974.143743,0.0,0.0,0.0,-0.4870114184054626,-3.7877971256298224,-0.5589570216863082,19.0,74.0,70.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,747.1731586266808
609,974.390526,0.0,0.0,0.0,-0.3986552618029333,-3.759663269583541,-0.6021430359180657,18.0,72.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,97.0,701.9851309509057
610,974.638488,0.0,0.0,0.0,-0.3618248553464096,-3.4958071017118897,-0.8526990958351677,18.0,74.0,68.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,93.0,694.1563152047762
611,974.886008,0.15708419435684462,0.0,0.0,-0.33157575329984157,-2.9039936768130588,-0.8739313931734758,18.0,76.0,71.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,92.0,652.0159028262533
612,975.13351,0.6184665997806821,0.0,0.0,-0.6168936711586785,-2.51265036379651,-1.072909964428992,16.0,75.0,68.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,95.0,599.1589152830197
613,975.379881,1.3551568628929422,0.0,0.0,-0.605242725965788,-2.849459192632011,-1.1302470204006072,18.0,71.0,70.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,93.0,587.8840812874483
614,975.624457,2.3208660251050173,0.0,0.0,-0.5280004937787237,-2.4806887258642547,-1.2202871978184051,18.0,76.0,69.0,68.0,68.0,67.0,9.000000000000458,9.000000000000094,9.000000000001158,92.0,654.2674027624298
615,975.869678,3.4549150281252627,0.0,0.0,-0.4662953561736036,-2.322180429895468,-1.2330295626375092,18.0,74.0,70.0,68.0,68.0,67.0,24.0,9.000000000000094,9.000000000001158,95.0,1675.7866954927417
616,976.114564,4.6860474023534335,0.15708419435684404,0.0,-0.4163621863116096,-2.727713450811379,-1.2265433366624707,18.0,71.0,70.0,68.0,68.0,67.0,24.0,9.000000000000094,9.000000000001158,96.0,1624.0859001977396
617,976.360244,5.936906572928624,0.6184665997806821,0.0,-0.5307773652456622,-3.001257364194501,-1.1440156886562294,17.0,72.0,71.0,68.0,68.0,67.0,24.0,9.000000000000094,9.000000000001158,93.0,1787.4991565706496
618,976.605677,7.128896457825364,1.3551568628929422,0.0,-0.6570100818706703,-3.1881394690180116,-0.905371332911689,17.0,72.0,73.0,68.0,68.0,67.0,32.0,9.000000000000094,9.000000000001158,93.0,2846.5739051292335
619,976.954808,8.187119948743451,2.3208660251050164,0.0,-0.7589530135510434,-3.6503654268934724,-0.8335239150835365,17.0,70.0,71.0,68.0,68.0,67.0,32.00000000000581,9.902682055153901,9.000000000004642,92.0,3195.992604751068
620,977.200522,9.045084971874736,3.4549150281252627,0.0,-0.8416860374942243,-4.24756607293439,-0.8090865468130959,17.0,69.0,71.0,68.0,68.0,67.0,40.0,26.0,9.000000000004642,95.0,5594.42780751629
621,977.468286,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.9089108447154222,-4.144738388819775,-0.556190480549458,17.0,73.0,74.0,68.0,68.0,67.0,40.0,26.0,9.000000000004642,96.0,5948.785026838186
622,977.719077,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.8085131898039539,-3.7722947943633756,-0.533235886193272,18.0,74.0,71.0,68.0,68.0,67.0,40.0,26.0,9.000000000004642,93.0,6504.550525433714
623,977.963658,9.960573506572391,7.128896457825364,1.3551568628929422,-0.538661055877871,-3.2838062687549865,-0.487929654094839,19.0,75.0,72.0,68.0,68.0,67.0,40.0,34.0,9.000000000004642,94.0,7568.730570978575
624,978.20908,9.648882429441255,8.187119948743451,2.3208660251050173,-0.28676229805120856,-3.319665983135579,-0.4336976705754383,19.0,72.0,72.0,68.0,68.0,67.0,40.0,34.0,9.000000000004642,94.0,7836.729143504703
625,978.456023,9.045084971874736,9.045084971874736,3.454915028125262,0.07219539756397664,-3.294268188318725,-0.312292599331923,20.0,73.0,73.0,68.0,68.0,67.0,40.0,42.0,9.000000000004642,92.0,9075.06110323598
626,978.702931,8.187119948743447,9.648882429441255,4.6860474023534335,2.7221579135626963,-3.0835990031719405,0.26793997627493393,35.0,74.0,79.0,68.0,68.0,67.0,40.0,42.0,9.000000000004642,92.0,9371.16299435861
627,978.9512,7.128896457825362,9.960573506572391,5.936906572928624,2.8934288048154886,-2.569495950712522,1.3038899034814078,19.0,76.0,85.0,68.0,68.0,67.0,40.0,42.0,26.0,93.0,11169.617446185619
628,979.296439,5.9369065729286215,9.960573506572391,7.128896457825363,2.3358718775698537,-1.6209872876743106,2.475976913431654,18.0,79.0,88.0,69.0,68.0,67.0,32.0,42.0,32.0,92.0,11163.48718895152
629,979.542794,4.686047402353436,9.648882429441255,8.187119948743451,2.1681185968041663,-0.5968591437790991,3.5535260769243306,20.0,80.0,89.0,69.0,68.0,67.0,32.0,42.0,34.0,91.0,11236.270756274536
630,979.887367,3.454915028125264,9.045084971874736,9.045084971874736,1.7905366790270132,0.42144387843660525,4.36692710411604,18.0,81.0,88.0,69.0,69.0,67.0,24.000000000030656,42.0000000000186,42.00000000013687,90.0,11533.318319711427
631,980.133447,2.32086602510502,8.187119948743451,9.648882429441255,4.2060380994242905,1.2811487233987293,4.313149897296749,36.0,81.0,79.0,70.0,69.0,67.0,24.000000000030656,42.0000000000186,42.00000000013687,89.0,10696.942266414288
632,980.379418,1.3551568628929438,7.1288964578253635,9.960573506572391,4.288322293780016,1.9789101387681285,4.4299945830529195,20.0,81.0,83.0,70.0,70.0,67.0,24.000000000030656,42.0000000000186,42.00000000013687,91.0,9889.355486738397
633,980.825262,0.6184665997806821,5.9369065729286215,9.960573506572391,6.292091407566896,3.1657268042896476,4.516754139848952,36.0,85.0,82.0,70.0,70.0,67.0,12.191431057265,34.00000000000923,42.00000000004369,89.0,7784.684132148488
634,981.166933,0.15708419435684515,4.686047402353436,9.648882429441258,5.825435248297161,3.3329638470085996,5.034781840277392,19.0,79.0,88.0,70.0,70.0,67.0,9.000000000000853,34.000000000000476,42.000000000001144,90.0,6980.611230914402
635,981.507715,0.0,3.454915028125264,9.045084971874736,4.562413696952952,3.266710350390653,5.865558180076145,17.0,79.0,92.0,71.0,71.0,68.0,9.0,26.0,42.0,91.0,5926.730405215132
636,981.752323,0.0,2.3208660251050164,8.187119948743447,3.633534181682943,3.061182609188208,6.217762762718809,18.0,78.0,87.0,71.0,71.0,68.0,9.0,26.0,42.0,90.0,5475.900831854209
637,981.998212,0.0,1.355156862892941,7.128896457825362,2.760073328905292,2.0864460656423773,6.574220832942532,17.0,73.0,89.0,71.0,71.0,69.0,9.0,26.0,42.0,92.0,5235.828407891537
638,982.565254,0.0,0.6184665997806799,5.9369065729286215,2.016518482072214,0.9736892365526018,7.285997433274889,17.0,72.0,94.0,71.0,72.0,69.0,9.000000000003732,15.920378637318366,34.00000000001814,91.0,3288.8384534459747
639,983.215637,0.0,0.15708419435684515,4.686047402353436,1.4129771214958526,-0.2704755504389027,7.172020009686736,17.0,70.0,84.0,71.0,72.0,70.0,9.000000000001956,12.742346769195281,32.00000000001902,90.0,3040.2154045317975
640,983.769667,0.0,0.0,3.454915028125264,1.0777754739045942,-1.036749629231693,7.376411623108512,18.0,72.0,90.0,71.0,72.0,70.0,9.000000000001796,11.941561719268073,26.000000000012562,91.0,2471.273368336185
641,984.236261,0.0,0.0,2.32086602510502,0.3737000494782907,-2.0564957213011468,7.412626624105907,15.0,69.0,87.0,71.0,72.0,70.0,9.000000000000378,10.833170878572336,9.074229388296262,92.0,1362.5574549803166
642,984.696704,0.0,0.0,1.3551568628929438,-0.4537409213666206,-3.76086894860714,7.390758458331088,14.0,64.0,87.0,71.0,72.0,70.0,9.00000000000076,11.609038604416853,9.00000000000337,92.0,1693.3311440121693
643,985.170309,0.0,0.0,0.6184665997806821,-1.4675072785374934,-5.775288498136632,7.761104211009903,12.0,61.0,92.0,70.0,72.0,70.0,9.000000000000462,13.992184827975443,9.000000000004718,93.0,2535.300930566633
644,985.873387,0.0,0.0,0.15708419435684404,-2.511777524313497,-7.818324684711925,7.990334023333236,11.0,59.0,90.0,70.0,72.0,70.0,9.20187547405815,17.0,9.000000000004924,92.0,3965.8623061155304
645,986.437005,0.0,0.0,0.0,-3.392154803629688,-9.85244465324456,7.986726441333917,11.0,57.0,88.0,69.0,71.0,70.0,10.258273154883248,16.999999999998753,9.000000000004121,95.0,5685.394246633776
646,986.99297,0.0,0.0,0.0,-3.6415701771139384,-11.26008111479608,7.175866358694402,14.0,59.0,78.0,69.0,71.0,70.0,11.661176568972174,16.999999999988624,9.00000000002452,92.0,7481.737387333383
647,987.360342,0.0,0.0,0.0,-3.27926328791695,-12.955756746512535,6.118938880548259,17.0,55.0,75.0,68.0,70.0,70.0,12.431502959870771,16.99999999998906,9.000000000022824,93.0,7918.538358325217
648,987.620762,0.0,0.0,0.0,-2.731909519148833,-14.157479084261816,4.748457028948468,18.0,57.0,69.0,68.0,69.0,70.0,12.609580127081554,16.99999999998703,9.000000000026374,95.0,8264.565270240219
649,987.971712,0.0,0.0,0.0,-2.2560373871329924,-14.909938662506377,3.2265511628401766,18.0,58.0,65.0,68.0,69.0,70.0,12.286747250743215,16.999999999980226,9.000000000039403,94.0,7774.081243632398
650,988.339116,0.0,0.0,0.0,-1.8702637531582065,-13.473674724757785,1.6154729077356533,18.0,71.0,61.0,68.0,69.0,69.0,11.693652058831967,16.999999999992564,9.000000000014818,93.0,6820.158699166641
651,988.810874,0.0,0.0,0.0,-1.866931249519216,-11.410021111387678,0.5515597037185769,16.0,74.0,65.0,68.0,69.0,69.0,10.571918810024485,16.999999999997105,9.000000000006649,93.0,4606.0947741918335
652,989.367296,0.0,0.0,0.0,-1.775766206642985,-10.261670959630479,-0.3998549656390269,17.0,70.0,63.0,68.0,69.0,68.0,9.643744534004059,16.99999999999999,9.000000000000082,93.0,3043.8882972857664
653,989.925268,0.0,0.0,0.0,-1.6672106866492418,-9.464793334006075,-0.9746097796669533,17.0,70.0,66.0,68.0,69.0,67.0,9.000000000000185,16.89006862839512,9.00000000000206,92.0,2268.022516980292
